"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects"
"","canvas-keyboard-response","20","137946","0.0-6.0-2.2","5007","","","","","rectangles","null","null","","","catch","l","sw","sh","273","163","210","238","209","174","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","21","138108","0.0-6.0-3.2","5007","","","","","clear_screen","null","null","","","catch","l","sw","sh","273","163","210","238","209","174","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","22","139909","0.0-6.0-4.2","5007","","","","","make choice","1788","1","","","catch","l","sw","sh","273","163","210","238","209","174","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","23","140070","0.0-6.0-5.2","5007","","","","","clear_screen","null","null","","","catch","l","sw","sh","273","163","210","238","209","174","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","24","140274","0.0-6.0-0.3","5007","","","","","pre trial waiting period","null","null","","","critical","t","c","d","240","164","164","240","227.1683","158.0083","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","25","140433","0.0-6.0-1.3","5007","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","227.1683","158.0083","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","26","141771","0.0-6.0-2.3","5007","","","","","rectangles","null","null","","","critical","t","c","d","240","164","164","240","227.1683","158.0083","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","27","141933","0.0-6.0-3.3","5007","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","227.1683","158.0083","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","28","142965","0.0-6.0-4.3","5007","","","","","make choice","1021","1","","","critical","t","c","d","240","164","164","240","227.1683","158.0083","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","29","143125","0.0-6.0-5.3","5007","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","227.1683","158.0083","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","30","143331","0.0-6.0-0.4","5007","","","","","pre trial waiting period","null","null","","","catch","sw","sh","l","180","200","192","208","200","288","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","31","143493","0.0-6.0-1.4","5007","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","192","208","200","288","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","32","144831","0.0-6.0-2.4","5007","","","","","rectangles","null","null","","","catch","sw","sh","l","180","200","192","208","200","288","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","33","144992","0.0-6.0-3.4","5007","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","192","208","200","288","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","34","145908","0.0-6.0-4.4","5007","","","","","make choice","904","3","","","catch","sw","sh","l","180","200","192","208","200","288","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","35","146068","0.0-6.0-5.4","5007","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","192","208","200","288","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","36","146274","0.0-6.0-0.5","5007","","","","","pre trial waiting period","null","null","","","critical","c","d","t","240","164","154.6796","220.0396","164","240","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,1]"
"","canvas-keyboard-response","37","146433","0.0-6.0-1.5","5007","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","154.6796","220.0396","164","240","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,1]"
"","canvas-keyboard-response","38","147772","0.0-6.0-2.5","5007","","","","","rectangles","null","null","","","critical","c","d","t","240","164","154.6796","220.0396","164","240","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,1]"
"","canvas-keyboard-response","39","147932","0.0-6.0-3.5","5007","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","154.6796","220.0396","164","240","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,1]"
"","canvas-keyboard-response","40","148852","0.0-6.0-4.5","5007","","","","","make choice","909","1","","","critical","c","d","t","240","164","154.6796","220.0396","164","240","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,1]"
"","canvas-keyboard-response","41","149014","0.0-6.0-5.5","5007","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","154.6796","220.0396","164","240","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,1]"
"","canvas-keyboard-response","42","149219","0.0-6.0-0.6","5007","","","","","pre trial waiting period","null","null","","","catch","sw","l","sh","180","200","240","225","163","219","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","43","149377","0.0-6.0-1.6","5007","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","240","225","163","219","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","44","150715","0.0-6.0-2.6","5007","","","","","rectangles","null","null","","","catch","sw","l","sh","180","200","240","225","163","219","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","45","150878","0.0-6.0-3.6","5007","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","240","225","163","219","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","46","151740","0.0-6.0-4.6","5007","","","","","make choice","852","2","","","catch","sw","l","sh","180","200","240","225","163","219","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","47","151900","0.0-6.0-5.6","5007","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","240","225","163","219","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","48","152106","0.0-6.0-0.7","5007","","","","","pre trial waiting period","null","null","","","catch","l","sh","sw","208","282","239","181","151","236","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","49","152264","0.0-6.0-1.7","5007","","","","","clear_screen","null","null","","","catch","l","sh","sw","208","282","239","181","151","236","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","50","153603","0.0-6.0-2.7","5007","","","","","rectangles","null","null","","","catch","l","sh","sw","208","282","239","181","151","236","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","51","153765","0.0-6.0-3.7","5007","","","","","clear_screen","null","null","","","catch","l","sh","sw","208","282","239","181","151","236","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","52","154892","0.0-6.0-4.7","5007","","","","","make choice","1115","1","","","catch","l","sh","sw","208","282","239","181","151","236","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","53","155053","0.0-6.0-5.7","5007","","","","","clear_screen","null","null","","","catch","l","sh","sw","208","282","239","181","151","236","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","54","155259","0.0-6.0-0.8","5007","","","","","pre trial waiting period","null","null","","","catch","sw","l","sh","180","200","178","221","172","212","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","55","155418","0.0-6.0-1.8","5007","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","178","221","172","212","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","56","156758","0.0-6.0-2.8","5007","","","","","rectangles","null","null","","","catch","sw","l","sh","180","200","178","221","172","212","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","57","156920","0.0-6.0-3.8","5007","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","178","221","172","212","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","58","157772","0.0-6.0-4.8","5007","","","","","make choice","841","2","","","catch","sw","l","sh","180","200","178","221","172","212","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","59","157934","0.0-6.0-5.8","5007","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","178","221","172","212","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","60","158141","0.0-6.0-0.9","5007","","","","","pre trial waiting period","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,3]"
"","canvas-keyboard-response","61","158299","0.0-6.0-1.9","5007","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,3]"
"","canvas-keyboard-response","62","159637","0.0-6.0-2.9","5007","","","","","rectangles","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,3]"
"","canvas-keyboard-response","63","159799","0.0-6.0-3.9","5007","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,3]"
"","canvas-keyboard-response","64","161093","0.0-6.0-4.9","5007","","","","","make choice","1281","3","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,3]"
"","canvas-keyboard-response","65","161253","0.0-6.0-5.9","5007","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,3]"
"","canvas-keyboard-response","66","161460","0.0-6.0-0.10","5007","","","","","pre trial waiting period","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","67","161619","0.0-6.0-1.10","5007","","","","","clear_screen","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","68","162959","0.0-6.0-2.10","5007","","","","","rectangles","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","69","163123","0.0-6.0-3.10","5007","","","","","clear_screen","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","70","164029","0.0-6.0-4.10","5007","","","","","make choice","894","2","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","71","164191","0.0-6.0-5.10","5007","","","","","clear_screen","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","72","164397","0.0-6.0-0.11","5007","","","","","pre trial waiting period","null","null","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","73","164556","0.0-6.0-1.11","5007","","","","","clear_screen","null","null","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","74","165895","0.0-6.0-2.11","5007","","","","","rectangles","null","null","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","75","166057","0.0-6.0-3.11","5007","","","","","clear_screen","null","null","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","76","166708","0.0-6.0-4.11","5007","","","","","make choice","639","3","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","77","166870","0.0-6.0-5.11","5007","","","","","clear_screen","null","null","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","78","167077","0.0-6.0-0.12","5007","","","","","pre trial waiting period","null","null","","","critical","d","c","t","227.1683","158.0083","164","240","240","164","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","79","167232","0.0-6.0-1.12","5007","","","","","clear_screen","null","null","","","critical","d","c","t","227.1683","158.0083","164","240","240","164","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","80","168573","0.0-6.0-2.12","5007","","","","","rectangles","null","null","","","critical","d","c","t","227.1683","158.0083","164","240","240","164","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","81","168735","0.0-6.0-3.12","5007","","","","","clear_screen","null","null","","","critical","d","c","t","227.1683","158.0083","164","240","240","164","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","82","169580","0.0-6.0-4.12","5007","","","","","make choice","831","3","","","critical","d","c","t","227.1683","158.0083","164","240","240","164","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","83","169745","0.0-6.0-5.12","5007","","","","","clear_screen","null","null","","","critical","d","c","t","227.1683","158.0083","164","240","240","164","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","84","169963","0.0-6.0-0.13","5007","","","","","pre trial waiting period","null","null","","","catch","l","sw","sh","226","291","166","174","184","154","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","85","170124","0.0-6.0-1.13","5007","","","","","clear_screen","null","null","","","catch","l","sw","sh","226","291","166","174","184","154","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","86","171470","0.0-6.0-2.13","5007","","","","","rectangles","null","null","","","catch","l","sw","sh","226","291","166","174","184","154","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","87","171637","0.0-6.0-3.13","5007","","","","","clear_screen","null","null","","","catch","l","sw","sh","226","291","166","174","184","154","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","88","172236","0.0-6.0-4.13","5007","","","","","make choice","582","1","","","catch","l","sw","sh","226","291","166","174","184","154","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","89","172403","0.0-6.0-5.13","5007","","","","","clear_screen","null","null","","","catch","l","sw","sh","226","291","166","174","184","154","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","90","172612","0.0-6.0-0.14","5007","","","","","pre trial waiting period","null","null","","","catch","sw","l","sh","180","200","231","276","166","164","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","91","172771","0.0-6.0-1.14","5007","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","231","276","166","164","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","92","174112","0.0-6.0-2.14","5007","","","","","rectangles","null","null","","","catch","sw","l","sh","180","200","231","276","166","164","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","93","174277","0.0-6.0-3.14","5007","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","231","276","166","164","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","94","174812","0.0-6.0-4.14","5007","","","","","make choice","514","2","","","catch","sw","l","sh","180","200","231","276","166","164","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","95","174976","0.0-6.0-5.14","5007","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","231","276","166","164","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","96","175185","0.0-6.0-0.15","5007","","","","","pre trial waiting period","null","null","","","critical","d","t","c","160.6713","232.8713","164","240","240","164","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","97","175349","0.0-6.0-1.15","5007","","","","","clear_screen","null","null","","","critical","d","t","c","160.6713","232.8713","164","240","240","164","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","98","176685","0.0-6.0-2.15","5007","","","","","rectangles","null","null","","","critical","d","t","c","160.6713","232.8713","164","240","240","164","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","99","176849","0.0-6.0-3.15","5007","","","","","clear_screen","null","null","","","critical","d","t","c","160.6713","232.8713","164","240","240","164","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","100","179333","0.0-6.0-4.15","5007","","","","","make choice","2470","1","","","critical","d","t","c","160.6713","232.8713","164","240","240","164","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","101","179498","0.0-6.0-5.15","5007","","","","","clear_screen","null","null","","","critical","d","t","c","160.6713","232.8713","164","240","240","164","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","102","179705","0.0-6.0-0.16","5007","","","","","pre trial waiting period","null","null","","","critical","d","c","t","162.6685","237.1485","240","164","164","240","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","103","179864","0.0-6.0-1.16","5007","","","","","clear_screen","null","null","","","critical","d","c","t","162.6685","237.1485","240","164","164","240","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","104","181206","0.0-6.0-2.16","5007","","","","","rectangles","null","null","","","critical","d","c","t","162.6685","237.1485","240","164","164","240","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,1]"
