"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"","canvas-keyboard-response","26","127171","0.0-6.0-6.2","553","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","158.0083","227.1683","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","27","127372","0.0-6.0-0.3","553","","","","","pre trial waiting period","null","null","","","critical","d","c","t","240","164","164","240","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[3,2]","537.8682533443513","113.92979013389859","493.53785302110805"
"","canvas-keyboard-response","28","127391","0.0-6.0-1.3","553","","","","","clear_screen","null","null","","","critical","d","c","t","240","164","164","240","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[3,2]","537.8682533443513","113.92979013389859","493.53785302110805"
"","canvas-keyboard-response","29","127899","0.0-6.0-2.3","553","","","","","rectangles no change","null","null","","","critical","d","c","t","240","164","164","240","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[3,2]","537.8682533443513","113.92979013389859","493.53785302110805"
"","canvas-keyboard-response","30","129238","0.0-6.0-3.3","553","","","","","rectangles with change","null","null","","","critical","d","c","t","240","164","164","240","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[3,2]","537.8682533443513","113.92979013389859","493.53785302110805"
"","canvas-keyboard-response","31","129262","0.0-6.0-4.3","553","","","","","clear_screen","null","null","","","critical","d","c","t","240","164","164","240","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[3,2]","537.8682533443513","113.92979013389859","493.53785302110805"
"","canvas-keyboard-response","32","129919","0.0-6.0-5.3","553","","","","","make choice","652","3","","","critical","d","c","t","240","164","164","240","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","33","129937","0.0-6.0-6.3","553","","","","","clear_screen","null","null","","","critical","d","c","t","240","164","164","240","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","34","130138","0.0-6.0-0.4","553","","","","","pre trial waiting period","null","null","","","catch","sh","sw","l","234","187","170","218","209","253","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","516.5498293811598","106.15944846610492","463.3585327717418"
"","canvas-keyboard-response","35","130159","0.0-6.0-1.4","553","","","","","clear_screen","null","null","","","catch","sh","sw","l","234","187","170","218","209","253","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","516.5498293811598","106.15944846610492","463.3585327717418"
"","canvas-keyboard-response","36","130666","0.0-6.0-2.4","553","","","","","rectangles no change","null","null","","","catch","sh","sw","l","234","187","170","218","209","253","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","516.5498293811598","106.15944846610492","463.3585327717418"
"","canvas-keyboard-response","37","132003","0.0-6.0-3.4","553","","","","","rectangles with change","null","null","","","catch","sh","sw","l","234","187","170","218","209","253","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","516.5498293811598","106.15944846610492","463.3585327717418"
"","canvas-keyboard-response","38","132023","0.0-6.0-4.4","553","","","","","clear_screen","null","null","","","catch","sh","sw","l","234","187","170","218","209","253","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","516.5498293811598","106.15944846610492","463.3585327717418"
"","canvas-keyboard-response","39","132599","0.0-6.0-5.4","553","","","","","make choice","570","3","","","catch","sh","sw","l","234","187","170","218","209","253","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","40","132617","0.0-6.0-6.4","553","","","","","clear_screen","null","null","","","catch","sh","sw","l","234","187","170","218","209","253","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","41","132819","0.0-6.0-0.5","553","","","","","pre trial waiting period","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]","469.24656550212825","492.7316457368019","468.18590774355135"
"","canvas-keyboard-response","42","132838","0.0-6.0-1.5","553","","","","","clear_screen","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]","469.24656550212825","492.7316457368019","468.18590774355135"
"","canvas-keyboard-response","43","133349","0.0-6.0-2.5","553","","","","","rectangles no change","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]","469.24656550212825","492.7316457368019","468.18590774355135"
"","canvas-keyboard-response","44","134684","0.0-6.0-3.5","553","","","","","rectangles with change","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]","469.24656550212825","492.7316457368019","468.18590774355135"
"","canvas-keyboard-response","45","134702","0.0-6.0-4.5","553","","","","","clear_screen","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]","469.24656550212825","492.7316457368019","468.18590774355135"
"","canvas-keyboard-response","46","135151","0.0-6.0-5.5","553","","","","","make choice","440","2","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","47","135171","0.0-6.0-6.5","553","","","","","clear_screen","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","48","135371","0.0-6.0-0.6","553","","","","","pre trial waiting period","null","null","","","critical","d","c","t","227.1683","158.0083","164","240","240","164","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,2]","520.4074290158485","136.8031963752926","513.2925849502615"
"","canvas-keyboard-response","49","135394","0.0-6.0-1.6","553","","","","","clear_screen","null","null","","","critical","d","c","t","227.1683","158.0083","164","240","240","164","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,2]","520.4074290158485","136.8031963752926","513.2925849502615"
"","canvas-keyboard-response","50","135900","0.0-6.0-2.6","553","","","","","rectangles no change","null","null","","","critical","d","c","t","227.1683","158.0083","164","240","240","164","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,2]","520.4074290158485","136.8031963752926","513.2925849502615"
"","canvas-keyboard-response","51","137235","0.0-6.0-3.6","553","","","","","rectangles with change","null","null","","","critical","d","c","t","227.1683","158.0083","164","240","240","164","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,2]","520.4074290158485","136.8031963752926","513.2925849502615"
"","canvas-keyboard-response","52","137255","0.0-6.0-4.6","553","","","","","clear_screen","null","null","","","critical","d","c","t","227.1683","158.0083","164","240","240","164","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,2]","520.4074290158485","136.8031963752926","513.2925849502615"
"","canvas-keyboard-response","53","137727","0.0-6.0-5.6","553","","","","","make choice","466","3","","","critical","d","c","t","227.1683","158.0083","164","240","240","164","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","54","137747","0.0-6.0-6.6","553","","","","","clear_screen","null","null","","","critical","d","c","t","227.1683","158.0083","164","240","240","164","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","55","137949","0.0-6.0-0.7","553","","","","","pre trial waiting period","null","null","","","critical","t","c","d","240","164","164","240","220.0396","154.6796","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,3]","537.244716489065","145.33462574282626","525.2147026085727"
"","canvas-keyboard-response","56","137966","0.0-6.0-1.7","553","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","220.0396","154.6796","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,3]","537.244716489065","145.33462574282626","525.2147026085727"
"","canvas-keyboard-response","57","138473","0.0-6.0-2.7","553","","","","","rectangles no change","null","null","","","critical","t","c","d","240","164","164","240","220.0396","154.6796","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,3]","537.244716489065","145.33462574282626","525.2147026085727"
"","canvas-keyboard-response","58","139813","0.0-6.0-3.7","553","","","","","rectangles with change","null","null","","","critical","t","c","d","240","164","164","240","220.0396","154.6796","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,3]","537.244716489065","145.33462574282626","525.2147026085727"
"","canvas-keyboard-response","59","139829","0.0-6.0-4.7","553","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","220.0396","154.6796","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,3]","537.244716489065","145.33462574282626","525.2147026085727"
"","canvas-keyboard-response","60","140511","0.0-6.0-5.7","553","","","","","make choice","675","1","","","critical","t","c","d","240","164","164","240","220.0396","154.6796","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","61","140531","0.0-6.0-6.7","553","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","220.0396","154.6796","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","62","140733","0.0-6.0-0.8","553","","","","","pre trial waiting period","null","null","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,1]","453.75345962545964","521.425096296861","475.974313952254"
"","canvas-keyboard-response","63","140756","0.0-6.0-1.8","553","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,1]","453.75345962545964","521.425096296861","475.974313952254"
"","canvas-keyboard-response","64","141260","0.0-6.0-2.8","553","","","","","rectangles no change","null","null","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,1]","453.75345962545964","521.425096296861","475.974313952254"
"","canvas-keyboard-response","65","142596","0.0-6.0-3.8","553","","","","","rectangles with change","null","null","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,1]","453.75345962545964","521.425096296861","475.974313952254"
"","canvas-keyboard-response","66","142615","0.0-6.0-4.8","553","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,1]","453.75345962545964","521.425096296861","475.974313952254"
"","canvas-keyboard-response","67","143151","0.0-6.0-5.8","553","","","","","make choice","527","1","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","68","143170","0.0-6.0-6.8","553","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","69","143371","0.0-6.0-0.9","553","","","","","pre trial waiting period","null","null","","","critical","d","c","t","160.6713","232.8713","240","164","164","240","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[3,2]","427.17348607176","509.2645775484037","419.8318629281619"
"","canvas-keyboard-response","70","143391","0.0-6.0-1.9","553","","","","","clear_screen","null","null","","","critical","d","c","t","160.6713","232.8713","240","164","164","240","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[3,2]","427.17348607176","509.2645775484037","419.8318629281619"
"","canvas-keyboard-response","71","143899","0.0-6.0-2.9","553","","","","","rectangles no change","null","null","","","critical","d","c","t","160.6713","232.8713","240","164","164","240","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[3,2]","427.17348607176","509.2645775484037","419.8318629281619"
"","canvas-keyboard-response","72","145234","0.0-6.0-3.9","553","","","","","rectangles with change","null","null","","","critical","d","c","t","160.6713","232.8713","240","164","164","240","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[3,2]","427.17348607176","509.2645775484037","419.8318629281619"
"","canvas-keyboard-response","73","145254","0.0-6.0-4.9","553","","","","","clear_screen","null","null","","","critical","d","c","t","160.6713","232.8713","240","164","164","240","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[3,2]","427.17348607176","509.2645775484037","419.8318629281619"
"","canvas-keyboard-response","74","146023","0.0-6.0-5.9","553","","","","","make choice","764","2","","","critical","d","c","t","160.6713","232.8713","240","164","164","240","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","75","146041","0.0-6.0-6.9","553","","","","","clear_screen","null","null","","","critical","d","c","t","160.6713","232.8713","240","164","164","240","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","76","146241","0.0-6.0-0.10","553","","","","","pre trial waiting period","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","487.58860843480335","190.28257073119508","483.0632647286467"
"","canvas-keyboard-response","77","146261","0.0-6.0-1.10","553","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","487.58860843480335","190.28257073119508","483.0632647286467"
"","canvas-keyboard-response","78","146770","0.0-6.0-2.10","553","","","","","rectangles no change","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","487.58860843480335","190.28257073119508","483.0632647286467"
"","canvas-keyboard-response","79","148106","0.0-6.0-3.10","553","","","","","rectangles with change","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","487.58860843480335","190.28257073119508","483.0632647286467"
"","canvas-keyboard-response","80","148124","0.0-6.0-4.10","553","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","487.58860843480335","190.28257073119508","483.0632647286467"
"","canvas-keyboard-response","81","148919","0.0-6.0-5.10","553","","","","","make choice","788","1","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","82","148936","0.0-6.0-6.10","553","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","83","149138","0.0-6.0-0.11","553","","","","","pre trial waiting period","null","null","","","critical","c","t","d","164","240","240","164","220.0396","154.6796","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,1]","464.36610848446935","468.64933966899827","479.07688366769236"
"","canvas-keyboard-response","84","149157","0.0-6.0-1.11","553","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","220.0396","154.6796","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,1]","464.36610848446935","468.64933966899827","479.07688366769236"
"","canvas-keyboard-response","85","149662","0.0-6.0-2.11","553","","","","","rectangles no change","null","null","","","critical","c","t","d","164","240","240","164","220.0396","154.6796","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,1]","464.36610848446935","468.64933966899827","479.07688366769236"
"","canvas-keyboard-response","86","151001","0.0-6.0-3.11","553","","","","","rectangles with change","null","null","","","critical","c","t","d","164","240","240","164","220.0396","154.6796","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,1]","464.36610848446935","468.64933966899827","479.07688366769236"
"","canvas-keyboard-response","87","151019","0.0-6.0-4.11","553","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","220.0396","154.6796","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,1]","464.36610848446935","468.64933966899827","479.07688366769236"
"","canvas-keyboard-response","88","152824","0.0-6.0-5.11","553","","","","","make choice","1800","2","","","critical","c","t","d","164","240","240","164","220.0396","154.6796","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","89","152838","0.0-6.0-6.11","553","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","220.0396","154.6796","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,1]","","",""
