"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"true","fullscreen","0","1734","0.0-0.0","545","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","preload","1","1746","0.0-1.0","545","false","[]","[]","[]","img preload","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-html-form","2","409285","0.0-2.0","545","","","","","enter-sub-number","407534","{""response"":""545""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","image-button-response","3","419996","0.0-3.0","545","","","","","","10644","0","consent.png","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","4","427740","0.0-4.0","545","","","","","intro mssg","7737","0","<div style= ""font-size:25px;"" <p> <strong> Welcome! </strong><br> <p style=""color:#8B0000; font-size:25px;""><strong> Please do NOT exit full screen until you are done with the experiment. </strong> </p><p style=""font-size:25px;color:#8B0000;""> <strong> Your data will be lost <br> if you try to go back or refresh the page after the experiment starts. Feel free to click ""previous"" during the instructions, however.</strong> </p><br><p> <strong> Thanks in advance for your contribution to our research! </strong></p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","5","474803","0.0-5.0","545","","","","","instructions","47059","","","[{""page_index"":0,""viewing_time"":7876},{""page_index"":1,""viewing_time"":8071},{""page_index"":2,""viewing_time"":3296},{""page_index"":3,""viewing_time"":13831},{""page_index"":4,""viewing_time"":8737},{""page_index"":5,""viewing_time"":1912},{""page_index"":6,""viewing_time"":2657},{""page_index"":7,""viewing_time"":679}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","6","475008","0.0-6.0-0.0","545","","","","","pre trial waiting period","null","null","","","catch","sw","sh","l","180","200","185","161","229","169","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","472.37757938681256","489.11545442122065","489.2934391518768"
"","canvas-keyboard-response","7","475030","0.0-6.0-1.0","545","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","185","161","229","169","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","472.37757938681256","489.11545442122065","489.2934391518768"
"","canvas-keyboard-response","8","475541","0.0-6.0-2.0","545","","","","","rectangles no change","null","null","","","catch","sw","sh","l","180","200","185","161","229","169","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","472.37757938681256","489.11545442122065","489.2934391518768"
"","canvas-keyboard-response","9","476878","0.0-6.0-3.0","545","","","","","rectangles with change","null","null","","","catch","sw","sh","l","180","200","185","161","229","169","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","472.37757938681256","489.11545442122065","489.2934391518768"
"","canvas-keyboard-response","10","476896","0.0-6.0-4.0","545","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","185","161","229","169","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","472.37757938681256","489.11545442122065","489.2934391518768"
"","canvas-keyboard-response","11","477283","0.0-6.0-5.0","545","","","","","make choice","380","3","","","catch","sw","sh","l","180","200","185","161","229","169","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","12","477306","0.0-6.0-6.0","545","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","185","161","229","169","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","13","477508","0.0-6.0-0.1","545","","","","","pre trial waiting period","null","null","","","critical","t","d","c","164","240","160.6713","232.8713","240","164","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,2]","480.31450682633914","109.92616292971087","497.87940631769357"
"","canvas-keyboard-response","14","477527","0.0-6.0-1.1","545","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","160.6713","232.8713","240","164","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,2]","480.31450682633914","109.92616292971087","497.87940631769357"
