"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"","canvas-keyboard-response","40","108622","0.0-6.0-6.4","582","","","","","clear_screen","null","null","","","critical","d","c","t","164","240","240","164","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","41","108823","0.0-6.0-0.5","582","","","","","pre trial waiting period","null","null","","","critical","d","c","t","162.6685","237.1485","240","164","164","240","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,2]","467.47598032969427","478.17007995666836","429.10352551727135"
"","canvas-keyboard-response","42","108846","0.0-6.0-1.5","582","","","","","clear_screen","null","null","","","critical","d","c","t","162.6685","237.1485","240","164","164","240","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,2]","467.47598032969427","478.17007995666836","429.10352551727135"
"","canvas-keyboard-response","43","109355","0.0-6.0-2.5","582","","","","","rectangles no change","null","null","","","critical","d","c","t","162.6685","237.1485","240","164","164","240","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,2]","467.47598032969427","478.17007995666836","429.10352551727135"
"","canvas-keyboard-response","44","110692","0.0-6.0-3.5","582","","","","","rectangles with change","null","null","","","critical","d","c","t","162.6685","237.1485","240","164","164","240","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,2]","467.47598032969427","478.17007995666836","429.10352551727135"
"","canvas-keyboard-response","45","110712","0.0-6.0-4.5","582","","","","","clear_screen","null","null","","","critical","d","c","t","162.6685","237.1485","240","164","164","240","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,2]","467.47598032969427","478.17007995666836","429.10352551727135"
"","canvas-keyboard-response","46","112041","0.0-6.0-5.5","582","","","","","make choice","1323","2","","","critical","d","c","t","162.6685","237.1485","240","164","164","240","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","47","112058","0.0-6.0-6.5","582","","","","","clear_screen","null","null","","","critical","d","c","t","162.6685","237.1485","240","164","164","240","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","48","112259","0.0-6.0-0.6","582","","","","","pre trial waiting period","null","null","","","critical","t","d","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[1,2]","443.32892640184843","464.1865735824504","513.8587186708846"
"","canvas-keyboard-response","49","112278","0.0-6.0-1.6","582","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[1,2]","443.32892640184843","464.1865735824504","513.8587186708846"
"","canvas-keyboard-response","50","112788","0.0-6.0-2.6","582","","","","","rectangles no change","null","null","","","critical","t","d","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[1,2]","443.32892640184843","464.1865735824504","513.8587186708846"
"","canvas-keyboard-response","51","114122","0.0-6.0-3.6","582","","","","","rectangles with change","null","null","","","critical","t","d","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[1,2]","443.32892640184843","464.1865735824504","513.8587186708846"
"","canvas-keyboard-response","52","114142","0.0-6.0-4.6","582","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[1,2]","443.32892640184843","464.1865735824504","513.8587186708846"
"","canvas-keyboard-response","53","117426","0.0-6.0-5.6","582","","","","","make choice","3278","2","","","critical","t","d","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","54","117443","0.0-6.0-6.6","582","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","55","117644","0.0-6.0-0.7","582","","","","","pre trial waiting period","null","null","","","catch","sw","l","sh","180","200","223","178","186","173","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","502.94826133810574","201.31463631657178","532.3330376440109"
"","canvas-keyboard-response","56","117665","0.0-6.0-1.7","582","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","223","178","186","173","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","502.94826133810574","201.31463631657178","532.3330376440109"
"","canvas-keyboard-response","57","118174","0.0-6.0-2.7","582","","","","","rectangles no change","null","null","","","catch","sw","l","sh","180","200","223","178","186","173","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","502.94826133810574","201.31463631657178","532.3330376440109"
"","canvas-keyboard-response","58","119512","0.0-6.0-3.7","582","","","","","rectangles with change","null","null","","","catch","sw","l","sh","180","200","223","178","186","173","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","502.94826133810574","201.31463631657178","532.3330376440109"
"","canvas-keyboard-response","59","119530","0.0-6.0-4.7","582","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","223","178","186","173","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","502.94826133810574","201.31463631657178","532.3330376440109"
"","canvas-keyboard-response","60","121049","0.0-6.0-5.7","582","","","","","make choice","1511","2","","","catch","sw","l","sh","180","200","223","178","186","173","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","61","121070","0.0-6.0-6.7","582","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","223","178","186","173","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","62","121270","0.0-6.0-0.8","582","","","","","pre trial waiting period","null","null","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,2]","481.24126914542296","467.8456677062696","466.88270155846413"
"","canvas-keyboard-response","63","121290","0.0-6.0-1.8","582","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,2]","481.24126914542296","467.8456677062696","466.88270155846413"
"","canvas-keyboard-response","64","121796","0.0-6.0-2.8","582","","","","","rectangles no change","null","null","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,2]","481.24126914542296","467.8456677062696","466.88270155846413"
"","canvas-keyboard-response","65","123136","0.0-6.0-3.8","582","","","","","rectangles with change","null","null","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,2]","481.24126914542296","467.8456677062696","466.88270155846413"
"","canvas-keyboard-response","66","123156","0.0-6.0-4.8","582","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,2]","481.24126914542296","467.8456677062696","466.88270155846413"
"","canvas-keyboard-response","67","123833","0.0-6.0-5.8","582","","","","","make choice","672","3","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","68","123853","0.0-6.0-6.8","582","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","69","124055","0.0-6.0-0.9","582","","","","","pre trial waiting period","null","null","","","catch","sw","l","sh","180","200","227","230","197","142","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","507.820542575969","145.02108622490798","534.4154428879154"
"","canvas-keyboard-response","70","124077","0.0-6.0-1.9","582","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","227","230","197","142","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","507.820542575969","145.02108622490798","534.4154428879154"
"","canvas-keyboard-response","71","124584","0.0-6.0-2.9","582","","","","","rectangles no change","null","null","","","catch","sw","l","sh","180","200","227","230","197","142","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","507.820542575969","145.02108622490798","534.4154428879154"
"","canvas-keyboard-response","72","125921","0.0-6.0-3.9","582","","","","","rectangles with change","null","null","","","catch","sw","l","sh","180","200","227","230","197","142","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","507.820542575969","145.02108622490798","534.4154428879154"
"","canvas-keyboard-response","73","125943","0.0-6.0-4.9","582","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","227","230","197","142","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","507.820542575969","145.02108622490798","534.4154428879154"
"","canvas-keyboard-response","74","126610","0.0-6.0-5.9","582","","","","","make choice","662","2","","","catch","sw","l","sh","180","200","227","230","197","142","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","75","126628","0.0-6.0-6.9","582","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","227","230","197","142","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","76","126829","0.0-6.0-0.10","582","","","","","pre trial waiting period","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[1,2]","510.44718817309473","431.48419776749955","491.6472503308237"
"","canvas-keyboard-response","77","126853","0.0-6.0-1.10","582","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[1,2]","510.44718817309473","431.48419776749955","491.6472503308237"
"","canvas-keyboard-response","78","127360","0.0-6.0-2.10","582","","","","","rectangles no change","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[1,2]","510.44718817309473","431.48419776749955","491.6472503308237"
"","canvas-keyboard-response","79","128701","0.0-6.0-3.10","582","","","","","rectangles with change","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[1,2]","510.44718817309473","431.48419776749955","491.6472503308237"
"","canvas-keyboard-response","80","128721","0.0-6.0-4.10","582","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[1,2]","510.44718817309473","431.48419776749955","491.6472503308237"
"","canvas-keyboard-response","81","129962","0.0-6.0-5.10","582","","","","","make choice","1235","1","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","82","129978","0.0-6.0-6.10","582","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","83","130179","0.0-6.0-0.11","582","","","","","pre trial waiting period","null","null","","","catch","sw","l","sh","180","200","292","233","189","214","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","496.33996740494086","139.9169980004538","481.14712144084496"
"","canvas-keyboard-response","84","130198","0.0-6.0-1.11","582","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","292","233","189","214","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","496.33996740494086","139.9169980004538","481.14712144084496"
"","canvas-keyboard-response","85","130708","0.0-6.0-2.11","582","","","","","rectangles no change","null","null","","","catch","sw","l","sh","180","200","292","233","189","214","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","496.33996740494086","139.9169980004538","481.14712144084496"
"","canvas-keyboard-response","86","132045","0.0-6.0-3.11","582","","","","","rectangles with change","null","null","","","catch","sw","l","sh","180","200","292","233","189","214","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","496.33996740494086","139.9169980004538","481.14712144084496"
"","canvas-keyboard-response","87","132065","0.0-6.0-4.11","582","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","292","233","189","214","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","496.33996740494086","139.9169980004538","481.14712144084496"
"","canvas-keyboard-response","88","132208","0.0-6.0-5.11","582","","","","","make choice","136","2","","","catch","sw","l","sh","180","200","292","233","189","214","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","89","132227","0.0-6.0-6.11","582","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","292","233","189","214","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","90","132429","0.0-6.0-0.12","582","","","","","pre trial waiting period","null","null","","","catch","sh","l","sw","210","145","227","203","185","168","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","519.9007924457784","188.23180585100104","500.63362822359176"
"","canvas-keyboard-response","91","132448","0.0-6.0-1.12","582","","","","","clear_screen","null","null","","","catch","sh","l","sw","210","145","227","203","185","168","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","519.9007924457784","188.23180585100104","500.63362822359176"
"","canvas-keyboard-response","92","132959","0.0-6.0-2.12","582","","","","","rectangles no change","null","null","","","catch","sh","l","sw","210","145","227","203","185","168","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","519.9007924457784","188.23180585100104","500.63362822359176"
