"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"","canvas-keyboard-response","28","91619","0.0-6.0-1.3","567","","","","","clear_screen","null","null","","","catch","l","sw","sh","162","228","144","236","177","217","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","434.6188104434066","423.9757066798558","448.97903285233133"
"","canvas-keyboard-response","29","92126","0.0-6.0-2.3","567","","","","","rectangles no change","null","null","","","catch","l","sw","sh","162","228","144","236","177","217","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","434.6188104434066","423.9757066798558","448.97903285233133"
"","canvas-keyboard-response","30","93464","0.0-6.0-3.3","567","","","","","rectangles with change","null","null","","","catch","l","sw","sh","162","228","144","236","177","217","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","434.6188104434066","423.9757066798558","448.97903285233133"
"","canvas-keyboard-response","31","93484","0.0-6.0-4.3","567","","","","","clear_screen","null","null","","","catch","l","sw","sh","162","228","144","236","177","217","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","434.6188104434066","423.9757066798558","448.97903285233133"
"","canvas-keyboard-response","32","95389","0.0-6.0-5.3","567","","","","","make choice","1900","1","","","catch","l","sw","sh","162","228","144","236","177","217","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","33","95408","0.0-6.0-6.3","567","","","","","clear_screen","null","null","","","catch","l","sw","sh","162","228","144","236","177","217","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","34","95609","0.0-6.0-0.4","567","","","","","pre trial waiting period","null","null","","","critical","d","c","t","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,2]","432.92679481773155","500.789927117403","460.1725695692008"
"","canvas-keyboard-response","35","95631","0.0-6.0-1.4","567","","","","","clear_screen","null","null","","","critical","d","c","t","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,2]","432.92679481773155","500.789927117403","460.1725695692008"
"","canvas-keyboard-response","36","96139","0.0-6.0-2.4","567","","","","","rectangles no change","null","null","","","critical","d","c","t","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,2]","432.92679481773155","500.789927117403","460.1725695692008"
"","canvas-keyboard-response","37","97475","0.0-6.0-3.4","567","","","","","rectangles with change","null","null","","","critical","d","c","t","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,2]","432.92679481773155","500.789927117403","460.1725695692008"
"","canvas-keyboard-response","38","97495","0.0-6.0-4.4","567","","","","","clear_screen","null","null","","","critical","d","c","t","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,2]","432.92679481773155","500.789927117403","460.1725695692008"
"","canvas-keyboard-response","39","98255","0.0-6.0-5.4","567","","","","","make choice","752","1","","","critical","d","c","t","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","40","98273","0.0-6.0-6.4","567","","","","","clear_screen","null","null","","","critical","d","c","t","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","41","98475","0.0-6.0-0.5","567","","","","","pre trial waiting period","null","null","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,2]","457.9961845566398","168.22563890112687","480.0098455556199"
"","canvas-keyboard-response","42","98494","0.0-6.0-1.5","567","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,2]","457.9961845566398","168.22563890112687","480.0098455556199"
"","canvas-keyboard-response","43","99002","0.0-6.0-2.5","567","","","","","rectangles no change","null","null","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,2]","457.9961845566398","168.22563890112687","480.0098455556199"
"","canvas-keyboard-response","44","100341","0.0-6.0-3.5","567","","","","","rectangles with change","null","null","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,2]","457.9961845566398","168.22563890112687","480.0098455556199"
"","canvas-keyboard-response","45","100362","0.0-6.0-4.5","567","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,2]","457.9961845566398","168.22563890112687","480.0098455556199"
"","canvas-keyboard-response","46","101070","0.0-6.0-5.5","567","","","","","make choice","701","2","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","47","101088","0.0-6.0-6.5","567","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","48","101290","0.0-6.0-0.6","567","","","","","pre trial waiting period","null","null","","","catch","sh","sw","l","191","174","199","239","226","225","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","506.1317961696971","97.26229171466638","467.6446682073209"
"","canvas-keyboard-response","49","101311","0.0-6.0-1.6","567","","","","","clear_screen","null","null","","","catch","sh","sw","l","191","174","199","239","226","225","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","506.1317961696971","97.26229171466638","467.6446682073209"
"","canvas-keyboard-response","50","101819","0.0-6.0-2.6","567","","","","","rectangles no change","null","null","","","catch","sh","sw","l","191","174","199","239","226","225","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","506.1317961696971","97.26229171466638","467.6446682073209"
"","canvas-keyboard-response","51","103155","0.0-6.0-3.6","567","","","","","rectangles with change","null","null","","","catch","sh","sw","l","191","174","199","239","226","225","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","506.1317961696971","97.26229171466638","467.6446682073209"
"","canvas-keyboard-response","52","103177","0.0-6.0-4.6","567","","","","","clear_screen","null","null","","","catch","sh","sw","l","191","174","199","239","226","225","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","506.1317961696971","97.26229171466638","467.6446682073209"
"","canvas-keyboard-response","53","103862","0.0-6.0-5.6","567","","","","","make choice","678","3","","","catch","sh","sw","l","191","174","199","239","226","225","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","54","103882","0.0-6.0-6.6","567","","","","","clear_screen","null","null","","","catch","sh","sw","l","191","174","199","239","226","225","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","55","104084","0.0-6.0-0.7","567","","","","","pre trial waiting period","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,3]","482.42292779397656","439.57139346971735","461.092389152616"
"","canvas-keyboard-response","56","104102","0.0-6.0-1.7","567","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,3]","482.42292779397656","439.57139346971735","461.092389152616"
"","canvas-keyboard-response","57","104613","0.0-6.0-2.7","567","","","","","rectangles no change","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,3]","482.42292779397656","439.57139346971735","461.092389152616"
"","canvas-keyboard-response","58","105949","0.0-6.0-3.7","567","","","","","rectangles with change","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,3]","482.42292779397656","439.57139346971735","461.092389152616"
"","canvas-keyboard-response","59","105968","0.0-6.0-4.7","567","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,3]","482.42292779397656","439.57139346971735","461.092389152616"
"","canvas-keyboard-response","60","106470","0.0-6.0-5.7","567","","","","","make choice","495","2","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","61","106491","0.0-6.0-6.7","567","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","62","106692","0.0-6.0-0.8","567","","","","","pre trial waiting period","null","null","","","catch","sw","l","sh","180","200","234","268","180","149","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","484.0240255540349","446.94950463629385","498.76274760059675"
"","canvas-keyboard-response","63","106713","0.0-6.0-1.8","567","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","234","268","180","149","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","484.0240255540349","446.94950463629385","498.76274760059675"
"","canvas-keyboard-response","64","107221","0.0-6.0-2.8","567","","","","","rectangles no change","null","null","","","catch","sw","l","sh","180","200","234","268","180","149","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","484.0240255540349","446.94950463629385","498.76274760059675"
"","canvas-keyboard-response","65","108556","0.0-6.0-3.8","567","","","","","rectangles with change","null","null","","","catch","sw","l","sh","180","200","234","268","180","149","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","484.0240255540349","446.94950463629385","498.76274760059675"
"","canvas-keyboard-response","66","108576","0.0-6.0-4.8","567","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","234","268","180","149","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","484.0240255540349","446.94950463629385","498.76274760059675"
"","canvas-keyboard-response","67","108990","0.0-6.0-5.8","567","","","","","make choice","408","2","","","catch","sw","l","sh","180","200","234","268","180","149","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","68","109011","0.0-6.0-6.8","567","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","234","268","180","149","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","69","109212","0.0-6.0-0.9","567","","","","","pre trial waiting period","null","null","","","catch","sw","sh","l","180","200","227","217","177","277","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","455.71817721204866","459.58489177180996","419.7472087319395"
"","canvas-keyboard-response","70","109232","0.0-6.0-1.9","567","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","227","217","177","277","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","455.71817721204866","459.58489177180996","419.7472087319395"
"","canvas-keyboard-response","71","109739","0.0-6.0-2.9","567","","","","","rectangles no change","null","null","","","catch","sw","sh","l","180","200","227","217","177","277","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","455.71817721204866","459.58489177180996","419.7472087319395"
"","canvas-keyboard-response","72","111076","0.0-6.0-3.9","567","","","","","rectangles with change","null","null","","","catch","sw","sh","l","180","200","227","217","177","277","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","455.71817721204866","459.58489177180996","419.7472087319395"
"","canvas-keyboard-response","73","111093","0.0-6.0-4.9","567","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","227","217","177","277","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","455.71817721204866","459.58489177180996","419.7472087319395"
"","canvas-keyboard-response","74","111535","0.0-6.0-5.9","567","","","","","make choice","435","2","","","catch","sw","sh","l","180","200","227","217","177","277","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","75","111555","0.0-6.0-6.9","567","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","227","217","177","277","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","76","111755","0.0-6.0-0.10","567","","","","","pre trial waiting period","null","null","","","critical","t","d","c","164","240","154.6796","220.0396","240","164","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,3]","433.51738169800143","455.8185454856122","516.800299453326"
"","canvas-keyboard-response","77","111776","0.0-6.0-1.10","567","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","154.6796","220.0396","240","164","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,3]","433.51738169800143","455.8185454856122","516.800299453326"
"","canvas-keyboard-response","78","112284","0.0-6.0-2.10","567","","","","","rectangles no change","null","null","","","critical","t","d","c","164","240","154.6796","220.0396","240","164","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,3]","433.51738169800143","455.8185454856122","516.800299453326"
"","canvas-keyboard-response","79","113622","0.0-6.0-3.10","567","","","","","rectangles with change","null","null","","","critical","t","d","c","164","240","154.6796","220.0396","240","164","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,3]","433.51738169800143","455.8185454856122","516.800299453326"
"","canvas-keyboard-response","80","113646","0.0-6.0-4.10","567","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","154.6796","220.0396","240","164","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,3]","433.51738169800143","455.8185454856122","516.800299453326"
"","canvas-keyboard-response","81","114278","0.0-6.0-5.10","567","","","","","make choice","625","3","","","critical","t","d","c","164","240","154.6796","220.0396","240","164","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","82","114296","0.0-6.0-6.10","567","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","154.6796","220.0396","240","164","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","83","114498","0.0-6.0-0.11","567","","","","","pre trial waiting period","null","null","","","catch","l","sw","sh","214","255","169","161","223","181","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","459.24415784118975","486.7928611644895","500.07049247251956"
"","canvas-keyboard-response","84","114517","0.0-6.0-1.11","567","","","","","clear_screen","null","null","","","catch","l","sw","sh","214","255","169","161","223","181","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","459.24415784118975","486.7928611644895","500.07049247251956"
"","canvas-keyboard-response","85","115026","0.0-6.0-2.11","567","","","","","rectangles no change","null","null","","","catch","l","sw","sh","214","255","169","161","223","181","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","459.24415784118975","486.7928611644895","500.07049247251956"
"","canvas-keyboard-response","86","116366","0.0-6.0-3.11","567","","","","","rectangles with change","null","null","","","catch","l","sw","sh","214","255","169","161","223","181","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","459.24415784118975","486.7928611644895","500.07049247251956"
"","canvas-keyboard-response","87","116386","0.0-6.0-4.11","567","","","","","clear_screen","null","null","","","catch","l","sw","sh","214","255","169","161","223","181","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","459.24415784118975","486.7928611644895","500.07049247251956"
"","canvas-keyboard-response","88","116646","0.0-6.0-5.11","567","","","","","make choice","252","1","","","catch","l","sw","sh","214","255","169","161","223","181","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","89","116666","0.0-6.0-6.11","567","","","","","clear_screen","null","null","","","catch","l","sw","sh","214","255","169","161","223","181","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","90","116868","0.0-6.0-0.12","567","","","","","pre trial waiting period","null","null","","","critical","t","d","c","164","240","160.6713","232.8713","240","164","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,3]","476.41490579777565","107.3656450931793","530.3730430979649"
"","canvas-keyboard-response","91","116888","0.0-6.0-1.12","567","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","160.6713","232.8713","240","164","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,3]","476.41490579777565","107.3656450931793","530.3730430979649"
"","canvas-keyboard-response","92","117394","0.0-6.0-2.12","567","","","","","rectangles no change","null","null","","","critical","t","d","c","164","240","160.6713","232.8713","240","164","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,3]","476.41490579777565","107.3656450931793","530.3730430979649"
