"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"","canvas-keyboard-response","19","72175","0.0-6.0-6.1","561","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","198","185","212","224","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","20","72377","0.0-6.0-0.2","561","","","","","pre trial waiting period","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","533.6638754441309","125.69620257084549","492.0052461936851"
"","canvas-keyboard-response","21","72399","0.0-6.0-1.2","561","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","533.6638754441309","125.69620257084549","492.0052461936851"
"","canvas-keyboard-response","22","72906","0.0-6.0-2.2","561","","","","","rectangles no change","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","533.6638754441309","125.69620257084549","492.0052461936851"
"","canvas-keyboard-response","23","74247","0.0-6.0-3.2","561","","","","","rectangles with change","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","533.6638754441309","125.69620257084549","492.0052461936851"
"","canvas-keyboard-response","24","74261","0.0-6.0-4.2","561","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","533.6638754441309","125.69620257084549","492.0052461936851"
"","canvas-keyboard-response","25","75465","0.0-6.0-5.2","561","","","","","make choice","1198","3","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","26","75483","0.0-6.0-6.2","561","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","27","75685","0.0-6.0-0.3","561","","","","","pre trial waiting period","null","null","","","critical","c","t","d","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[2,1]","499.88000996008213","99.2079390331074","486.9022094688088"
"","canvas-keyboard-response","28","75706","0.0-6.0-1.3","561","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[2,1]","499.88000996008213","99.2079390331074","486.9022094688088"
"","canvas-keyboard-response","29","76215","0.0-6.0-2.3","561","","","","","rectangles no change","null","null","","","critical","c","t","d","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[2,1]","499.88000996008213","99.2079390331074","486.9022094688088"
"","canvas-keyboard-response","30","77554","0.0-6.0-3.3","561","","","","","rectangles with change","null","null","","","critical","c","t","d","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[2,1]","499.88000996008213","99.2079390331074","486.9022094688088"
"","canvas-keyboard-response","31","77578","0.0-6.0-4.3","561","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[2,1]","499.88000996008213","99.2079390331074","486.9022094688088"
"","canvas-keyboard-response","32","77615","0.0-6.0-5.3","561","","","","","make choice","25","1","","","critical","c","t","d","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","33","77630","0.0-6.0-6.3","561","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","34","77831","0.0-6.0-0.4","561","","","","","pre trial waiting period","null","null","","","catch","sw","l","sh","180","200","237","202","178","189","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","483.5860615901774","134.82365134769924","513.5739548714301"
"","canvas-keyboard-response","35","77851","0.0-6.0-1.4","561","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","237","202","178","189","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","483.5860615901774","134.82365134769924","513.5739548714301"
"","canvas-keyboard-response","36","78357","0.0-6.0-2.4","561","","","","","rectangles no change","null","null","","","catch","sw","l","sh","180","200","237","202","178","189","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","483.5860615901774","134.82365134769924","513.5739548714301"
"","canvas-keyboard-response","37","79694","0.0-6.0-3.4","561","","","","","rectangles with change","null","null","","","catch","sw","l","sh","180","200","237","202","178","189","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","483.5860615901774","134.82365134769924","513.5739548714301"
"","canvas-keyboard-response","38","79704","0.0-6.0-4.4","561","","","","","clear_screen","1","2","","","catch","sw","l","sh","180","200","237","202","178","189","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","483.5860615901774","134.82365134769924","513.5739548714301"
"","canvas-keyboard-response","39","80255","0.0-6.0-5.4","561","","","","","make choice","547","2","","","catch","sw","l","sh","180","200","237","202","178","189","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","40","80274","0.0-6.0-6.4","561","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","237","202","178","189","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","41","80475","0.0-6.0-0.5","561","","","","","pre trial waiting period","null","null","","","catch","sw","l","sh","180","200","272","221","173","187","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","495.54491423593527","116.1294899340962","509.2875128376523"
"","canvas-keyboard-response","42","80495","0.0-6.0-1.5","561","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","272","221","173","187","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","495.54491423593527","116.1294899340962","509.2875128376523"
"","canvas-keyboard-response","43","81003","0.0-6.0-2.5","561","","","","","rectangles no change","null","null","","","catch","sw","l","sh","180","200","272","221","173","187","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","495.54491423593527","116.1294899340962","509.2875128376523"
"","canvas-keyboard-response","44","82340","0.0-6.0-3.5","561","","","","","rectangles with change","null","null","","","catch","sw","l","sh","180","200","272","221","173","187","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","495.54491423593527","116.1294899340962","509.2875128376523"
"","canvas-keyboard-response","45","82359","0.0-6.0-4.5","561","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","272","221","173","187","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","495.54491423593527","116.1294899340962","509.2875128376523"
"","canvas-keyboard-response","46","82873","0.0-6.0-5.5","561","","","","","make choice","507","2","","","catch","sw","l","sh","180","200","272","221","173","187","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","47","82893","0.0-6.0-6.5","561","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","272","221","173","187","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","48","83094","0.0-6.0-0.6","561","","","","","pre trial waiting period","null","null","","","catch","sw","sh","l","180","200","217","147","218","259","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","502.9150541250693","195.76832163967347","472.57903123865515"
"","canvas-keyboard-response","49","83117","0.0-6.0-1.6","561","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","217","147","218","259","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","502.9150541250693","195.76832163967347","472.57903123865515"
"","canvas-keyboard-response","50","83625","0.0-6.0-2.6","561","","","","","rectangles no change","null","null","","","catch","sw","sh","l","180","200","217","147","218","259","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","502.9150541250693","195.76832163967347","472.57903123865515"
"","canvas-keyboard-response","51","84962","0.0-6.0-3.6","561","","","","","rectangles with change","null","null","","","catch","sw","sh","l","180","200","217","147","218","259","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","502.9150541250693","195.76832163967347","472.57903123865515"
"","canvas-keyboard-response","52","84985","0.0-6.0-4.6","561","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","217","147","218","259","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","502.9150541250693","195.76832163967347","472.57903123865515"
"","canvas-keyboard-response","53","86736","0.0-6.0-5.6","561","","","","","make choice","1744","3","","","catch","sw","sh","l","180","200","217","147","218","259","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","54","86755","0.0-6.0-6.6","561","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","217","147","218","259","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","55","86956","0.0-6.0-0.7","561","","","","","pre trial waiting period","null","null","","","critical","d","t","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[2,3]","500.21007877893504","510.239837329471","452.3750327066618"
"","canvas-keyboard-response","56","86975","0.0-6.0-1.7","561","","","","","clear_screen","null","null","","","critical","d","t","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[2,3]","500.21007877893504","510.239837329471","452.3750327066618"
"","canvas-keyboard-response","57","87486","0.0-6.0-2.7","561","","","","","rectangles no change","null","null","","","critical","d","t","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[2,3]","500.21007877893504","510.239837329471","452.3750327066618"
"","canvas-keyboard-response","58","88820","0.0-6.0-3.7","561","","","","","rectangles with change","null","null","","","critical","d","t","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[2,3]","500.21007877893504","510.239837329471","452.3750327066618"
"","canvas-keyboard-response","59","88839","0.0-6.0-4.7","561","","","","","clear_screen","null","null","","","critical","d","t","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[2,3]","500.21007877893504","510.239837329471","452.3750327066618"
"","canvas-keyboard-response","60","89696","0.0-6.0-5.7","561","","","","","make choice","850","2","","","critical","d","t","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","61","89715","0.0-6.0-6.7","561","","","","","clear_screen","null","null","","","critical","d","t","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","62","89916","0.0-6.0-0.8","561","","","","","pre trial waiting period","null","null","","","critical","c","t","d","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[3,1]","497.67861009682207","197.37900438318192","505.12582848633457"
"","canvas-keyboard-response","63","89936","0.0-6.0-1.8","561","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[3,1]","497.67861009682207","197.37900438318192","505.12582848633457"
"","canvas-keyboard-response","64","90443","0.0-6.0-2.8","561","","","","","rectangles no change","null","null","","","critical","c","t","d","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[3,1]","497.67861009682207","197.37900438318192","505.12582848633457"
"","canvas-keyboard-response","65","91780","0.0-6.0-3.8","561","","","","","rectangles with change","null","null","","","critical","c","t","d","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[3,1]","497.67861009682207","197.37900438318192","505.12582848633457"
"","canvas-keyboard-response","66","91802","0.0-6.0-4.8","561","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[3,1]","497.67861009682207","197.37900438318192","505.12582848633457"
"","canvas-keyboard-response","67","92288","0.0-6.0-5.8","561","","","","","make choice","482","1","","","critical","c","t","d","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","68","92309","0.0-6.0-6.8","561","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","69","92511","0.0-6.0-0.9","561","","","","","pre trial waiting period","null","null","","","catch","sh","l","sw","204","206","231","220","197","208","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","508.7681773312032","139.36420943189688","485.91706723939353"
"","canvas-keyboard-response","70","92530","0.0-6.0-1.9","561","","","","","clear_screen","null","null","","","catch","sh","l","sw","204","206","231","220","197","208","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","508.7681773312032","139.36420943189688","485.91706723939353"
"","canvas-keyboard-response","71","93037","0.0-6.0-2.9","561","","","","","rectangles no change","null","null","","","catch","sh","l","sw","204","206","231","220","197","208","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","508.7681773312032","139.36420943189688","485.91706723939353"
"","canvas-keyboard-response","72","94378","0.0-6.0-3.9","561","","","","","rectangles with change","null","null","","","catch","sh","l","sw","204","206","231","220","197","208","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","508.7681773312032","139.36420943189688","485.91706723939353"
"","canvas-keyboard-response","73","94399","0.0-6.0-4.9","561","","","","","clear_screen","null","null","","","catch","sh","l","sw","204","206","231","220","197","208","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","508.7681773312032","139.36420943189688","485.91706723939353"
"","canvas-keyboard-response","74","94592","0.0-6.0-5.9","561","","","","","make choice","187","2","","","catch","sh","l","sw","204","206","231","220","197","208","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","75","94608","0.0-6.0-6.9","561","","","","","clear_screen","null","null","","","catch","sh","l","sw","204","206","231","220","197","208","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","76","94810","0.0-6.0-0.10","561","","","","","pre trial waiting period","null","null","","","critical","d","t","c","227.1683","158.0083","240","164","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","492.98952299787567","497.2703528809487","437.5853095102239"
"","canvas-keyboard-response","77","94834","0.0-6.0-1.10","561","","","","","clear_screen","null","null","","","critical","d","t","c","227.1683","158.0083","240","164","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","492.98952299787567","497.2703528809487","437.5853095102239"
"","canvas-keyboard-response","78","95340","0.0-6.0-2.10","561","","","","","rectangles no change","null","null","","","critical","d","t","c","227.1683","158.0083","240","164","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","492.98952299787567","497.2703528809487","437.5853095102239"
"","canvas-keyboard-response","79","96676","0.0-6.0-3.10","561","","","","","rectangles with change","null","null","","","critical","d","t","c","227.1683","158.0083","240","164","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","492.98952299787567","497.2703528809487","437.5853095102239"
"","canvas-keyboard-response","80","96695","0.0-6.0-4.10","561","","","","","clear_screen","null","null","","","critical","d","t","c","227.1683","158.0083","240","164","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","492.98952299787567","497.2703528809487","437.5853095102239"
"","canvas-keyboard-response","81","97047","0.0-6.0-5.10","561","","","","","make choice","346","3","","","critical","d","t","c","227.1683","158.0083","240","164","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","82","97068","0.0-6.0-6.10","561","","","","","clear_screen","null","null","","","critical","d","t","c","227.1683","158.0083","240","164","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","83","97269","0.0-6.0-0.11","561","","","","","pre trial waiting period","null","null","","","catch","l","sw","sh","194","229","174","198","175","197","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","450.5584480451261","487.58067301206836","493.43806463096854"
"","canvas-keyboard-response","84","97290","0.0-6.0-1.11","561","","","","","clear_screen","null","null","","","catch","l","sw","sh","194","229","174","198","175","197","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","450.5584480451261","487.58067301206836","493.43806463096854"
"","canvas-keyboard-response","85","97797","0.0-6.0-2.11","561","","","","","rectangles no change","null","null","","","catch","l","sw","sh","194","229","174","198","175","197","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","450.5584480451261","487.58067301206836","493.43806463096854"
"","canvas-keyboard-response","86","99132","0.0-6.0-3.11","561","","","","","rectangles with change","null","null","","","catch","l","sw","sh","194","229","174","198","175","197","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","450.5584480451261","487.58067301206836","493.43806463096854"
"","canvas-keyboard-response","87","99154","0.0-6.0-4.11","561","","","","","clear_screen","null","null","","","catch","l","sw","sh","194","229","174","198","175","197","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","450.5584480451261","487.58067301206836","493.43806463096854"
"","canvas-keyboard-response","88","99272","0.0-6.0-5.11","561","","","","","make choice","111","1","","","catch","l","sw","sh","194","229","174","198","175","197","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","89","99290","0.0-6.0-6.11","561","","","","","clear_screen","null","null","","","catch","l","sw","sh","194","229","174","198","175","197","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","90","99492","0.0-6.0-0.12","561","","","","","pre trial waiting period","null","null","","","critical","c","d","t","240","164","158.0083","227.1683","164","240","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,2]","506.47847391321864","446.5701060716537","426.8394987178567"
"","canvas-keyboard-response","91","99511","0.0-6.0-1.12","561","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","158.0083","227.1683","164","240","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,2]","506.47847391321864","446.5701060716537","426.8394987178567"
"","canvas-keyboard-response","92","100019","0.0-6.0-2.12","561","","","","","rectangles no change","null","null","","","critical","c","d","t","240","164","158.0083","227.1683","164","240","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,2]","506.47847391321864","446.5701060716537","426.8394987178567"
"","canvas-keyboard-response","93","101357","0.0-6.0-3.12","561","","","","","rectangles with change","null","null","","","critical","c","d","t","240","164","158.0083","227.1683","164","240","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,2]","506.47847391321864","446.5701060716537","426.8394987178567"
"","canvas-keyboard-response","94","101377","0.0-6.0-4.12","561","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","158.0083","227.1683","164","240","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,2]","506.47847391321864","446.5701060716537","426.8394987178567"
