"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"","canvas-keyboard-response","10","125510","0.0-6.0-4.0","565","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,2]","504.19557805091466","116.10463703458424","538.3436924539194"
"","canvas-keyboard-response","11","127695","0.0-6.0-5.0","565","","","","","make choice","2176","1","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","12","127716","0.0-6.0-6.0","565","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","13","127918","0.0-6.0-0.1","565","","","","","pre trial waiting period","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","516.5327455943453","136.0925793718768","500.89469637499815"
"","canvas-keyboard-response","14","127937","0.0-6.0-1.1","565","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","516.5327455943453","136.0925793718768","500.89469637499815"
"","canvas-keyboard-response","15","128446","0.0-6.0-2.1","565","","","","","rectangles no change","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","516.5327455943453","136.0925793718768","500.89469637499815"
"","canvas-keyboard-response","16","129782","0.0-6.0-3.1","565","","","","","rectangles with change","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","516.5327455943453","136.0925793718768","500.89469637499815"
"","canvas-keyboard-response","17","129803","0.0-6.0-4.1","565","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","516.5327455943453","136.0925793718768","500.89469637499815"
"","canvas-keyboard-response","18","130184","0.0-6.0-5.1","565","","","","","make choice","369","3","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","19","130206","0.0-6.0-6.1","565","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","20","130407","0.0-6.0-0.2","565","","","","","pre trial waiting period","null","null","","","catch","l","sw","sh","232","184","165","203","219","201","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","494.3986678818931","490.39106117581787","477.4429934744603"
"","canvas-keyboard-response","21","130429","0.0-6.0-1.2","565","","","","","clear_screen","null","null","","","catch","l","sw","sh","232","184","165","203","219","201","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","494.3986678818931","490.39106117581787","477.4429934744603"
"","canvas-keyboard-response","22","130937","0.0-6.0-2.2","565","","","","","rectangles no change","null","null","","","catch","l","sw","sh","232","184","165","203","219","201","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","494.3986678818931","490.39106117581787","477.4429934744603"
"","canvas-keyboard-response","23","132278","0.0-6.0-3.2","565","","","","","rectangles with change","null","null","","","catch","l","sw","sh","232","184","165","203","219","201","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","494.3986678818931","490.39106117581787","477.4429934744603"
"","canvas-keyboard-response","24","132299","0.0-6.0-4.2","565","","","","","clear_screen","null","null","","","catch","l","sw","sh","232","184","165","203","219","201","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","494.3986678818931","490.39106117581787","477.4429934744603"
"","canvas-keyboard-response","25","132559","0.0-6.0-5.2","565","","","","","make choice","255","1","","","catch","l","sw","sh","232","184","165","203","219","201","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","26","132580","0.0-6.0-6.2","565","","","","","clear_screen","null","null","","","catch","l","sw","sh","232","184","165","203","219","201","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","27","132781","0.0-6.0-0.3","565","","","","","pre trial waiting period","null","null","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,1]","478.55175292029384","175.79626446682565","502.737321641863"
"","canvas-keyboard-response","28","132803","0.0-6.0-1.3","565","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,1]","478.55175292029384","175.79626446682565","502.737321641863"
"","canvas-keyboard-response","29","133312","0.0-6.0-2.3","565","","","","","rectangles no change","null","null","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,1]","478.55175292029384","175.79626446682565","502.737321641863"
"","canvas-keyboard-response","30","134654","0.0-6.0-3.3","565","","","","","rectangles with change","null","null","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,1]","478.55175292029384","175.79626446682565","502.737321641863"
"","canvas-keyboard-response","31","134669","0.0-6.0-4.3","565","","","","","clear_screen","6","1","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,1]","478.55175292029384","175.79626446682565","502.737321641863"
"","canvas-keyboard-response","32","136751","0.0-6.0-5.3","565","","","","","make choice","2075","1","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","33","136774","0.0-6.0-6.3","565","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","34","136975","0.0-6.0-0.4","565","","","","","pre trial waiting period","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,1]","540.5551594678218","95.50023563481578","490.4418219230265"
"","canvas-keyboard-response","35","136999","0.0-6.0-1.4","565","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,1]","540.5551594678218","95.50023563481578","490.4418219230265"
"","canvas-keyboard-response","36","137506","0.0-6.0-2.4","565","","","","","rectangles no change","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,1]","540.5551594678218","95.50023563481578","490.4418219230265"
"","canvas-keyboard-response","37","138843","0.0-6.0-3.4","565","","","","","rectangles with change","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,1]","540.5551594678218","95.50023563481578","490.4418219230265"
"","canvas-keyboard-response","38","138862","0.0-6.0-4.4","565","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,1]","540.5551594678218","95.50023563481578","490.4418219230265"
"","canvas-keyboard-response","39","139320","0.0-6.0-5.4","565","","","","","make choice","450","1","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","40","139343","0.0-6.0-6.4","565","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","41","139544","0.0-6.0-0.5","565","","","","","pre trial waiting period","null","null","","","critical","d","t","c","240","164","240","164","164","240","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[2,3]","533.3870199606697","207.5040318305052","488.08973071208686"
"","canvas-keyboard-response","42","139565","0.0-6.0-1.5","565","","","","","clear_screen","null","null","","","critical","d","t","c","240","164","240","164","164","240","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[2,3]","533.3870199606697","207.5040318305052","488.08973071208686"
"","canvas-keyboard-response","43","140073","0.0-6.0-2.5","565","","","","","rectangles no change","null","null","","","critical","d","t","c","240","164","240","164","164","240","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[2,3]","533.3870199606697","207.5040318305052","488.08973071208686"
"","canvas-keyboard-response","44","141412","0.0-6.0-3.5","565","","","","","rectangles with change","null","null","","","critical","d","t","c","240","164","240","164","164","240","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[2,3]","533.3870199606697","207.5040318305052","488.08973071208686"
"","canvas-keyboard-response","45","141433","0.0-6.0-4.5","565","","","","","clear_screen","null","null","","","critical","d","t","c","240","164","240","164","164","240","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[2,3]","533.3870199606697","207.5040318305052","488.08973071208686"
"","canvas-keyboard-response","46","141559","0.0-6.0-5.5","565","","","","","make choice","120","3","","","critical","d","t","c","240","164","240","164","164","240","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","47","141581","0.0-6.0-6.5","565","","","","","clear_screen","null","null","","","critical","d","t","c","240","164","240","164","164","240","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","48","141782","0.0-6.0-0.6","565","","","","","pre trial waiting period","null","null","","","critical","t","d","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,3]","483.31786148612497","483.42506265003277","458.8960584436197"
"","canvas-keyboard-response","49","141806","0.0-6.0-1.6","565","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,3]","483.31786148612497","483.42506265003277","458.8960584436197"
"","canvas-keyboard-response","50","142314","0.0-6.0-2.6","565","","","","","rectangles no change","null","null","","","critical","t","d","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,3]","483.31786148612497","483.42506265003277","458.8960584436197"
"","canvas-keyboard-response","51","143650","0.0-6.0-3.6","565","","","","","rectangles with change","null","null","","","critical","t","d","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,3]","483.31786148612497","483.42506265003277","458.8960584436197"
"","canvas-keyboard-response","52","143670","0.0-6.0-4.6","565","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,3]","483.31786148612497","483.42506265003277","458.8960584436197"
"","canvas-keyboard-response","53","145248","0.0-6.0-5.6","565","","","","","make choice","1572","3","","","critical","t","d","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","54","145268","0.0-6.0-6.6","565","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","55","145469","0.0-6.0-0.7","565","","","","","pre trial waiting period","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,1]","519.0608792244892","515.9903218326822","464.7476789224125"
"","canvas-keyboard-response","56","145489","0.0-6.0-1.7","565","","","","","clear_screen","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,1]","519.0608792244892","515.9903218326822","464.7476789224125"
"","canvas-keyboard-response","57","146001","0.0-6.0-2.7","565","","","","","rectangles no change","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,1]","519.0608792244892","515.9903218326822","464.7476789224125"
"","canvas-keyboard-response","58","147341","0.0-6.0-3.7","565","","","","","rectangles with change","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,1]","519.0608792244892","515.9903218326822","464.7476789224125"
"","canvas-keyboard-response","59","147360","0.0-6.0-4.7","565","","","","","clear_screen","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,1]","519.0608792244892","515.9903218326822","464.7476789224125"
"","canvas-keyboard-response","60","148079","0.0-6.0-5.7","565","","","","","make choice","713","2","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","61","148099","0.0-6.0-6.7","565","","","","","clear_screen","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","62","148300","0.0-6.0-0.8","565","","","","","pre trial waiting period","null","null","","","critical","t","d","c","164","240","158.0083","227.1683","240","164","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,3]","456.1360534407575","144.46090839856504","498.56197232890696"
"","canvas-keyboard-response","63","148323","0.0-6.0-1.8","565","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","158.0083","227.1683","240","164","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,3]","456.1360534407575","144.46090839856504","498.56197232890696"
"","canvas-keyboard-response","64","148830","0.0-6.0-2.8","565","","","","","rectangles no change","null","null","","","critical","t","d","c","164","240","158.0083","227.1683","240","164","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,3]","456.1360534407575","144.46090839856504","498.56197232890696"
"","canvas-keyboard-response","65","150169","0.0-6.0-3.8","565","","","","","rectangles with change","null","null","","","critical","t","d","c","164","240","158.0083","227.1683","240","164","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,3]","456.1360534407575","144.46090839856504","498.56197232890696"
"","canvas-keyboard-response","66","150190","0.0-6.0-4.8","565","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","158.0083","227.1683","240","164","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,3]","456.1360534407575","144.46090839856504","498.56197232890696"
"","canvas-keyboard-response","67","150847","0.0-6.0-5.8","565","","","","","make choice","652","1","","","critical","t","d","c","164","240","158.0083","227.1683","240","164","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","68","150867","0.0-6.0-6.8","565","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","158.0083","227.1683","240","164","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","69","151068","0.0-6.0-0.9","565","","","","","pre trial waiting period","null","null","","","catch","sh","sw","l","173","170","154","187","233","277","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","478.1752989353428","478.81981847553357","397.59754339831323"
"","canvas-keyboard-response","70","151086","0.0-6.0-1.9","565","","","","","clear_screen","null","null","","","catch","sh","sw","l","173","170","154","187","233","277","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","478.1752989353428","478.81981847553357","397.59754339831323"
"","canvas-keyboard-response","71","151593","0.0-6.0-2.9","565","","","","","rectangles no change","null","null","","","catch","sh","sw","l","173","170","154","187","233","277","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","478.1752989353428","478.81981847553357","397.59754339831323"
"","canvas-keyboard-response","72","152929","0.0-6.0-3.9","565","","","","","rectangles with change","null","null","","","catch","sh","sw","l","173","170","154","187","233","277","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","478.1752989353428","478.81981847553357","397.59754339831323"
"","canvas-keyboard-response","73","152950","0.0-6.0-4.9","565","","","","","clear_screen","null","null","","","catch","sh","sw","l","173","170","154","187","233","277","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","478.1752989353428","478.81981847553357","397.59754339831323"
"","canvas-keyboard-response","74","153464","0.0-6.0-5.9","565","","","","","make choice","508","3","","","catch","sh","sw","l","173","170","154","187","233","277","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","75","153483","0.0-6.0-6.9","565","","","","","clear_screen","null","null","","","catch","sh","sw","l","173","170","154","187","233","277","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","76","153683","0.0-6.0-0.10","565","","","","","pre trial waiting period","null","null","","","critical","t","d","c","240","164","227.1683","158.0083","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[1,2]","474.8736075286104","473.35883779520964","441.77134939301675"
"","canvas-keyboard-response","77","153704","0.0-6.0-1.10","565","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","227.1683","158.0083","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[1,2]","474.8736075286104","473.35883779520964","441.77134939301675"
"","canvas-keyboard-response","78","154212","0.0-6.0-2.10","565","","","","","rectangles no change","null","null","","","critical","t","d","c","240","164","227.1683","158.0083","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[1,2]","474.8736075286104","473.35883779520964","441.77134939301675"
"","canvas-keyboard-response","79","155552","0.0-6.0-3.10","565","","","","","rectangles with change","null","null","","","critical","t","d","c","240","164","227.1683","158.0083","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[1,2]","474.8736075286104","473.35883779520964","441.77134939301675"
"","canvas-keyboard-response","80","155569","0.0-6.0-4.10","565","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","227.1683","158.0083","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[1,2]","474.8736075286104","473.35883779520964","441.77134939301675"
"","canvas-keyboard-response","81","156439","0.0-6.0-5.10","565","","","","","make choice","862","1","","","critical","t","d","c","240","164","227.1683","158.0083","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","82","156458","0.0-6.0-6.10","565","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","227.1683","158.0083","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","83","156658","0.0-6.0-0.11","565","","","","","pre trial waiting period","null","null","","","catch","sh","l","sw","228","191","220","209","156","185","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","510.95338204624466","177.38040868277469","494.66766893529257"
"","canvas-keyboard-response","84","156679","0.0-6.0-1.11","565","","","","","clear_screen","null","null","","","catch","sh","l","sw","228","191","220","209","156","185","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","510.95338204624466","177.38040868277469","494.66766893529257"
"","canvas-keyboard-response","85","157188","0.0-6.0-2.11","565","","","","","rectangles no change","null","null","","","catch","sh","l","sw","228","191","220","209","156","185","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","510.95338204624466","177.38040868277469","494.66766893529257"
"","canvas-keyboard-response","86","158527","0.0-6.0-3.11","565","","","","","rectangles with change","null","null","","","catch","sh","l","sw","228","191","220","209","156","185","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","510.95338204624466","177.38040868277469","494.66766893529257"
"","canvas-keyboard-response","87","158548","0.0-6.0-4.11","565","","","","","clear_screen","null","null","","","catch","sh","l","sw","228","191","220","209","156","185","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","510.95338204624466","177.38040868277469","494.66766893529257"
"","canvas-keyboard-response","88","159207","0.0-6.0-5.11","565","","","","","make choice","651","1","","","catch","sh","l","sw","228","191","220","209","156","185","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","89","159228","0.0-6.0-6.11","565","","","","","clear_screen","null","null","","","catch","sh","l","sw","228","191","220","209","156","185","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","90","159429","0.0-6.0-0.12","565","","","","","pre trial waiting period","null","null","","","catch","sw","l","sh","180","200","227","188","223","169","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","506.51416624285906","181.55230597716337","537.7268698256264"
"","canvas-keyboard-response","91","159449","0.0-6.0-1.12","565","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","227","188","223","169","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","506.51416624285906","181.55230597716337","537.7268698256264"
