"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"true","fullscreen","0","2426","0.0-0.0","551","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","preload","1","2462","0.0-1.0","551","false","[]","[]","[]","img preload","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-html-form","2","5895","0.0-2.0","551","","","","","enter-sub-number","3405","{""response"":""551""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","image-button-response","3","18279","0.0-3.0","551","","","","","","12278","0","consent.png","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","4","25116","0.0-4.0","551","","","","","intro mssg","6829","0","<div style= ""font-size:25px;"" <p> <strong> Welcome! </strong><br> <p style=""color:#8B0000; font-size:25px;""><strong> Please do NOT exit full screen until you are done with the experiment. </strong> </p><p style=""font-size:25px;color:#8B0000;""> <strong> Your data will be lost <br> if you try to go back or refresh the page after the experiment starts. Feel free to click ""previous"" during the instructions, however.</strong> </p><br><p> <strong> Thanks in advance for your contribution to our research! </strong></p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","5","71595","0.0-5.0","551","","","","","instructions","46474","","","[{""page_index"":0,""viewing_time"":9947},{""page_index"":1,""viewing_time"":4751},{""page_index"":2,""viewing_time"":2488},{""page_index"":3,""viewing_time"":21152},{""page_index"":4,""viewing_time"":3304},{""page_index"":5,""viewing_time"":1944},{""page_index"":6,""viewing_time"":2064},{""page_index"":7,""viewing_time"":824}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","6","71799","0.0-6.0-0.0","551","","","","","pre trial waiting period","null","null","","","critical","d","c","t","160.6713","232.8713","240","164","164","240","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,1]","469.19750515768527","513.2555280326932","457.5394331190598"
"","canvas-keyboard-response","7","71827","0.0-6.0-1.0","551","","","","","clear_screen","null","null","","","critical","d","c","t","160.6713","232.8713","240","164","164","240","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,1]","469.19750515768527","513.2555280326932","457.5394331190598"
"","canvas-keyboard-response","8","72340","0.0-6.0-2.0","551","","","","","rectangles no change","null","null","","","critical","d","c","t","160.6713","232.8713","240","164","164","240","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,1]","469.19750515768527","513.2555280326932","457.5394331190598"
"","canvas-keyboard-response","9","73681","0.0-6.0-3.0","551","","","","","rectangles with change","null","null","","","critical","d","c","t","160.6713","232.8713","240","164","164","240","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,1]","469.19750515768527","513.2555280326932","457.5394331190598"
