"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"","canvas-keyboard-response","10","97582","0.0-6.0-4.0","566","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","240","164","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[3,1]","424.9415213218863","503.77578717836445","507.2939946759253"
"","canvas-keyboard-response","11","98803","0.0-6.0-5.0","566","","","","","make choice","1213","1","","","critical","c","d","t","164","240","240","164","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","12","98821","0.0-6.0-6.0","566","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","240","164","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","13","99022","0.0-6.0-0.1","566","","","","","pre trial waiting period","null","null","","","catch","l","sw","sh","238","195","176","177","207","141","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","468.987073050934","503.9670321444356","532.7582612683125"
"","canvas-keyboard-response","14","99041","0.0-6.0-1.1","566","","","","","clear_screen","null","null","","","catch","l","sw","sh","238","195","176","177","207","141","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","468.987073050934","503.9670321444356","532.7582612683125"
"","canvas-keyboard-response","15","99553","0.0-6.0-2.1","566","","","","","rectangles no change","null","null","","","catch","l","sw","sh","238","195","176","177","207","141","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","468.987073050934","503.9670321444356","532.7582612683125"
"","canvas-keyboard-response","16","100888","0.0-6.0-3.1","566","","","","","rectangles with change","null","null","","","catch","l","sw","sh","238","195","176","177","207","141","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","468.987073050934","503.9670321444356","532.7582612683125"
"","canvas-keyboard-response","17","100906","0.0-6.0-4.1","566","","","","","clear_screen","null","null","","","catch","l","sw","sh","238","195","176","177","207","141","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","468.987073050934","503.9670321444356","532.7582612683125"
"","canvas-keyboard-response","18","102290","0.0-6.0-5.1","566","","","","","make choice","1370","1","","","catch","l","sw","sh","238","195","176","177","207","141","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","19","102307","0.0-6.0-6.1","566","","","","","clear_screen","null","null","","","catch","l","sw","sh","238","195","176","177","207","141","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","20","102508","0.0-6.0-0.2","566","","","","","pre trial waiting period","null","null","","","catch","sh","sw","l","217","155","176","166","181","230","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","506.8976955538029","174.05214212873574","498.67248590932616"
"","canvas-keyboard-response","21","102532","0.0-6.0-1.2","566","","","","","clear_screen","null","null","","","catch","sh","sw","l","217","155","176","166","181","230","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","506.8976955538029","174.05214212873574","498.67248590932616"
"","canvas-keyboard-response","22","103039","0.0-6.0-2.2","566","","","","","rectangles no change","null","null","","","catch","sh","sw","l","217","155","176","166","181","230","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","506.8976955538029","174.05214212873574","498.67248590932616"
"","canvas-keyboard-response","23","104377","0.0-6.0-3.2","566","","","","","rectangles with change","null","null","","","catch","sh","sw","l","217","155","176","166","181","230","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","506.8976955538029","174.05214212873574","498.67248590932616"
"","canvas-keyboard-response","24","104397","0.0-6.0-4.2","566","","","","","clear_screen","null","null","","","catch","sh","sw","l","217","155","176","166","181","230","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","506.8976955538029","174.05214212873574","498.67248590932616"
"","canvas-keyboard-response","25","105667","0.0-6.0-5.2","566","","","","","make choice","1265","3","","","catch","sh","sw","l","217","155","176","166","181","230","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","26","105687","0.0-6.0-6.2","566","","","","","clear_screen","null","null","","","catch","sh","sw","l","217","155","176","166","181","230","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","27","105889","0.0-6.0-0.3","566","","","","","pre trial waiting period","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,3]","501.1104320830564","507.9904573172863","458.23825283903807"
"","canvas-keyboard-response","28","105909","0.0-6.0-1.3","566","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,3]","501.1104320830564","507.9904573172863","458.23825283903807"
"","canvas-keyboard-response","29","106417","0.0-6.0-2.3","566","","","","","rectangles no change","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,3]","501.1104320830564","507.9904573172863","458.23825283903807"
"","canvas-keyboard-response","30","107755","0.0-6.0-3.3","566","","","","","rectangles with change","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,3]","501.1104320830564","507.9904573172863","458.23825283903807"
"","canvas-keyboard-response","31","107776","0.0-6.0-4.3","566","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,3]","501.1104320830564","507.9904573172863","458.23825283903807"
"","canvas-keyboard-response","32","109618","0.0-6.0-5.3","566","","","","","make choice","1834","3","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","33","109637","0.0-6.0-6.3","566","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","34","109839","0.0-6.0-0.4","566","","","","","pre trial waiting period","null","null","","","critical","c","t","d","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[3,1]","493.23003838434397","135.0463835572604","457.65411459839083"
"","canvas-keyboard-response","35","109861","0.0-6.0-1.4","566","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[3,1]","493.23003838434397","135.0463835572604","457.65411459839083"
"","canvas-keyboard-response","36","110371","0.0-6.0-2.4","566","","","","","rectangles no change","null","null","","","critical","c","t","d","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[3,1]","493.23003838434397","135.0463835572604","457.65411459839083"
"","canvas-keyboard-response","37","111705","0.0-6.0-3.4","566","","","","","rectangles with change","null","null","","","critical","c","t","d","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[3,1]","493.23003838434397","135.0463835572604","457.65411459839083"
"","canvas-keyboard-response","38","111723","0.0-6.0-4.4","566","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[3,1]","493.23003838434397","135.0463835572604","457.65411459839083"
"","canvas-keyboard-response","39","113115","0.0-6.0-5.4","566","","","","","make choice","1386","3","","","critical","c","t","d","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","40","113133","0.0-6.0-6.4","566","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","41","113334","0.0-6.0-0.5","566","","","","","pre trial waiting period","null","null","","","catch","sh","sw","l","235","164","201","204","216","222","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","495.97097340071286","447.83125870338006","445.40604232916945"
"","canvas-keyboard-response","42","113354","0.0-6.0-1.5","566","","","","","clear_screen","null","null","","","catch","sh","sw","l","235","164","201","204","216","222","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","495.97097340071286","447.83125870338006","445.40604232916945"
"","canvas-keyboard-response","43","113862","0.0-6.0-2.5","566","","","","","rectangles no change","null","null","","","catch","sh","sw","l","235","164","201","204","216","222","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","495.97097340071286","447.83125870338006","445.40604232916945"
"","canvas-keyboard-response","44","115200","0.0-6.0-3.5","566","","","","","rectangles with change","null","null","","","catch","sh","sw","l","235","164","201","204","216","222","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","495.97097340071286","447.83125870338006","445.40604232916945"
"","canvas-keyboard-response","45","115220","0.0-6.0-4.5","566","","","","","clear_screen","null","null","","","catch","sh","sw","l","235","164","201","204","216","222","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","495.97097340071286","447.83125870338006","445.40604232916945"
"","canvas-keyboard-response","46","115994","0.0-6.0-5.5","566","","","","","make choice","770","3","","","catch","sh","sw","l","235","164","201","204","216","222","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","47","116012","0.0-6.0-6.5","566","","","","","clear_screen","null","null","","","catch","sh","sw","l","235","164","201","204","216","222","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","48","116212","0.0-6.0-0.6","566","","","","","pre trial waiting period","null","null","","","critical","t","d","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[1,3]","466.2327552725258","424.32258888642957","493.7885747982289"
"","canvas-keyboard-response","49","116232","0.0-6.0-1.6","566","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[1,3]","466.2327552725258","424.32258888642957","493.7885747982289"
"","canvas-keyboard-response","50","116738","0.0-6.0-2.6","566","","","","","rectangles no change","null","null","","","critical","t","d","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[1,3]","466.2327552725258","424.32258888642957","493.7885747982289"
"","canvas-keyboard-response","51","118076","0.0-6.0-3.6","566","","","","","rectangles with change","null","null","","","critical","t","d","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[1,3]","466.2327552725258","424.32258888642957","493.7885747982289"
"","canvas-keyboard-response","52","118098","0.0-6.0-4.6","566","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[1,3]","466.2327552725258","424.32258888642957","493.7885747982289"
"","canvas-keyboard-response","53","120978","0.0-6.0-5.6","566","","","","","make choice","2874","1","","","critical","t","d","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","54","120997","0.0-6.0-6.6","566","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","55","121199","0.0-6.0-0.7","566","","","","","pre trial waiting period","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,3]","476.2895311851789","99.7641756691919","540.9402497825236"
"","canvas-keyboard-response","56","121220","0.0-6.0-1.7","566","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,3]","476.2895311851789","99.7641756691919","540.9402497825236"
"","canvas-keyboard-response","57","121727","0.0-6.0-2.7","566","","","","","rectangles no change","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,3]","476.2895311851789","99.7641756691919","540.9402497825236"
"","canvas-keyboard-response","58","123063","0.0-6.0-3.7","566","","","","","rectangles with change","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,3]","476.2895311851789","99.7641756691919","540.9402497825236"
"","canvas-keyboard-response","59","123085","0.0-6.0-4.7","566","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,3]","476.2895311851789","99.7641756691919","540.9402497825236"
"","canvas-keyboard-response","60","124826","0.0-6.0-5.7","566","","","","","make choice","1736","1","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","61","124843","0.0-6.0-6.7","566","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","62","125044","0.0-6.0-0.8","566","","","","","pre trial waiting period","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,3]","485.8696534247695","475.3504394490108","463.28179658242414"
"","canvas-keyboard-response","63","125068","0.0-6.0-1.8","566","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,3]","485.8696534247695","475.3504394490108","463.28179658242414"
"","canvas-keyboard-response","64","125575","0.0-6.0-2.8","566","","","","","rectangles no change","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,3]","485.8696534247695","475.3504394490108","463.28179658242414"
"","canvas-keyboard-response","65","126915","0.0-6.0-3.8","566","","","","","rectangles with change","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,3]","485.8696534247695","475.3504394490108","463.28179658242414"
"","canvas-keyboard-response","66","126936","0.0-6.0-4.8","566","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,3]","485.8696534247695","475.3504394490108","463.28179658242414"
"","canvas-keyboard-response","67","127594","0.0-6.0-5.8","566","","","","","make choice","650","3","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","68","127614","0.0-6.0-6.8","566","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","69","127815","0.0-6.0-0.9","566","","","","","pre trial waiting period","null","null","","","critical","c","t","d","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[2,3]","515.32393234092","117.47923780446274","471.4764827272236"
"","canvas-keyboard-response","70","127834","0.0-6.0-1.9","566","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[2,3]","515.32393234092","117.47923780446274","471.4764827272236"
"","canvas-keyboard-response","71","128343","0.0-6.0-2.9","566","","","","","rectangles no change","null","null","","","critical","c","t","d","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[2,3]","515.32393234092","117.47923780446274","471.4764827272236"
"","canvas-keyboard-response","72","129678","0.0-6.0-3.9","566","","","","","rectangles with change","null","null","","","critical","c","t","d","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[2,3]","515.32393234092","117.47923780446274","471.4764827272236"
"","canvas-keyboard-response","73","129695","0.0-6.0-4.9","566","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[2,3]","515.32393234092","117.47923780446274","471.4764827272236"
"","canvas-keyboard-response","74","131186","0.0-6.0-5.9","566","","","","","make choice","1484","3","","","critical","c","t","d","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","75","131203","0.0-6.0-6.9","566","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","76","131404","0.0-6.0-0.10","566","","","","","pre trial waiting period","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","490.2919592450425","460.48130198394523","450.80779585565847"
"","canvas-keyboard-response","77","131424","0.0-6.0-1.10","566","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","490.2919592450425","460.48130198394523","450.80779585565847"
"","canvas-keyboard-response","78","131931","0.0-6.0-2.10","566","","","","","rectangles no change","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","490.2919592450425","460.48130198394523","450.80779585565847"
"","canvas-keyboard-response","79","133268","0.0-6.0-3.10","566","","","","","rectangles with change","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","490.2919592450425","460.48130198394523","450.80779585565847"
"","canvas-keyboard-response","80","133288","0.0-6.0-4.10","566","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","490.2919592450425","460.48130198394523","450.80779585565847"
"","canvas-keyboard-response","81","134489","0.0-6.0-5.10","566","","","","","make choice","1193","2","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","82","134507","0.0-6.0-6.10","566","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","83","134708","0.0-6.0-0.11","566","","","","","pre trial waiting period","null","null","","","critical","t","d","c","240","164","227.1683","158.0083","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[1,2]","475.1366999682099","510.7500588878551","435.07320076947633"
"","canvas-keyboard-response","84","134728","0.0-6.0-1.11","566","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","227.1683","158.0083","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[1,2]","475.1366999682099","510.7500588878551","435.07320076947633"
"","canvas-keyboard-response","85","135234","0.0-6.0-2.11","566","","","","","rectangles no change","null","null","","","critical","t","d","c","240","164","227.1683","158.0083","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[1,2]","475.1366999682099","510.7500588878551","435.07320076947633"
"","canvas-keyboard-response","86","136568","0.0-6.0-3.11","566","","","","","rectangles with change","null","null","","","critical","t","d","c","240","164","227.1683","158.0083","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[1,2]","475.1366999682099","510.7500588878551","435.07320076947633"
"","canvas-keyboard-response","87","136588","0.0-6.0-4.11","566","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","227.1683","158.0083","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[1,2]","475.1366999682099","510.7500588878551","435.07320076947633"
"","canvas-keyboard-response","88","137538","0.0-6.0-5.11","566","","","","","make choice","943","1","","","critical","t","d","c","240","164","227.1683","158.0083","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","89","137556","0.0-6.0-6.11","566","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","227.1683","158.0083","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","90","137757","0.0-6.0-0.12","566","","","","","pre trial waiting period","null","null","","","critical","d","t","c","158.0083","227.1683","164","240","240","164","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[2,3]","471.3836568449193","424.00672432719387","480.3043017856951"
"","canvas-keyboard-response","91","137776","0.0-6.0-1.12","566","","","","","clear_screen","null","null","","","critical","d","t","c","158.0083","227.1683","164","240","240","164","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[2,3]","471.3836568449193","424.00672432719387","480.3043017856951"
"","canvas-keyboard-response","92","138285","0.0-6.0-2.12","566","","","","","rectangles no change","null","null","","","critical","d","t","c","158.0083","227.1683","164","240","240","164","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[2,3]","471.3836568449193","424.00672432719387","480.3043017856951"
