"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"true","fullscreen","0","3493","0.0-0.0","530","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","preload","1","3514","0.0-1.0","530","false","[]","[]","[]","img preload","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-html-form","2","6889","0.0-2.0","530","","","","","enter-sub-number","3368","{""response"":""530""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","image-button-response","3","33179","0.0-3.0","530","","","","","","26223","0","consent.png","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","4","45876","0.0-4.0","530","","","","","intro mssg","12692","0","<div style= ""font-size:25px;"" <p> <strong> Welcome! </strong><br> <p style=""color:#8B0000; font-size:25px;""><strong> Please do NOT exit full screen until you are done with the experiment. </strong> </p><p style=""font-size:25px;color:#8B0000;""> <strong> Your data will be lost <br> if you try to go back or refresh the page after the experiment starts. Feel free to click ""previous"" during the instructions, however.</strong> </p><br><p> <strong> Thanks in advance for your contribution to our research! </strong></p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","5","72439","0.0-5.0","530","","","","","instructions","26557","","","[{""page_index"":0,""viewing_time"":3244},{""page_index"":1,""viewing_time"":3471},{""page_index"":2,""viewing_time"":6247},{""page_index"":3,""viewing_time"":6033},{""page_index"":4,""viewing_time"":4696},{""page_index"":5,""viewing_time"":1151},{""page_index"":6,""viewing_time"":808},{""page_index"":7,""viewing_time"":906}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","6","72646","0.0-6.0-0.0","530","","","","","pre trial waiting period","null","null","","","critical","c","d","t","240","164","160.6713","232.8713","164","240","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,2]","490.7255892546965","472.80848720976314","450.1674023608808"
"","canvas-keyboard-response","7","72675","0.0-6.0-1.0","530","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","160.6713","232.8713","164","240","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,2]","490.7255892546965","472.80848720976314","450.1674023608808"
"","canvas-keyboard-response","8","73187","0.0-6.0-2.0","530","","","","","rectangles no change","null","null","","","critical","c","d","t","240","164","160.6713","232.8713","164","240","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,2]","490.7255892546965","472.80848720976314","450.1674023608808"
"","canvas-keyboard-response","9","74528","0.0-6.0-3.0","530","","","","","rectangles with change","null","null","","","critical","c","d","t","240","164","160.6713","232.8713","164","240","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,2]","490.7255892546965","472.80848720976314","450.1674023608808"
"","canvas-keyboard-response","10","74551","0.0-6.0-4.0","530","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","160.6713","232.8713","164","240","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,2]","490.7255892546965","472.80848720976314","450.1674023608808"
"","canvas-keyboard-response","11","77421","0.0-6.0-5.0","530","","","","","make choice","2861","3","","","critical","c","d","t","240","164","160.6713","232.8713","164","240","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","12","77441","0.0-6.0-6.0","530","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","160.6713","232.8713","164","240","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","13","77644","0.0-6.0-0.1","530","","","","","pre trial waiting period","null","null","","","catch","sw","l","sh","180","200","267","213","194","162","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","476.83673199915904","467.63853039438493","502.11424848329614"
"","canvas-keyboard-response","14","77668","0.0-6.0-1.1","530","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","267","213","194","162","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","476.83673199915904","467.63853039438493","502.11424848329614"
"","canvas-keyboard-response","15","78175","0.0-6.0-2.1","530","","","","","rectangles no change","null","null","","","catch","sw","l","sh","180","200","267","213","194","162","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","476.83673199915904","467.63853039438493","502.11424848329614"
"","canvas-keyboard-response","16","79514","0.0-6.0-3.1","530","","","","","rectangles with change","null","null","","","catch","sw","l","sh","180","200","267","213","194","162","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","476.83673199915904","467.63853039438493","502.11424848329614"
"","canvas-keyboard-response","17","79539","0.0-6.0-4.1","530","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","267","213","194","162","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","476.83673199915904","467.63853039438493","502.11424848329614"
