"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"","canvas-keyboard-response","10","145713","0.0-6.0-4.0","505","","","","","clear_screen","null","null","","","critical","d","t","c","158.0083","227.1683","164","240","240","164","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","492.01576468151114","141.044490524478","539.4585246384769"
"","canvas-keyboard-response","11","153540","0.0-6.0-5.0","505","","","","","make choice","7818","1","","","critical","d","t","c","158.0083","227.1683","164","240","240","164","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","12","153560","0.0-6.0-6.0","505","","","","","clear_screen","null","null","","","critical","d","t","c","158.0083","227.1683","164","240","240","164","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","13","153762","0.0-6.0-0.1","505","","","","","pre trial waiting period","null","null","","","critical","d","t","c","227.1683","158.0083","240","164","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[2,3]","484.89792683813084","486.55849151726665","450.88973153042247"
"","canvas-keyboard-response","14","153782","0.0-6.0-1.1","505","","","","","clear_screen","null","null","","","critical","d","t","c","227.1683","158.0083","240","164","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[2,3]","484.89792683813084","486.55849151726665","450.88973153042247"
"","canvas-keyboard-response","15","154288","0.0-6.0-2.1","505","","","","","rectangles no change","null","null","","","critical","d","t","c","227.1683","158.0083","240","164","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[2,3]","484.89792683813084","486.55849151726665","450.88973153042247"
"","canvas-keyboard-response","16","155625","0.0-6.0-3.1","505","","","","","rectangles with change","null","null","","","critical","d","t","c","227.1683","158.0083","240","164","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[2,3]","484.89792683813084","486.55849151726665","450.88973153042247"
"","canvas-keyboard-response","17","155646","0.0-6.0-4.1","505","","","","","clear_screen","null","null","","","critical","d","t","c","227.1683","158.0083","240","164","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[2,3]","484.89792683813084","486.55849151726665","450.88973153042247"
"","canvas-keyboard-response","18","161100","0.0-6.0-5.1","505","","","","","make choice","5440","2","","","critical","d","t","c","227.1683","158.0083","240","164","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","19","161118","0.0-6.0-6.1","505","","","","","clear_screen","null","null","","","critical","d","t","c","227.1683","158.0083","240","164","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","20","161318","0.0-6.0-0.2","505","","","","","pre trial waiting period","null","null","","","catch","sh","sw","l","222","208","188","220","198","275","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","495.26979714836193","106.99827278739181","444.5442350517314"
"","canvas-keyboard-response","21","161339","0.0-6.0-1.2","505","","","","","clear_screen","null","null","","","catch","sh","sw","l","222","208","188","220","198","275","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","495.26979714836193","106.99827278739181","444.5442350517314"
"","canvas-keyboard-response","22","161849","0.0-6.0-2.2","505","","","","","rectangles no change","null","null","","","catch","sh","sw","l","222","208","188","220","198","275","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","495.26979714836193","106.99827278739181","444.5442350517314"
"","canvas-keyboard-response","23","163187","0.0-6.0-3.2","505","","","","","rectangles with change","null","null","","","catch","sh","sw","l","222","208","188","220","198","275","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","495.26979714836193","106.99827278739181","444.5442350517314"
"","canvas-keyboard-response","24","163208","0.0-6.0-4.2","505","","","","","clear_screen","null","null","","","catch","sh","sw","l","222","208","188","220","198","275","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","495.26979714836193","106.99827278739181","444.5442350517314"
"","canvas-keyboard-response","25","173124","0.0-6.0-5.2","505","","","","","make choice","9909","1","","","catch","sh","sw","l","222","208","188","220","198","275","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","26","173144","0.0-6.0-6.2","505","","","","","clear_screen","null","null","","","catch","sh","sw","l","222","208","188","220","198","275","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","27","173346","0.0-6.0-0.3","505","","","","","pre trial waiting period","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,2]","518.9026949492551","440.9670513984879","478.59425605246116"
"","canvas-keyboard-response","28","173366","0.0-6.0-1.3","505","","","","","clear_screen","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,2]","518.9026949492551","440.9670513984879","478.59425605246116"
"","canvas-keyboard-response","29","173872","0.0-6.0-2.3","505","","","","","rectangles no change","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,2]","518.9026949492551","440.9670513984879","478.59425605246116"
"","canvas-keyboard-response","30","175210","0.0-6.0-3.3","505","","","","","rectangles with change","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,2]","518.9026949492551","440.9670513984879","478.59425605246116"
"","canvas-keyboard-response","31","175231","0.0-6.0-4.3","505","","","","","clear_screen","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,2]","518.9026949492551","440.9670513984879","478.59425605246116"
"","canvas-keyboard-response","32","176267","0.0-6.0-5.3","505","","","","","make choice","1030","1","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","33","176285","0.0-6.0-6.3","505","","","","","clear_screen","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","34","176486","0.0-6.0-0.4","505","","","","","pre trial waiting period","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]","486.4285758732598","162.92086252093944","459.2106809512661"
"","canvas-keyboard-response","35","176508","0.0-6.0-1.4","505","","","","","clear_screen","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]","486.4285758732598","162.92086252093944","459.2106809512661"
"","canvas-keyboard-response","36","177017","0.0-6.0-2.4","505","","","","","rectangles no change","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]","486.4285758732598","162.92086252093944","459.2106809512661"
"","canvas-keyboard-response","37","178351","0.0-6.0-3.4","505","","","","","rectangles with change","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]","486.4285758732598","162.92086252093944","459.2106809512661"
"","canvas-keyboard-response","38","178370","0.0-6.0-4.4","505","","","","","clear_screen","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]","486.4285758732598","162.92086252093944","459.2106809512661"
"","canvas-keyboard-response","39","179379","0.0-6.0-5.4","505","","","","","make choice","1005","2","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","40","179397","0.0-6.0-6.4","505","","","","","clear_screen","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","41","179598","0.0-6.0-0.5","505","","","","","pre trial waiting period","null","null","","","critical","c","d","t","240","164","164","240","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[3,1]","471.8753754425752","448.0406027721692","449.1614676546268"
"","canvas-keyboard-response","42","179616","0.0-6.0-1.5","505","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","164","240","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[3,1]","471.8753754425752","448.0406027721692","449.1614676546268"
"","canvas-keyboard-response","43","180127","0.0-6.0-2.5","505","","","","","rectangles no change","null","null","","","critical","c","d","t","240","164","164","240","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[3,1]","471.8753754425752","448.0406027721692","449.1614676546268"
"","canvas-keyboard-response","44","181462","0.0-6.0-3.5","505","","","","","rectangles with change","null","null","","","critical","c","d","t","240","164","164","240","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[3,1]","471.8753754425752","448.0406027721692","449.1614676546268"
"","canvas-keyboard-response","45","181483","0.0-6.0-4.5","505","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","164","240","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[3,1]","471.8753754425752","448.0406027721692","449.1614676546268"
"","canvas-keyboard-response","46","182347","0.0-6.0-5.5","505","","","","","make choice","859","1","","","critical","c","d","t","240","164","164","240","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","47","182366","0.0-6.0-6.5","505","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","164","240","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","48","182567","0.0-6.0-0.6","505","","","","","pre trial waiting period","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[1,2]","457.57879868171966","172.2133879675921","495.95979992637353"
"","canvas-keyboard-response","49","182585","0.0-6.0-1.6","505","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[1,2]","457.57879868171966","172.2133879675921","495.95979992637353"
"","canvas-keyboard-response","50","183094","0.0-6.0-2.6","505","","","","","rectangles no change","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[1,2]","457.57879868171966","172.2133879675921","495.95979992637353"
"","canvas-keyboard-response","51","184429","0.0-6.0-3.6","505","","","","","rectangles with change","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[1,2]","457.57879868171966","172.2133879675921","495.95979992637353"
"","canvas-keyboard-response","52","184448","0.0-6.0-4.6","505","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[1,2]","457.57879868171966","172.2133879675921","495.95979992637353"
"","canvas-keyboard-response","53","186131","0.0-6.0-5.6","505","","","","","make choice","1677","2","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","54","186149","0.0-6.0-6.6","505","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","55","186350","0.0-6.0-0.7","505","","","","","pre trial waiting period","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","527.6611889895337","118.4695784370515","462.20423291574053"
"","canvas-keyboard-response","56","186372","0.0-6.0-1.7","505","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","527.6611889895337","118.4695784370515","462.20423291574053"
"","canvas-keyboard-response","57","186878","0.0-6.0-2.7","505","","","","","rectangles no change","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","527.6611889895337","118.4695784370515","462.20423291574053"
"","canvas-keyboard-response","58","188216","0.0-6.0-3.7","505","","","","","rectangles with change","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","527.6611889895337","118.4695784370515","462.20423291574053"
"","canvas-keyboard-response","59","188234","0.0-6.0-4.7","505","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","527.6611889895337","118.4695784370515","462.20423291574053"
"","canvas-keyboard-response","60","189435","0.0-6.0-5.7","505","","","","","make choice","1195","2","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","61","189453","0.0-6.0-6.7","505","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","62","189653","0.0-6.0-0.8","505","","","","","pre trial waiting period","null","null","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,1]","472.0885071551871","492.18414461238905","457.54283015676333"
"","canvas-keyboard-response","63","189670","0.0-6.0-1.8","505","","","","","clear_screen","null","null","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,1]","472.0885071551871","492.18414461238905","457.54283015676333"
"","canvas-keyboard-response","64","190177","0.0-6.0-2.8","505","","","","","rectangles no change","null","null","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,1]","472.0885071551871","492.18414461238905","457.54283015676333"
"","canvas-keyboard-response","65","191514","0.0-6.0-3.8","505","","","","","rectangles with change","null","null","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,1]","472.0885071551871","492.18414461238905","457.54283015676333"
"","canvas-keyboard-response","66","191532","0.0-6.0-4.8","505","","","","","clear_screen","null","null","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,1]","472.0885071551871","492.18414461238905","457.54283015676333"
"","canvas-keyboard-response","67","192267","0.0-6.0-5.8","505","","","","","make choice","726","2","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","68","192286","0.0-6.0-6.8","505","","","","","clear_screen","null","null","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","69","192487","0.0-6.0-0.9","505","","","","","pre trial waiting period","null","null","","","critical","t","c","d","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[3,2]","438.03839332494636","469.91131492014404","454.94127440078177"
"","canvas-keyboard-response","70","192508","0.0-6.0-1.9","505","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[3,2]","438.03839332494636","469.91131492014404","454.94127440078177"
"","canvas-keyboard-response","71","193013","0.0-6.0-2.9","505","","","","","rectangles no change","null","null","","","critical","t","c","d","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[3,2]","438.03839332494636","469.91131492014404","454.94127440078177"
"","canvas-keyboard-response","72","194348","0.0-6.0-3.9","505","","","","","rectangles with change","null","null","","","critical","t","c","d","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[3,2]","438.03839332494636","469.91131492014404","454.94127440078177"
"","canvas-keyboard-response","73","194370","0.0-6.0-4.9","505","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[3,2]","438.03839332494636","469.91131492014404","454.94127440078177"
"","canvas-keyboard-response","74","195795","0.0-6.0-5.9","505","","","","","make choice","1420","2","","","critical","t","c","d","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","75","195813","0.0-6.0-6.9","505","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","76","196014","0.0-6.0-0.10","505","","","","","pre trial waiting period","null","null","","","catch","l","sh","sw","202","227","231","181","175","185","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","490.82775231080126","177.97495654412725","517.8610597184811"
"","canvas-keyboard-response","77","196034","0.0-6.0-1.10","505","","","","","clear_screen","null","null","","","catch","l","sh","sw","202","227","231","181","175","185","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","490.82775231080126","177.97495654412725","517.8610597184811"
"","canvas-keyboard-response","78","196544","0.0-6.0-2.10","505","","","","","rectangles no change","null","null","","","catch","l","sh","sw","202","227","231","181","175","185","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","490.82775231080126","177.97495654412725","517.8610597184811"
"","canvas-keyboard-response","79","197878","0.0-6.0-3.10","505","","","","","rectangles with change","null","null","","","catch","l","sh","sw","202","227","231","181","175","185","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","490.82775231080126","177.97495654412725","517.8610597184811"
"","canvas-keyboard-response","80","197898","0.0-6.0-4.10","505","","","","","clear_screen","null","null","","","catch","l","sh","sw","202","227","231","181","175","185","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","490.82775231080126","177.97495654412725","517.8610597184811"
"","canvas-keyboard-response","81","198650","0.0-6.0-5.10","505","","","","","make choice","744","1","","","catch","l","sh","sw","202","227","231","181","175","185","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","82","198666","0.0-6.0-6.10","505","","","","","clear_screen","null","null","","","catch","l","sh","sw","202","227","231","181","175","185","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","83","198867","0.0-6.0-0.11","505","","","","","pre trial waiting period","null","null","","","catch","sw","sh","l","180","200","229","214","289","178","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","461.4322040420426","438.6856453040269","498.48995767997053"
"","canvas-keyboard-response","84","198886","0.0-6.0-1.11","505","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","229","214","289","178","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","461.4322040420426","438.6856453040269","498.48995767997053"
"","canvas-keyboard-response","85","199395","0.0-6.0-2.11","505","","","","","rectangles no change","null","null","","","catch","sw","sh","l","180","200","229","214","289","178","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","461.4322040420426","438.6856453040269","498.48995767997053"
"","canvas-keyboard-response","86","200731","0.0-6.0-3.11","505","","","","","rectangles with change","null","null","","","catch","sw","sh","l","180","200","229","214","289","178","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","461.4322040420426","438.6856453040269","498.48995767997053"
"","canvas-keyboard-response","87","200746","0.0-6.0-4.11","505","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","229","214","289","178","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","461.4322040420426","438.6856453040269","498.48995767997053"
"","canvas-keyboard-response","88","203242","0.0-6.0-5.11","505","","","","","make choice","2494","2","","","catch","sw","sh","l","180","200","229","214","289","178","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","89","203262","0.0-6.0-6.11","505","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","229","214","289","178","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","90","203463","0.0-6.0-0.12","505","","","","","pre trial waiting period","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,3]","419.7073478265692","442.0789069869011","513.4397595577584"
