"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"","canvas-keyboard-response","10","75005","0.0-6.0-4.0","558","","","","","clear_screen","null","null","","","catch","l","sh","sw","246","193","233","218","149","223","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","461.3174302376152","458.14102720725543","460.61735885686636"
"","canvas-keyboard-response","11","78431","0.0-6.0-5.0","558","","","","","make choice","3415","1","","","catch","l","sh","sw","246","193","233","218","149","223","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","12","78452","0.0-6.0-6.0","558","","","","","clear_screen","null","null","","","catch","l","sh","sw","246","193","233","218","149","223","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","13","78652","0.0-6.0-0.1","558","","","","","pre trial waiting period","null","null","","","critical","c","t","d","164","240","240","164","227.1683","158.0083","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[2,1]","478.15004180749315","197.26733014751295","498.22952482022777"
"","canvas-keyboard-response","14","78672","0.0-6.0-1.1","558","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","227.1683","158.0083","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[2,1]","478.15004180749315","197.26733014751295","498.22952482022777"
"","canvas-keyboard-response","15","79186","0.0-6.0-2.1","558","","","","","rectangles no change","null","null","","","critical","c","t","d","164","240","240","164","227.1683","158.0083","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[2,1]","478.15004180749315","197.26733014751295","498.22952482022777"
"","canvas-keyboard-response","16","80523","0.0-6.0-3.1","558","","","","","rectangles with change","null","null","","","critical","c","t","d","164","240","240","164","227.1683","158.0083","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[2,1]","478.15004180749315","197.26733014751295","498.22952482022777"
"","canvas-keyboard-response","17","80546","0.0-6.0-4.1","558","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","227.1683","158.0083","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[2,1]","478.15004180749315","197.26733014751295","498.22952482022777"
"","canvas-keyboard-response","18","82567","0.0-6.0-5.1","558","","","","","make choice","2014","1","","","critical","c","t","d","164","240","240","164","227.1683","158.0083","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","19","82586","0.0-6.0-6.1","558","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","227.1683","158.0083","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","20","82787","0.0-6.0-0.2","558","","","","","pre trial waiting period","null","null","","","catch","l","sw","sh","251","239","165","216","160","211","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","425.01177581427356","460.64001203791","474.2739861337267"
"","canvas-keyboard-response","21","82808","0.0-6.0-1.2","558","","","","","clear_screen","null","null","","","catch","l","sw","sh","251","239","165","216","160","211","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","425.01177581427356","460.64001203791","474.2739861337267"
"","canvas-keyboard-response","22","83319","0.0-6.0-2.2","558","","","","","rectangles no change","null","null","","","catch","l","sw","sh","251","239","165","216","160","211","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","425.01177581427356","460.64001203791","474.2739861337267"
"","canvas-keyboard-response","23","84654","0.0-6.0-3.2","558","","","","","rectangles with change","null","null","","","catch","l","sw","sh","251","239","165","216","160","211","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","425.01177581427356","460.64001203791","474.2739861337267"
"","canvas-keyboard-response","24","84673","0.0-6.0-4.2","558","","","","","clear_screen","null","null","","","catch","l","sw","sh","251","239","165","216","160","211","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","425.01177581427356","460.64001203791","474.2739861337267"
"","canvas-keyboard-response","25","86135","0.0-6.0-5.2","558","","","","","make choice","1452","1","","","catch","l","sw","sh","251","239","165","216","160","211","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","26","86153","0.0-6.0-6.2","558","","","","","clear_screen","null","null","","","catch","l","sw","sh","251","239","165","216","160","211","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","27","86354","0.0-6.0-0.3","558","","","","","pre trial waiting period","null","null","","","critical","c","d","t","240","164","158.0083","227.1683","164","240","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,1]","506.1099957700769","456.22243968441154","432.3670212697363"
"","canvas-keyboard-response","28","86376","0.0-6.0-1.3","558","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","158.0083","227.1683","164","240","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,1]","506.1099957700769","456.22243968441154","432.3670212697363"
"","canvas-keyboard-response","29","86887","0.0-6.0-2.3","558","","","","","rectangles no change","null","null","","","critical","c","d","t","240","164","158.0083","227.1683","164","240","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,1]","506.1099957700769","456.22243968441154","432.3670212697363"
"","canvas-keyboard-response","30","88222","0.0-6.0-3.3","558","","","","","rectangles with change","null","null","","","critical","c","d","t","240","164","158.0083","227.1683","164","240","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,1]","506.1099957700769","456.22243968441154","432.3670212697363"
"","canvas-keyboard-response","31","88242","0.0-6.0-4.3","558","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","158.0083","227.1683","164","240","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,1]","506.1099957700769","456.22243968441154","432.3670212697363"
"","canvas-keyboard-response","32","89350","0.0-6.0-5.3","558","","","","","make choice","1101","3","","","critical","c","d","t","240","164","158.0083","227.1683","164","240","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","33","89369","0.0-6.0-6.3","558","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","158.0083","227.1683","164","240","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","34","89570","0.0-6.0-0.4","558","","","","","pre trial waiting period","null","null","","","critical","d","t","c","220.0396","154.6796","240","164","164","240","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,3]","515.8087961759958","169.70433213339658","469.43983384099516"
"","canvas-keyboard-response","35","89589","0.0-6.0-1.4","558","","","","","clear_screen","null","null","","","critical","d","t","c","220.0396","154.6796","240","164","164","240","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,3]","515.8087961759958","169.70433213339658","469.43983384099516"
"","canvas-keyboard-response","36","90102","0.0-6.0-2.4","558","","","","","rectangles no change","null","null","","","critical","d","t","c","220.0396","154.6796","240","164","164","240","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,3]","515.8087961759958","169.70433213339658","469.43983384099516"
"","canvas-keyboard-response","37","91437","0.0-6.0-3.4","558","","","","","rectangles with change","null","null","","","critical","d","t","c","220.0396","154.6796","240","164","164","240","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,3]","515.8087961759958","169.70433213339658","469.43983384099516"
"","canvas-keyboard-response","38","91456","0.0-6.0-4.4","558","","","","","clear_screen","null","null","","","critical","d","t","c","220.0396","154.6796","240","164","164","240","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,3]","515.8087961759958","169.70433213339658","469.43983384099516"
"","canvas-keyboard-response","39","91470","0.0-6.0-5.4","558","","","","","make choice","6","2","","","critical","d","t","c","220.0396","154.6796","240","164","164","240","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","40","91495","0.0-6.0-6.4","558","","","","","clear_screen","null","null","","","critical","d","t","c","220.0396","154.6796","240","164","164","240","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","41","91699","0.0-6.0-0.5","558","","","","","pre trial waiting period","null","null","","","catch","sw","l","sh","180","200","176","269","236","147","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","509.7062255713919","116.78068028972635","546.2365850706416"
"","canvas-keyboard-response","42","91719","0.0-6.0-1.5","558","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","176","269","236","147","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","509.7062255713919","116.78068028972635","546.2365850706416"
"","canvas-keyboard-response","43","92229","0.0-6.0-2.5","558","","","","","rectangles no change","null","null","","","catch","sw","l","sh","180","200","176","269","236","147","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","509.7062255713919","116.78068028972635","546.2365850706416"
"","canvas-keyboard-response","44","93565","0.0-6.0-3.5","558","","","","","rectangles with change","null","null","","","catch","sw","l","sh","180","200","176","269","236","147","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","509.7062255713919","116.78068028972635","546.2365850706416"
"","canvas-keyboard-response","45","93583","0.0-6.0-4.5","558","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","176","269","236","147","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","509.7062255713919","116.78068028972635","546.2365850706416"
"","canvas-keyboard-response","46","94095","0.0-6.0-5.5","558","","","","","make choice","503","3","","","catch","sw","l","sh","180","200","176","269","236","147","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","47","94113","0.0-6.0-6.5","558","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","176","269","236","147","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","48","94314","0.0-6.0-0.6","558","","","","","pre trial waiting period","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","533.5041896980111","132.95010843030218","495.9109269084598"
"","canvas-keyboard-response","49","94334","0.0-6.0-1.6","558","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","533.5041896980111","132.95010843030218","495.9109269084598"
"","canvas-keyboard-response","50","94845","0.0-6.0-2.6","558","","","","","rectangles no change","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","533.5041896980111","132.95010843030218","495.9109269084598"
"","canvas-keyboard-response","51","96181","0.0-6.0-3.6","558","","","","","rectangles with change","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","533.5041896980111","132.95010843030218","495.9109269084598"
"","canvas-keyboard-response","52","96200","0.0-6.0-4.6","558","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","533.5041896980111","132.95010843030218","495.9109269084598"
"","canvas-keyboard-response","53","98190","0.0-6.0-5.6","558","","","","","make choice","1981","1","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","54","98209","0.0-6.0-6.6","558","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","55","98411","0.0-6.0-0.7","558","","","","","pre trial waiting period","null","null","","","critical","c","d","t","240","164","158.0083","227.1683","164","240","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,2]","469.02909580207034","463.42928345843006","437.99081256136844"
"","canvas-keyboard-response","56","98431","0.0-6.0-1.7","558","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","158.0083","227.1683","164","240","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,2]","469.02909580207034","463.42928345843006","437.99081256136844"
"","canvas-keyboard-response","57","98942","0.0-6.0-2.7","558","","","","","rectangles no change","null","null","","","critical","c","d","t","240","164","158.0083","227.1683","164","240","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,2]","469.02909580207034","463.42928345843006","437.99081256136844"
"","canvas-keyboard-response","58","100277","0.0-6.0-3.7","558","","","","","rectangles with change","null","null","","","critical","c","d","t","240","164","158.0083","227.1683","164","240","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,2]","469.02909580207034","463.42928345843006","437.99081256136844"
"","canvas-keyboard-response","59","100296","0.0-6.0-4.7","558","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","158.0083","227.1683","164","240","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,2]","469.02909580207034","463.42928345843006","437.99081256136844"
"","canvas-keyboard-response","60","100934","0.0-6.0-5.7","558","","","","","make choice","632","3","","","critical","c","d","t","240","164","158.0083","227.1683","164","240","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","61","100953","0.0-6.0-6.7","558","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","158.0083","227.1683","164","240","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","62","101154","0.0-6.0-0.8","558","","","","","pre trial waiting period","null","null","","","critical","d","c","t","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[3,2]","419.2434542201692","484.22477961343503","459.93579440110875"
"","canvas-keyboard-response","63","101176","0.0-6.0-1.8","558","","","","","clear_screen","null","null","","","critical","d","c","t","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[3,2]","419.2434542201692","484.22477961343503","459.93579440110875"
"","canvas-keyboard-response","64","101687","0.0-6.0-2.8","558","","","","","rectangles no change","null","null","","","critical","d","c","t","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[3,2]","419.2434542201692","484.22477961343503","459.93579440110875"
"","canvas-keyboard-response","65","103022","0.0-6.0-3.8","558","","","","","rectangles with change","null","null","","","critical","d","c","t","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[3,2]","419.2434542201692","484.22477961343503","459.93579440110875"
"","canvas-keyboard-response","66","103041","0.0-6.0-4.8","558","","","","","clear_screen","null","null","","","critical","d","c","t","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[3,2]","419.2434542201692","484.22477961343503","459.93579440110875"
"","canvas-keyboard-response","67","104798","0.0-6.0-5.8","558","","","","","make choice","1748","2","","","critical","d","c","t","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","68","104817","0.0-6.0-6.8","558","","","","","clear_screen","null","null","","","critical","d","c","t","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","69","105019","0.0-6.0-0.9","558","","","","","pre trial waiting period","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,3]","500.5860229201853","91.96422017269616","498.1383737114785"
"","canvas-keyboard-response","70","105037","0.0-6.0-1.9","558","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,3]","500.5860229201853","91.96422017269616","498.1383737114785"
"","canvas-keyboard-response","71","105550","0.0-6.0-2.9","558","","","","","rectangles no change","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,3]","500.5860229201853","91.96422017269616","498.1383737114785"
"","canvas-keyboard-response","72","106888","0.0-6.0-3.9","558","","","","","rectangles with change","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,3]","500.5860229201853","91.96422017269616","498.1383737114785"
"","canvas-keyboard-response","73","106906","0.0-6.0-4.9","558","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,3]","500.5860229201853","91.96422017269616","498.1383737114785"
"","canvas-keyboard-response","74","109054","0.0-6.0-5.9","558","","","","","make choice","2140","3","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","75","109073","0.0-6.0-6.9","558","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","76","109275","0.0-6.0-0.10","558","","","","","pre trial waiting period","null","null","","","critical","d","t","c","158.0083","227.1683","164","240","240","164","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","468.1922733162442","109.92909954979662","528.2559875306367"
"","canvas-keyboard-response","77","109295","0.0-6.0-1.10","558","","","","","clear_screen","null","null","","","critical","d","t","c","158.0083","227.1683","164","240","240","164","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","468.1922733162442","109.92909954979662","528.2559875306367"
"","canvas-keyboard-response","78","109806","0.0-6.0-2.10","558","","","","","rectangles no change","null","null","","","critical","d","t","c","158.0083","227.1683","164","240","240","164","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","468.1922733162442","109.92909954979662","528.2559875306367"
"","canvas-keyboard-response","79","111144","0.0-6.0-3.10","558","","","","","rectangles with change","null","null","","","critical","d","t","c","158.0083","227.1683","164","240","240","164","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","468.1922733162442","109.92909954979662","528.2559875306367"
"","canvas-keyboard-response","80","111165","0.0-6.0-4.10","558","","","","","clear_screen","null","null","","","critical","d","t","c","158.0083","227.1683","164","240","240","164","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","468.1922733162442","109.92909954979662","528.2559875306367"
"","canvas-keyboard-response","81","112263","0.0-6.0-5.10","558","","","","","make choice","1087","3","","","critical","d","t","c","158.0083","227.1683","164","240","240","164","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","82","112283","0.0-6.0-6.10","558","","","","","clear_screen","null","null","","","critical","d","t","c","158.0083","227.1683","164","240","240","164","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","83","112483","0.0-6.0-0.11","558","","","","","pre trial waiting period","null","null","","","catch","l","sw","sh","238","213","181","225","179","156","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","440.43885741056647","431.2542572962454","508.47730879401286"
"","canvas-keyboard-response","84","112504","0.0-6.0-1.11","558","","","","","clear_screen","null","null","","","catch","l","sw","sh","238","213","181","225","179","156","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","440.43885741056647","431.2542572962454","508.47730879401286"
"","canvas-keyboard-response","85","113018","0.0-6.0-2.11","558","","","","","rectangles no change","null","null","","","catch","l","sw","sh","238","213","181","225","179","156","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","440.43885741056647","431.2542572962454","508.47730879401286"
"","canvas-keyboard-response","86","114353","0.0-6.0-3.11","558","","","","","rectangles with change","null","null","","","catch","l","sw","sh","238","213","181","225","179","156","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","440.43885741056647","431.2542572962454","508.47730879401286"
"","canvas-keyboard-response","87","114374","0.0-6.0-4.11","558","","","","","clear_screen","null","null","","","catch","l","sw","sh","238","213","181","225","179","156","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","440.43885741056647","431.2542572962454","508.47730879401286"
"","canvas-keyboard-response","88","114815","0.0-6.0-5.11","558","","","","","make choice","432","1","","","catch","l","sw","sh","238","213","181","225","179","156","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","89","114834","0.0-6.0-6.11","558","","","","","clear_screen","null","null","","","catch","l","sw","sh","238","213","181","225","179","156","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","90","115036","0.0-6.0-0.12","558","","","","","pre trial waiting period","null","null","","","catch","sh","sw","l","167","201","181","200","198","236","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","496.5152613029745","163.12906004481476","486.2411905345274"
"","canvas-keyboard-response","91","115058","0.0-6.0-1.12","558","","","","","clear_screen","null","null","","","catch","sh","sw","l","167","201","181","200","198","236","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","496.5152613029745","163.12906004481476","486.2411905345274"
