"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"","canvas-keyboard-response","10","66301","0.0-6.0-4.0","568","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","158.0083","227.1683","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[1,3]","451.8548035108705","502.98992620739983","462.6330015266578"
"","canvas-keyboard-response","11","70405","0.0-6.0-5.0","568","","","","","make choice","4092","1","","","critical","t","c","d","164","240","240","164","158.0083","227.1683","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","12","70424","0.0-6.0-6.0","568","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","158.0083","227.1683","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","13","70625","0.0-6.0-0.1","568","","","","","pre trial waiting period","null","null","","","catch","sw","l","sh","180","200","240","182","221","142","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","474.94600717625354","475.9894310500461","500.8937333761922"
"","canvas-keyboard-response","14","70645","0.0-6.0-1.1","568","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","240","182","221","142","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","474.94600717625354","475.9894310500461","500.8937333761922"
"","canvas-keyboard-response","15","71154","0.0-6.0-2.1","568","","","","","rectangles no change","null","null","","","catch","sw","l","sh","180","200","240","182","221","142","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","474.94600717625354","475.9894310500461","500.8937333761922"
"","canvas-keyboard-response","16","72492","0.0-6.0-3.1","568","","","","","rectangles with change","null","null","","","catch","sw","l","sh","180","200","240","182","221","142","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","474.94600717625354","475.9894310500461","500.8937333761922"
"","canvas-keyboard-response","17","72513","0.0-6.0-4.1","568","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","240","182","221","142","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","474.94600717625354","475.9894310500461","500.8937333761922"
"","canvas-keyboard-response","18","73133","0.0-6.0-5.1","568","","","","","make choice","609","2","","","catch","sw","l","sh","180","200","240","182","221","142","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","19","73153","0.0-6.0-6.1","568","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","240","182","221","142","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","20","73356","0.0-6.0-0.2","568","","","","","pre trial waiting period","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,3]","505.6056234035557","521.2143421631337","442.5319829279453"
"","canvas-keyboard-response","21","73378","0.0-6.0-1.2","568","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,3]","505.6056234035557","521.2143421631337","442.5319829279453"
"","canvas-keyboard-response","22","73888","0.0-6.0-2.2","568","","","","","rectangles no change","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,3]","505.6056234035557","521.2143421631337","442.5319829279453"
"","canvas-keyboard-response","23","75225","0.0-6.0-3.2","568","","","","","rectangles with change","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,3]","505.6056234035557","521.2143421631337","442.5319829279453"
"","canvas-keyboard-response","24","75243","0.0-6.0-4.2","568","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,3]","505.6056234035557","521.2143421631337","442.5319829279453"
"","canvas-keyboard-response","25","75853","0.0-6.0-5.2","568","","","","","make choice","602","3","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","26","75872","0.0-6.0-6.2","568","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","27","76072","0.0-6.0-0.3","568","","","","","pre trial waiting period","null","null","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,1]","489.70448382881494","476.03372088003766","421.81670791943947"
"","canvas-keyboard-response","28","76097","0.0-6.0-1.3","568","","","","","clear_screen","null","null","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,1]","489.70448382881494","476.03372088003766","421.81670791943947"
"","canvas-keyboard-response","29","76611","0.0-6.0-2.3","568","","","","","rectangles no change","null","null","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,1]","489.70448382881494","476.03372088003766","421.81670791943947"
"","canvas-keyboard-response","30","77947","0.0-6.0-3.3","568","","","","","rectangles with change","null","null","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,1]","489.70448382881494","476.03372088003766","421.81670791943947"
"","canvas-keyboard-response","31","77967","0.0-6.0-4.3","568","","","","","clear_screen","null","null","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,1]","489.70448382881494","476.03372088003766","421.81670791943947"
"","canvas-keyboard-response","32","78773","0.0-6.0-5.3","568","","","","","make choice","798","2","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","33","78792","0.0-6.0-6.3","568","","","","","clear_screen","null","null","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","34","78993","0.0-6.0-0.4","568","","","","","pre trial waiting period","null","null","","","catch","sw","sh","l","180","200","201","216","218","255","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","522.4981845622492","109.0687278600742","451.5313155003708"
"","canvas-keyboard-response","35","79013","0.0-6.0-1.4","568","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","201","216","218","255","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","522.4981845622492","109.0687278600742","451.5313155003708"
"","canvas-keyboard-response","36","79528","0.0-6.0-2.4","568","","","","","rectangles no change","null","null","","","catch","sw","sh","l","180","200","201","216","218","255","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","522.4981845622492","109.0687278600742","451.5313155003708"
"","canvas-keyboard-response","37","80862","0.0-6.0-3.4","568","","","","","rectangles with change","null","null","","","catch","sw","sh","l","180","200","201","216","218","255","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","522.4981845622492","109.0687278600742","451.5313155003708"
"","canvas-keyboard-response","38","80881","0.0-6.0-4.4","568","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","201","216","218","255","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","522.4981845622492","109.0687278600742","451.5313155003708"
"","canvas-keyboard-response","39","81655","0.0-6.0-5.4","568","","","","","make choice","767","3","","","catch","sw","sh","l","180","200","201","216","218","255","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","40","81674","0.0-6.0-6.4","568","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","201","216","218","255","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","41","81876","0.0-6.0-0.5","568","","","","","pre trial waiting period","null","null","","","critical","t","c","d","240","164","164","240","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,2]","531.3103087707939","118.66289182290177","494.571117062986"
"","canvas-keyboard-response","42","81896","0.0-6.0-1.5","568","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,2]","531.3103087707939","118.66289182290177","494.571117062986"
"","canvas-keyboard-response","43","82408","0.0-6.0-2.5","568","","","","","rectangles no change","null","null","","","critical","t","c","d","240","164","164","240","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,2]","531.3103087707939","118.66289182290177","494.571117062986"
"","canvas-keyboard-response","44","83744","0.0-6.0-3.5","568","","","","","rectangles with change","null","null","","","critical","t","c","d","240","164","164","240","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,2]","531.3103087707939","118.66289182290177","494.571117062986"
"","canvas-keyboard-response","45","83762","0.0-6.0-4.5","568","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,2]","531.3103087707939","118.66289182290177","494.571117062986"
"","canvas-keyboard-response","46","84389","0.0-6.0-5.5","568","","","","","make choice","619","1","","","critical","t","c","d","240","164","164","240","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","47","84407","0.0-6.0-6.5","568","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","48","84607","0.0-6.0-0.6","568","","","","","pre trial waiting period","null","null","","","critical","t","d","c","240","164","237.1485","162.6685","164","240","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,3]","513.9182172104712","189.3633260764937","480.90237363913235"
"","canvas-keyboard-response","49","84627","0.0-6.0-1.6","568","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","237.1485","162.6685","164","240","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,3]","513.9182172104712","189.3633260764937","480.90237363913235"
"","canvas-keyboard-response","50","85139","0.0-6.0-2.6","568","","","","","rectangles no change","null","null","","","critical","t","d","c","240","164","237.1485","162.6685","164","240","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,3]","513.9182172104712","189.3633260764937","480.90237363913235"
"","canvas-keyboard-response","51","86474","0.0-6.0-3.6","568","","","","","rectangles with change","null","null","","","critical","t","d","c","240","164","237.1485","162.6685","164","240","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,3]","513.9182172104712","189.3633260764937","480.90237363913235"
"","canvas-keyboard-response","52","86493","0.0-6.0-4.6","568","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","237.1485","162.6685","164","240","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,3]","513.9182172104712","189.3633260764937","480.90237363913235"
"","canvas-keyboard-response","53","88373","0.0-6.0-5.6","568","","","","","make choice","1871","3","","","critical","t","d","c","240","164","237.1485","162.6685","164","240","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","54","88392","0.0-6.0-6.6","568","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","237.1485","162.6685","164","240","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","55","88592","0.0-6.0-0.7","568","","","","","pre trial waiting period","null","null","","","critical","d","t","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","435.81831201268943","447.76976916786157","484.91428799908834"
"","canvas-keyboard-response","56","88611","0.0-6.0-1.7","568","","","","","clear_screen","null","null","","","critical","d","t","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","435.81831201268943","447.76976916786157","484.91428799908834"
"","canvas-keyboard-response","57","89125","0.0-6.0-2.7","568","","","","","rectangles no change","null","null","","","critical","d","t","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","435.81831201268943","447.76976916786157","484.91428799908834"
"","canvas-keyboard-response","58","90460","0.0-6.0-3.7","568","","","","","rectangles with change","null","null","","","critical","d","t","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","435.81831201268943","447.76976916786157","484.91428799908834"
"","canvas-keyboard-response","59","90478","0.0-6.0-4.7","568","","","","","clear_screen","null","null","","","critical","d","t","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","435.81831201268943","447.76976916786157","484.91428799908834"
"","canvas-keyboard-response","60","91605","0.0-6.0-5.7","568","","","","","make choice","1118","3","","","critical","d","t","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","61","91624","0.0-6.0-6.7","568","","","","","clear_screen","null","null","","","critical","d","t","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","62","91825","0.0-6.0-0.8","568","","","","","pre trial waiting period","null","null","","","critical","t","c","d","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[1,3]","452.2984012493761","506.6834593819195","441.19721574079784"
"","canvas-keyboard-response","63","91844","0.0-6.0-1.8","568","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[1,3]","452.2984012493761","506.6834593819195","441.19721574079784"
"","canvas-keyboard-response","64","92354","0.0-6.0-2.8","568","","","","","rectangles no change","null","null","","","critical","t","c","d","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[1,3]","452.2984012493761","506.6834593819195","441.19721574079784"
"","canvas-keyboard-response","65","93690","0.0-6.0-3.8","568","","","","","rectangles with change","null","null","","","critical","t","c","d","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[1,3]","452.2984012493761","506.6834593819195","441.19721574079784"
"","canvas-keyboard-response","66","93708","0.0-6.0-4.8","568","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[1,3]","452.2984012493761","506.6834593819195","441.19721574079784"
"","canvas-keyboard-response","67","94197","0.0-6.0-5.8","568","","","","","make choice","480","1","","","critical","t","c","d","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","68","94215","0.0-6.0-6.8","568","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","69","94416","0.0-6.0-0.9","568","","","","","pre trial waiting period","null","null","","","catch","sh","sw","l","235","170","205","205","164","266","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","535.2334905793965","136.67367426523035","447.1681565289952"
"","canvas-keyboard-response","70","94436","0.0-6.0-1.9","568","","","","","clear_screen","null","null","","","catch","sh","sw","l","235","170","205","205","164","266","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","535.2334905793965","136.67367426523035","447.1681565289952"
"","canvas-keyboard-response","71","94946","0.0-6.0-2.9","568","","","","","rectangles no change","null","null","","","catch","sh","sw","l","235","170","205","205","164","266","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","535.2334905793965","136.67367426523035","447.1681565289952"
"","canvas-keyboard-response","72","96282","0.0-6.0-3.9","568","","","","","rectangles with change","null","null","","","catch","sh","sw","l","235","170","205","205","164","266","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","535.2334905793965","136.67367426523035","447.1681565289952"
"","canvas-keyboard-response","73","96300","0.0-6.0-4.9","568","","","","","clear_screen","null","null","","","catch","sh","sw","l","235","170","205","205","164","266","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","535.2334905793965","136.67367426523035","447.1681565289952"
"","canvas-keyboard-response","74","96940","0.0-6.0-5.9","568","","","","","make choice","632","3","","","catch","sh","sw","l","235","170","205","205","164","266","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","75","96958","0.0-6.0-6.9","568","","","","","clear_screen","null","null","","","catch","sh","sw","l","235","170","205","205","164","266","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","76","97160","0.0-6.0-0.10","568","","","","","pre trial waiting period","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[3,2]","512.353448870574","442.2392656683169","506.9151488469756"
"","canvas-keyboard-response","77","97179","0.0-6.0-1.10","568","","","","","clear_screen","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[3,2]","512.353448870574","442.2392656683169","506.9151488469756"
"","canvas-keyboard-response","78","97695","0.0-6.0-2.10","568","","","","","rectangles no change","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[3,2]","512.353448870574","442.2392656683169","506.9151488469756"
"","canvas-keyboard-response","79","99032","0.0-6.0-3.10","568","","","","","rectangles with change","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[3,2]","512.353448870574","442.2392656683169","506.9151488469756"
"","canvas-keyboard-response","80","99056","0.0-6.0-4.10","568","","","","","clear_screen","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[3,2]","512.353448870574","442.2392656683169","506.9151488469756"
"","canvas-keyboard-response","81","99597","0.0-6.0-5.10","568","","","","","make choice","530","3","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","82","99615","0.0-6.0-6.10","568","","","","","clear_screen","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","83","99818","0.0-6.0-0.11","568","","","","","pre trial waiting period","null","null","","","critical","c","t","d","164","240","240","164","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[3,1]","426.00349039874095","498.49539538045553","491.0778832503272"
"","canvas-keyboard-response","84","99838","0.0-6.0-1.11","568","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[3,1]","426.00349039874095","498.49539538045553","491.0778832503272"
"","canvas-keyboard-response","85","100348","0.0-6.0-2.11","568","","","","","rectangles no change","null","null","","","critical","c","t","d","164","240","240","164","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[3,1]","426.00349039874095","498.49539538045553","491.0778832503272"
"","canvas-keyboard-response","86","101684","0.0-6.0-3.11","568","","","","","rectangles with change","null","null","","","critical","c","t","d","164","240","240","164","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[3,1]","426.00349039874095","498.49539538045553","491.0778832503272"
"","canvas-keyboard-response","87","101701","0.0-6.0-4.11","568","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[3,1]","426.00349039874095","498.49539538045553","491.0778832503272"
"","canvas-keyboard-response","88","102532","0.0-6.0-5.11","568","","","","","make choice","823","3","","","critical","c","t","d","164","240","240","164","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","89","102551","0.0-6.0-6.11","568","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","90","102752","0.0-6.0-0.12","568","","","","","pre trial waiting period","null","null","","","critical","d","t","c","162.6685","237.1485","164","240","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,3]","462.0205035514056","443.3481490505717","517.7456186084805"
"","canvas-keyboard-response","91","102772","0.0-6.0-1.12","568","","","","","clear_screen","null","null","","","critical","d","t","c","162.6685","237.1485","164","240","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,3]","462.0205035514056","443.3481490505717","517.7456186084805"
