"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"true","fullscreen","0","1907","0.0-0.0","580","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","preload","1","1923","0.0-1.0","580","false","[]","[]","[]","img preload","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-html-form","2","4479","0.0-2.0","580","","","","","enter-sub-number","2551","{""response"":""580""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","image-button-response","3","72980","0.0-3.0","580","","","","","","68433","0","consent.png","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","4","83730","0.0-4.0","580","","","","","intro mssg","10746","0","<div style= ""font-size:25px;"" <p> <strong> Welcome! </strong><br> <p style=""color:#8B0000; font-size:25px;""><strong> Please do NOT exit full screen until you are done with the experiment. </strong> </p><p style=""font-size:25px;color:#8B0000;""> <strong> Your data will be lost <br> if you try to go back or refresh the page after the experiment starts. Feel free to click ""previous"" during the instructions, however.</strong> </p><br><p> <strong> Thanks in advance for your contribution to our research! </strong></p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","5","132517","0.0-5.0","580","","","","","instructions","48783","","","[{""page_index"":0,""viewing_time"":6271},{""page_index"":1,""viewing_time"":4400},{""page_index"":2,""viewing_time"":3742},{""page_index"":3,""viewing_time"":22441},{""page_index"":4,""viewing_time"":6904},{""page_index"":5,""viewing_time"":1936},{""page_index"":6,""viewing_time"":1712},{""page_index"":7,""viewing_time"":1376}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","6","132720","0.0-6.0-0.0","580","","","","","pre trial waiting period","null","null","","","catch","sw","sh","l","180","200","212","171","233","279","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","466.6021181955369","473.6939075797488","436.81911627687066"
"","canvas-keyboard-response","7","132747","0.0-6.0-1.0","580","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","212","171","233","279","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","466.6021181955369","473.6939075797488","436.81911627687066"
"","canvas-keyboard-response","8","133255","0.0-6.0-2.0","580","","","","","rectangles no change","null","null","","","catch","sw","sh","l","180","200","212","171","233","279","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","466.6021181955369","473.6939075797488","436.81911627687066"
"","canvas-keyboard-response","9","134591","0.0-6.0-3.0","580","","","","","rectangles with change","null","null","","","catch","sw","sh","l","180","200","212","171","233","279","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","466.6021181955369","473.6939075797488","436.81911627687066"
"","canvas-keyboard-response","10","134611","0.0-6.0-4.0","580","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","212","171","233","279","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","466.6021181955369","473.6939075797488","436.81911627687066"
"","canvas-keyboard-response","11","136805","0.0-6.0-5.0","580","","","","","make choice","2185","3","","","catch","sw","sh","l","180","200","212","171","233","279","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","12","136825","0.0-6.0-6.0","580","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","212","171","233","279","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","13","137027","0.0-6.0-0.1","580","","","","","pre trial waiting period","null","null","","","catch","sw","l","sh","180","200","241","219","202","186","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","502.2538468628958","118.35468843834252","526.8209111297439"
"","canvas-keyboard-response","14","137048","0.0-6.0-1.1","580","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","241","219","202","186","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","502.2538468628958","118.35468843834252","526.8209111297439"
"","canvas-keyboard-response","15","137554","0.0-6.0-2.1","580","","","","","rectangles no change","null","null","","","catch","sw","l","sh","180","200","241","219","202","186","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","502.2538468628958","118.35468843834252","526.8209111297439"
"","canvas-keyboard-response","16","138894","0.0-6.0-3.1","580","","","","","rectangles with change","null","null","","","catch","sw","l","sh","180","200","241","219","202","186","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","502.2538468628958","118.35468843834252","526.8209111297439"
"","canvas-keyboard-response","17","138913","0.0-6.0-4.1","580","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","241","219","202","186","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","502.2538468628958","118.35468843834252","526.8209111297439"
"","canvas-keyboard-response","18","139387","0.0-6.0-5.1","580","","","","","make choice","465","2","","","catch","sw","l","sh","180","200","241","219","202","186","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","19","139407","0.0-6.0-6.1","580","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","241","219","202","186","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
