"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"","canvas-keyboard-response","79","139775","0.0-6.0-3.10","61","","","","","rectangles with change","null","null","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,2]","466.6487738334724","174.06543192816162","468.402580895888"
"","canvas-keyboard-response","80","139798","0.0-6.0-4.10","61","","","","","clear_screen","null","null","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,2]","466.6487738334724","174.06543192816162","468.402580895888"
"","canvas-keyboard-response","81","142617","0.0-6.0-5.10","61","","","","","make choice","2811","3","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","82","142636","0.0-6.0-6.10","61","","","","","clear_screen","null","null","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","83","142837","0.0-6.0-0.11","61","","","","","pre trial waiting period","null","null","","","critical","d","t","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[2,3]","492.3668048623059","483.12933488604347","438.3260105993733"
"","canvas-keyboard-response","84","142856","0.0-6.0-1.11","61","","","","","clear_screen","null","null","","","critical","d","t","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[2,3]","492.3668048623059","483.12933488604347","438.3260105993733"
"","canvas-keyboard-response","85","143363","0.0-6.0-2.11","61","","","","","rectangles no change","null","null","","","critical","d","t","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[2,3]","492.3668048623059","483.12933488604347","438.3260105993733"
"","canvas-keyboard-response","86","144699","0.0-6.0-3.11","61","","","","","rectangles with change","null","null","","","critical","d","t","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[2,3]","492.3668048623059","483.12933488604347","438.3260105993733"
"","canvas-keyboard-response","87","144718","0.0-6.0-4.11","61","","","","","clear_screen","null","null","","","critical","d","t","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[2,3]","492.3668048623059","483.12933488604347","438.3260105993733"
"","canvas-keyboard-response","88","145481","0.0-6.0-5.11","61","","","","","make choice","756","2","","","critical","d","t","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","89","145502","0.0-6.0-6.11","61","","","","","clear_screen","null","null","","","critical","d","t","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","90","145704","0.0-6.0-0.12","61","","","","","pre trial waiting period","null","null","","","catch","l","sw","sh","295","209","148","232","195","177","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","510.5978532519911","109.31366288601922","488.5112013050557"
"","canvas-keyboard-response","91","145722","0.0-6.0-1.12","61","","","","","clear_screen","null","null","","","catch","l","sw","sh","295","209","148","232","195","177","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","510.5978532519911","109.31366288601922","488.5112013050557"
"","canvas-keyboard-response","92","146230","0.0-6.0-2.12","61","","","","","rectangles no change","null","null","","","catch","l","sw","sh","295","209","148","232","195","177","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","510.5978532519911","109.31366288601922","488.5112013050557"
"","canvas-keyboard-response","93","147568","0.0-6.0-3.12","61","","","","","rectangles with change","null","null","","","catch","l","sw","sh","295","209","148","232","195","177","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","510.5978532519911","109.31366288601922","488.5112013050557"
