"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"","canvas-keyboard-response","10","152973","0.0-6.0-4.0","557","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,1]","498.73094686918387","179.9216228847293","524.2184326993948"
"","canvas-keyboard-response","11","157891","0.0-6.0-5.0","557","","","","","make choice","4906","1","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","12","157909","0.0-6.0-6.0","557","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","13","158110","0.0-6.0-0.1","557","","","","","pre trial waiting period","null","null","","","critical","d","t","c","158.0083","227.1683","164","240","240","164","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","467.79196925291745","118.17325393245912","514.8232472752868"
"","canvas-keyboard-response","14","158129","0.0-6.0-1.1","557","","","","","clear_screen","null","null","","","critical","d","t","c","158.0083","227.1683","164","240","240","164","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","467.79196925291745","118.17325393245912","514.8232472752868"
"","canvas-keyboard-response","15","158641","0.0-6.0-2.1","557","","","","","rectangles no change","null","null","","","critical","d","t","c","158.0083","227.1683","164","240","240","164","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","467.79196925291745","118.17325393245912","514.8232472752868"
"","canvas-keyboard-response","16","159976","0.0-6.0-3.1","557","","","","","rectangles with change","null","null","","","critical","d","t","c","158.0083","227.1683","164","240","240","164","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","467.79196925291745","118.17325393245912","514.8232472752868"
"","canvas-keyboard-response","17","159995","0.0-6.0-4.1","557","","","","","clear_screen","null","null","","","critical","d","t","c","158.0083","227.1683","164","240","240","164","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","467.79196925291745","118.17325393245912","514.8232472752868"
"","canvas-keyboard-response","18","161938","0.0-6.0-5.1","557","","","","","make choice","1925","3","","","critical","d","t","c","158.0083","227.1683","164","240","240","164","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","19","161955","0.0-6.0-6.1","557","","","","","clear_screen","null","null","","","critical","d","t","c","158.0083","227.1683","164","240","240","164","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","20","162157","0.0-6.0-0.2","557","","","","","pre trial waiting period","null","null","","","critical","d","t","c","162.6685","237.1485","164","240","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,3]","494.3608511601509","111.66827354989938","523.3073446430217"
"","canvas-keyboard-response","21","162177","0.0-6.0-1.2","557","","","","","clear_screen","null","null","","","critical","d","t","c","162.6685","237.1485","164","240","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,3]","494.3608511601509","111.66827354989938","523.3073446430217"
"","canvas-keyboard-response","22","162685","0.0-6.0-2.2","557","","","","","rectangles no change","null","null","","","critical","d","t","c","162.6685","237.1485","164","240","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,3]","494.3608511601509","111.66827354989938","523.3073446430217"
"","canvas-keyboard-response","23","164021","0.0-6.0-3.2","557","","","","","rectangles with change","null","null","","","critical","d","t","c","162.6685","237.1485","164","240","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,3]","494.3608511601509","111.66827354989938","523.3073446430217"
"","canvas-keyboard-response","24","164041","0.0-6.0-4.2","557","","","","","clear_screen","null","null","","","critical","d","t","c","162.6685","237.1485","164","240","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,3]","494.3608511601509","111.66827354989938","523.3073446430217"
"","canvas-keyboard-response","25","166514","0.0-6.0-5.2","557","","","","","make choice","2465","3","","","critical","d","t","c","162.6685","237.1485","164","240","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","26","166531","0.0-6.0-6.2","557","","","","","clear_screen","null","null","","","critical","d","t","c","162.6685","237.1485","164","240","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","27","166732","0.0-6.0-0.3","557","","","","","pre trial waiting period","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,1]","497.90073311255503","450.8124153572626","456.81627977136327"
"","canvas-keyboard-response","28","166753","0.0-6.0-1.3","557","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,1]","497.90073311255503","450.8124153572626","456.81627977136327"
"","canvas-keyboard-response","29","167267","0.0-6.0-2.3","557","","","","","rectangles no change","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,1]","497.90073311255503","450.8124153572626","456.81627977136327"
"","canvas-keyboard-response","30","168602","0.0-6.0-3.3","557","","","","","rectangles with change","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,1]","497.90073311255503","450.8124153572626","456.81627977136327"
"","canvas-keyboard-response","31","168621","0.0-6.0-4.3","557","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,1]","497.90073311255503","450.8124153572626","456.81627977136327"
"","canvas-keyboard-response","32","169713","0.0-6.0-5.3","557","","","","","make choice","1084","2","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","33","169731","0.0-6.0-6.3","557","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","34","169932","0.0-6.0-0.4","557","","","","","pre trial waiting period","null","null","","","catch","sh","sw","l","173","159","195","199","287","227","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","507.7581727710301","165.35809213781351","493.0503055304578"
"","canvas-keyboard-response","35","169952","0.0-6.0-1.4","557","","","","","clear_screen","null","null","","","catch","sh","sw","l","173","159","195","199","287","227","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","507.7581727710301","165.35809213781351","493.0503055304578"
"","canvas-keyboard-response","36","170465","0.0-6.0-2.4","557","","","","","rectangles no change","null","null","","","catch","sh","sw","l","173","159","195","199","287","227","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","507.7581727710301","165.35809213781351","493.0503055304578"
"","canvas-keyboard-response","37","171801","0.0-6.0-3.4","557","","","","","rectangles with change","null","null","","","catch","sh","sw","l","173","159","195","199","287","227","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","507.7581727710301","165.35809213781351","493.0503055304578"
"","canvas-keyboard-response","38","171818","0.0-6.0-4.4","557","","","","","clear_screen","null","null","","","catch","sh","sw","l","173","159","195","199","287","227","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","507.7581727710301","165.35809213781351","493.0503055304578"
"","canvas-keyboard-response","39","172842","0.0-6.0-5.4","557","","","","","make choice","1015","3","","","catch","sh","sw","l","173","159","195","199","287","227","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","40","172863","0.0-6.0-6.4","557","","","","","clear_screen","null","null","","","catch","sh","sw","l","173","159","195","199","287","227","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","41","173065","0.0-6.0-0.5","557","","","","","pre trial waiting period","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[3,1]","502.1267685699367","442.6347243519177","430.5091873705774"
"","canvas-keyboard-response","42","173083","0.0-6.0-1.5","557","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[3,1]","502.1267685699367","442.6347243519177","430.5091873705774"
"","canvas-keyboard-response","43","173592","0.0-6.0-2.5","557","","","","","rectangles no change","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[3,1]","502.1267685699367","442.6347243519177","430.5091873705774"
"","canvas-keyboard-response","44","174927","0.0-6.0-3.5","557","","","","","rectangles with change","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[3,1]","502.1267685699367","442.6347243519177","430.5091873705774"
"","canvas-keyboard-response","45","174944","0.0-6.0-4.5","557","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[3,1]","502.1267685699367","442.6347243519177","430.5091873705774"
"","canvas-keyboard-response","46","175666","0.0-6.0-5.5","557","","","","","make choice","715","1","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","47","175684","0.0-6.0-6.5","557","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","162.6685","237.1485","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","48","175884","0.0-6.0-0.6","557","","","","","pre trial waiting period","null","null","","","catch","sh","l","sw","175","147","217","243","153","173","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","517.7109645261481","426.10575928201166","479.52948157234164"
"","canvas-keyboard-response","49","175905","0.0-6.0-1.6","557","","","","","clear_screen","null","null","","","catch","sh","l","sw","175","147","217","243","153","173","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","517.7109645261481","426.10575928201166","479.52948157234164"
"","canvas-keyboard-response","50","176415","0.0-6.0-2.6","557","","","","","rectangles no change","null","null","","","catch","sh","l","sw","175","147","217","243","153","173","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","517.7109645261481","426.10575928201166","479.52948157234164"
"","canvas-keyboard-response","51","177749","0.0-6.0-3.6","557","","","","","rectangles with change","null","null","","","catch","sh","l","sw","175","147","217","243","153","173","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","517.7109645261481","426.10575928201166","479.52948157234164"
"","canvas-keyboard-response","52","177767","0.0-6.0-4.6","557","","","","","clear_screen","null","null","","","catch","sh","l","sw","175","147","217","243","153","173","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","517.7109645261481","426.10575928201166","479.52948157234164"
"","canvas-keyboard-response","53","178554","0.0-6.0-5.6","557","","","","","make choice","779","2","","","catch","sh","l","sw","175","147","217","243","153","173","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","54","178574","0.0-6.0-6.6","557","","","","","clear_screen","null","null","","","catch","sh","l","sw","175","147","217","243","153","173","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","55","178777","0.0-6.0-0.7","557","","","","","pre trial waiting period","null","null","","","catch","l","sh","sw","219","224","166","160","211","235","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","489.9152108297685","170.30649083073217","473.1619806838492"
"","canvas-keyboard-response","56","178798","0.0-6.0-1.7","557","","","","","clear_screen","null","null","","","catch","l","sh","sw","219","224","166","160","211","235","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","489.9152108297685","170.30649083073217","473.1619806838492"
"","canvas-keyboard-response","57","179307","0.0-6.0-2.7","557","","","","","rectangles no change","null","null","","","catch","l","sh","sw","219","224","166","160","211","235","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","489.9152108297685","170.30649083073217","473.1619806838492"
"","canvas-keyboard-response","58","180644","0.0-6.0-3.7","557","","","","","rectangles with change","null","null","","","catch","l","sh","sw","219","224","166","160","211","235","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","489.9152108297685","170.30649083073217","473.1619806838492"
"","canvas-keyboard-response","59","180662","0.0-6.0-4.7","557","","","","","clear_screen","null","null","","","catch","l","sh","sw","219","224","166","160","211","235","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","489.9152108297685","170.30649083073217","473.1619806838492"
"","canvas-keyboard-response","60","181297","0.0-6.0-5.7","557","","","","","make choice","629","1","","","catch","l","sh","sw","219","224","166","160","211","235","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","61","181317","0.0-6.0-6.7","557","","","","","clear_screen","null","null","","","catch","l","sh","sw","219","224","166","160","211","235","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","62","181518","0.0-6.0-0.8","557","","","","","pre trial waiting period","null","null","","","critical","c","d","t","240","164","158.0083","227.1683","164","240","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,1]","525.6703126776472","103.88051266828019","473.84911944907816"
"","canvas-keyboard-response","63","181539","0.0-6.0-1.8","557","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","158.0083","227.1683","164","240","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,1]","525.6703126776472","103.88051266828019","473.84911944907816"
"","canvas-keyboard-response","64","182051","0.0-6.0-2.8","557","","","","","rectangles no change","null","null","","","critical","c","d","t","240","164","158.0083","227.1683","164","240","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,1]","525.6703126776472","103.88051266828019","473.84911944907816"
"","canvas-keyboard-response","65","183387","0.0-6.0-3.8","557","","","","","rectangles with change","null","null","","","critical","c","d","t","240","164","158.0083","227.1683","164","240","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,1]","525.6703126776472","103.88051266828019","473.84911944907816"
"","canvas-keyboard-response","66","183406","0.0-6.0-4.8","557","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","158.0083","227.1683","164","240","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,1]","525.6703126776472","103.88051266828019","473.84911944907816"
"","canvas-keyboard-response","67","183850","0.0-6.0-5.8","557","","","","","make choice","436","3","","","critical","c","d","t","240","164","158.0083","227.1683","164","240","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","68","183870","0.0-6.0-6.8","557","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","158.0083","227.1683","164","240","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","69","184071","0.0-6.0-0.9","557","","","","","pre trial waiting period","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","484.15099753198973","423.0020718862375","447.1967086371022"
"","canvas-keyboard-response","70","184090","0.0-6.0-1.9","557","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","484.15099753198973","423.0020718862375","447.1967086371022"
"","canvas-keyboard-response","71","184600","0.0-6.0-2.9","557","","","","","rectangles no change","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","484.15099753198973","423.0020718862375","447.1967086371022"
"","canvas-keyboard-response","72","185935","0.0-6.0-3.9","557","","","","","rectangles with change","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","484.15099753198973","423.0020718862375","447.1967086371022"
"","canvas-keyboard-response","73","185955","0.0-6.0-4.9","557","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","484.15099753198973","423.0020718862375","447.1967086371022"
"","canvas-keyboard-response","74","186498","0.0-6.0-5.9","557","","","","","make choice","535","2","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","75","186516","0.0-6.0-6.9","557","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","76","186717","0.0-6.0-0.10","557","","","","","pre trial waiting period","null","null","","","critical","d","t","c","227.1683","158.0083","240","164","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","485.7628308679462","512.1482181883187","450.2275740104269"
"","canvas-keyboard-response","77","186738","0.0-6.0-1.10","557","","","","","clear_screen","null","null","","","critical","d","t","c","227.1683","158.0083","240","164","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","485.7628308679462","512.1482181883187","450.2275740104269"
"","canvas-keyboard-response","78","187253","0.0-6.0-2.10","557","","","","","rectangles no change","null","null","","","critical","d","t","c","227.1683","158.0083","240","164","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","485.7628308679462","512.1482181883187","450.2275740104269"
"","canvas-keyboard-response","79","188588","0.0-6.0-3.10","557","","","","","rectangles with change","null","null","","","critical","d","t","c","227.1683","158.0083","240","164","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","485.7628308679462","512.1482181883187","450.2275740104269"
"","canvas-keyboard-response","80","188606","0.0-6.0-4.10","557","","","","","clear_screen","null","null","","","critical","d","t","c","227.1683","158.0083","240","164","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","485.7628308679462","512.1482181883187","450.2275740104269"
"","canvas-keyboard-response","81","189298","0.0-6.0-5.10","557","","","","","make choice","682","3","","","critical","d","t","c","227.1683","158.0083","240","164","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","82","189316","0.0-6.0-6.10","557","","","","","clear_screen","null","null","","","critical","d","t","c","227.1683","158.0083","240","164","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","83","189516","0.0-6.0-0.11","557","","","","","pre trial waiting period","null","null","","","catch","sw","sh","l","180","200","184","165","280","190","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","475.33071057583123","175.92688596402587","529.8753953131775"
"","canvas-keyboard-response","84","189536","0.0-6.0-1.11","557","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","184","165","280","190","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","475.33071057583123","175.92688596402587","529.8753953131775"
"","canvas-keyboard-response","85","190048","0.0-6.0-2.11","557","","","","","rectangles no change","null","null","","","catch","sw","sh","l","180","200","184","165","280","190","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","475.33071057583123","175.92688596402587","529.8753953131775"
"","canvas-keyboard-response","86","191383","0.0-6.0-3.11","557","","","","","rectangles with change","null","null","","","catch","sw","sh","l","180","200","184","165","280","190","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","475.33071057583123","175.92688596402587","529.8753953131775"
"","canvas-keyboard-response","87","191401","0.0-6.0-4.11","557","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","184","165","280","190","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","475.33071057583123","175.92688596402587","529.8753953131775"
"","canvas-keyboard-response","88","192106","0.0-6.0-5.11","557","","","","","make choice","696","3","","","catch","sw","sh","l","180","200","184","165","280","190","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","89","192124","0.0-6.0-6.11","557","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","184","165","280","190","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","90","192325","0.0-6.0-0.12","557","","","","","pre trial waiting period","null","null","","","critical","d","t","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[2,3]","440.2071729970779","458.0729968523824","512.7117817968913"
