"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"true","fullscreen","0","2151","0.0-0.0","514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","preload","1","2221","0.0-1.0","514","false","[]","[]","[]","img preload","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-html-form","2","6348","0.0-2.0","514","","","","","enter-sub-number","4107","{""response"":""514""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","image-button-response","3","69663","0.0-3.0","514","","","","","","63203","0","consent.png","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","4","87272","0.0-4.0","514","","","","","intro mssg","17603","0","<div style= ""font-size:25px;"" <p> <strong> Welcome! </strong><br> <p style=""color:#8B0000; font-size:25px;""><strong> Please do NOT exit full screen until you are done with the experiment. </strong> </p><p style=""font-size:25px;color:#8B0000;""> <strong> Your data will be lost <br> if you try to go back or refresh the page after the experiment starts. Feel free to click ""previous"" during the instructions, however.</strong> </p><br><p> <strong> Thanks in advance for your contribution to our research! </strong></p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","5","180694","0.0-5.0","514","","","","","instructions","93418","","","[{""page_index"":0,""viewing_time"":9362},{""page_index"":1,""viewing_time"":10704},{""page_index"":2,""viewing_time"":12208},{""page_index"":3,""viewing_time"":35608},{""page_index"":4,""viewing_time"":17200},{""page_index"":5,""viewing_time"":3255},{""page_index"":6,""viewing_time"":2353},{""page_index"":7,""viewing_time"":2728}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","6","180898","0.0-6.0-0.0","514","","","","","pre trial waiting period","null","null","","","critical","c","d","t","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[2,1]","506.4978765632347","136.98065369564733","499.4476964107306"
"","canvas-keyboard-response","7","180921","0.0-6.0-1.0","514","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[2,1]","506.4978765632347","136.98065369564733","499.4476964107306"
"","canvas-keyboard-response","8","181437","0.0-6.0-2.0","514","","","","","rectangles no change","null","null","","","critical","c","d","t","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[2,1]","506.4978765632347","136.98065369564733","499.4476964107306"
"","canvas-keyboard-response","9","182775","0.0-6.0-3.0","514","","","","","rectangles with change","null","null","","","critical","c","d","t","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[2,1]","506.4978765632347","136.98065369564733","499.4476964107306"
"","canvas-keyboard-response","10","182795","0.0-6.0-4.0","514","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[2,1]","506.4978765632347","136.98065369564733","499.4476964107306"
"","canvas-keyboard-response","11","184594","0.0-6.0-5.0","514","","","","","make choice","1789","1","","","critical","c","d","t","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","12","184612","0.0-6.0-6.0","514","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","13","184813","0.0-6.0-0.1","514","","","","","pre trial waiting period","null","null","","","critical","t","d","c","164","240","164","240","240","164","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[1,2]","482.07490361669454","91.64338426354794","526.3305167764559"
"","canvas-keyboard-response","14","184833","0.0-6.0-1.1","514","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","164","240","240","164","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[1,2]","482.07490361669454","91.64338426354794","526.3305167764559"
"","canvas-keyboard-response","15","185345","0.0-6.0-2.1","514","","","","","rectangles no change","null","null","","","critical","t","d","c","164","240","164","240","240","164","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[1,2]","482.07490361669454","91.64338426354794","526.3305167764559"
