"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"true","fullscreen","0","3717","0.0-0.0","571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","preload","1","3735","0.0-1.0","571","false","[]","[]","[]","img preload","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-html-form","2","5904","0.0-2.0","571","","","","","enter-sub-number","2161","{""response"":""571""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","image-button-response","3","52236","0.0-3.0","571","","","","","","46262","0","consent.png","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","4","55156","0.0-4.0","571","","","","","intro mssg","2917","0","<div style= ""font-size:25px;"" <p> <strong> Welcome! </strong><br> <p style=""color:#8B0000; font-size:25px;""><strong> Please do NOT exit full screen until you are done with the experiment. </strong> </p><p style=""font-size:25px;color:#8B0000;""> <strong> Your data will be lost <br> if you try to go back or refresh the page after the experiment starts. Feel free to click ""previous"" during the instructions, however.</strong> </p><br><p> <strong> Thanks in advance for your contribution to our research! </strong></p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","5","98964","0.0-5.0","571","","","","","instructions","43801","","","[{""page_index"":0,""viewing_time"":8545},{""page_index"":1,""viewing_time"":6504},{""page_index"":2,""viewing_time"":2296},{""page_index"":3,""viewing_time"":13760},{""page_index"":4,""viewing_time"":6224},{""page_index"":5,""viewing_time"":2784},{""page_index"":6,""viewing_time"":2240},{""page_index"":7,""viewing_time"":1447}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","6","99171","0.0-6.0-0.0","571","","","","","pre trial waiting period","null","null","","","critical","c","t","d","240","164","164","240","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[3,1]","521.0509101218297","101.1596837095809","500.3053972233025"
"","canvas-keyboard-response","7","99198","0.0-6.0-1.0","571","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[3,1]","521.0509101218297","101.1596837095809","500.3053972233025"
"","canvas-keyboard-response","8","99708","0.0-6.0-2.0","571","","","","","rectangles no change","null","null","","","critical","c","t","d","240","164","164","240","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[3,1]","521.0509101218297","101.1596837095809","500.3053972233025"
"","canvas-keyboard-response","9","101048","0.0-6.0-3.0","571","","","","","rectangles with change","null","null","","","critical","c","t","d","240","164","164","240","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[3,1]","521.0509101218297","101.1596837095809","500.3053972233025"
"","canvas-keyboard-response","10","101070","0.0-6.0-4.0","571","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[3,1]","521.0509101218297","101.1596837095809","500.3053972233025"
"","canvas-keyboard-response","11","109020","0.0-6.0-5.0","571","","","","","make choice","7942","1","","","critical","c","t","d","240","164","164","240","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","12","109037","0.0-6.0-6.0","571","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","13","109239","0.0-6.0-0.1","571","","","","","pre trial waiting period","null","null","","","critical","d","t","c","240","164","240","164","164","240","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","508.04990947573276","195.7742050164009","491.2117142915076"
"","canvas-keyboard-response","14","109259","0.0-6.0-1.1","571","","","","","clear_screen","null","null","","","critical","d","t","c","240","164","240","164","164","240","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","508.04990947573276","195.7742050164009","491.2117142915076"
"","canvas-keyboard-response","15","109765","0.0-6.0-2.1","571","","","","","rectangles no change","null","null","","","critical","d","t","c","240","164","240","164","164","240","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","508.04990947573276","195.7742050164009","491.2117142915076"
"","canvas-keyboard-response","16","111104","0.0-6.0-3.1","571","","","","","rectangles with change","null","null","","","critical","d","t","c","240","164","240","164","164","240","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","508.04990947573276","195.7742050164009","491.2117142915076"
"","canvas-keyboard-response","17","111127","0.0-6.0-4.1","571","","","","","clear_screen","null","null","","","critical","d","t","c","240","164","240","164","164","240","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","508.04990947573276","195.7742050164009","491.2117142915076"
"","canvas-keyboard-response","18","115003","0.0-6.0-5.1","571","","","","","make choice","3870","1","","","critical","d","t","c","240","164","240","164","164","240","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","19","115023","0.0-6.0-6.1","571","","","","","clear_screen","null","null","","","critical","d","t","c","240","164","240","164","164","240","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","20","115225","0.0-6.0-0.2","571","","","","","pre trial waiting period","null","null","","","catch","l","sw","sh","281","202","147","177","220","143","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","493.60277909734583","202.79879193644632","506.2328232679342"
