"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"","canvas-keyboard-response","10","108151","0.0-6.0-4.0","502","","","","","clear_screen","null","null","","","critical","d","t","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","461.96747573536396","439.8763476424886","504.01648423648913"
"","canvas-keyboard-response","11","114261","0.0-6.0-5.0","502","","","","","make choice","6100","3","","","critical","d","t","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","12","114278","0.0-6.0-6.0","502","","","","","clear_screen","null","null","","","critical","d","t","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","13","114480","0.0-6.0-0.1","502","","","","","pre trial waiting period","null","null","","","critical","c","t","d","164","240","240","164","227.1683","158.0083","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[3,1]","483.4282359754336","179.55302744994762","503.95249337960655"
"","canvas-keyboard-response","14","114500","0.0-6.0-1.1","502","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","227.1683","158.0083","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[3,1]","483.4282359754336","179.55302744994762","503.95249337960655"
"","canvas-keyboard-response","15","115008","0.0-6.0-2.1","502","","","","","rectangles no change","null","null","","","critical","c","t","d","164","240","240","164","227.1683","158.0083","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[3,1]","483.4282359754336","179.55302744994762","503.95249337960655"
"","canvas-keyboard-response","16","116345","0.0-6.0-3.1","502","","","","","rectangles with change","null","null","","","critical","c","t","d","164","240","240","164","227.1683","158.0083","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[3,1]","483.4282359754336","179.55302744994762","503.95249337960655"
"","canvas-keyboard-response","17","116366","0.0-6.0-4.1","502","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","227.1683","158.0083","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[3,1]","483.4282359754336","179.55302744994762","503.95249337960655"
"","canvas-keyboard-response","18","119516","0.0-6.0-5.1","502","","","","","make choice","3140","1","","","critical","c","t","d","164","240","240","164","227.1683","158.0083","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","19","119535","0.0-6.0-6.1","502","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","227.1683","158.0083","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","20","119736","0.0-6.0-0.2","502","","","","","pre trial waiting period","null","null","","","critical","d","c","t","160.6713","232.8713","240","164","164","240","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,2]","496.76618418772625","170.30159367999914","488.21764239017915"
"","canvas-keyboard-response","21","119758","0.0-6.0-1.2","502","","","","","clear_screen","null","null","","","critical","d","c","t","160.6713","232.8713","240","164","164","240","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,2]","496.76618418772625","170.30159367999914","488.21764239017915"
"","canvas-keyboard-response","22","120265","0.0-6.0-2.2","502","","","","","rectangles no change","null","null","","","critical","d","c","t","160.6713","232.8713","240","164","164","240","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,2]","496.76618418772625","170.30159367999914","488.21764239017915"
"","canvas-keyboard-response","23","121602","0.0-6.0-3.2","502","","","","","rectangles with change","null","null","","","critical","d","c","t","160.6713","232.8713","240","164","164","240","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,2]","496.76618418772625","170.30159367999914","488.21764239017915"
"","canvas-keyboard-response","24","121626","0.0-6.0-4.2","502","","","","","clear_screen","null","null","","","critical","d","c","t","160.6713","232.8713","240","164","164","240","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,2]","496.76618418772625","170.30159367999914","488.21764239017915"
"","canvas-keyboard-response","25","124611","0.0-6.0-5.2","502","","","","","make choice","2979","2","","","critical","d","c","t","160.6713","232.8713","240","164","164","240","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","26","124629","0.0-6.0-6.2","502","","","","","clear_screen","null","null","","","critical","d","c","t","160.6713","232.8713","240","164","164","240","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","27","124830","0.0-6.0-0.3","502","","","","","pre trial waiting period","null","null","","","catch","l","sw","sh","251","184","192","200","220","155","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","473.38697989805826","459.6281704526133","512.6209640244823"
"","canvas-keyboard-response","28","124854","0.0-6.0-1.3","502","","","","","clear_screen","null","null","","","catch","l","sw","sh","251","184","192","200","220","155","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","473.38697989805826","459.6281704526133","512.6209640244823"
"","canvas-keyboard-response","29","125360","0.0-6.0-2.3","502","","","","","rectangles no change","null","null","","","catch","l","sw","sh","251","184","192","200","220","155","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","473.38697989805826","459.6281704526133","512.6209640244823"
"","canvas-keyboard-response","30","126699","0.0-6.0-3.3","502","","","","","rectangles with change","null","null","","","catch","l","sw","sh","251","184","192","200","220","155","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","473.38697989805826","459.6281704526133","512.6209640244823"
"","canvas-keyboard-response","31","126722","0.0-6.0-4.3","502","","","","","clear_screen","null","null","","","catch","l","sw","sh","251","184","192","200","220","155","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","473.38697989805826","459.6281704526133","512.6209640244823"
"","canvas-keyboard-response","32","128620","0.0-6.0-5.3","502","","","","","make choice","1892","1","","","catch","l","sw","sh","251","184","192","200","220","155","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","33","128639","0.0-6.0-6.3","502","","","","","clear_screen","null","null","","","catch","l","sw","sh","251","184","192","200","220","155","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","34","128840","0.0-6.0-0.4","502","","","","","pre trial waiting period","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","515.0477050836595","132.0820979884467","477.81300598741376"
"","canvas-keyboard-response","35","128862","0.0-6.0-1.4","502","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","515.0477050836595","132.0820979884467","477.81300598741376"
"","canvas-keyboard-response","36","129372","0.0-6.0-2.4","502","","","","","rectangles no change","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","515.0477050836595","132.0820979884467","477.81300598741376"
"","canvas-keyboard-response","37","130708","0.0-6.0-3.4","502","","","","","rectangles with change","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","515.0477050836595","132.0820979884467","477.81300598741376"
"","canvas-keyboard-response","38","130727","0.0-6.0-4.4","502","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","515.0477050836595","132.0820979884467","477.81300598741376"
"","canvas-keyboard-response","39","132652","0.0-6.0-5.4","502","","","","","make choice","1918","1","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","40","132670","0.0-6.0-6.4","502","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","41","132872","0.0-6.0-0.5","502","","","","","pre trial waiting period","null","null","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[3,2]","423.1040109959244","502.11337563410433","451.82027968970306"
"","canvas-keyboard-response","42","132893","0.0-6.0-1.5","502","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[3,2]","423.1040109959244","502.11337563410433","451.82027968970306"
"","canvas-keyboard-response","43","133400","0.0-6.0-2.5","502","","","","","rectangles no change","null","null","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[3,2]","423.1040109959244","502.11337563410433","451.82027968970306"
"","canvas-keyboard-response","44","134735","0.0-6.0-3.5","502","","","","","rectangles with change","null","null","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[3,2]","423.1040109959244","502.11337563410433","451.82027968970306"
"","canvas-keyboard-response","45","134754","0.0-6.0-4.5","502","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[3,2]","423.1040109959244","502.11337563410433","451.82027968970306"
"","canvas-keyboard-response","46","136668","0.0-6.0-5.5","502","","","","","make choice","1907","2","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","47","136687","0.0-6.0-6.5","502","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","48","136888","0.0-6.0-0.6","502","","","","","pre trial waiting period","null","null","","","catch","sh","l","sw","226","184","225","245","165","210","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","499.6966557164974","449.0884986179227","482.37313887386983"
"","canvas-keyboard-response","49","136909","0.0-6.0-1.6","502","","","","","clear_screen","null","null","","","catch","sh","l","sw","226","184","225","245","165","210","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","499.6966557164974","449.0884986179227","482.37313887386983"
"","canvas-keyboard-response","50","137415","0.0-6.0-2.6","502","","","","","rectangles no change","null","null","","","catch","sh","l","sw","226","184","225","245","165","210","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","499.6966557164974","449.0884986179227","482.37313887386983"
"","canvas-keyboard-response","51","138751","0.0-6.0-3.6","502","","","","","rectangles with change","null","null","","","catch","sh","l","sw","226","184","225","245","165","210","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","499.6966557164974","449.0884986179227","482.37313887386983"
"","canvas-keyboard-response","52","138773","0.0-6.0-4.6","502","","","","","clear_screen","null","null","","","catch","sh","l","sw","226","184","225","245","165","210","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","499.6966557164974","449.0884986179227","482.37313887386983"
"","canvas-keyboard-response","53","140347","0.0-6.0-5.6","502","","","","","make choice","1568","2","","","catch","sh","l","sw","226","184","225","245","165","210","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","54","140364","0.0-6.0-6.6","502","","","","","clear_screen","null","null","","","catch","sh","l","sw","226","184","225","245","165","210","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","55","140566","0.0-6.0-0.7","502","","","","","pre trial waiting period","null","null","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,1]","435.3622889419681","508.840266611202","496.12303461264963"
"","canvas-keyboard-response","56","140587","0.0-6.0-1.7","502","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,1]","435.3622889419681","508.840266611202","496.12303461264963"
"","canvas-keyboard-response","57","141099","0.0-6.0-2.7","502","","","","","rectangles no change","null","null","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,1]","435.3622889419681","508.840266611202","496.12303461264963"
"","canvas-keyboard-response","58","142434","0.0-6.0-3.7","502","","","","","rectangles with change","null","null","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,1]","435.3622889419681","508.840266611202","496.12303461264963"
"","canvas-keyboard-response","59","142456","0.0-6.0-4.7","502","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,1]","435.3622889419681","508.840266611202","496.12303461264963"
"","canvas-keyboard-response","60","144596","0.0-6.0-5.7","502","","","","","make choice","2133","3","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","61","144619","0.0-6.0-6.7","502","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","62","144820","0.0-6.0-0.8","502","","","","","pre trial waiting period","null","null","","","critical","d","c","t","227.1683","158.0083","164","240","240","164","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,1]","480.7849437710814","434.8069098105489","480.7953538452546"
"","canvas-keyboard-response","63","144841","0.0-6.0-1.8","502","","","","","clear_screen","null","null","","","critical","d","c","t","227.1683","158.0083","164","240","240","164","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,1]","480.7849437710814","434.8069098105489","480.7953538452546"
"","canvas-keyboard-response","64","145349","0.0-6.0-2.8","502","","","","","rectangles no change","null","null","","","critical","d","c","t","227.1683","158.0083","164","240","240","164","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,1]","480.7849437710814","434.8069098105489","480.7953538452546"
"","canvas-keyboard-response","65","146686","0.0-6.0-3.8","502","","","","","rectangles with change","null","null","","","critical","d","c","t","227.1683","158.0083","164","240","240","164","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,1]","480.7849437710814","434.8069098105489","480.7953538452546"
"","canvas-keyboard-response","66","146710","0.0-6.0-4.8","502","","","","","clear_screen","null","null","","","critical","d","c","t","227.1683","158.0083","164","240","240","164","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,1]","480.7849437710814","434.8069098105489","480.7953538452546"
"","canvas-keyboard-response","67","150004","0.0-6.0-5.8","502","","","","","make choice","3287","3","","","critical","d","c","t","227.1683","158.0083","164","240","240","164","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","68","150025","0.0-6.0-6.8","502","","","","","clear_screen","null","null","","","critical","d","c","t","227.1683","158.0083","164","240","240","164","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","69","150227","0.0-6.0-0.9","502","","","","","pre trial waiting period","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,2]","491.95977598180554","488.73808442373894","428.58885099640594"
"","canvas-keyboard-response","70","150247","0.0-6.0-1.9","502","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,2]","491.95977598180554","488.73808442373894","428.58885099640594"
"","canvas-keyboard-response","71","150753","0.0-6.0-2.9","502","","","","","rectangles no change","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,2]","491.95977598180554","488.73808442373894","428.58885099640594"
"","canvas-keyboard-response","72","152090","0.0-6.0-3.9","502","","","","","rectangles with change","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,2]","491.95977598180554","488.73808442373894","428.58885099640594"
"","canvas-keyboard-response","73","152111","0.0-6.0-4.9","502","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,2]","491.95977598180554","488.73808442373894","428.58885099640594"
"","canvas-keyboard-response","74","153475","0.0-6.0-5.9","502","","","","","make choice","1358","1","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","75","153498","0.0-6.0-6.9","502","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","76","153699","0.0-6.0-0.10","502","","","","","pre trial waiting period","null","null","","","catch","sh","sw","l","178","148","153","172","180","227","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","526.3149200635596","209.78871965302477","472.23209276399626"
"","canvas-keyboard-response","77","153720","0.0-6.0-1.10","502","","","","","clear_screen","null","null","","","catch","sh","sw","l","178","148","153","172","180","227","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","526.3149200635596","209.78871965302477","472.23209276399626"
"","canvas-keyboard-response","78","154229","0.0-6.0-2.10","502","","","","","rectangles no change","null","null","","","catch","sh","sw","l","178","148","153","172","180","227","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","526.3149200635596","209.78871965302477","472.23209276399626"
"","canvas-keyboard-response","79","155567","0.0-6.0-3.10","502","","","","","rectangles with change","null","null","","","catch","sh","sw","l","178","148","153","172","180","227","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","526.3149200635596","209.78871965302477","472.23209276399626"
"","canvas-keyboard-response","80","155586","0.0-6.0-4.10","502","","","","","clear_screen","null","null","","","catch","sh","sw","l","178","148","153","172","180","227","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","526.3149200635596","209.78871965302477","472.23209276399626"
"","canvas-keyboard-response","81","158067","0.0-6.0-5.10","502","","","","","make choice","2473","3","","","catch","sh","sw","l","178","148","153","172","180","227","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","82","158087","0.0-6.0-6.10","502","","","","","clear_screen","null","null","","","catch","sh","sw","l","178","148","153","172","180","227","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","83","158287","0.0-6.0-0.11","502","","","","","pre trial waiting period","null","null","","","critical","c","t","d","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[2,1]","538.3797880680379","133.8221567074806","464.5438417613726"
"","canvas-keyboard-response","84","158307","0.0-6.0-1.11","502","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[2,1]","538.3797880680379","133.8221567074806","464.5438417613726"
"","canvas-keyboard-response","85","158817","0.0-6.0-2.11","502","","","","","rectangles no change","null","null","","","critical","c","t","d","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[2,1]","538.3797880680379","133.8221567074806","464.5438417613726"
"","canvas-keyboard-response","86","160152","0.0-6.0-3.11","502","","","","","rectangles with change","null","null","","","critical","c","t","d","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[2,1]","538.3797880680379","133.8221567074806","464.5438417613726"
"","canvas-keyboard-response","87","160170","0.0-6.0-4.11","502","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[2,1]","538.3797880680379","133.8221567074806","464.5438417613726"
"","canvas-keyboard-response","88","161627","0.0-6.0-5.11","502","","","","","make choice","1451","1","","","critical","c","t","d","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","89","161647","0.0-6.0-6.11","502","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","90","161848","0.0-6.0-0.12","502","","","","","pre trial waiting period","null","null","","","critical","t","c","d","164","240","240","164","158.0083","227.1683","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,2]","481.3429052296408","164.2860255791378","487.90146035511924"
"","canvas-keyboard-response","91","161869","0.0-6.0-1.12","502","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","158.0083","227.1683","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,2]","481.3429052296408","164.2860255791378","487.90146035511924"
