"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"","canvas-keyboard-response","42","338308","0.0-6.0-1.5","521","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","220.0396","154.6796","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[3,1]","499.9708889127597","215.93157782845165","531.5328302057083"
"","canvas-keyboard-response","43","338816","0.0-6.0-2.5","521","","","","","rectangles no change","null","null","","","critical","c","t","d","164","240","240","164","220.0396","154.6796","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[3,1]","499.9708889127597","215.93157782845165","531.5328302057083"
"","canvas-keyboard-response","44","340151","0.0-6.0-3.5","521","","","","","rectangles with change","null","null","","","critical","c","t","d","164","240","240","164","220.0396","154.6796","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[3,1]","499.9708889127597","215.93157782845165","531.5328302057083"
"","canvas-keyboard-response","45","340173","0.0-6.0-4.5","521","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","220.0396","154.6796","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[3,1]","499.9708889127597","215.93157782845165","531.5328302057083"
"","canvas-keyboard-response","46","342131","0.0-6.0-5.5","521","","","","","make choice","1951","3","","","critical","c","t","d","164","240","240","164","220.0396","154.6796","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","47","342149","0.0-6.0-6.5","521","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","220.0396","154.6796","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","48","342350","0.0-6.0-0.6","521","","","","","pre trial waiting period","null","null","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,1]","435.2150760591707","480.3715399720861","479.45379335153086"
"","canvas-keyboard-response","49","342370","0.0-6.0-1.6","521","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,1]","435.2150760591707","480.3715399720861","479.45379335153086"
"","canvas-keyboard-response","50","342879","0.0-6.0-2.6","521","","","","","rectangles no change","null","null","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,1]","435.2150760591707","480.3715399720861","479.45379335153086"
"","canvas-keyboard-response","51","344215","0.0-6.0-3.6","521","","","","","rectangles with change","null","null","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,1]","435.2150760591707","480.3715399720861","479.45379335153086"
"","canvas-keyboard-response","52","344229","0.0-6.0-4.6","521","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,1]","435.2150760591707","480.3715399720861","479.45379335153086"
"","canvas-keyboard-response","53","344915","0.0-6.0-5.6","521","","","","","make choice","679","2","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","54","344935","0.0-6.0-6.6","521","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","55","345136","0.0-6.0-0.7","521","","","","","pre trial waiting period","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","500.3702845989037","96.6602728260913","508.4355575046353"
"","canvas-keyboard-response","56","345160","0.0-6.0-1.7","521","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","500.3702845989037","96.6602728260913","508.4355575046353"
"","canvas-keyboard-response","57","345668","0.0-6.0-2.7","521","","","","","rectangles no change","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","500.3702845989037","96.6602728260913","508.4355575046353"
"","canvas-keyboard-response","58","347003","0.0-6.0-3.7","521","","","","","rectangles with change","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","500.3702845989037","96.6602728260913","508.4355575046353"
"","canvas-keyboard-response","59","347020","0.0-6.0-4.7","521","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","500.3702845989037","96.6602728260913","508.4355575046353"
"","canvas-keyboard-response","60","347387","0.0-6.0-5.7","521","","","","","make choice","359","1","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","61","347407","0.0-6.0-6.7","521","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","62","347609","0.0-6.0-0.8","521","","","","","pre trial waiting period","null","null","","","critical","t","d","c","164","240","158.0083","227.1683","240","164","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,3]","478.4392686444944","112.80845010994719","493.5080203387876"
"","canvas-keyboard-response","63","347629","0.0-6.0-1.8","521","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","158.0083","227.1683","240","164","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,3]","478.4392686444944","112.80845010994719","493.5080203387876"
"","canvas-keyboard-response","64","348134","0.0-6.0-2.8","521","","","","","rectangles no change","null","null","","","critical","t","d","c","164","240","158.0083","227.1683","240","164","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,3]","478.4392686444944","112.80845010994719","493.5080203387876"
"","canvas-keyboard-response","65","349470","0.0-6.0-3.8","521","","","","","rectangles with change","null","null","","","critical","t","d","c","164","240","158.0083","227.1683","240","164","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,3]","478.4392686444944","112.80845010994719","493.5080203387876"
"","canvas-keyboard-response","66","349491","0.0-6.0-4.8","521","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","158.0083","227.1683","240","164","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,3]","478.4392686444944","112.80845010994719","493.5080203387876"
"","canvas-keyboard-response","67","349748","0.0-6.0-5.8","521","","","","","make choice","246","3","","","critical","t","d","c","164","240","158.0083","227.1683","240","164","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","68","349769","0.0-6.0-6.8","521","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","158.0083","227.1683","240","164","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","69","349971","0.0-6.0-0.9","521","","","","","pre trial waiting period","null","null","","","catch","sh","sw","l","180","189","189","238","228","257","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","468.4051173761976","431.8915296725076","453.8111407223846"
"","canvas-keyboard-response","70","349990","0.0-6.0-1.9","521","","","","","clear_screen","null","null","","","catch","sh","sw","l","180","189","189","238","228","257","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","468.4051173761976","431.8915296725076","453.8111407223846"
"","canvas-keyboard-response","71","350499","0.0-6.0-2.9","521","","","","","rectangles no change","null","null","","","catch","sh","sw","l","180","189","189","238","228","257","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","468.4051173761976","431.8915296725076","453.8111407223846"
"","canvas-keyboard-response","72","351835","0.0-6.0-3.9","521","","","","","rectangles with change","null","null","","","catch","sh","sw","l","180","189","189","238","228","257","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","468.4051173761976","431.8915296725076","453.8111407223846"
"","canvas-keyboard-response","73","351854","0.0-6.0-4.9","521","","","","","clear_screen","null","null","","","catch","sh","sw","l","180","189","189","238","228","257","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","468.4051173761976","431.8915296725076","453.8111407223846"
"","canvas-keyboard-response","74","352244","0.0-6.0-5.9","521","","","","","make choice","382","3","","","catch","sh","sw","l","180","189","189","238","228","257","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","75","352261","0.0-6.0-6.9","521","","","","","clear_screen","null","null","","","catch","sh","sw","l","180","189","189","238","228","257","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","76","352463","0.0-6.0-0.10","521","","","","","pre trial waiting period","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","500.26536559958856","424.9505845066529","517.4268600153126"
"","canvas-keyboard-response","77","352485","0.0-6.0-1.10","521","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","500.26536559958856","424.9505845066529","517.4268600153126"
"","canvas-keyboard-response","78","352994","0.0-6.0-2.10","521","","","","","rectangles no change","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","500.26536559958856","424.9505845066529","517.4268600153126"
"","canvas-keyboard-response","79","354334","0.0-6.0-3.10","521","","","","","rectangles with change","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","500.26536559958856","424.9505845066529","517.4268600153126"
"","canvas-keyboard-response","80","354352","0.0-6.0-4.10","521","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","500.26536559958856","424.9505845066529","517.4268600153126"
"","canvas-keyboard-response","81","354659","0.0-6.0-5.10","521","","","","","make choice","302","1","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","82","354679","0.0-6.0-6.10","521","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","83","354881","0.0-6.0-0.11","521","","","","","pre trial waiting period","null","null","","","critical","c","t","d","164","240","240","164","227.1683","158.0083","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[2,3]","454.0521844317205","475.0645728703499","492.6664506264175"
"","canvas-keyboard-response","84","354901","0.0-6.0-1.11","521","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","227.1683","158.0083","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[2,3]","454.0521844317205","475.0645728703499","492.6664506264175"
"","canvas-keyboard-response","85","355406","0.0-6.0-2.11","521","","","","","rectangles no change","null","null","","","critical","c","t","d","164","240","240","164","227.1683","158.0083","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[2,3]","454.0521844317205","475.0645728703499","492.6664506264175"
"","canvas-keyboard-response","86","356742","0.0-6.0-3.11","521","","","","","rectangles with change","null","null","","","critical","c","t","d","164","240","240","164","227.1683","158.0083","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[2,3]","454.0521844317205","475.0645728703499","492.6664506264175"
"","canvas-keyboard-response","87","356763","0.0-6.0-4.11","521","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","227.1683","158.0083","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[2,3]","454.0521844317205","475.0645728703499","492.6664506264175"
"","canvas-keyboard-response","88","357257","0.0-6.0-5.11","521","","","","","make choice","490","2","","","critical","c","t","d","164","240","240","164","227.1683","158.0083","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","89","357273","0.0-6.0-6.11","521","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","227.1683","158.0083","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","90","357474","0.0-6.0-0.12","521","","","","","pre trial waiting period","null","null","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,1]","453.6017680532837","481.53062911993516","507.5381918489981"
