"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"","canvas-keyboard-response","14","69612","0.0-6.0-1.1","509","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","237.1485","162.6685","240","164","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,2]","439.8948315710752","508.81286814346333","511.0574322640004"
"","canvas-keyboard-response","15","70120","0.0-6.0-2.1","509","","","","","rectangles no change","null","null","","","critical","c","d","t","164","240","237.1485","162.6685","240","164","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,2]","439.8948315710752","508.81286814346333","511.0574322640004"
"","canvas-keyboard-response","16","71457","0.0-6.0-3.1","509","","","","","rectangles with change","null","null","","","critical","c","d","t","164","240","237.1485","162.6685","240","164","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,2]","439.8948315710752","508.81286814346333","511.0574322640004"
"","canvas-keyboard-response","17","71477","0.0-6.0-4.1","509","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","237.1485","162.6685","240","164","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,2]","439.8948315710752","508.81286814346333","511.0574322640004"
"","canvas-keyboard-response","18","72336","0.0-6.0-5.1","509","","","","","make choice","853","3","","","critical","c","d","t","164","240","237.1485","162.6685","240","164","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","19","72355","0.0-6.0-6.1","509","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","237.1485","162.6685","240","164","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","20","72556","0.0-6.0-0.2","509","","","","","pre trial waiting period","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[3,1]","515.7630230734603","132.40786307822856","499.48504621582657"
"","canvas-keyboard-response","21","72578","0.0-6.0-1.2","509","","","","","clear_screen","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[3,1]","515.7630230734603","132.40786307822856","499.48504621582657"
"","canvas-keyboard-response","22","73091","0.0-6.0-2.2","509","","","","","rectangles no change","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[3,1]","515.7630230734603","132.40786307822856","499.48504621582657"
"","canvas-keyboard-response","23","74430","0.0-6.0-3.2","509","","","","","rectangles with change","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[3,1]","515.7630230734603","132.40786307822856","499.48504621582657"
"","canvas-keyboard-response","24","74449","0.0-6.0-4.2","509","","","","","clear_screen","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[3,1]","515.7630230734603","132.40786307822856","499.48504621582657"
"","canvas-keyboard-response","25","74991","0.0-6.0-5.2","509","","","","","make choice","535","3","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","26","75010","0.0-6.0-6.2","509","","","","","clear_screen","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","27","75211","0.0-6.0-0.3","509","","","","","pre trial waiting period","null","null","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,1]","533.816194627416","114.47295664565722","492.1632376570588"
"","canvas-keyboard-response","28","75227","0.0-6.0-1.3","509","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,1]","533.816194627416","114.47295664565722","492.1632376570588"
"","canvas-keyboard-response","29","75738","0.0-6.0-2.3","509","","","","","rectangles no change","null","null","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,1]","533.816194627416","114.47295664565722","492.1632376570588"
"","canvas-keyboard-response","30","77077","0.0-6.0-3.3","509","","","","","rectangles with change","null","null","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,1]","533.816194627416","114.47295664565722","492.1632376570588"
"","canvas-keyboard-response","31","77098","0.0-6.0-4.3","509","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,1]","533.816194627416","114.47295664565722","492.1632376570588"
"","canvas-keyboard-response","32","78408","0.0-6.0-5.3","509","","","","","make choice","1303","2","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","33","78427","0.0-6.0-6.3","509","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","34","78628","0.0-6.0-0.4","509","","","","","pre trial waiting period","null","null","","","catch","l","sw","sh","217","274","207","170","225","180","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","468.97906130490134","189.0353430457215","510.7629049109218"
"","canvas-keyboard-response","35","78647","0.0-6.0-1.4","509","","","","","clear_screen","null","null","","","catch","l","sw","sh","217","274","207","170","225","180","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","468.97906130490134","189.0353430457215","510.7629049109218"
"","canvas-keyboard-response","36","79154","0.0-6.0-2.4","509","","","","","rectangles no change","null","null","","","catch","l","sw","sh","217","274","207","170","225","180","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","468.97906130490134","189.0353430457215","510.7629049109218"
"","canvas-keyboard-response","37","80489","0.0-6.0-3.4","509","","","","","rectangles with change","null","null","","","catch","l","sw","sh","217","274","207","170","225","180","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","468.97906130490134","189.0353430457215","510.7629049109218"
"","canvas-keyboard-response","38","80507","0.0-6.0-4.4","509","","","","","clear_screen","null","null","","","catch","l","sw","sh","217","274","207","170","225","180","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","468.97906130490134","189.0353430457215","510.7629049109218"
"","canvas-keyboard-response","39","80840","0.0-6.0-5.4","509","","","","","make choice","326","2","","","catch","l","sw","sh","217","274","207","170","225","180","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","40","80861","0.0-6.0-6.4","509","","","","","clear_screen","null","null","","","catch","l","sw","sh","217","274","207","170","225","180","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","41","81062","0.0-6.0-0.5","509","","","","","pre trial waiting period","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","519.8935428406206","131.07569891570455","496.5385314666306"
"","canvas-keyboard-response","42","81082","0.0-6.0-1.5","509","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","519.8935428406206","131.07569891570455","496.5385314666306"
"","canvas-keyboard-response","43","81591","0.0-6.0-2.5","509","","","","","rectangles no change","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","519.8935428406206","131.07569891570455","496.5385314666306"
"","canvas-keyboard-response","44","82929","0.0-6.0-3.5","509","","","","","rectangles with change","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","519.8935428406206","131.07569891570455","496.5385314666306"
"","canvas-keyboard-response","45","82951","0.0-6.0-4.5","509","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","519.8935428406206","131.07569891570455","496.5385314666306"
"","canvas-keyboard-response","46","85023","0.0-6.0-5.5","509","","","","","make choice","2065","3","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","47","85042","0.0-6.0-6.5","509","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","48","85243","0.0-6.0-0.6","509","","","","","pre trial waiting period","null","null","","","catch","sh","sw","l","192","187","199","178","296","190","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","488.7202963415605","180.7051385119078","505.6044541067706"
"","canvas-keyboard-response","49","85263","0.0-6.0-1.6","509","","","","","clear_screen","null","null","","","catch","sh","sw","l","192","187","199","178","296","190","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","488.7202963415605","180.7051385119078","505.6044541067706"
"","canvas-keyboard-response","50","85773","0.0-6.0-2.6","509","","","","","rectangles no change","null","null","","","catch","sh","sw","l","192","187","199","178","296","190","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","488.7202963415605","180.7051385119078","505.6044541067706"
"","canvas-keyboard-response","51","87112","0.0-6.0-3.6","509","","","","","rectangles with change","null","null","","","catch","sh","sw","l","192","187","199","178","296","190","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","488.7202963415605","180.7051385119078","505.6044541067706"
"","canvas-keyboard-response","52","87128","0.0-6.0-4.6","509","","","","","clear_screen","null","null","","","catch","sh","sw","l","192","187","199","178","296","190","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","488.7202963415605","180.7051385119078","505.6044541067706"
"","canvas-keyboard-response","53","87559","0.0-6.0-5.6","509","","","","","make choice","423","3","","","catch","sh","sw","l","192","187","199","178","296","190","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","54","87577","0.0-6.0-6.6","509","","","","","clear_screen","null","null","","","catch","sh","sw","l","192","187","199","178","296","190","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","55","87778","0.0-6.0-0.7","509","","","","","pre trial waiting period","null","null","","","critical","c","d","t","164","240","232.8713","160.6713","240","164","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,1]","457.39665711998066","486.5835101617475","484.21038552380395"
"","canvas-keyboard-response","56","87797","0.0-6.0-1.7","509","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","232.8713","160.6713","240","164","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,1]","457.39665711998066","486.5835101617475","484.21038552380395"
"","canvas-keyboard-response","57","88306","0.0-6.0-2.7","509","","","","","rectangles no change","null","null","","","critical","c","d","t","164","240","232.8713","160.6713","240","164","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,1]","457.39665711998066","486.5835101617475","484.21038552380395"
"","canvas-keyboard-response","58","89645","0.0-6.0-3.7","509","","","","","rectangles with change","null","null","","","critical","c","d","t","164","240","232.8713","160.6713","240","164","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,1]","457.39665711998066","486.5835101617475","484.21038552380395"
"","canvas-keyboard-response","59","89668","0.0-6.0-4.7","509","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","232.8713","160.6713","240","164","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,1]","457.39665711998066","486.5835101617475","484.21038552380395"
"","canvas-keyboard-response","60","90783","0.0-6.0-5.7","509","","","","","make choice","1106","2","","","critical","c","d","t","164","240","232.8713","160.6713","240","164","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","61","90802","0.0-6.0-6.7","509","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","232.8713","160.6713","240","164","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","62","91003","0.0-6.0-0.8","509","","","","","pre trial waiting period","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","482.1948586489637","446.3117984716915","486.0989624800614"
"","canvas-keyboard-response","63","91024","0.0-6.0-1.8","509","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","482.1948586489637","446.3117984716915","486.0989624800614"
"","canvas-keyboard-response","64","91530","0.0-6.0-2.8","509","","","","","rectangles no change","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","482.1948586489637","446.3117984716915","486.0989624800614"
"","canvas-keyboard-response","65","92866","0.0-6.0-3.8","509","","","","","rectangles with change","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","482.1948586489637","446.3117984716915","486.0989624800614"
"","canvas-keyboard-response","66","92885","0.0-6.0-4.8","509","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","482.1948586489637","446.3117984716915","486.0989624800614"
"","canvas-keyboard-response","67","93719","0.0-6.0-5.8","509","","","","","make choice","829","1","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","68","93740","0.0-6.0-6.8","509","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","69","93941","0.0-6.0-0.9","509","","","","","pre trial waiting period","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,2]","534.0592262463747","158.73212250900167","540.4744233684855"
"","canvas-keyboard-response","70","93962","0.0-6.0-1.9","509","","","","","clear_screen","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,2]","534.0592262463747","158.73212250900167","540.4744233684855"
"","canvas-keyboard-response","71","94472","0.0-6.0-2.9","509","","","","","rectangles no change","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,2]","534.0592262463747","158.73212250900167","540.4744233684855"
"","canvas-keyboard-response","72","95807","0.0-6.0-3.9","509","","","","","rectangles with change","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,2]","534.0592262463747","158.73212250900167","540.4744233684855"
"","canvas-keyboard-response","73","95830","0.0-6.0-4.9","509","","","","","clear_screen","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,2]","534.0592262463747","158.73212250900167","540.4744233684855"
"","canvas-keyboard-response","74","96135","0.0-6.0-5.9","509","","","","","make choice","299","1","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","75","96153","0.0-6.0-6.9","509","","","","","clear_screen","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","76","96353","0.0-6.0-0.10","509","","","","","pre trial waiting period","null","null","","","catch","l","sw","sh","179","236","141","189","197","183","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","472.4820185974877","178.3482420058336","515.0096916884054"
"","canvas-keyboard-response","77","96376","0.0-6.0-1.10","509","","","","","clear_screen","null","null","","","catch","l","sw","sh","179","236","141","189","197","183","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","472.4820185974877","178.3482420058336","515.0096916884054"
"","canvas-keyboard-response","78","96884","0.0-6.0-2.10","509","","","","","rectangles no change","null","null","","","catch","l","sw","sh","179","236","141","189","197","183","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","472.4820185974877","178.3482420058336","515.0096916884054"
"","canvas-keyboard-response","79","98223","0.0-6.0-3.10","509","","","","","rectangles with change","null","null","","","catch","l","sw","sh","179","236","141","189","197","183","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","472.4820185974877","178.3482420058336","515.0096916884054"
"","canvas-keyboard-response","80","98238","0.0-6.0-4.10","509","","","","","clear_screen","null","null","","","catch","l","sw","sh","179","236","141","189","197","183","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","472.4820185974877","178.3482420058336","515.0096916884054"
"","canvas-keyboard-response","81","98703","0.0-6.0-5.10","509","","","","","make choice","458","1","","","catch","l","sw","sh","179","236","141","189","197","183","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","82","98721","0.0-6.0-6.10","509","","","","","clear_screen","null","null","","","catch","l","sw","sh","179","236","141","189","197","183","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","83","98921","0.0-6.0-0.11","509","","","","","pre trial waiting period","null","null","","","critical","t","c","d","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[1,3]","463.4582453469602","470.61290144256833","426.5026131335498"
"","canvas-keyboard-response","84","98943","0.0-6.0-1.11","509","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[1,3]","463.4582453469602","470.61290144256833","426.5026131335498"
"","canvas-keyboard-response","85","99450","0.0-6.0-2.11","509","","","","","rectangles no change","null","null","","","critical","t","c","d","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[1,3]","463.4582453469602","470.61290144256833","426.5026131335498"
"","canvas-keyboard-response","86","100785","0.0-6.0-3.11","509","","","","","rectangles with change","null","null","","","critical","t","c","d","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[1,3]","463.4582453469602","470.61290144256833","426.5026131335498"
"","canvas-keyboard-response","87","100806","0.0-6.0-4.11","509","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[1,3]","463.4582453469602","470.61290144256833","426.5026131335498"
"","canvas-keyboard-response","88","101504","0.0-6.0-5.11","509","","","","","make choice","690","1","","","critical","t","c","d","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","89","101522","0.0-6.0-6.11","509","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","90","101722","0.0-6.0-0.12","509","","","","","pre trial waiting period","null","null","","","catch","l","sw","sh","179","260","191","201","219","214","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","452.9720511778387","478.0659703043838","465.756380146418"
