"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"true","fullscreen","0","3487","0.0-0.0","541","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","preload","1","3510","0.0-1.0","541","false","[]","[]","[]","img preload","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-html-form","2","7358","0.0-2.0","541","","","","","enter-sub-number","3837","{""response"":""541""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","image-button-response","3","63455","0.0-3.0","541","","","","","","55984","0","consent.png","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","4","70464","0.0-4.0","541","","","","","intro mssg","7003","0","<div style= ""font-size:25px;"" <p> <strong> Welcome! </strong><br> <p style=""color:#8B0000; font-size:25px;""><strong> Please do NOT exit full screen until you are done with the experiment. </strong> </p><p style=""font-size:25px;color:#8B0000;""> <strong> Your data will be lost <br> if you try to go back or refresh the page after the experiment starts. Feel free to click ""previous"" during the instructions, however.</strong> </p><br><p> <strong> Thanks in advance for your contribution to our research! </strong></p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","5","116936","0.0-5.0","541","","","","","instructions","46468","","","[{""page_index"":0,""viewing_time"":11083},{""page_index"":1,""viewing_time"":10448},{""page_index"":2,""viewing_time"":2384},{""page_index"":3,""viewing_time"":12104},{""page_index"":4,""viewing_time"":4592},{""page_index"":5,""viewing_time"":3216},{""page_index"":6,""viewing_time"":1801},{""page_index"":7,""viewing_time"":840}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","6","117142","0.0-6.0-0.0","541","","","","","pre trial waiting period","null","null","","","critical","d","t","c","164","240","164","240","240","164","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[2,3]","480.44691330961797","106.00920493304763","532.7170909305573"
"","canvas-keyboard-response","7","117170","0.0-6.0-1.0","541","","","","","clear_screen","null","null","","","critical","d","t","c","164","240","164","240","240","164","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[2,3]","480.44691330961797","106.00920493304763","532.7170909305573"
"","canvas-keyboard-response","8","117690","0.0-6.0-2.0","541","","","","","rectangles no change","null","null","","","critical","d","t","c","164","240","164","240","240","164","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[2,3]","480.44691330961797","106.00920493304763","532.7170909305573"
"","canvas-keyboard-response","9","119029","0.0-6.0-3.0","541","","","","","rectangles with change","null","null","","","critical","d","t","c","164","240","164","240","240","164","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[2,3]","480.44691330961797","106.00920493304763","532.7170909305573"
"","canvas-keyboard-response","10","119047","0.0-6.0-4.0","541","","","","","clear_screen","null","null","","","critical","d","t","c","164","240","164","240","240","164","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[2,3]","480.44691330961797","106.00920493304763","532.7170909305573"
"","canvas-keyboard-response","11","122645","0.0-6.0-5.0","541","","","","","make choice","3586","3","","","critical","d","t","c","164","240","164","240","240","164","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","12","122663","0.0-6.0-6.0","541","","","","","clear_screen","null","null","","","critical","d","t","c","164","240","164","240","240","164","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","13","122865","0.0-6.0-0.1","541","","","","","pre trial waiting period","null","null","","","catch","sw","l","sh","180","200","249","211","217","173","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","503.2982251868884","167.3857392249292","535.109158265495"
"","canvas-keyboard-response","14","122885","0.0-6.0-1.1","541","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","249","211","217","173","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","503.2982251868884","167.3857392249292","535.109158265495"
"","canvas-keyboard-response","15","123397","0.0-6.0-2.1","541","","","","","rectangles no change","null","null","","","catch","sw","l","sh","180","200","249","211","217","173","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","503.2982251868884","167.3857392249292","535.109158265495"
"","canvas-keyboard-response","16","124734","0.0-6.0-3.1","541","","","","","rectangles with change","null","null","","","catch","sw","l","sh","180","200","249","211","217","173","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","503.2982251868884","167.3857392249292","535.109158265495"
"","canvas-keyboard-response","17","124756","0.0-6.0-4.1","541","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","249","211","217","173","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","503.2982251868884","167.3857392249292","535.109158265495"
"","canvas-keyboard-response","18","126732","0.0-6.0-5.1","541","","","","","make choice","1963","2","","","catch","sw","l","sh","180","200","249","211","217","173","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","19","126752","0.0-6.0-6.1","541","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","249","211","217","173","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","20","126954","0.0-6.0-0.2","541","","","","","pre trial waiting period","null","null","","","catch","l","sw","sh","234","208","180","194","232","169","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","478.11826633659757","159.80640781791462","494.72289790169253"
"","canvas-keyboard-response","21","126974","0.0-6.0-1.2","541","","","","","clear_screen","null","null","","","catch","l","sw","sh","234","208","180","194","232","169","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","478.11826633659757","159.80640781791462","494.72289790169253"
"","canvas-keyboard-response","22","127489","0.0-6.0-2.2","541","","","","","rectangles no change","null","null","","","catch","l","sw","sh","234","208","180","194","232","169","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","478.11826633659757","159.80640781791462","494.72289790169253"
"","canvas-keyboard-response","23","128828","0.0-6.0-3.2","541","","","","","rectangles with change","null","null","","","catch","l","sw","sh","234","208","180","194","232","169","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","478.11826633659757","159.80640781791462","494.72289790169253"
"","canvas-keyboard-response","24","128848","0.0-6.0-4.2","541","","","","","clear_screen","null","null","","","catch","l","sw","sh","234","208","180","194","232","169","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","478.11826633659757","159.80640781791462","494.72289790169253"
"","canvas-keyboard-response","25","130092","0.0-6.0-5.2","541","","","","","make choice","1236","1","","","catch","l","sw","sh","234","208","180","194","232","169","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","26","130111","0.0-6.0-6.2","541","","","","","clear_screen","null","null","","","catch","l","sw","sh","234","208","180","194","232","169","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","27","130313","0.0-6.0-0.3","541","","","","","pre trial waiting period","null","null","","","critical","d","t","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","473.1790348987892","503.8171434720553","456.7497016293571"
"","canvas-keyboard-response","28","130332","0.0-6.0-1.3","541","","","","","clear_screen","null","null","","","critical","d","t","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","473.1790348987892","503.8171434720553","456.7497016293571"
"","canvas-keyboard-response","29","130846","0.0-6.0-2.3","541","","","","","rectangles no change","null","null","","","critical","d","t","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","473.1790348987892","503.8171434720553","456.7497016293571"
"","canvas-keyboard-response","30","132180","0.0-6.0-3.3","541","","","","","rectangles with change","null","null","","","critical","d","t","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","473.1790348987892","503.8171434720553","456.7497016293571"
"","canvas-keyboard-response","31","132201","0.0-6.0-4.3","541","","","","","clear_screen","null","null","","","critical","d","t","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","473.1790348987892","503.8171434720553","456.7497016293571"
"","canvas-keyboard-response","32","133252","0.0-6.0-5.3","541","","","","","make choice","1043","1","","","critical","d","t","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","33","133270","0.0-6.0-6.3","541","","","","","clear_screen","null","null","","","critical","d","t","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","34","133471","0.0-6.0-0.4","541","","","","","pre trial waiting period","null","null","","","catch","l","sh","sw","208","285","199","207","180","161","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","396.6936602104543","467.8415189560764","493.69939189518874"
"","canvas-keyboard-response","35","133491","0.0-6.0-1.4","541","","","","","clear_screen","null","null","","","catch","l","sh","sw","208","285","199","207","180","161","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","396.6936602104543","467.8415189560764","493.69939189518874"
"","canvas-keyboard-response","36","134001","0.0-6.0-2.4","541","","","","","rectangles no change","null","null","","","catch","l","sh","sw","208","285","199","207","180","161","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","396.6936602104543","467.8415189560764","493.69939189518874"
"","canvas-keyboard-response","37","135338","0.0-6.0-3.4","541","","","","","rectangles with change","null","null","","","catch","l","sh","sw","208","285","199","207","180","161","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","396.6936602104543","467.8415189560764","493.69939189518874"
"","canvas-keyboard-response","38","135356","0.0-6.0-4.4","541","","","","","clear_screen","null","null","","","catch","l","sh","sw","208","285","199","207","180","161","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","396.6936602104543","467.8415189560764","493.69939189518874"
"","canvas-keyboard-response","39","136076","0.0-6.0-5.4","541","","","","","make choice","712","1","","","catch","l","sh","sw","208","285","199","207","180","161","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","40","136095","0.0-6.0-6.4","541","","","","","clear_screen","null","null","","","catch","l","sh","sw","208","285","199","207","180","161","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","41","136297","0.0-6.0-0.5","541","","","","","pre trial waiting period","null","null","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,1]","496.28077721694586","517.5645056066256","442.50631584546267"
"","canvas-keyboard-response","42","136318","0.0-6.0-1.5","541","","","","","clear_screen","null","null","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,1]","496.28077721694586","517.5645056066256","442.50631584546267"
"","canvas-keyboard-response","43","136833","0.0-6.0-2.5","541","","","","","rectangles no change","null","null","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,1]","496.28077721694586","517.5645056066256","442.50631584546267"
"","canvas-keyboard-response","44","138168","0.0-6.0-3.5","541","","","","","rectangles with change","null","null","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,1]","496.28077721694586","517.5645056066256","442.50631584546267"
"","canvas-keyboard-response","45","138186","0.0-6.0-4.5","541","","","","","clear_screen","null","null","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,1]","496.28077721694586","517.5645056066256","442.50631584546267"
"","canvas-keyboard-response","46","139100","0.0-6.0-5.5","541","","","","","make choice","905","2","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","47","139119","0.0-6.0-6.5","541","","","","","clear_screen","null","null","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","48","139320","0.0-6.0-0.6","541","","","","","pre trial waiting period","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,2]","505.82848056594145","477.75113742845065","461.6508257535705"
"","canvas-keyboard-response","49","139340","0.0-6.0-1.6","541","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,2]","505.82848056594145","477.75113742845065","461.6508257535705"
"","canvas-keyboard-response","50","139850","0.0-6.0-2.6","541","","","","","rectangles no change","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,2]","505.82848056594145","477.75113742845065","461.6508257535705"
"","canvas-keyboard-response","51","141185","0.0-6.0-3.6","541","","","","","rectangles with change","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,2]","505.82848056594145","477.75113742845065","461.6508257535705"
"","canvas-keyboard-response","52","141204","0.0-6.0-4.6","541","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,2]","505.82848056594145","477.75113742845065","461.6508257535705"
"","canvas-keyboard-response","53","142092","0.0-6.0-5.6","541","","","","","make choice","880","1","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","54","142111","0.0-6.0-6.6","541","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","55","142312","0.0-6.0-0.7","541","","","","","pre trial waiting period","null","null","","","catch","l","sw","sh","210","253","205","218","165","186","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","478.71604040783006","147.06206053794074","503.2785011751818"
"","canvas-keyboard-response","56","142330","0.0-6.0-1.7","541","","","","","clear_screen","null","null","","","catch","l","sw","sh","210","253","205","218","165","186","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","478.71604040783006","147.06206053794074","503.2785011751818"
"","canvas-keyboard-response","57","142844","0.0-6.0-2.7","541","","","","","rectangles no change","null","null","","","catch","l","sw","sh","210","253","205","218","165","186","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","478.71604040783006","147.06206053794074","503.2785011751818"
"","canvas-keyboard-response","58","144180","0.0-6.0-3.7","541","","","","","rectangles with change","null","null","","","catch","l","sw","sh","210","253","205","218","165","186","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","478.71604040783006","147.06206053794074","503.2785011751818"
"","canvas-keyboard-response","59","144199","0.0-6.0-4.7","541","","","","","clear_screen","null","null","","","catch","l","sw","sh","210","253","205","218","165","186","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","478.71604040783006","147.06206053794074","503.2785011751818"
"","canvas-keyboard-response","60","144612","0.0-6.0-5.7","541","","","","","make choice","405","1","","","catch","l","sw","sh","210","253","205","218","165","186","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","61","144631","0.0-6.0-6.7","541","","","","","clear_screen","null","null","","","catch","l","sw","sh","210","253","205","218","165","186","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","62","144831","0.0-6.0-0.8","541","","","","","pre trial waiting period","null","null","","","catch","l","sh","sw","293","176","191","156","166","178","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","495.5751436352142","209.14465148089266","494.80894548306077"
"","canvas-keyboard-response","63","144851","0.0-6.0-1.8","541","","","","","clear_screen","null","null","","","catch","l","sh","sw","293","176","191","156","166","178","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","495.5751436352142","209.14465148089266","494.80894548306077"
"","canvas-keyboard-response","64","145364","0.0-6.0-2.8","541","","","","","rectangles no change","null","null","","","catch","l","sh","sw","293","176","191","156","166","178","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","495.5751436352142","209.14465148089266","494.80894548306077"
