"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"","canvas-keyboard-response","22","178617","0.0-6.0-2.2","503","","","","","rectangles no change","null","null","","","catch","l","sh","sw","293","160","164","175","205","166","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","531.512851087482","174.9970847485234","495.21826423344334"
"","canvas-keyboard-response","23","179956","0.0-6.0-3.2","503","","","","","rectangles with change","null","null","","","catch","l","sh","sw","293","160","164","175","205","166","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","531.512851087482","174.9970847485234","495.21826423344334"
"","canvas-keyboard-response","24","179975","0.0-6.0-4.2","503","","","","","clear_screen","null","null","","","catch","l","sh","sw","293","160","164","175","205","166","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","531.512851087482","174.9970847485234","495.21826423344334"
"","canvas-keyboard-response","25","180766","0.0-6.0-5.2","503","","","","","make choice","784","1","","","catch","l","sh","sw","293","160","164","175","205","166","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","26","180787","0.0-6.0-6.2","503","","","","","clear_screen","null","null","","","catch","l","sh","sw","293","160","164","175","205","166","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","27","180988","0.0-6.0-0.3","503","","","","","pre trial waiting period","null","null","","","catch","sh","l","sw","231","147","288","160","191","214","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","489.3997262108968","489.2587270599066","441.004738951848"
"","canvas-keyboard-response","28","181010","0.0-6.0-1.3","503","","","","","clear_screen","null","null","","","catch","sh","l","sw","231","147","288","160","191","214","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","489.3997262108968","489.2587270599066","441.004738951848"
"","canvas-keyboard-response","29","181517","0.0-6.0-2.3","503","","","","","rectangles no change","null","null","","","catch","sh","l","sw","231","147","288","160","191","214","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","489.3997262108968","489.2587270599066","441.004738951848"
"","canvas-keyboard-response","30","182852","0.0-6.0-3.3","503","","","","","rectangles with change","null","null","","","catch","sh","l","sw","231","147","288","160","191","214","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","489.3997262108968","489.2587270599066","441.004738951848"
"","canvas-keyboard-response","31","182873","0.0-6.0-4.3","503","","","","","clear_screen","null","null","","","catch","sh","l","sw","231","147","288","160","191","214","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","489.3997262108968","489.2587270599066","441.004738951848"
"","canvas-keyboard-response","32","184055","0.0-6.0-5.3","503","","","","","make choice","1176","2","","","catch","sh","l","sw","231","147","288","160","191","214","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","33","184073","0.0-6.0-6.3","503","","","","","clear_screen","null","null","","","catch","sh","l","sw","231","147","288","160","191","214","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","34","184274","0.0-6.0-0.4","503","","","","","pre trial waiting period","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,3]","530.1905056705568","202.74244496863517","495.03703459538565"
"","canvas-keyboard-response","35","184297","0.0-6.0-1.4","503","","","","","clear_screen","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,3]","530.1905056705568","202.74244496863517","495.03703459538565"
"","canvas-keyboard-response","36","184804","0.0-6.0-2.4","503","","","","","rectangles no change","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,3]","530.1905056705568","202.74244496863517","495.03703459538565"
"","canvas-keyboard-response","37","186145","0.0-6.0-3.4","503","","","","","rectangles with change","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,3]","530.1905056705568","202.74244496863517","495.03703459538565"
"","canvas-keyboard-response","38","186165","0.0-6.0-4.4","503","","","","","clear_screen","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,3]","530.1905056705568","202.74244496863517","495.03703459538565"
"","canvas-keyboard-response","39","187293","0.0-6.0-5.4","503","","","","","make choice","1124","3","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","40","187313","0.0-6.0-6.4","503","","","","","clear_screen","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","41","187516","0.0-6.0-0.5","503","","","","","pre trial waiting period","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,2]","528.1117835620568","116.60346536661548","493.9801671880582"
"","canvas-keyboard-response","42","187539","0.0-6.0-1.5","503","","","","","clear_screen","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,2]","528.1117835620568","116.60346536661548","493.9801671880582"
"","canvas-keyboard-response","43","188047","0.0-6.0-2.5","503","","","","","rectangles no change","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,2]","528.1117835620568","116.60346536661548","493.9801671880582"
"","canvas-keyboard-response","44","189382","0.0-6.0-3.5","503","","","","","rectangles with change","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,2]","528.1117835620568","116.60346536661548","493.9801671880582"
"","canvas-keyboard-response","45","189403","0.0-6.0-4.5","503","","","","","clear_screen","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,2]","528.1117835620568","116.60346536661548","493.9801671880582"
"","canvas-keyboard-response","46","190294","0.0-6.0-5.5","503","","","","","make choice","887","1","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","47","190313","0.0-6.0-6.5","503","","","","","clear_screen","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","48","190516","0.0-6.0-0.6","503","","","","","pre trial waiting period","null","null","","","catch","l","sw","sh","224","189","147","232","222","167","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","463.9656173509509","440.5803254904715","511.9825569935021"
"","canvas-keyboard-response","49","190537","0.0-6.0-1.6","503","","","","","clear_screen","null","null","","","catch","l","sw","sh","224","189","147","232","222","167","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","463.9656173509509","440.5803254904715","511.9825569935021"
"","canvas-keyboard-response","50","191042","0.0-6.0-2.6","503","","","","","rectangles no change","null","null","","","catch","l","sw","sh","224","189","147","232","222","167","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","463.9656173509509","440.5803254904715","511.9825569935021"
"","canvas-keyboard-response","51","192379","0.0-6.0-3.6","503","","","","","rectangles with change","null","null","","","catch","l","sw","sh","224","189","147","232","222","167","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","463.9656173509509","440.5803254904715","511.9825569935021"
"","canvas-keyboard-response","52","192401","0.0-6.0-4.6","503","","","","","clear_screen","null","null","","","catch","l","sw","sh","224","189","147","232","222","167","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","463.9656173509509","440.5803254904715","511.9825569935021"
"","canvas-keyboard-response","53","193215","0.0-6.0-5.6","503","","","","","make choice","808","1","","","catch","l","sw","sh","224","189","147","232","222","167","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","54","193234","0.0-6.0-6.6","503","","","","","clear_screen","null","null","","","catch","l","sw","sh","224","189","147","232","222","167","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","55","193435","0.0-6.0-0.7","503","","","","","pre trial waiting period","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,2]","520.1838887596112","178.20043088961086","471.5815459419347"
"","canvas-keyboard-response","56","193455","0.0-6.0-1.7","503","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,2]","520.1838887596112","178.20043088961086","471.5815459419347"
"","canvas-keyboard-response","57","193963","0.0-6.0-2.7","503","","","","","rectangles no change","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,2]","520.1838887596112","178.20043088961086","471.5815459419347"
"","canvas-keyboard-response","58","195304","0.0-6.0-3.7","503","","","","","rectangles with change","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,2]","520.1838887596112","178.20043088961086","471.5815459419347"
"","canvas-keyboard-response","59","195323","0.0-6.0-4.7","503","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,2]","520.1838887596112","178.20043088961086","471.5815459419347"
"","canvas-keyboard-response","60","196893","0.0-6.0-5.7","503","","","","","make choice","1566","2","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","61","196914","0.0-6.0-6.7","503","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","62","197115","0.0-6.0-0.8","503","","","","","pre trial waiting period","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,3]","494.98646628198685","127.99938178521231","495.4485206361229"
"","canvas-keyboard-response","63","197139","0.0-6.0-1.8","503","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,3]","494.98646628198685","127.99938178521231","495.4485206361229"
"","canvas-keyboard-response","64","197645","0.0-6.0-2.8","503","","","","","rectangles no change","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,3]","494.98646628198685","127.99938178521231","495.4485206361229"
"","canvas-keyboard-response","65","198984","0.0-6.0-3.8","503","","","","","rectangles with change","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,3]","494.98646628198685","127.99938178521231","495.4485206361229"
"","canvas-keyboard-response","66","199008","0.0-6.0-4.8","503","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,3]","494.98646628198685","127.99938178521231","495.4485206361229"
"","canvas-keyboard-response","67","199708","0.0-6.0-5.8","503","","","","","make choice","689","1","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","68","199724","0.0-6.0-6.8","503","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","69","199924","0.0-6.0-0.9","503","","","","","pre trial waiting period","null","null","","","critical","t","d","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,3]","482.54281571827767","500.91381956083484","421.4667673069624"
"","canvas-keyboard-response","70","199945","0.0-6.0-1.9","503","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,3]","482.54281571827767","500.91381956083484","421.4667673069624"
"","canvas-keyboard-response","71","200455","0.0-6.0-2.9","503","","","","","rectangles no change","null","null","","","critical","t","d","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,3]","482.54281571827767","500.91381956083484","421.4667673069624"
"","canvas-keyboard-response","72","201788","0.0-6.0-3.9","503","","","","","rectangles with change","null","null","","","critical","t","d","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,3]","482.54281571827767","500.91381956083484","421.4667673069624"
"","canvas-keyboard-response","73","201804","0.0-6.0-4.9","503","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,3]","482.54281571827767","500.91381956083484","421.4667673069624"
"","canvas-keyboard-response","74","203829","0.0-6.0-5.9","503","","","","","make choice","2020","1","","","critical","t","d","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","75","203847","0.0-6.0-6.9","503","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","240","164","164","240","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","76","204049","0.0-6.0-0.10","503","","","","","pre trial waiting period","null","null","","","catch","l","sh","sw","160","237","209","208","195","208","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","474.1184894811405","114.6307817797261","505.16229477424315"
"","canvas-keyboard-response","77","204069","0.0-6.0-1.10","503","","","","","clear_screen","null","null","","","catch","l","sh","sw","160","237","209","208","195","208","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","474.1184894811405","114.6307817797261","505.16229477424315"
"","canvas-keyboard-response","78","204578","0.0-6.0-2.10","503","","","","","rectangles no change","null","null","","","catch","l","sh","sw","160","237","209","208","195","208","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","474.1184894811405","114.6307817797261","505.16229477424315"
"","canvas-keyboard-response","79","205914","0.0-6.0-3.10","503","","","","","rectangles with change","null","null","","","catch","l","sh","sw","160","237","209","208","195","208","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","474.1184894811405","114.6307817797261","505.16229477424315"
"","canvas-keyboard-response","80","205931","0.0-6.0-4.10","503","","","","","clear_screen","null","null","","","catch","l","sh","sw","160","237","209","208","195","208","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","474.1184894811405","114.6307817797261","505.16229477424315"
"","canvas-keyboard-response","81","206623","0.0-6.0-5.10","503","","","","","make choice","683","2","","","catch","l","sh","sw","160","237","209","208","195","208","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","82","206639","0.0-6.0-6.10","503","","","","","clear_screen","null","null","","","catch","l","sh","sw","160","237","209","208","195","208","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","83","206840","0.0-6.0-0.11","503","","","","","pre trial waiting period","null","null","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,3]","497.5796805287802","195.01229237945","502.1513927750348"
"","canvas-keyboard-response","84","206859","0.0-6.0-1.11","503","","","","","clear_screen","null","null","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,3]","497.5796805287802","195.01229237945","502.1513927750348"
"","canvas-keyboard-response","85","207366","0.0-6.0-2.11","503","","","","","rectangles no change","null","null","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,3]","497.5796805287802","195.01229237945","502.1513927750348"
"","canvas-keyboard-response","86","208705","0.0-6.0-3.11","503","","","","","rectangles with change","null","null","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,3]","497.5796805287802","195.01229237945","502.1513927750348"
"","canvas-keyboard-response","87","208726","0.0-6.0-4.11","503","","","","","clear_screen","null","null","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,3]","497.5796805287802","195.01229237945","502.1513927750348"
"","canvas-keyboard-response","88","211214","0.0-6.0-5.11","503","","","","","make choice","2483","3","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","89","211231","0.0-6.0-6.11","503","","","","","clear_screen","null","null","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","90","211432","0.0-6.0-0.12","503","","","","","pre trial waiting period","null","null","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,2]","439.9457702395315","476.3203005472524","467.0509303997306"
"","canvas-keyboard-response","91","211452","0.0-6.0-1.12","503","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,2]","439.9457702395315","476.3203005472524","467.0509303997306"
