"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"true","fullscreen","0","5327","0.0-0.0","501","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","preload","1","5349","0.0-1.0","501","false","[]","[]","[]","img preload","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-html-form","2","11566","0.0-2.0","501","","","","","enter-sub-number","6206","{""response"":""501""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","image-button-response","3","129743","0.0-3.0","501","","","","","","118030","0","consent.png","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","4","142790","0.0-4.0","501","","","","","intro mssg","13043","0","<div style= ""font-size:25px;"" <p> <strong> Welcome! </strong><br> <p style=""color:#8B0000; font-size:25px;""><strong> Please do NOT exit full screen until you are done with the experiment. </strong> </p><p style=""font-size:25px;color:#8B0000;""> <strong> Your data will be lost <br> if you try to go back or refresh the page after the experiment starts. Feel free to click ""previous"" during the instructions, however.</strong> </p><br><p> <strong> Thanks in advance for your contribution to our research! </strong></p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","5","204989","0.0-5.0","501","","","","","instructions","62196","","","[{""page_index"":0,""viewing_time"":8803},{""page_index"":1,""viewing_time"":8304},{""page_index"":2,""viewing_time"":2664},{""page_index"":3,""viewing_time"":23633},{""page_index"":4,""viewing_time"":8024},{""page_index"":5,""viewing_time"":4175},{""page_index"":6,""viewing_time"":3400},{""page_index"":7,""viewing_time"":3192}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","6","205193","0.0-6.0-0.0","501","","","","","pre trial waiting period","null","null","","","catch","sh","sw","l","185","150","153","207","273","165","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","526.8188696213176","466.73121530200996","482.23132886119384"
"","canvas-keyboard-response","7","205218","0.0-6.0-1.0","501","","","","","clear_screen","null","null","","","catch","sh","sw","l","185","150","153","207","273","165","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","526.8188696213176","466.73121530200996","482.23132886119384"
"","canvas-keyboard-response","8","205734","0.0-6.0-2.0","501","","","","","rectangles no change","null","null","","","catch","sh","sw","l","185","150","153","207","273","165","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","526.8188696213176","466.73121530200996","482.23132886119384"
"","canvas-keyboard-response","9","207071","0.0-6.0-3.0","501","","","","","rectangles with change","null","null","","","catch","sh","sw","l","185","150","153","207","273","165","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","526.8188696213176","466.73121530200996","482.23132886119384"
