"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"","canvas-keyboard-response","34","146437","0.0-6.0-0.4","540","","","","","pre trial waiting period","null","null","","","critical","c","t","d","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[2,1]","464.03799084267814","210.0627969721376","510.29821270645937"
"","canvas-keyboard-response","35","146460","0.0-6.0-1.4","540","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[2,1]","464.03799084267814","210.0627969721376","510.29821270645937"
"","canvas-keyboard-response","36","146968","0.0-6.0-2.4","540","","","","","rectangles no change","null","null","","","critical","c","t","d","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[2,1]","464.03799084267814","210.0627969721376","510.29821270645937"
"","canvas-keyboard-response","37","148304","0.0-6.0-3.4","540","","","","","rectangles with change","null","null","","","critical","c","t","d","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[2,1]","464.03799084267814","210.0627969721376","510.29821270645937"
"","canvas-keyboard-response","38","148327","0.0-6.0-4.4","540","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[2,1]","464.03799084267814","210.0627969721376","510.29821270645937"
"","canvas-keyboard-response","39","149552","0.0-6.0-5.4","540","","","","","make choice","1218","1","","","critical","c","t","d","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","40","149569","0.0-6.0-6.4","540","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","41","149771","0.0-6.0-0.5","540","","","","","pre trial waiting period","null","null","","","catch","sw","l","sh","180","200","294","203","209","208","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","481.0020943543243","490.9894111663113","455.36934352379313"
"","canvas-keyboard-response","42","149790","0.0-6.0-1.5","540","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","294","203","209","208","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","481.0020943543243","490.9894111663113","455.36934352379313"
"","canvas-keyboard-response","43","150300","0.0-6.0-2.5","540","","","","","rectangles no change","null","null","","","catch","sw","l","sh","180","200","294","203","209","208","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","481.0020943543243","490.9894111663113","455.36934352379313"
"","canvas-keyboard-response","44","151634","0.0-6.0-3.5","540","","","","","rectangles with change","null","null","","","catch","sw","l","sh","180","200","294","203","209","208","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","481.0020943543243","490.9894111663113","455.36934352379313"
"","canvas-keyboard-response","45","151652","0.0-6.0-4.5","540","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","294","203","209","208","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","481.0020943543243","490.9894111663113","455.36934352379313"
"","canvas-keyboard-response","46","152415","0.0-6.0-5.5","540","","","","","make choice","758","2","","","catch","sw","l","sh","180","200","294","203","209","208","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","47","152435","0.0-6.0-6.5","540","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","294","203","209","208","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","48","152636","0.0-6.0-0.6","540","","","","","pre trial waiting period","null","null","","","critical","t","c","d","240","164","164","240","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,3]","511.2322568946649","423.7006335361947","500.63445295383536"
"","canvas-keyboard-response","49","152659","0.0-6.0-1.6","540","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,3]","511.2322568946649","423.7006335361947","500.63445295383536"
"","canvas-keyboard-response","50","153167","0.0-6.0-2.6","540","","","","","rectangles no change","null","null","","","critical","t","c","d","240","164","164","240","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,3]","511.2322568946649","423.7006335361947","500.63445295383536"
"","canvas-keyboard-response","51","154502","0.0-6.0-3.6","540","","","","","rectangles with change","null","null","","","critical","t","c","d","240","164","164","240","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,3]","511.2322568946649","423.7006335361947","500.63445295383536"
"","canvas-keyboard-response","52","154522","0.0-6.0-4.6","540","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,3]","511.2322568946649","423.7006335361947","500.63445295383536"
"","canvas-keyboard-response","53","155999","0.0-6.0-5.6","540","","","","","make choice","1472","1","","","critical","t","c","d","240","164","164","240","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","54","156020","0.0-6.0-6.6","540","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","55","156220","0.0-6.0-0.7","540","","","","","pre trial waiting period","null","null","","","catch","sh","l","sw","180","200","185","221","162","219","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","480.9925618000794","142.5125434671784","465.8708432142204"
"","canvas-keyboard-response","56","156243","0.0-6.0-1.7","540","","","","","clear_screen","null","null","","","catch","sh","l","sw","180","200","185","221","162","219","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","480.9925618000794","142.5125434671784","465.8708432142204"
"","canvas-keyboard-response","57","156750","0.0-6.0-2.7","540","","","","","rectangles no change","null","null","","","catch","sh","l","sw","180","200","185","221","162","219","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","480.9925618000794","142.5125434671784","465.8708432142204"
"","canvas-keyboard-response","58","158088","0.0-6.0-3.7","540","","","","","rectangles with change","null","null","","","catch","sh","l","sw","180","200","185","221","162","219","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","480.9925618000794","142.5125434671784","465.8708432142204"
"","canvas-keyboard-response","59","158109","0.0-6.0-4.7","540","","","","","clear_screen","null","null","","","catch","sh","l","sw","180","200","185","221","162","219","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","480.9925618000794","142.5125434671784","465.8708432142204"
"","canvas-keyboard-response","60","158904","0.0-6.0-5.7","540","","","","","make choice","791","2","","","catch","sh","l","sw","180","200","185","221","162","219","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","61","158921","0.0-6.0-6.7","540","","","","","clear_screen","null","null","","","catch","sh","l","sw","180","200","185","221","162","219","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","62","159122","0.0-6.0-0.8","540","","","","","pre trial waiting period","null","null","","","critical","t","d","c","164","240","158.0083","227.1683","240","164","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,3]","462.43705453058186","460.3661489245918","515.4320684934914"
"","canvas-keyboard-response","63","159142","0.0-6.0-1.8","540","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","158.0083","227.1683","240","164","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,3]","462.43705453058186","460.3661489245918","515.4320684934914"
"","canvas-keyboard-response","64","159648","0.0-6.0-2.8","540","","","","","rectangles no change","null","null","","","critical","t","d","c","164","240","158.0083","227.1683","240","164","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,3]","462.43705453058186","460.3661489245918","515.4320684934914"
"","canvas-keyboard-response","65","160987","0.0-6.0-3.8","540","","","","","rectangles with change","null","null","","","critical","t","d","c","164","240","158.0083","227.1683","240","164","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,3]","462.43705453058186","460.3661489245918","515.4320684934914"
"","canvas-keyboard-response","66","161006","0.0-6.0-4.8","540","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","158.0083","227.1683","240","164","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,3]","462.43705453058186","460.3661489245918","515.4320684934914"
"","canvas-keyboard-response","67","162047","0.0-6.0-5.8","540","","","","","make choice","1036","3","","","critical","t","d","c","164","240","158.0083","227.1683","240","164","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","68","162067","0.0-6.0-6.8","540","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","158.0083","227.1683","240","164","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","69","162268","0.0-6.0-0.9","540","","","","","pre trial waiting period","null","null","","","critical","t","d","c","164","240","160.6713","232.8713","240","164","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,3]","503.1438915245008","108.45391285264901","522.591728369777"
"","canvas-keyboard-response","70","162288","0.0-6.0-1.9","540","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","160.6713","232.8713","240","164","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,3]","503.1438915245008","108.45391285264901","522.591728369777"
"","canvas-keyboard-response","71","162795","0.0-6.0-2.9","540","","","","","rectangles no change","null","null","","","critical","t","d","c","164","240","160.6713","232.8713","240","164","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,3]","503.1438915245008","108.45391285264901","522.591728369777"
"","canvas-keyboard-response","72","164129","0.0-6.0-3.9","540","","","","","rectangles with change","null","null","","","critical","t","d","c","164","240","160.6713","232.8713","240","164","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,3]","503.1438915245008","108.45391285264901","522.591728369777"
"","canvas-keyboard-response","73","164150","0.0-6.0-4.9","540","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","160.6713","232.8713","240","164","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,3]","503.1438915245008","108.45391285264901","522.591728369777"
"","canvas-keyboard-response","74","165711","0.0-6.0-5.9","540","","","","","make choice","1555","3","","","critical","t","d","c","164","240","160.6713","232.8713","240","164","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","75","165732","0.0-6.0-6.9","540","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","160.6713","232.8713","240","164","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","76","165934","0.0-6.0-0.10","540","","","","","pre trial waiting period","null","null","","","catch","sh","l","sw","234","150","237","219","206","163","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","509.45358585448594","172.2762063266931","519.6009245995116"
"","canvas-keyboard-response","77","165953","0.0-6.0-1.10","540","","","","","clear_screen","null","null","","","catch","sh","l","sw","234","150","237","219","206","163","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","509.45358585448594","172.2762063266931","519.6009245995116"
"","canvas-keyboard-response","78","166460","0.0-6.0-2.10","540","","","","","rectangles no change","null","null","","","catch","sh","l","sw","234","150","237","219","206","163","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","509.45358585448594","172.2762063266931","519.6009245995116"
"","canvas-keyboard-response","79","167799","0.0-6.0-3.10","540","","","","","rectangles with change","null","null","","","catch","sh","l","sw","234","150","237","219","206","163","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","509.45358585448594","172.2762063266931","519.6009245995116"
"","canvas-keyboard-response","80","167816","0.0-6.0-4.10","540","","","","","clear_screen","null","null","","","catch","sh","l","sw","234","150","237","219","206","163","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","509.45358585448594","172.2762063266931","519.6009245995116"
"","canvas-keyboard-response","81","168520","0.0-6.0-5.10","540","","","","","make choice","696","2","","","catch","sh","l","sw","234","150","237","219","206","163","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","82","168539","0.0-6.0-6.10","540","","","","","clear_screen","null","null","","","catch","sh","l","sw","234","150","237","219","206","163","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","83","168739","0.0-6.0-0.11","540","","","","","pre trial waiting period","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[3,1]","472.2691193896863","486.2147476004997","439.62263198405753"
"","canvas-keyboard-response","84","168758","0.0-6.0-1.11","540","","","","","clear_screen","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[3,1]","472.2691193896863","486.2147476004997","439.62263198405753"
"","canvas-keyboard-response","85","169264","0.0-6.0-2.11","540","","","","","rectangles no change","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[3,1]","472.2691193896863","486.2147476004997","439.62263198405753"
"","canvas-keyboard-response","86","170598","0.0-6.0-3.11","540","","","","","rectangles with change","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[3,1]","472.2691193896863","486.2147476004997","439.62263198405753"
"","canvas-keyboard-response","87","170620","0.0-6.0-4.11","540","","","","","clear_screen","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[3,1]","472.2691193896863","486.2147476004997","439.62263198405753"
"","canvas-keyboard-response","88","171926","0.0-6.0-5.11","540","","","","","make choice","1303","1","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","89","171948","0.0-6.0-6.11","540","","","","","clear_screen","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","90","172149","0.0-6.0-0.12","540","","","","","pre trial waiting period","null","null","","","catch","sh","l","sw","206","179","221","284","209","170","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","459.266254535222","417.0263599804606","476.28298500369493"
"","canvas-keyboard-response","91","172167","0.0-6.0-1.12","540","","","","","clear_screen","null","null","","","catch","sh","l","sw","206","179","221","284","209","170","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","459.266254535222","417.0263599804606","476.28298500369493"
"","canvas-keyboard-response","92","172679","0.0-6.0-2.12","540","","","","","rectangles no change","null","null","","","catch","sh","l","sw","206","179","221","284","209","170","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","459.266254535222","417.0263599804606","476.28298500369493"
"","canvas-keyboard-response","93","174014","0.0-6.0-3.12","540","","","","","rectangles with change","null","null","","","catch","sh","l","sw","206","179","221","284","209","170","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","459.266254535222","417.0263599804606","476.28298500369493"
