"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"","canvas-keyboard-response","17","121040","0.0-6.0-4.1","504","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,2]","511.5661003433843","203.5905897873486","499.5849057347551"
"","canvas-keyboard-response","18","124393","0.0-6.0-5.1","504","","","","","make choice","3342","1","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","19","124412","0.0-6.0-6.1","504","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","20","124614","0.0-6.0-0.2","504","","","","","pre trial waiting period","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,3]","494.6685421817533","116.50645691743873","530.6853290438512"
"","canvas-keyboard-response","21","124633","0.0-6.0-1.2","504","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,3]","494.6685421817533","116.50645691743873","530.6853290438512"
"","canvas-keyboard-response","22","125141","0.0-6.0-2.2","504","","","","","rectangles no change","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,3]","494.6685421817533","116.50645691743873","530.6853290438512"
"","canvas-keyboard-response","23","126479","0.0-6.0-3.2","504","","","","","rectangles with change","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,3]","494.6685421817533","116.50645691743873","530.6853290438512"
"","canvas-keyboard-response","24","126502","0.0-6.0-4.2","504","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,3]","494.6685421817533","116.50645691743873","530.6853290438512"
"","canvas-keyboard-response","25","127929","0.0-6.0-5.2","504","","","","","make choice","1421","3","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","26","127948","0.0-6.0-6.2","504","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","27","128149","0.0-6.0-0.3","504","","","","","pre trial waiting period","null","null","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,2]","420.86018074428597","509.0720286087767","460.32150563534134"
"","canvas-keyboard-response","28","128170","0.0-6.0-1.3","504","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,2]","420.86018074428597","509.0720286087767","460.32150563534134"
"","canvas-keyboard-response","29","128676","0.0-6.0-2.3","504","","","","","rectangles no change","null","null","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,2]","420.86018074428597","509.0720286087767","460.32150563534134"
"","canvas-keyboard-response","30","130015","0.0-6.0-3.3","504","","","","","rectangles with change","null","null","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,2]","420.86018074428597","509.0720286087767","460.32150563534134"
"","canvas-keyboard-response","31","130037","0.0-6.0-4.3","504","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,2]","420.86018074428597","509.0720286087767","460.32150563534134"
"","canvas-keyboard-response","32","131017","0.0-6.0-5.3","504","","","","","make choice","972","2","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","33","131035","0.0-6.0-6.3","504","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","34","131236","0.0-6.0-0.4","504","","","","","pre trial waiting period","null","null","","","critical","c","t","d","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","td","null","null","null","null","null","null","[2,3]","474.16961413025393","198.29503704743178","536.9891209878143"
"","canvas-keyboard-response","35","131257","0.0-6.0-1.4","504","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","td","null","null","null","null","null","null","[2,3]","474.16961413025393","198.29503704743178","536.9891209878143"
"","canvas-keyboard-response","36","131766","0.0-6.0-2.4","504","","","","","rectangles no change","null","null","","","critical","c","t","d","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","td","null","null","null","null","null","null","[2,3]","474.16961413025393","198.29503704743178","536.9891209878143"
"","canvas-keyboard-response","37","133105","0.0-6.0-3.4","504","","","","","rectangles with change","null","null","","","critical","c","t","d","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","td","null","null","null","null","null","null","[2,3]","474.16961413025393","198.29503704743178","536.9891209878143"
"","canvas-keyboard-response","38","133126","0.0-6.0-4.4","504","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","td","null","null","null","null","null","null","[2,3]","474.16961413025393","198.29503704743178","536.9891209878143"
"","canvas-keyboard-response","39","135233","0.0-6.0-5.4","504","","","","","make choice","2101","3","","","critical","c","t","d","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","td","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","40","135251","0.0-6.0-6.4","504","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","td","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","41","135453","0.0-6.0-0.5","504","","","","","pre trial waiting period","null","null","","","catch","l","sw","sh","184","274","140","218","222","184","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","487.0472755887021","118.07404390138902","521.676369137507"
"","canvas-keyboard-response","42","135474","0.0-6.0-1.5","504","","","","","clear_screen","null","null","","","catch","l","sw","sh","184","274","140","218","222","184","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","487.0472755887021","118.07404390138902","521.676369137507"
"","canvas-keyboard-response","43","135983","0.0-6.0-2.5","504","","","","","rectangles no change","null","null","","","catch","l","sw","sh","184","274","140","218","222","184","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","487.0472755887021","118.07404390138902","521.676369137507"
"","canvas-keyboard-response","44","137322","0.0-6.0-3.5","504","","","","","rectangles with change","null","null","","","catch","l","sw","sh","184","274","140","218","222","184","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","487.0472755887021","118.07404390138902","521.676369137507"
"","canvas-keyboard-response","45","137345","0.0-6.0-4.5","504","","","","","clear_screen","null","null","","","catch","l","sw","sh","184","274","140","218","222","184","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","487.0472755887021","118.07404390138902","521.676369137507"
"","canvas-keyboard-response","46","138279","0.0-6.0-5.5","504","","","","","make choice","927","1","","","catch","l","sw","sh","184","274","140","218","222","184","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","47","138295","0.0-6.0-6.5","504","","","","","clear_screen","null","null","","","catch","l","sw","sh","184","274","140","218","222","184","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","48","138495","0.0-6.0-0.6","504","","","","","pre trial waiting period","null","null","","","catch","l","sh","sw","239","170","239","186","184","236","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","508.57875999344634","182.66766497365614","494.1541329909988"
"","canvas-keyboard-response","49","138517","0.0-6.0-1.6","504","","","","","clear_screen","null","null","","","catch","l","sh","sw","239","170","239","186","184","236","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","508.57875999344634","182.66766497365614","494.1541329909988"
"","canvas-keyboard-response","50","139025","0.0-6.0-2.6","504","","","","","rectangles no change","null","null","","","catch","l","sh","sw","239","170","239","186","184","236","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","508.57875999344634","182.66766497365614","494.1541329909988"
"","canvas-keyboard-response","51","140363","0.0-6.0-3.6","504","","","","","rectangles with change","null","null","","","catch","l","sh","sw","239","170","239","186","184","236","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","508.57875999344634","182.66766497365614","494.1541329909988"
"","canvas-keyboard-response","52","140383","0.0-6.0-4.6","504","","","","","clear_screen","null","null","","","catch","l","sh","sw","239","170","239","186","184","236","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","508.57875999344634","182.66766497365614","494.1541329909988"
"","canvas-keyboard-response","53","141729","0.0-6.0-5.6","504","","","","","make choice","1340","2","","","catch","l","sh","sw","239","170","239","186","184","236","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","54","141747","0.0-6.0-6.6","504","","","","","clear_screen","null","null","","","catch","l","sh","sw","239","170","239","186","184","236","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","55","141948","0.0-6.0-0.7","504","","","","","pre trial waiting period","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[3,2]","469.5819039206214","170.32446902907964","493.5911883175169"
"","canvas-keyboard-response","56","141971","0.0-6.0-1.7","504","","","","","clear_screen","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[3,2]","469.5819039206214","170.32446902907964","493.5911883175169"
"","canvas-keyboard-response","57","142481","0.0-6.0-2.7","504","","","","","rectangles no change","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[3,2]","469.5819039206214","170.32446902907964","493.5911883175169"
"","canvas-keyboard-response","58","143821","0.0-6.0-3.7","504","","","","","rectangles with change","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[3,2]","469.5819039206214","170.32446902907964","493.5911883175169"
"","canvas-keyboard-response","59","143844","0.0-6.0-4.7","504","","","","","clear_screen","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[3,2]","469.5819039206214","170.32446902907964","493.5911883175169"
"","canvas-keyboard-response","60","145193","0.0-6.0-5.7","504","","","","","make choice","1343","2","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","61","145212","0.0-6.0-6.7","504","","","","","clear_screen","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","62","145413","0.0-6.0-0.8","504","","","","","pre trial waiting period","null","null","","","catch","l","sw","sh","161","223","213","172","239","205","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","505.47483421036185","183.25693826250537","483.77108400329223"
"","canvas-keyboard-response","63","145434","0.0-6.0-1.8","504","","","","","clear_screen","null","null","","","catch","l","sw","sh","161","223","213","172","239","205","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","505.47483421036185","183.25693826250537","483.77108400329223"
"","canvas-keyboard-response","64","145941","0.0-6.0-2.8","504","","","","","rectangles no change","null","null","","","catch","l","sw","sh","161","223","213","172","239","205","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","505.47483421036185","183.25693826250537","483.77108400329223"
"","canvas-keyboard-response","65","147277","0.0-6.0-3.8","504","","","","","rectangles with change","null","null","","","catch","l","sw","sh","161","223","213","172","239","205","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","505.47483421036185","183.25693826250537","483.77108400329223"
"","canvas-keyboard-response","66","147295","0.0-6.0-4.8","504","","","","","clear_screen","null","null","","","catch","l","sw","sh","161","223","213","172","239","205","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","505.47483421036185","183.25693826250537","483.77108400329223"
"","canvas-keyboard-response","67","148241","0.0-6.0-5.8","504","","","","","make choice","938","3","","","catch","l","sw","sh","161","223","213","172","239","205","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","68","148261","0.0-6.0-6.8","504","","","","","clear_screen","null","null","","","catch","l","sw","sh","161","223","213","172","239","205","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","69","148461","0.0-6.0-0.9","504","","","","","pre trial waiting period","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","481.9385870677493","191.0875374884896","481.8965274248907"
"","canvas-keyboard-response","70","148481","0.0-6.0-1.9","504","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","481.9385870677493","191.0875374884896","481.8965274248907"
"","canvas-keyboard-response","71","148990","0.0-6.0-2.9","504","","","","","rectangles no change","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","481.9385870677493","191.0875374884896","481.8965274248907"
"","canvas-keyboard-response","72","150327","0.0-6.0-3.9","504","","","","","rectangles with change","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","481.9385870677493","191.0875374884896","481.8965274248907"
"","canvas-keyboard-response","73","150343","0.0-6.0-4.9","504","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","481.9385870677493","191.0875374884896","481.8965274248907"
"","canvas-keyboard-response","74","151362","0.0-6.0-5.9","504","","","","","make choice","1009","1","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","75","151382","0.0-6.0-6.9","504","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","76","151583","0.0-6.0-0.10","504","","","","","pre trial waiting period","null","null","","","critical","d","t","c","162.6685","237.1485","164","240","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,1]","433.93832719143563","448.7263778154222","509.008021991687"
"","canvas-keyboard-response","77","151606","0.0-6.0-1.10","504","","","","","clear_screen","null","null","","","critical","d","t","c","162.6685","237.1485","164","240","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,1]","433.93832719143563","448.7263778154222","509.008021991687"
"","canvas-keyboard-response","78","152114","0.0-6.0-2.10","504","","","","","rectangles no change","null","null","","","critical","d","t","c","162.6685","237.1485","164","240","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,1]","433.93832719143563","448.7263778154222","509.008021991687"
"","canvas-keyboard-response","79","153449","0.0-6.0-3.10","504","","","","","rectangles with change","null","null","","","critical","d","t","c","162.6685","237.1485","164","240","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,1]","433.93832719143563","448.7263778154222","509.008021991687"
"","canvas-keyboard-response","80","153468","0.0-6.0-4.10","504","","","","","clear_screen","null","null","","","critical","d","t","c","162.6685","237.1485","164","240","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,1]","433.93832719143563","448.7263778154222","509.008021991687"
"","canvas-keyboard-response","81","154417","0.0-6.0-5.10","504","","","","","make choice","940","1","","","critical","d","t","c","162.6685","237.1485","164","240","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","82","154438","0.0-6.0-6.10","504","","","","","clear_screen","null","null","","","critical","d","t","c","162.6685","237.1485","164","240","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","83","154639","0.0-6.0-0.11","504","","","","","pre trial waiting period","null","null","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","455.69820824335403","514.1458186522964","514.9576624519178"
"","canvas-keyboard-response","84","154662","0.0-6.0-1.11","504","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","455.69820824335403","514.1458186522964","514.9576624519178"
"","canvas-keyboard-response","85","155171","0.0-6.0-2.11","504","","","","","rectangles no change","null","null","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","455.69820824335403","514.1458186522964","514.9576624519178"
"","canvas-keyboard-response","86","156507","0.0-6.0-3.11","504","","","","","rectangles with change","null","null","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","455.69820824335403","514.1458186522964","514.9576624519178"
"","canvas-keyboard-response","87","156529","0.0-6.0-4.11","504","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","455.69820824335403","514.1458186522964","514.9576624519178"
"","canvas-keyboard-response","88","157152","0.0-6.0-5.11","504","","","","","make choice","617","2","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","89","157174","0.0-6.0-6.11","504","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","90","157374","0.0-6.0-0.12","504","","","","","pre trial waiting period","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,1]","498.954407964474","477.93998591830444","421.09728929621673"
"","canvas-keyboard-response","91","157394","0.0-6.0-1.12","504","","","","","clear_screen","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,1]","498.954407964474","477.93998591830444","421.09728929621673"
