"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"","canvas-keyboard-response","10","86630","0.0-6.0-4.0","49","","","","","clear_screen","null","null","","","critical","d","c","t","240","164","164","240","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","td","null","null","null","null","null","null","[3,1]","472.7720601331163","465.9701076650014","482.7871349709552"
"","canvas-keyboard-response","11","88606","0.0-6.0-5.0","49","","","","","make choice","1967","1","","","critical","d","c","t","240","164","164","240","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","td","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","12","88626","0.0-6.0-6.0","49","","","","","clear_screen","null","null","","","critical","d","c","t","240","164","164","240","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","td","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","13","88828","0.0-6.0-0.1","49","","","","","pre trial waiting period","null","null","","","critical","d","c","t","160.6713","232.8713","240","164","164","240","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,1]","446.37885108643445","508.6455265982839","452.8420681150292"
"","canvas-keyboard-response","14","88850","0.0-6.0-1.1","49","","","","","clear_screen","null","null","","","critical","d","c","t","160.6713","232.8713","240","164","164","240","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,1]","446.37885108643445","508.6455265982839","452.8420681150292"
"","canvas-keyboard-response","15","89360","0.0-6.0-2.1","49","","","","","rectangles no change","null","null","","","critical","d","c","t","160.6713","232.8713","240","164","164","240","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,1]","446.37885108643445","508.6455265982839","452.8420681150292"
"","canvas-keyboard-response","16","90698","0.0-6.0-3.1","49","","","","","rectangles with change","null","null","","","critical","d","c","t","160.6713","232.8713","240","164","164","240","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,1]","446.37885108643445","508.6455265982839","452.8420681150292"
"","canvas-keyboard-response","17","90722","0.0-6.0-4.1","49","","","","","clear_screen","null","null","","","critical","d","c","t","160.6713","232.8713","240","164","164","240","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,1]","446.37885108643445","508.6455265982839","452.8420681150292"
"","canvas-keyboard-response","18","92044","0.0-6.0-5.1","49","","","","","make choice","1311","1","","","critical","d","c","t","160.6713","232.8713","240","164","164","240","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","19","92063","0.0-6.0-6.1","49","","","","","clear_screen","null","null","","","critical","d","c","t","160.6713","232.8713","240","164","164","240","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","20","92264","0.0-6.0-0.2","49","","","","","pre trial waiting period","null","null","","","critical","c","d","t","240","164","154.6796","220.0396","164","240","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,1]","509.0879968296302","116.03218004524389","495.09777804953274"
"","canvas-keyboard-response","21","92289","0.0-6.0-1.2","49","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","154.6796","220.0396","164","240","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,1]","509.0879968296302","116.03218004524389","495.09777804953274"
"","canvas-keyboard-response","22","92799","0.0-6.0-2.2","49","","","","","rectangles no change","null","null","","","critical","c","d","t","240","164","154.6796","220.0396","164","240","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,1]","509.0879968296302","116.03218004524389","495.09777804953274"
"","canvas-keyboard-response","23","94136","0.0-6.0-3.2","49","","","","","rectangles with change","null","null","","","critical","c","d","t","240","164","154.6796","220.0396","164","240","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,1]","509.0879968296302","116.03218004524389","495.09777804953274"
"","canvas-keyboard-response","24","94159","0.0-6.0-4.2","49","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","154.6796","220.0396","164","240","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,1]","509.0879968296302","116.03218004524389","495.09777804953274"
"","canvas-keyboard-response","25","94620","0.0-6.0-5.2","49","","","","","make choice","455","1","","","critical","c","d","t","240","164","154.6796","220.0396","164","240","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","26","94639","0.0-6.0-6.2","49","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","154.6796","220.0396","164","240","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","27","94840","0.0-6.0-0.3","49","","","","","pre trial waiting period","null","null","","","catch","sh","l","sw","193","159","220","286","212","174","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","476.8782663117855","401.3701290869724","466.64681033181347"
"","canvas-keyboard-response","28","94861","0.0-6.0-1.3","49","","","","","clear_screen","null","null","","","catch","sh","l","sw","193","159","220","286","212","174","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","476.8782663117855","401.3701290869724","466.64681033181347"
"","canvas-keyboard-response","29","95369","0.0-6.0-2.3","49","","","","","rectangles no change","null","null","","","catch","sh","l","sw","193","159","220","286","212","174","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","476.8782663117855","401.3701290869724","466.64681033181347"
"","canvas-keyboard-response","30","96709","0.0-6.0-3.3","49","","","","","rectangles with change","null","null","","","catch","sh","l","sw","193","159","220","286","212","174","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","476.8782663117855","401.3701290869724","466.64681033181347"
"","canvas-keyboard-response","31","96729","0.0-6.0-4.3","49","","","","","clear_screen","null","null","","","catch","sh","l","sw","193","159","220","286","212","174","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","476.8782663117855","401.3701290869724","466.64681033181347"
"","canvas-keyboard-response","32","97629","0.0-6.0-5.3","49","","","","","make choice","894","2","","","catch","sh","l","sw","193","159","220","286","212","174","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","33","97647","0.0-6.0-6.3","49","","","","","clear_screen","null","null","","","catch","sh","l","sw","193","159","220","286","212","174","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","34","97849","0.0-6.0-0.4","49","","","","","pre trial waiting period","null","null","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,1]","496.1078978097275","443.1844416328594","420.9928577314588"
"","canvas-keyboard-response","35","97873","0.0-6.0-1.4","49","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,1]","496.1078978097275","443.1844416328594","420.9928577314588"
"","canvas-keyboard-response","36","98381","0.0-6.0-2.4","49","","","","","rectangles no change","null","null","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,1]","496.1078978097275","443.1844416328594","420.9928577314588"
"","canvas-keyboard-response","37","99716","0.0-6.0-3.4","49","","","","","rectangles with change","null","null","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,1]","496.1078978097275","443.1844416328594","420.9928577314588"
"","canvas-keyboard-response","38","99740","0.0-6.0-4.4","49","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,1]","496.1078978097275","443.1844416328594","420.9928577314588"
"","canvas-keyboard-response","39","100869","0.0-6.0-5.4","49","","","","","make choice","1121","1","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","40","100889","0.0-6.0-6.4","49","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","41","101091","0.0-6.0-0.5","49","","","","","pre trial waiting period","null","null","","","critical","t","c","d","240","164","164","240","227.1683","158.0083","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[3,2]","495.7161241336662","453.316804378647","487.57613225325395"
"","canvas-keyboard-response","42","101112","0.0-6.0-1.5","49","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","227.1683","158.0083","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[3,2]","495.7161241336662","453.316804378647","487.57613225325395"
"","canvas-keyboard-response","43","101618","0.0-6.0-2.5","49","","","","","rectangles no change","null","null","","","critical","t","c","d","240","164","164","240","227.1683","158.0083","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[3,2]","495.7161241336662","453.316804378647","487.57613225325395"
"","canvas-keyboard-response","44","102957","0.0-6.0-3.5","49","","","","","rectangles with change","null","null","","","critical","t","c","d","240","164","164","240","227.1683","158.0083","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[3,2]","495.7161241336662","453.316804378647","487.57613225325395"
"","canvas-keyboard-response","45","102976","0.0-6.0-4.5","49","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","227.1683","158.0083","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[3,2]","495.7161241336662","453.316804378647","487.57613225325395"
"","canvas-keyboard-response","46","103940","0.0-6.0-5.5","49","","","","","make choice","956","3","","","critical","t","c","d","240","164","164","240","227.1683","158.0083","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","47","103958","0.0-6.0-6.5","49","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","227.1683","158.0083","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","48","104159","0.0-6.0-0.6","49","","","","","pre trial waiting period","null","null","","","catch","sw","l","sh","180","200","261","219","218","194","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","468.33236918952036","445.3767138417173","464.2734851073137"
"","canvas-keyboard-response","49","104180","0.0-6.0-1.6","49","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","261","219","218","194","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","468.33236918952036","445.3767138417173","464.2734851073137"
"","canvas-keyboard-response","50","104687","0.0-6.0-2.6","49","","","","","rectangles no change","null","null","","","catch","sw","l","sh","180","200","261","219","218","194","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","468.33236918952036","445.3767138417173","464.2734851073137"
"","canvas-keyboard-response","51","106024","0.0-6.0-3.6","49","","","","","rectangles with change","null","null","","","catch","sw","l","sh","180","200","261","219","218","194","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","468.33236918952036","445.3767138417173","464.2734851073137"
"","canvas-keyboard-response","52","106047","0.0-6.0-4.6","49","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","261","219","218","194","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","468.33236918952036","445.3767138417173","464.2734851073137"
"","canvas-keyboard-response","53","106596","0.0-6.0-5.6","49","","","","","make choice","543","2","","","catch","sw","l","sh","180","200","261","219","218","194","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","54","106617","0.0-6.0-6.6","49","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","261","219","218","194","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","55","106817","0.0-6.0-0.7","49","","","","","pre trial waiting period","null","null","","","catch","sh","sw","l","197","148","203","168","239","206","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","519.5994287502641","191.5888504083947","484.27835125072056"
"","canvas-keyboard-response","56","106841","0.0-6.0-1.7","49","","","","","clear_screen","null","null","","","catch","sh","sw","l","197","148","203","168","239","206","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","519.5994287502641","191.5888504083947","484.27835125072056"
"","canvas-keyboard-response","57","107352","0.0-6.0-2.7","49","","","","","rectangles no change","null","null","","","catch","sh","sw","l","197","148","203","168","239","206","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","519.5994287502641","191.5888504083947","484.27835125072056"
"","canvas-keyboard-response","58","108689","0.0-6.0-3.7","49","","","","","rectangles with change","null","null","","","catch","sh","sw","l","197","148","203","168","239","206","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","519.5994287502641","191.5888504083947","484.27835125072056"
"","canvas-keyboard-response","59","108710","0.0-6.0-4.7","49","","","","","clear_screen","null","null","","","catch","sh","sw","l","197","148","203","168","239","206","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","519.5994287502641","191.5888504083947","484.27835125072056"
"","canvas-keyboard-response","60","109156","0.0-6.0-5.7","49","","","","","make choice","440","3","","","catch","sh","sw","l","197","148","203","168","239","206","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","61","109175","0.0-6.0-6.7","49","","","","","clear_screen","null","null","","","catch","sh","sw","l","197","148","203","168","239","206","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","62","109375","0.0-6.0-0.8","49","","","","","pre trial waiting period","null","null","","","critical","d","c","t","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,2]","466.29991529411603","471.2219829022496","443.98696077823007"
"","canvas-keyboard-response","63","109398","0.0-6.0-1.8","49","","","","","clear_screen","null","null","","","critical","d","c","t","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,2]","466.29991529411603","471.2219829022496","443.98696077823007"
"","canvas-keyboard-response","64","109906","0.0-6.0-2.8","49","","","","","rectangles no change","null","null","","","critical","d","c","t","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,2]","466.29991529411603","471.2219829022496","443.98696077823007"
"","canvas-keyboard-response","65","111245","0.0-6.0-3.8","49","","","","","rectangles with change","null","null","","","critical","d","c","t","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,2]","466.29991529411603","471.2219829022496","443.98696077823007"
"","canvas-keyboard-response","66","111268","0.0-6.0-4.8","49","","","","","clear_screen","null","null","","","critical","d","c","t","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,2]","466.29991529411603","471.2219829022496","443.98696077823007"
"","canvas-keyboard-response","67","111724","0.0-6.0-5.8","49","","","","","make choice","450","2","","","critical","d","c","t","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","68","111745","0.0-6.0-6.8","49","","","","","clear_screen","null","null","","","critical","d","c","t","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","69","111945","0.0-6.0-0.9","49","","","","","pre trial waiting period","null","null","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","471.3942480983093","193.5921765776848","533.7383010205913"
"","canvas-keyboard-response","70","111965","0.0-6.0-1.9","49","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","471.3942480983093","193.5921765776848","533.7383010205913"
"","canvas-keyboard-response","71","112474","0.0-6.0-2.9","49","","","","","rectangles no change","null","null","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","471.3942480983093","193.5921765776848","533.7383010205913"
"","canvas-keyboard-response","72","113814","0.0-6.0-3.9","49","","","","","rectangles with change","null","null","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","471.3942480983093","193.5921765776848","533.7383010205913"
"","canvas-keyboard-response","73","113837","0.0-6.0-4.9","49","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","471.3942480983093","193.5921765776848","533.7383010205913"
"","canvas-keyboard-response","74","114388","0.0-6.0-5.9","49","","","","","make choice","545","2","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","75","114406","0.0-6.0-6.9","49","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","76","114608","0.0-6.0-0.10","49","","","","","pre trial waiting period","null","null","","","critical","c","t","d","240","164","164","240","158.0083","227.1683","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[3,1]","509.3999073073355","137.23706068453222","501.40248747264206"
"","canvas-keyboard-response","77","114629","0.0-6.0-1.10","49","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","158.0083","227.1683","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[3,1]","509.3999073073355","137.23706068453222","501.40248747264206"
"","canvas-keyboard-response","78","115138","0.0-6.0-2.10","49","","","","","rectangles no change","null","null","","","critical","c","t","d","240","164","164","240","158.0083","227.1683","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[3,1]","509.3999073073355","137.23706068453222","501.40248747264206"
"","canvas-keyboard-response","79","116478","0.0-6.0-3.10","49","","","","","rectangles with change","null","null","","","critical","c","t","d","240","164","164","240","158.0083","227.1683","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[3,1]","509.3999073073355","137.23706068453222","501.40248747264206"
"","canvas-keyboard-response","80","116496","0.0-6.0-4.10","49","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","158.0083","227.1683","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[3,1]","509.3999073073355","137.23706068453222","501.40248747264206"
"","canvas-keyboard-response","81","117068","0.0-6.0-5.10","49","","","","","make choice","564","1","","","critical","c","t","d","240","164","164","240","158.0083","227.1683","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","82","117088","0.0-6.0-6.10","49","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","158.0083","227.1683","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","83","117290","0.0-6.0-0.11","49","","","","","pre trial waiting period","null","null","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[3,1]","491.0596093529964","469.38813644389694","468.9308079074126"
"","canvas-keyboard-response","84","117314","0.0-6.0-1.11","49","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[3,1]","491.0596093529964","469.38813644389694","468.9308079074126"
"","canvas-keyboard-response","85","117822","0.0-6.0-2.11","49","","","","","rectangles no change","null","null","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[3,1]","491.0596093529964","469.38813644389694","468.9308079074126"
"","canvas-keyboard-response","86","119158","0.0-6.0-3.11","49","","","","","rectangles with change","null","null","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[3,1]","491.0596093529964","469.38813644389694","468.9308079074126"
"","canvas-keyboard-response","87","119178","0.0-6.0-4.11","49","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[3,1]","491.0596093529964","469.38813644389694","468.9308079074126"
"","canvas-keyboard-response","88","119621","0.0-6.0-5.11","49","","","","","make choice","437","1","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","89","119639","0.0-6.0-6.11","49","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","90","119839","0.0-6.0-0.12","49","","","","","pre trial waiting period","null","null","","","catch","sw","l","sh","180","200","288","226","163","208","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","492.98801531354076","467.24333556462415","459.57617279625026"
"","canvas-keyboard-response","91","119862","0.0-6.0-1.12","49","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","288","226","163","208","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","492.98801531354076","467.24333556462415","459.57617279625026"
