success,trial_type,trial_index,time_elapsed,internal_node_id,sub_n,timeout,failed_images,failed_audio,failed_video,screen_id,rt,response,stimulus,view_history,trial,r1,r2,r3,w1,h1,w2,h2,w3,h3,display,tdd,tdo,tw,th,cw,ch,dw,dh,ta,ca,da,probe,csls,csss,clls,clss,sa,la,probe_rects,r1yloc,r2yloc,r3yloc
,canvas-keyboard-response,1528,691377,0.0-8.0-3.37,584,,,,,rectangles with change,null,null,,,critical,d,t,c,164,240,164,240,240,164,spektor,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[1,3]",484.2060186,139.4925685,514.7482457
,canvas-keyboard-response,1529,691398,0.0-8.0-4.37,584,,,,,clear_screen,null,null,,,critical,d,t,c,164,240,164,240,240,164,spektor,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[1,3]",484.2060186,139.4925685,514.7482457
,canvas-keyboard-response,1530,691873,0.0-8.0-5.37,584,,,,,make choice,470,1,,,critical,d,t,c,164,240,164,240,240,164,spektor,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[1,3]",,,
,canvas-keyboard-response,1531,691890,0.0-8.0-6.37,584,,,,,clear_screen,null,null,,,critical,d,t,c,164,240,164,240,240,164,spektor,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[1,3]",,,
,canvas-keyboard-response,1532,692091,0.0-8.0-0.38,584,,,,,pre trial waiting period,null,null,,,critical,t,c,d,164,240,240,164,164,240,trueblood,0,h,164,240,240,164,164,240,39360,39360,39360,tc,null,null,null,null,null,null,"[1,2]",438.319381,470.2970914,430.4080069
,canvas-keyboard-response,1533,692111,0.0-8.0-1.38,584,,,,,clear_screen,null,null,,,critical,t,c,d,164,240,240,164,164,240,trueblood,0,h,164,240,240,164,164,240,39360,39360,39360,tc,null,null,null,null,null,null,"[1,2]",438.319381,470.2970914,430.4080069
,canvas-keyboard-response,1534,692618,0.0-8.0-2.38,584,,,,,rectangles no change,null,null,,,critical,t,c,d,164,240,240,164,164,240,trueblood,0,h,164,240,240,164,164,240,39360,39360,39360,tc,null,null,null,null,null,null,"[1,2]",438.319381,470.2970914,430.4080069
,canvas-keyboard-response,1535,693953,0.0-8.0-3.38,584,,,,,rectangles with change,null,null,,,critical,t,c,d,164,240,240,164,164,240,trueblood,0,h,164,240,240,164,164,240,39360,39360,39360,tc,null,null,null,null,null,null,"[1,2]",438.319381,470.2970914,430.4080069
,canvas-keyboard-response,1536,693971,0.0-8.0-4.38,584,,,,,clear_screen,null,null,,,critical,t,c,d,164,240,240,164,164,240,trueblood,0,h,164,240,240,164,164,240,39360,39360,39360,tc,null,null,null,null,null,null,"[1,2]",438.319381,470.2970914,430.4080069
,canvas-keyboard-response,1537,694577,0.0-8.0-5.38,584,,,,,make choice,600,2,,,critical,t,c,d,164,240,240,164,164,240,trueblood,0,h,164,240,240,164,164,240,39360,39360,39360,tc,null,null,null,null,null,null,"[1,2]",,,
