"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"","canvas-keyboard-response","10","61663","0.0-6.0-4.0","519","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","220.0396","154.6796","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[3,2]","493.64518941800077","420.6079609384759","519.6448552785262"
"","canvas-keyboard-response","11","64549","0.0-6.0-5.0","519","","","","","make choice","2879","2","","","critical","t","c","d","240","164","164","240","220.0396","154.6796","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","12","64567","0.0-6.0-6.0","519","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","220.0396","154.6796","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","13","64767","0.0-6.0-0.1","519","","","","","pre trial waiting period","null","null","","","critical","d","t","c","227.1683","158.0083","240","164","164","240","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[2,1]","541.3367457254559","198.44282391665288","501.4728065693661"
"","canvas-keyboard-response","14","64787","0.0-6.0-1.1","519","","","","","clear_screen","null","null","","","critical","d","t","c","227.1683","158.0083","240","164","164","240","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[2,1]","541.3367457254559","198.44282391665288","501.4728065693661"
"","canvas-keyboard-response","15","65296","0.0-6.0-2.1","519","","","","","rectangles no change","null","null","","","critical","d","t","c","227.1683","158.0083","240","164","164","240","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[2,1]","541.3367457254559","198.44282391665288","501.4728065693661"
"","canvas-keyboard-response","16","66633","0.0-6.0-3.1","519","","","","","rectangles with change","null","null","","","critical","d","t","c","227.1683","158.0083","240","164","164","240","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[2,1]","541.3367457254559","198.44282391665288","501.4728065693661"
"","canvas-keyboard-response","17","66655","0.0-6.0-4.1","519","","","","","clear_screen","null","null","","","critical","d","t","c","227.1683","158.0083","240","164","164","240","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[2,1]","541.3367457254559","198.44282391665288","501.4728065693661"
"","canvas-keyboard-response","18","67565","0.0-6.0-5.1","519","","","","","make choice","902","2","","","critical","d","t","c","227.1683","158.0083","240","164","164","240","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","19","67585","0.0-6.0-6.1","519","","","","","clear_screen","null","null","","","critical","d","t","c","227.1683","158.0083","240","164","164","240","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","20","67786","0.0-6.0-0.2","519","","","","","pre trial waiting period","null","null","","","catch","l","sw","sh","228","225","157","209","160","168","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","495.2473136845737","150.06466815733168","539.0415730733395"
"","canvas-keyboard-response","21","67809","0.0-6.0-1.2","519","","","","","clear_screen","null","null","","","catch","l","sw","sh","228","225","157","209","160","168","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","495.2473136845737","150.06466815733168","539.0415730733395"
"","canvas-keyboard-response","22","68316","0.0-6.0-2.2","519","","","","","rectangles no change","null","null","","","catch","l","sw","sh","228","225","157","209","160","168","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","495.2473136845737","150.06466815733168","539.0415730733395"
"","canvas-keyboard-response","23","69652","0.0-6.0-3.2","519","","","","","rectangles with change","null","null","","","catch","l","sw","sh","228","225","157","209","160","168","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","495.2473136845737","150.06466815733168","539.0415730733395"
"","canvas-keyboard-response","24","69671","0.0-6.0-4.2","519","","","","","clear_screen","null","null","","","catch","l","sw","sh","228","225","157","209","160","168","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","495.2473136845737","150.06466815733168","539.0415730733395"
"","canvas-keyboard-response","25","70013","0.0-6.0-5.2","519","","","","","make choice","335","1","","","catch","l","sw","sh","228","225","157","209","160","168","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","26","70034","0.0-6.0-6.2","519","","","","","clear_screen","null","null","","","catch","l","sw","sh","228","225","157","209","160","168","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","27","70235","0.0-6.0-0.3","519","","","","","pre trial waiting period","null","null","","","critical","d","t","c","154.6796","220.0396","164","240","240","164","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,3]","489.8703043051052","120.39793701841788","505.428089274231"
"","canvas-keyboard-response","28","70257","0.0-6.0-1.3","519","","","","","clear_screen","null","null","","","critical","d","t","c","154.6796","220.0396","164","240","240","164","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,3]","489.8703043051052","120.39793701841788","505.428089274231"
"","canvas-keyboard-response","29","70765","0.0-6.0-2.3","519","","","","","rectangles no change","null","null","","","critical","d","t","c","154.6796","220.0396","164","240","240","164","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,3]","489.8703043051052","120.39793701841788","505.428089274231"
"","canvas-keyboard-response","30","72106","0.0-6.0-3.3","519","","","","","rectangles with change","null","null","","","critical","d","t","c","154.6796","220.0396","164","240","240","164","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,3]","489.8703043051052","120.39793701841788","505.428089274231"
"","canvas-keyboard-response","31","72126","0.0-6.0-4.3","519","","","","","clear_screen","null","null","","","critical","d","t","c","154.6796","220.0396","164","240","240","164","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,3]","489.8703043051052","120.39793701841788","505.428089274231"
"","canvas-keyboard-response","32","75293","0.0-6.0-5.3","519","","","","","make choice","3161","3","","","critical","d","t","c","154.6796","220.0396","164","240","240","164","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","33","75314","0.0-6.0-6.3","519","","","","","clear_screen","null","null","","","critical","d","t","c","154.6796","220.0396","164","240","240","164","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","34","75515","0.0-6.0-0.4","519","","","","","pre trial waiting period","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,3]","496.3618030302388","221.22539611846008","491.7691452290312"
"","canvas-keyboard-response","35","75536","0.0-6.0-1.4","519","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,3]","496.3618030302388","221.22539611846008","491.7691452290312"
"","canvas-keyboard-response","36","76045","0.0-6.0-2.4","519","","","","","rectangles no change","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,3]","496.3618030302388","221.22539611846008","491.7691452290312"
"","canvas-keyboard-response","37","77379","0.0-6.0-3.4","519","","","","","rectangles with change","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,3]","496.3618030302388","221.22539611846008","491.7691452290312"
"","canvas-keyboard-response","38","77397","0.0-6.0-4.4","519","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,3]","496.3618030302388","221.22539611846008","491.7691452290312"
"","canvas-keyboard-response","39","77461","0.0-6.0-5.4","519","","","","","make choice","59","1","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","40","77479","0.0-6.0-6.4","519","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","41","77680","0.0-6.0-0.5","519","","","","","pre trial waiting period","null","null","","","catch","sw","l","sh","180","200","233","286","213","169","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","502.6995569685814","60.11901016463985","538.7791338643653"
"","canvas-keyboard-response","42","77701","0.0-6.0-1.5","519","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","233","286","213","169","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","502.6995569685814","60.11901016463985","538.7791338643653"
"","canvas-keyboard-response","43","78213","0.0-6.0-2.5","519","","","","","rectangles no change","null","null","","","catch","sw","l","sh","180","200","233","286","213","169","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","502.6995569685814","60.11901016463985","538.7791338643653"
"","canvas-keyboard-response","44","79548","0.0-6.0-3.5","519","","","","","rectangles with change","null","null","","","catch","sw","l","sh","180","200","233","286","213","169","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","502.6995569685814","60.11901016463985","538.7791338643653"
"","canvas-keyboard-response","45","79567","0.0-6.0-4.5","519","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","233","286","213","169","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","502.6995569685814","60.11901016463985","538.7791338643653"
"","canvas-keyboard-response","46","80028","0.0-6.0-5.5","519","","","","","make choice","458","2","","","catch","sw","l","sh","180","200","233","286","213","169","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","47","80042","0.0-6.0-6.5","519","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","233","286","213","169","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","48","80242","0.0-6.0-0.6","519","","","","","pre trial waiting period","null","null","","","catch","sw","sh","l","180","200","160","151","175","270","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","476.5371813196034","164.24065225670586","456.5543537611924"
"","canvas-keyboard-response","49","80257","0.0-6.0-1.6","519","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","160","151","175","270","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","476.5371813196034","164.24065225670586","456.5543537611924"
"","canvas-keyboard-response","50","80769","0.0-6.0-2.6","519","","","","","rectangles no change","null","null","","","catch","sw","sh","l","180","200","160","151","175","270","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","476.5371813196034","164.24065225670586","456.5543537611924"
"","canvas-keyboard-response","51","82109","0.0-6.0-3.6","519","","","","","rectangles with change","null","null","","","catch","sw","sh","l","180","200","160","151","175","270","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","476.5371813196034","164.24065225670586","456.5543537611924"
"","canvas-keyboard-response","52","82130","0.0-6.0-4.6","519","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","160","151","175","270","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","476.5371813196034","164.24065225670586","456.5543537611924"
"","canvas-keyboard-response","53","82276","0.0-6.0-5.6","519","","","","","make choice","143","3","","","catch","sw","sh","l","180","200","160","151","175","270","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","54","82296","0.0-6.0-6.6","519","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","160","151","175","270","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","55","82497","0.0-6.0-0.7","519","","","","","pre trial waiting period","null","null","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","463.5272097866285","178.68731098099892","517.3267936803915"
"","canvas-keyboard-response","56","82519","0.0-6.0-1.7","519","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","463.5272097866285","178.68731098099892","517.3267936803915"
"","canvas-keyboard-response","57","83023","0.0-6.0-2.7","519","","","","","rectangles no change","null","null","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","463.5272097866285","178.68731098099892","517.3267936803915"
"","canvas-keyboard-response","58","84358","0.0-6.0-3.7","519","","","","","rectangles with change","null","null","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","463.5272097866285","178.68731098099892","517.3267936803915"
"","canvas-keyboard-response","59","84381","0.0-6.0-4.7","519","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","463.5272097866285","178.68731098099892","517.3267936803915"
"","canvas-keyboard-response","60","84662","0.0-6.0-5.7","519","","","","","make choice","275","1","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","61","84682","0.0-6.0-6.7","519","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","62","84883","0.0-6.0-0.8","519","","","","","pre trial waiting period","null","null","","","catch","l","sw","sh","208","295","177","187","229","189","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","403.4413596236612","484.04038762527944","492.7838171358039"
"","canvas-keyboard-response","63","84903","0.0-6.0-1.8","519","","","","","clear_screen","null","null","","","catch","l","sw","sh","208","295","177","187","229","189","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","403.4413596236612","484.04038762527944","492.7838171358039"
"","canvas-keyboard-response","64","85410","0.0-6.0-2.8","519","","","","","rectangles no change","null","null","","","catch","l","sw","sh","208","295","177","187","229","189","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","403.4413596236612","484.04038762527944","492.7838171358039"
"","canvas-keyboard-response","65","86743","0.0-6.0-3.8","519","","","","","rectangles with change","null","null","","","catch","l","sw","sh","208","295","177","187","229","189","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","403.4413596236612","484.04038762527944","492.7838171358039"
"","canvas-keyboard-response","66","86765","0.0-6.0-4.8","519","","","","","clear_screen","null","null","","","catch","l","sw","sh","208","295","177","187","229","189","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","403.4413596236612","484.04038762527944","492.7838171358039"
"","canvas-keyboard-response","67","86973","0.0-6.0-5.8","519","","","","","make choice","201","1","","","catch","l","sw","sh","208","295","177","187","229","189","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","68","86993","0.0-6.0-6.8","519","","","","","clear_screen","null","null","","","catch","l","sw","sh","208","295","177","187","229","189","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","69","87194","0.0-6.0-0.9","519","","","","","pre trial waiting period","null","null","","","catch","sh","l","sw","211","171","236","223","215","211","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","508.3154364500691","478.19374715181914","464.0487391919203"
"","canvas-keyboard-response","70","87212","0.0-6.0-1.9","519","","","","","clear_screen","null","null","","","catch","sh","l","sw","211","171","236","223","215","211","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","508.3154364500691","478.19374715181914","464.0487391919203"
"","canvas-keyboard-response","71","87720","0.0-6.0-2.9","519","","","","","rectangles no change","null","null","","","catch","sh","l","sw","211","171","236","223","215","211","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","508.3154364500691","478.19374715181914","464.0487391919203"
"","canvas-keyboard-response","72","89057","0.0-6.0-3.9","519","","","","","rectangles with change","null","null","","","catch","sh","l","sw","211","171","236","223","215","211","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","508.3154364500691","478.19374715181914","464.0487391919203"
"","canvas-keyboard-response","73","89077","0.0-6.0-4.9","519","","","","","clear_screen","null","null","","","catch","sh","l","sw","211","171","236","223","215","211","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","508.3154364500691","478.19374715181914","464.0487391919203"
"","canvas-keyboard-response","74","89316","0.0-6.0-5.9","519","","","","","make choice","233","2","","","catch","sh","l","sw","211","171","236","223","215","211","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","75","89336","0.0-6.0-6.9","519","","","","","clear_screen","null","null","","","catch","sh","l","sw","211","171","236","223","215","211","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","76","89538","0.0-6.0-0.10","519","","","","","pre trial waiting period","null","null","","","critical","t","c","d","240","164","164","240","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,2]","531.9215360541309","128.86847414841182","508.4845755951637"
"","canvas-keyboard-response","77","89562","0.0-6.0-1.10","519","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,2]","531.9215360541309","128.86847414841182","508.4845755951637"
"","canvas-keyboard-response","78","90070","0.0-6.0-2.10","519","","","","","rectangles no change","null","null","","","critical","t","c","d","240","164","164","240","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,2]","531.9215360541309","128.86847414841182","508.4845755951637"
"","canvas-keyboard-response","79","91405","0.0-6.0-3.10","519","","","","","rectangles with change","null","null","","","critical","t","c","d","240","164","164","240","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,2]","531.9215360541309","128.86847414841182","508.4845755951637"
"","canvas-keyboard-response","80","91425","0.0-6.0-4.10","519","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,2]","531.9215360541309","128.86847414841182","508.4845755951637"
"","canvas-keyboard-response","81","91653","0.0-6.0-5.10","519","","","","","make choice","221","1","","","critical","t","c","d","240","164","164","240","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","82","91672","0.0-6.0-6.10","519","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","83","91873","0.0-6.0-0.11","519","","","","","pre trial waiting period","null","null","","","critical","t","c","d","240","164","164","240","227.1683","158.0083","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[3,2]","505.8080811297007","454.64843341415957","511.4598990033651"
"","canvas-keyboard-response","84","91896","0.0-6.0-1.11","519","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","227.1683","158.0083","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[3,2]","505.8080811297007","454.64843341415957","511.4598990033651"
"","canvas-keyboard-response","85","92402","0.0-6.0-2.11","519","","","","","rectangles no change","null","null","","","critical","t","c","d","240","164","164","240","227.1683","158.0083","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[3,2]","505.8080811297007","454.64843341415957","511.4598990033651"
"","canvas-keyboard-response","86","93738","0.0-6.0-3.11","519","","","","","rectangles with change","null","null","","","critical","t","c","d","240","164","164","240","227.1683","158.0083","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[3,2]","505.8080811297007","454.64843341415957","511.4598990033651"
"","canvas-keyboard-response","87","93756","0.0-6.0-4.11","519","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","227.1683","158.0083","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[3,2]","505.8080811297007","454.64843341415957","511.4598990033651"
"","canvas-keyboard-response","88","94597","0.0-6.0-5.11","519","","","","","make choice","836","2","","","critical","t","c","d","240","164","164","240","227.1683","158.0083","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","89","94614","0.0-6.0-6.11","519","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","227.1683","158.0083","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","90","94816","0.0-6.0-0.12","519","","","","","pre trial waiting period","null","null","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,3]","456.85798116935376","155.28393796149717","513.2277785533736"
"","canvas-keyboard-response","91","94837","0.0-6.0-1.12","519","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,3]","456.85798116935376","155.28393796149717","513.2277785533736"
"","canvas-keyboard-response","92","95343","0.0-6.0-2.12","519","","","","","rectangles no change","null","null","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,3]","456.85798116935376","155.28393796149717","513.2277785533736"
