"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"","canvas-keyboard-response","21","157129","0.0-6.0-1.2","526","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,1]","491.6080453484857","208.19413883833892","498.81551454656056"
"","canvas-keyboard-response","22","157643","0.0-6.0-2.2","526","","","","","rectangles no change","null","null","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,1]","491.6080453484857","208.19413883833892","498.81551454656056"
"","canvas-keyboard-response","23","158979","0.0-6.0-3.2","526","","","","","rectangles with change","null","null","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,1]","491.6080453484857","208.19413883833892","498.81551454656056"
"","canvas-keyboard-response","24","158998","0.0-6.0-4.2","526","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,1]","491.6080453484857","208.19413883833892","498.81551454656056"
"","canvas-keyboard-response","25","161705","0.0-6.0-5.2","526","","","","","make choice","2698","2","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","26","161723","0.0-6.0-6.2","526","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","227.1683","158.0083","240","164","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","dc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","27","161925","0.0-6.0-0.3","526","","","","","pre trial waiting period","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","443.422231956463","485.24630507652205","432.27703481185154"
"","canvas-keyboard-response","28","161945","0.0-6.0-1.3","526","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","443.422231956463","485.24630507652205","432.27703481185154"
"","canvas-keyboard-response","29","162454","0.0-6.0-2.3","526","","","","","rectangles no change","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","443.422231956463","485.24630507652205","432.27703481185154"
"","canvas-keyboard-response","30","163790","0.0-6.0-3.3","526","","","","","rectangles with change","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","443.422231956463","485.24630507652205","432.27703481185154"
"","canvas-keyboard-response","31","163811","0.0-6.0-4.3","526","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","443.422231956463","485.24630507652205","432.27703481185154"
"","canvas-keyboard-response","32","168025","0.0-6.0-5.3","526","","","","","make choice","4206","3","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","33","168043","0.0-6.0-6.3","526","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","34","168244","0.0-6.0-0.4","526","","","","","pre trial waiting period","null","null","","","critical","t","d","c","240","164","237.1485","162.6685","164","240","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,2]","505.22187424668766","182.19357836565968","464.2309926999387"
"","canvas-keyboard-response","35","168264","0.0-6.0-1.4","526","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","237.1485","162.6685","164","240","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,2]","505.22187424668766","182.19357836565968","464.2309926999387"
"","canvas-keyboard-response","36","168776","0.0-6.0-2.4","526","","","","","rectangles no change","null","null","","","critical","t","d","c","240","164","237.1485","162.6685","164","240","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,2]","505.22187424668766","182.19357836565968","464.2309926999387"
"","canvas-keyboard-response","37","170112","0.0-6.0-3.4","526","","","","","rectangles with change","null","null","","","critical","t","d","c","240","164","237.1485","162.6685","164","240","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,2]","505.22187424668766","182.19357836565968","464.2309926999387"
"","canvas-keyboard-response","38","170130","0.0-6.0-4.4","526","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","237.1485","162.6685","164","240","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,2]","505.22187424668766","182.19357836565968","464.2309926999387"
"","canvas-keyboard-response","39","172657","0.0-6.0-5.4","526","","","","","make choice","2517","2","","","critical","t","d","c","240","164","237.1485","162.6685","164","240","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","40","172675","0.0-6.0-6.4","526","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","237.1485","162.6685","164","240","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","41","172877","0.0-6.0-0.5","526","","","","","pre trial waiting period","null","null","","","catch","sw","sh","l","180","200","208","205","266","197","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","468.1880851534288","477.3295062705761","459.21309549328083"
"","canvas-keyboard-response","42","172902","0.0-6.0-1.5","526","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","208","205","266","197","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","468.1880851534288","477.3295062705761","459.21309549328083"
"","canvas-keyboard-response","43","173412","0.0-6.0-2.5","526","","","","","rectangles no change","null","null","","","catch","sw","sh","l","180","200","208","205","266","197","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","468.1880851534288","477.3295062705761","459.21309549328083"
"","canvas-keyboard-response","44","174747","0.0-6.0-3.5","526","","","","","rectangles with change","null","null","","","catch","sw","sh","l","180","200","208","205","266","197","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","468.1880851534288","477.3295062705761","459.21309549328083"
"","canvas-keyboard-response","45","174765","0.0-6.0-4.5","526","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","208","205","266","197","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","468.1880851534288","477.3295062705761","459.21309549328083"
"","canvas-keyboard-response","46","176697","0.0-6.0-5.5","526","","","","","make choice","1923","3","","","catch","sw","sh","l","180","200","208","205","266","197","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","47","176715","0.0-6.0-6.5","526","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","208","205","266","197","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","48","176915","0.0-6.0-0.6","526","","","","","pre trial waiting period","null","null","","","catch","sw","sh","l","180","200","190","194","207","279","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","485.3869028884659","154.89425443840594","455.65173512361145"
"","canvas-keyboard-response","49","176935","0.0-6.0-1.6","526","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","190","194","207","279","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","485.3869028884659","154.89425443840594","455.65173512361145"
"","canvas-keyboard-response","50","177446","0.0-6.0-2.6","526","","","","","rectangles no change","null","null","","","catch","sw","sh","l","180","200","190","194","207","279","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","485.3869028884659","154.89425443840594","455.65173512361145"
"","canvas-keyboard-response","51","178782","0.0-6.0-3.6","526","","","","","rectangles with change","null","null","","","catch","sw","sh","l","180","200","190","194","207","279","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","485.3869028884659","154.89425443840594","455.65173512361145"
"","canvas-keyboard-response","52","178801","0.0-6.0-4.6","526","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","190","194","207","279","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","485.3869028884659","154.89425443840594","455.65173512361145"
"","canvas-keyboard-response","53","180873","0.0-6.0-5.6","526","","","","","make choice","2063","3","","","catch","sw","sh","l","180","200","190","194","207","279","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","54","180893","0.0-6.0-6.6","526","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","190","194","207","279","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","55","181094","0.0-6.0-0.7","526","","","","","pre trial waiting period","null","null","","","catch","sh","l","sw","165","166","270","184","214","217","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","514.3681145347938","460.8208846996274","443.00463567429045"
"","canvas-keyboard-response","56","181113","0.0-6.0-1.7","526","","","","","clear_screen","null","null","","","catch","sh","l","sw","165","166","270","184","214","217","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","514.3681145347938","460.8208846996274","443.00463567429045"
"","canvas-keyboard-response","57","181627","0.0-6.0-2.7","526","","","","","rectangles no change","null","null","","","catch","sh","l","sw","165","166","270","184","214","217","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","514.3681145347938","460.8208846996274","443.00463567429045"
"","canvas-keyboard-response","58","182961","0.0-6.0-3.7","526","","","","","rectangles with change","null","null","","","catch","sh","l","sw","165","166","270","184","214","217","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","514.3681145347938","460.8208846996274","443.00463567429045"
"","canvas-keyboard-response","59","182980","0.0-6.0-4.7","526","","","","","clear_screen","null","null","","","catch","sh","l","sw","165","166","270","184","214","217","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","514.3681145347938","460.8208846996274","443.00463567429045"
"","canvas-keyboard-response","60","185648","0.0-6.0-5.7","526","","","","","make choice","2659","2","","","catch","sh","l","sw","165","166","270","184","214","217","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","61","185667","0.0-6.0-6.7","526","","","","","clear_screen","null","null","","","catch","sh","l","sw","165","166","270","184","214","217","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","62","185869","0.0-6.0-0.8","526","","","","","pre trial waiting period","null","null","","","catch","sw","sh","l","180","200","206","187","277","198","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","476.58064651102734","193.02590488267685","481.33399723579714"
"","canvas-keyboard-response","63","185887","0.0-6.0-1.8","526","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","206","187","277","198","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","476.58064651102734","193.02590488267685","481.33399723579714"
"","canvas-keyboard-response","64","186398","0.0-6.0-2.8","526","","","","","rectangles no change","null","null","","","catch","sw","sh","l","180","200","206","187","277","198","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","476.58064651102734","193.02590488267685","481.33399723579714"
"","canvas-keyboard-response","65","187733","0.0-6.0-3.8","526","","","","","rectangles with change","null","null","","","catch","sw","sh","l","180","200","206","187","277","198","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","476.58064651102734","193.02590488267685","481.33399723579714"
"","canvas-keyboard-response","66","187752","0.0-6.0-4.8","526","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","206","187","277","198","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","476.58064651102734","193.02590488267685","481.33399723579714"
"","canvas-keyboard-response","67","189906","0.0-6.0-5.8","526","","","","","make choice","2145","3","","","catch","sw","sh","l","180","200","206","187","277","198","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","68","189927","0.0-6.0-6.8","526","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","206","187","277","198","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","69","190129","0.0-6.0-0.9","526","","","","","pre trial waiting period","null","null","","","catch","sw","sh","l","180","200","238","150","224","271","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","522.0689036380336","195.3689300239252","443.44934105280765"
"","canvas-keyboard-response","70","190150","0.0-6.0-1.9","526","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","238","150","224","271","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","522.0689036380336","195.3689300239252","443.44934105280765"
"","canvas-keyboard-response","71","190663","0.0-6.0-2.9","526","","","","","rectangles no change","null","null","","","catch","sw","sh","l","180","200","238","150","224","271","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","522.0689036380336","195.3689300239252","443.44934105280765"
"","canvas-keyboard-response","72","192000","0.0-6.0-3.9","526","","","","","rectangles with change","null","null","","","catch","sw","sh","l","180","200","238","150","224","271","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","522.0689036380336","195.3689300239252","443.44934105280765"
"","canvas-keyboard-response","73","192019","0.0-6.0-4.9","526","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","238","150","224","271","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","522.0689036380336","195.3689300239252","443.44934105280765"
"","canvas-keyboard-response","74","194784","0.0-6.0-5.9","526","","","","","make choice","2757","3","","","catch","sw","sh","l","180","200","238","150","224","271","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","75","194804","0.0-6.0-6.9","526","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","238","150","224","271","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","76","195005","0.0-6.0-0.10","526","","","","","pre trial waiting period","null","null","","","critical","t","c","d","240","164","164","240","227.1683","158.0083","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[1,3]","534.3265843004978","112.18092282124344","514.3012371236289"
"","canvas-keyboard-response","77","195026","0.0-6.0-1.10","526","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","227.1683","158.0083","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[1,3]","534.3265843004978","112.18092282124344","514.3012371236289"
"","canvas-keyboard-response","78","195539","0.0-6.0-2.10","526","","","","","rectangles no change","null","null","","","critical","t","c","d","240","164","164","240","227.1683","158.0083","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[1,3]","534.3265843004978","112.18092282124344","514.3012371236289"
"","canvas-keyboard-response","79","196876","0.0-6.0-3.10","526","","","","","rectangles with change","null","null","","","critical","t","c","d","240","164","164","240","227.1683","158.0083","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[1,3]","534.3265843004978","112.18092282124344","514.3012371236289"
"","canvas-keyboard-response","80","196900","0.0-6.0-4.10","526","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","227.1683","158.0083","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[1,3]","534.3265843004978","112.18092282124344","514.3012371236289"
"","canvas-keyboard-response","81","199217","0.0-6.0-5.10","526","","","","","make choice","2307","1","","","critical","t","c","d","240","164","164","240","227.1683","158.0083","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","82","199236","0.0-6.0-6.10","526","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","227.1683","158.0083","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","83","199438","0.0-6.0-0.11","526","","","","","pre trial waiting period","null","null","","","catch","sh","sw","l","230","201","143","234","196","289","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","513.2300551149594","74.88313257790789","430.87033708166194"
"","canvas-keyboard-response","84","199457","0.0-6.0-1.11","526","","","","","clear_screen","null","null","","","catch","sh","sw","l","230","201","143","234","196","289","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","513.2300551149594","74.88313257790789","430.87033708166194"
"","canvas-keyboard-response","85","199967","0.0-6.0-2.11","526","","","","","rectangles no change","null","null","","","catch","sh","sw","l","230","201","143","234","196","289","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","513.2300551149594","74.88313257790789","430.87033708166194"
"","canvas-keyboard-response","86","201303","0.0-6.0-3.11","526","","","","","rectangles with change","null","null","","","catch","sh","sw","l","230","201","143","234","196","289","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","513.2300551149594","74.88313257790789","430.87033708166194"
"","canvas-keyboard-response","87","201322","0.0-6.0-4.11","526","","","","","clear_screen","null","null","","","catch","sh","sw","l","230","201","143","234","196","289","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","513.2300551149594","74.88313257790789","430.87033708166194"
"","canvas-keyboard-response","88","208417","0.0-6.0-5.11","526","","","","","make choice","7085","1","","","catch","sh","sw","l","230","201","143","234","196","289","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","89","208435","0.0-6.0-6.11","526","","","","","clear_screen","null","null","","","catch","sh","sw","l","230","201","143","234","196","289","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","90","208637","0.0-6.0-0.12","526","","","","","pre trial waiting period","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[1,3]","486.82714744369116","512.699417344998","438.6945997589796"
"","canvas-keyboard-response","91","208657","0.0-6.0-1.12","526","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[1,3]","486.82714744369116","512.699417344998","438.6945997589796"
"","canvas-keyboard-response","92","209168","0.0-6.0-2.12","526","","","","","rectangles no change","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[1,3]","486.82714744369116","512.699417344998","438.6945997589796"
"","canvas-keyboard-response","93","210504","0.0-6.0-3.12","526","","","","","rectangles with change","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[1,3]","486.82714744369116","512.699417344998","438.6945997589796"
