"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"","canvas-keyboard-response","14","144176","0.0-6.0-1.1","576","","","","","clear_screen","null","null","","","critical","d","t","c","164","240","164","240","240","164","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[2,1]","486.5246066948456","133.33714016352678","507.0406531363878"
"","canvas-keyboard-response","15","144683","0.0-6.0-2.1","576","","","","","rectangles no change","null","null","","","critical","d","t","c","164","240","164","240","240","164","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[2,1]","486.5246066948456","133.33714016352678","507.0406531363878"
"","canvas-keyboard-response","16","146023","0.0-6.0-3.1","576","","","","","rectangles with change","null","null","","","critical","d","t","c","164","240","164","240","240","164","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[2,1]","486.5246066948456","133.33714016352678","507.0406531363878"
"","canvas-keyboard-response","17","146043","0.0-6.0-4.1","576","","","","","clear_screen","null","null","","","critical","d","t","c","164","240","164","240","240","164","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[2,1]","486.5246066948456","133.33714016352678","507.0406531363878"
"","canvas-keyboard-response","18","151680","0.0-6.0-5.1","576","","","","","make choice","5627","1","","","critical","d","t","c","164","240","164","240","240","164","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","19","151698","0.0-6.0-6.1","576","","","","","clear_screen","null","null","","","critical","d","t","c","164","240","164","240","240","164","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","20","151899","0.0-6.0-0.2","576","","","","","pre trial waiting period","null","null","","","catch","sw","sh","l","180","200","192","166","192","285","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","487.21081522202627","187.3887693136631","440.4159314200063"
"","canvas-keyboard-response","21","151919","0.0-6.0-1.2","576","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","192","166","192","285","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","487.21081522202627","187.3887693136631","440.4159314200063"
"","canvas-keyboard-response","22","152428","0.0-6.0-2.2","576","","","","","rectangles no change","null","null","","","catch","sw","sh","l","180","200","192","166","192","285","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","487.21081522202627","187.3887693136631","440.4159314200063"
"","canvas-keyboard-response","23","153763","0.0-6.0-3.2","576","","","","","rectangles with change","null","null","","","catch","sw","sh","l","180","200","192","166","192","285","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","487.21081522202627","187.3887693136631","440.4159314200063"
"","canvas-keyboard-response","24","153785","0.0-6.0-4.2","576","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","192","166","192","285","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","487.21081522202627","187.3887693136631","440.4159314200063"
"","canvas-keyboard-response","25","155320","0.0-6.0-5.2","576","","","","","make choice","1531","3","","","catch","sw","sh","l","180","200","192","166","192","285","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","26","155339","0.0-6.0-6.2","576","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","192","166","192","285","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","27","155540","0.0-6.0-0.3","576","","","","","pre trial waiting period","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,1]","494.76812698567034","141.24240379976573","522.9860144095278"
"","canvas-keyboard-response","28","155559","0.0-6.0-1.3","576","","","","","clear_screen","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,1]","494.76812698567034","141.24240379976573","522.9860144095278"
"","canvas-keyboard-response","29","156068","0.0-6.0-2.3","576","","","","","rectangles no change","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,1]","494.76812698567034","141.24240379976573","522.9860144095278"
"","canvas-keyboard-response","30","157401","0.0-6.0-3.3","576","","","","","rectangles with change","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,1]","494.76812698567034","141.24240379976573","522.9860144095278"
"","canvas-keyboard-response","31","157422","0.0-6.0-4.3","576","","","","","clear_screen","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,1]","494.76812698567034","141.24240379976573","522.9860144095278"
"","canvas-keyboard-response","32","158825","0.0-6.0-5.3","576","","","","","make choice","1394","1","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","33","158842","0.0-6.0-6.3","576","","","","","clear_screen","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","34","159043","0.0-6.0-0.4","576","","","","","pre trial waiting period","null","null","","","catch","sw","l","sh","180","200","259","189","181","205","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","516.1131331378723","165.56810855366328","478.1552036053662"
"","canvas-keyboard-response","35","159067","0.0-6.0-1.4","576","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","259","189","181","205","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","516.1131331378723","165.56810855366328","478.1552036053662"
"","canvas-keyboard-response","36","159574","0.0-6.0-2.4","576","","","","","rectangles no change","null","null","","","catch","sw","l","sh","180","200","259","189","181","205","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","516.1131331378723","165.56810855366328","478.1552036053662"
"","canvas-keyboard-response","37","160911","0.0-6.0-3.4","576","","","","","rectangles with change","null","null","","","catch","sw","l","sh","180","200","259","189","181","205","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","516.1131331378723","165.56810855366328","478.1552036053662"
"","canvas-keyboard-response","38","160930","0.0-6.0-4.4","576","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","259","189","181","205","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","516.1131331378723","165.56810855366328","478.1552036053662"
"","canvas-keyboard-response","39","161969","0.0-6.0-5.4","576","","","","","make choice","1032","2","","","catch","sw","l","sh","180","200","259","189","181","205","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","40","161986","0.0-6.0-6.4","576","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","259","189","181","205","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","41","162187","0.0-6.0-0.5","576","","","","","pre trial waiting period","null","null","","","catch","sh","l","sw","186","160","257","167","151","239","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","501.168548821098","201.92813940003617","485.5824679828587"
"","canvas-keyboard-response","42","162211","0.0-6.0-1.5","576","","","","","clear_screen","null","null","","","catch","sh","l","sw","186","160","257","167","151","239","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","501.168548821098","201.92813940003617","485.5824679828587"
"","canvas-keyboard-response","43","162721","0.0-6.0-2.5","576","","","","","rectangles no change","null","null","","","catch","sh","l","sw","186","160","257","167","151","239","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","501.168548821098","201.92813940003617","485.5824679828587"
"","canvas-keyboard-response","44","164056","0.0-6.0-3.5","576","","","","","rectangles with change","null","null","","","catch","sh","l","sw","186","160","257","167","151","239","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","501.168548821098","201.92813940003617","485.5824679828587"
"","canvas-keyboard-response","45","164075","0.0-6.0-4.5","576","","","","","clear_screen","null","null","","","catch","sh","l","sw","186","160","257","167","151","239","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","501.168548821098","201.92813940003617","485.5824679828587"
"","canvas-keyboard-response","46","164849","0.0-6.0-5.5","576","","","","","make choice","769","2","","","catch","sh","l","sw","186","160","257","167","151","239","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","47","164867","0.0-6.0-6.5","576","","","","","clear_screen","null","null","","","catch","sh","l","sw","186","160","257","167","151","239","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","48","165068","0.0-6.0-0.6","576","","","","","pre trial waiting period","null","null","","","catch","sh","sw","l","179","159","180","211","230","238","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","518.8602811299545","475.78887486238904","425.77973055221014"
"","canvas-keyboard-response","49","165087","0.0-6.0-1.6","576","","","","","clear_screen","null","null","","","catch","sh","sw","l","179","159","180","211","230","238","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","518.8602811299545","475.78887486238904","425.77973055221014"
"","canvas-keyboard-response","50","165592","0.0-6.0-2.6","576","","","","","rectangles no change","null","null","","","catch","sh","sw","l","179","159","180","211","230","238","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","518.8602811299545","475.78887486238904","425.77973055221014"
"","canvas-keyboard-response","51","166930","0.0-6.0-3.6","576","","","","","rectangles with change","null","null","","","catch","sh","sw","l","179","159","180","211","230","238","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","518.8602811299545","475.78887486238904","425.77973055221014"
"","canvas-keyboard-response","52","166951","0.0-6.0-4.6","576","","","","","clear_screen","null","null","","","catch","sh","sw","l","179","159","180","211","230","238","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","518.8602811299545","475.78887486238904","425.77973055221014"
"","canvas-keyboard-response","53","167969","0.0-6.0-5.6","576","","","","","make choice","1013","3","","","catch","sh","sw","l","179","159","180","211","230","238","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","54","167985","0.0-6.0-6.6","576","","","","","clear_screen","null","null","","","catch","sh","sw","l","179","159","180","211","230","238","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","55","168185","0.0-6.0-0.7","576","","","","","pre trial waiting period","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,2]","462.14960587426185","420.94443796915067","476.69823205479344"
"","canvas-keyboard-response","56","168207","0.0-6.0-1.7","576","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,2]","462.14960587426185","420.94443796915067","476.69823205479344"
"","canvas-keyboard-response","57","168713","0.0-6.0-2.7","576","","","","","rectangles no change","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,2]","462.14960587426185","420.94443796915067","476.69823205479344"
"","canvas-keyboard-response","58","170048","0.0-6.0-3.7","576","","","","","rectangles with change","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,2]","462.14960587426185","420.94443796915067","476.69823205479344"
"","canvas-keyboard-response","59","170068","0.0-6.0-4.7","576","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,2]","462.14960587426185","420.94443796915067","476.69823205479344"
"","canvas-keyboard-response","60","170841","0.0-6.0-5.7","576","","","","","make choice","769","1","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","61","170858","0.0-6.0-6.7","576","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","62","171059","0.0-6.0-0.8","576","","","","","pre trial waiting period","null","null","","","critical","d","c","t","240","164","164","240","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","td","null","null","null","null","null","null","[3,1]","496.13364275962704","426.5804812539152","473.8881349731143"
"","canvas-keyboard-response","63","171080","0.0-6.0-1.8","576","","","","","clear_screen","null","null","","","critical","d","c","t","240","164","164","240","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","td","null","null","null","null","null","null","[3,1]","496.13364275962704","426.5804812539152","473.8881349731143"
"","canvas-keyboard-response","64","171588","0.0-6.0-2.8","576","","","","","rectangles no change","null","null","","","critical","d","c","t","240","164","164","240","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","td","null","null","null","null","null","null","[3,1]","496.13364275962704","426.5804812539152","473.8881349731143"
"","canvas-keyboard-response","65","172919","0.0-6.0-3.8","576","","","","","rectangles with change","null","null","","","critical","d","c","t","240","164","164","240","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","td","null","null","null","null","null","null","[3,1]","496.13364275962704","426.5804812539152","473.8881349731143"
"","canvas-keyboard-response","66","172939","0.0-6.0-4.8","576","","","","","clear_screen","null","null","","","critical","d","c","t","240","164","164","240","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","td","null","null","null","null","null","null","[3,1]","496.13364275962704","426.5804812539152","473.8881349731143"
"","canvas-keyboard-response","67","174464","0.0-6.0-5.8","576","","","","","make choice","1516","3","","","critical","d","c","t","240","164","164","240","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","td","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","68","174483","0.0-6.0-6.8","576","","","","","clear_screen","null","null","","","critical","d","c","t","240","164","164","240","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","td","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","69","174684","0.0-6.0-0.9","576","","","","","pre trial waiting period","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,3]","422.6545488133187","442.74626146964897","508.6211789111043"
"","canvas-keyboard-response","70","174708","0.0-6.0-1.9","576","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,3]","422.6545488133187","442.74626146964897","508.6211789111043"
"","canvas-keyboard-response","71","175213","0.0-6.0-2.9","576","","","","","rectangles no change","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,3]","422.6545488133187","442.74626146964897","508.6211789111043"
"","canvas-keyboard-response","72","176548","0.0-6.0-3.9","576","","","","","rectangles with change","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,3]","422.6545488133187","442.74626146964897","508.6211789111043"
"","canvas-keyboard-response","73","176568","0.0-6.0-4.9","576","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,3]","422.6545488133187","442.74626146964897","508.6211789111043"
"","canvas-keyboard-response","74","178376","0.0-6.0-5.9","576","","","","","make choice","1804","3","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","75","178395","0.0-6.0-6.9","576","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","76","178596","0.0-6.0-0.10","576","","","","","pre trial waiting period","null","null","","","catch","sh","sw","l","213","201","146","212","281","191","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","480.4870985110006","170.47762436631245","498.18729226045815"
"","canvas-keyboard-response","77","178619","0.0-6.0-1.10","576","","","","","clear_screen","null","null","","","catch","sh","sw","l","213","201","146","212","281","191","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","480.4870985110006","170.47762436631245","498.18729226045815"
"","canvas-keyboard-response","78","179127","0.0-6.0-2.10","576","","","","","rectangles no change","null","null","","","catch","sh","sw","l","213","201","146","212","281","191","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","480.4870985110006","170.47762436631245","498.18729226045815"
"","canvas-keyboard-response","79","180466","0.0-6.0-3.10","576","","","","","rectangles with change","null","null","","","catch","sh","sw","l","213","201","146","212","281","191","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","480.4870985110006","170.47762436631245","498.18729226045815"
"","canvas-keyboard-response","80","180487","0.0-6.0-4.10","576","","","","","clear_screen","null","null","","","catch","sh","sw","l","213","201","146","212","281","191","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","480.4870985110006","170.47762436631245","498.18729226045815"
"","canvas-keyboard-response","81","181393","0.0-6.0-5.10","576","","","","","make choice","903","3","","","catch","sh","sw","l","213","201","146","212","281","191","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","82","181411","0.0-6.0-6.10","576","","","","","clear_screen","null","null","","","catch","sh","sw","l","213","201","146","212","281","191","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","83","181612","0.0-6.0-0.11","576","","","","","pre trial waiting period","null","null","","","critical","c","t","d","164","240","240","164","220.0396","154.6796","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[2,3]","439.62890948367084","480.10683652175555","477.9299030594994"
"","canvas-keyboard-response","84","181632","0.0-6.0-1.11","576","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","220.0396","154.6796","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[2,3]","439.62890948367084","480.10683652175555","477.9299030594994"
"","canvas-keyboard-response","85","182140","0.0-6.0-2.11","576","","","","","rectangles no change","null","null","","","critical","c","t","d","164","240","240","164","220.0396","154.6796","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[2,3]","439.62890948367084","480.10683652175555","477.9299030594994"
"","canvas-keyboard-response","86","183476","0.0-6.0-3.11","576","","","","","rectangles with change","null","null","","","critical","c","t","d","164","240","240","164","220.0396","154.6796","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[2,3]","439.62890948367084","480.10683652175555","477.9299030594994"
"","canvas-keyboard-response","87","183494","0.0-6.0-4.11","576","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","220.0396","154.6796","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[2,3]","439.62890948367084","480.10683652175555","477.9299030594994"
"","canvas-keyboard-response","88","184160","0.0-6.0-5.11","576","","","","","make choice","661","2","","","critical","c","t","d","164","240","240","164","220.0396","154.6796","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","89","184179","0.0-6.0-6.11","576","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","220.0396","154.6796","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","90","184380","0.0-6.0-0.12","576","","","","","pre trial waiting period","null","null","","","critical","c","t","d","240","164","164","240","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[2,3]","503.5924963196946","419.17032492042597","468.48042878736175"
"","canvas-keyboard-response","91","184400","0.0-6.0-1.12","576","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[2,3]","503.5924963196946","419.17032492042597","468.48042878736175"
"","canvas-keyboard-response","92","184911","0.0-6.0-2.12","576","","","","","rectangles no change","null","null","","","critical","c","t","d","240","164","164","240","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[2,3]","503.5924963196946","419.17032492042597","468.48042878736175"
"","canvas-keyboard-response","93","186249","0.0-6.0-3.12","576","","","","","rectangles with change","null","null","","","critical","c","t","d","240","164","164","240","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[2,3]","503.5924963196946","419.17032492042597","468.48042878736175"
"","canvas-keyboard-response","94","186275","0.0-6.0-4.12","576","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[2,3]","503.5924963196946","419.17032492042597","468.48042878736175"
