"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"","canvas-keyboard-response","25","109828","0.0-6.0-5.2","564","","","","","make choice","1858","3","","","catch","sw","sh","l","180","200","178","210","195","251","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","26","109849","0.0-6.0-6.2","564","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","178","210","195","251","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","27","110050","0.0-6.0-0.3","564","","","","","pre trial waiting period","null","null","","","catch","sw","sh","l","180","200","234","192","213","299","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","497.77488627857883","115.34436783380528","473.3922894449366"
"","canvas-keyboard-response","28","110071","0.0-6.0-1.3","564","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","234","192","213","299","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","497.77488627857883","115.34436783380528","473.3922894449366"
"","canvas-keyboard-response","29","110578","0.0-6.0-2.3","564","","","","","rectangles no change","null","null","","","catch","sw","sh","l","180","200","234","192","213","299","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","497.77488627857883","115.34436783380528","473.3922894449366"
"","canvas-keyboard-response","30","111915","0.0-6.0-3.3","564","","","","","rectangles with change","null","null","","","catch","sw","sh","l","180","200","234","192","213","299","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","497.77488627857883","115.34436783380528","473.3922894449366"
"","canvas-keyboard-response","31","111937","0.0-6.0-4.3","564","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","234","192","213","299","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","497.77488627857883","115.34436783380528","473.3922894449366"
"","canvas-keyboard-response","32","113917","0.0-6.0-5.3","564","","","","","make choice","1974","3","","","catch","sw","sh","l","180","200","234","192","213","299","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","33","113935","0.0-6.0-6.3","564","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","234","192","213","299","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","34","114137","0.0-6.0-0.4","564","","","","","pre trial waiting period","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[1,2]","530.516271345961","141.143810439734","534.7239435913863"
"","canvas-keyboard-response","35","114154","0.0-6.0-1.4","564","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[1,2]","530.516271345961","141.143810439734","534.7239435913863"
"","canvas-keyboard-response","36","114663","0.0-6.0-2.4","564","","","","","rectangles no change","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[1,2]","530.516271345961","141.143810439734","534.7239435913863"
"","canvas-keyboard-response","37","116002","0.0-6.0-3.4","564","","","","","rectangles with change","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[1,2]","530.516271345961","141.143810439734","534.7239435913863"
"","canvas-keyboard-response","38","116019","0.0-6.0-4.4","564","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[1,2]","530.516271345961","141.143810439734","534.7239435913863"
"","canvas-keyboard-response","39","119451","0.0-6.0-5.4","564","","","","","make choice","3426","1","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","40","119467","0.0-6.0-6.4","564","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","232.8713","160.6713","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","41","119668","0.0-6.0-0.5","564","","","","","pre trial waiting period","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,3]","489.24160609988377","500.16947778232594","467.0273556168217"
"","canvas-keyboard-response","42","119689","0.0-6.0-1.5","564","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,3]","489.24160609988377","500.16947778232594","467.0273556168217"
"","canvas-keyboard-response","43","120200","0.0-6.0-2.5","564","","","","","rectangles no change","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,3]","489.24160609988377","500.16947778232594","467.0273556168217"
"","canvas-keyboard-response","44","121535","0.0-6.0-3.5","564","","","","","rectangles with change","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,3]","489.24160609988377","500.16947778232594","467.0273556168217"
"","canvas-keyboard-response","45","121552","0.0-6.0-4.5","564","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,3]","489.24160609988377","500.16947778232594","467.0273556168217"
"","canvas-keyboard-response","46","123646","0.0-6.0-5.5","564","","","","","make choice","2089","3","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","47","123664","0.0-6.0-6.5","564","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","48","123865","0.0-6.0-0.6","564","","","","","pre trial waiting period","null","null","","","catch","l","sh","sw","210","221","199","166","159","235","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","433.22794011701745","510.87818670074796","470.0282688345357"
"","canvas-keyboard-response","49","123884","0.0-6.0-1.6","564","","","","","clear_screen","null","null","","","catch","l","sh","sw","210","221","199","166","159","235","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","433.22794011701745","510.87818670074796","470.0282688345357"
"","canvas-keyboard-response","50","124390","0.0-6.0-2.6","564","","","","","rectangles no change","null","null","","","catch","l","sh","sw","210","221","199","166","159","235","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","433.22794011701745","510.87818670074796","470.0282688345357"
"","canvas-keyboard-response","51","125729","0.0-6.0-3.6","564","","","","","rectangles with change","null","null","","","catch","l","sh","sw","210","221","199","166","159","235","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","433.22794011701745","510.87818670074796","470.0282688345357"
"","canvas-keyboard-response","52","125748","0.0-6.0-4.6","564","","","","","clear_screen","null","null","","","catch","l","sh","sw","210","221","199","166","159","235","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","433.22794011701745","510.87818670074796","470.0282688345357"
"","canvas-keyboard-response","53","127078","0.0-6.0-5.6","564","","","","","make choice","1325","1","","","catch","l","sh","sw","210","221","199","166","159","235","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","54","127095","0.0-6.0-6.6","564","","","","","clear_screen","null","null","","","catch","l","sh","sw","210","221","199","166","159","235","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","55","127296","0.0-6.0-0.7","564","","","","","pre trial waiting period","null","null","","","critical","d","t","c","220.0396","154.6796","240","164","164","240","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,3]","474.8975984699184","486.5662167036727","425.61324612022725"
"","canvas-keyboard-response","56","127319","0.0-6.0-1.7","564","","","","","clear_screen","null","null","","","critical","d","t","c","220.0396","154.6796","240","164","164","240","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,3]","474.8975984699184","486.5662167036727","425.61324612022725"
"","canvas-keyboard-response","57","127825","0.0-6.0-2.7","564","","","","","rectangles no change","null","null","","","critical","d","t","c","220.0396","154.6796","240","164","164","240","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,3]","474.8975984699184","486.5662167036727","425.61324612022725"
"","canvas-keyboard-response","58","129160","0.0-6.0-3.7","564","","","","","rectangles with change","null","null","","","critical","d","t","c","220.0396","154.6796","240","164","164","240","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,3]","474.8975984699184","486.5662167036727","425.61324612022725"
"","canvas-keyboard-response","59","129182","0.0-6.0-4.7","564","","","","","clear_screen","null","null","","","critical","d","t","c","220.0396","154.6796","240","164","164","240","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,3]","474.8975984699184","486.5662167036727","425.61324612022725"
"","canvas-keyboard-response","60","133430","0.0-6.0-5.7","564","","","","","make choice","4243","2","","","critical","d","t","c","220.0396","154.6796","240","164","164","240","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","61","133450","0.0-6.0-6.7","564","","","","","clear_screen","null","null","","","critical","d","t","c","220.0396","154.6796","240","164","164","240","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","62","133651","0.0-6.0-0.8","564","","","","","pre trial waiting period","null","null","","","critical","t","c","d","240","164","164","240","237.1485","162.6685","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,2]","527.9847224513522","135.71904250453696","542.4361062108716"
"","canvas-keyboard-response","63","133669","0.0-6.0-1.8","564","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","237.1485","162.6685","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,2]","527.9847224513522","135.71904250453696","542.4361062108716"
"","canvas-keyboard-response","64","134175","0.0-6.0-2.8","564","","","","","rectangles no change","null","null","","","critical","t","c","d","240","164","164","240","237.1485","162.6685","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,2]","527.9847224513522","135.71904250453696","542.4361062108716"
"","canvas-keyboard-response","65","135515","0.0-6.0-3.8","564","","","","","rectangles with change","null","null","","","critical","t","c","d","240","164","164","240","237.1485","162.6685","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,2]","527.9847224513522","135.71904250453696","542.4361062108716"
"","canvas-keyboard-response","66","135529","0.0-6.0-4.8","564","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","237.1485","162.6685","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,2]","527.9847224513522","135.71904250453696","542.4361062108716"
"","canvas-keyboard-response","67","136941","0.0-6.0-5.8","564","","","","","make choice","1401","1","","","critical","t","c","d","240","164","164","240","237.1485","162.6685","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","68","136961","0.0-6.0-6.8","564","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","237.1485","162.6685","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","69","137162","0.0-6.0-0.9","564","","","","","pre trial waiting period","null","null","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","467.0677937362448","486.0802901409756","507.584849152612"
"","canvas-keyboard-response","70","137181","0.0-6.0-1.9","564","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","467.0677937362448","486.0802901409756","507.584849152612"
"","canvas-keyboard-response","71","137690","0.0-6.0-2.9","564","","","","","rectangles no change","null","null","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","467.0677937362448","486.0802901409756","507.584849152612"
"","canvas-keyboard-response","72","139028","0.0-6.0-3.9","564","","","","","rectangles with change","null","null","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","467.0677937362448","486.0802901409756","507.584849152612"
"","canvas-keyboard-response","73","139046","0.0-6.0-4.9","564","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","467.0677937362448","486.0802901409756","507.584849152612"
"","canvas-keyboard-response","74","140879","0.0-6.0-5.9","564","","","","","make choice","1824","2","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","75","140895","0.0-6.0-6.9","564","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","76","141096","0.0-6.0-0.10","564","","","","","pre trial waiting period","null","null","","","catch","sw","l","sh","180","200","242","160","172","167","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","493.8494172428881","508.4114536698634","468.51482629720624"
"","canvas-keyboard-response","77","141118","0.0-6.0-1.10","564","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","242","160","172","167","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","493.8494172428881","508.4114536698634","468.51482629720624"
"","canvas-keyboard-response","78","141624","0.0-6.0-2.10","564","","","","","rectangles no change","null","null","","","catch","sw","l","sh","180","200","242","160","172","167","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","493.8494172428881","508.4114536698634","468.51482629720624"
"","canvas-keyboard-response","79","142961","0.0-6.0-3.10","564","","","","","rectangles with change","null","null","","","catch","sw","l","sh","180","200","242","160","172","167","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","493.8494172428881","508.4114536698634","468.51482629720624"
"","canvas-keyboard-response","80","142981","0.0-6.0-4.10","564","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","242","160","172","167","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","493.8494172428881","508.4114536698634","468.51482629720624"
"","canvas-keyboard-response","81","144312","0.0-6.0-5.10","564","","","","","make choice","1325","2","","","catch","sw","l","sh","180","200","242","160","172","167","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","82","144326","0.0-6.0-6.10","564","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","242","160","172","167","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","83","144527","0.0-6.0-0.11","564","","","","","pre trial waiting period","null","null","","","catch","l","sh","sw","294","200","226","197","200","171","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","502.3671016625823","171.57116993008188","533.3829737769815"
"","canvas-keyboard-response","84","144550","0.0-6.0-1.11","564","","","","","clear_screen","null","null","","","catch","l","sh","sw","294","200","226","197","200","171","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","502.3671016625823","171.57116993008188","533.3829737769815"
"","canvas-keyboard-response","85","145061","0.0-6.0-2.11","564","","","","","rectangles no change","null","null","","","catch","l","sh","sw","294","200","226","197","200","171","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","502.3671016625823","171.57116993008188","533.3829737769815"
"","canvas-keyboard-response","86","146396","0.0-6.0-3.11","564","","","","","rectangles with change","null","null","","","catch","l","sh","sw","294","200","226","197","200","171","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","502.3671016625823","171.57116993008188","533.3829737769815"
"","canvas-keyboard-response","87","146414","0.0-6.0-4.11","564","","","","","clear_screen","null","null","","","catch","l","sh","sw","294","200","226","197","200","171","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","502.3671016625823","171.57116993008188","533.3829737769815"
"","canvas-keyboard-response","88","147812","0.0-6.0-5.11","564","","","","","make choice","1390","1","","","catch","l","sh","sw","294","200","226","197","200","171","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","89","147831","0.0-6.0-6.11","564","","","","","clear_screen","null","null","","","catch","l","sh","sw","294","200","226","197","200","171","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","90","148031","0.0-6.0-0.12","564","","","","","pre trial waiting period","null","null","","","critical","d","t","c","164","240","164","240","240","164","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[2,3]","482.7866136380749","139.5655673041215","525.3502128681512"
"","canvas-keyboard-response","91","148055","0.0-6.0-1.12","564","","","","","clear_screen","null","null","","","critical","d","t","c","164","240","164","240","240","164","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[2,3]","482.7866136380749","139.5655673041215","525.3502128681512"
"","canvas-keyboard-response","92","148565","0.0-6.0-2.12","564","","","","","rectangles no change","null","null","","","critical","d","t","c","164","240","164","240","240","164","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[2,3]","482.7866136380749","139.5655673041215","525.3502128681512"
