"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"","canvas-keyboard-response","30","124493","0.0-6.0-3.3","517","","","","","rectangles with change","null","null","","","critical","d","t","c","240","164","240","164","164","240","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","541.4038730896301","171.22747791174538","483.7351502545671"
"","canvas-keyboard-response","31","124512","0.0-6.0-4.3","517","","","","","clear_screen","null","null","","","critical","d","t","c","240","164","240","164","164","240","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","541.4038730896301","171.22747791174538","483.7351502545671"
"","canvas-keyboard-response","32","126130","0.0-6.0-5.3","517","","","","","make choice","1609","3","","","critical","d","t","c","240","164","240","164","164","240","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","33","126150","0.0-6.0-6.3","517","","","","","clear_screen","null","null","","","critical","d","t","c","240","164","240","164","164","240","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","34","126351","0.0-6.0-0.4","517","","","","","pre trial waiting period","null","null","","","catch","l","sw","sh","220","237","145","186","173","172","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","502.71198062456386","149.74068206875899","515.8305837200506"
"","canvas-keyboard-response","35","126369","0.0-6.0-1.4","517","","","","","clear_screen","null","null","","","catch","l","sw","sh","220","237","145","186","173","172","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","502.71198062456386","149.74068206875899","515.8305837200506"
"","canvas-keyboard-response","36","126877","0.0-6.0-2.4","517","","","","","rectangles no change","null","null","","","catch","l","sw","sh","220","237","145","186","173","172","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","502.71198062456386","149.74068206875899","515.8305837200506"
"","canvas-keyboard-response","37","128212","0.0-6.0-3.4","517","","","","","rectangles with change","null","null","","","catch","l","sw","sh","220","237","145","186","173","172","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","502.71198062456386","149.74068206875899","515.8305837200506"
"","canvas-keyboard-response","38","128235","0.0-6.0-4.4","517","","","","","clear_screen","null","null","","","catch","l","sw","sh","220","237","145","186","173","172","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","502.71198062456386","149.74068206875899","515.8305837200506"
"","canvas-keyboard-response","39","129273","0.0-6.0-5.4","517","","","","","make choice","1031","1","","","catch","l","sw","sh","220","237","145","186","173","172","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","40","129293","0.0-6.0-6.4","517","","","","","clear_screen","null","null","","","catch","l","sw","sh","220","237","145","186","173","172","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","41","129495","0.0-6.0-0.5","517","","","","","pre trial waiting period","null","null","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,2]","447.3866354298887","473.02344611051285","451.4534349407974"
"","canvas-keyboard-response","42","129516","0.0-6.0-1.5","517","","","","","clear_screen","null","null","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,2]","447.3866354298887","473.02344611051285","451.4534349407974"
"","canvas-keyboard-response","43","130023","0.0-6.0-2.5","517","","","","","rectangles no change","null","null","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,2]","447.3866354298887","473.02344611051285","451.4534349407974"
"","canvas-keyboard-response","44","131361","0.0-6.0-3.5","517","","","","","rectangles with change","null","null","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,2]","447.3866354298887","473.02344611051285","451.4534349407974"
"","canvas-keyboard-response","45","131382","0.0-6.0-4.5","517","","","","","clear_screen","null","null","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,2]","447.3866354298887","473.02344611051285","451.4534349407974"
"","canvas-keyboard-response","46","132288","0.0-6.0-5.5","517","","","","","make choice","900","2","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","47","132308","0.0-6.0-6.5","517","","","","","clear_screen","null","null","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","48","132508","0.0-6.0-0.6","517","","","","","pre trial waiting period","null","null","","","critical","c","d","t","164","240","237.1485","162.6685","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,2]","479.01924987715597","168.5365165473479","509.0774839806905"
"","canvas-keyboard-response","49","132530","0.0-6.0-1.6","517","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","237.1485","162.6685","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,2]","479.01924987715597","168.5365165473479","509.0774839806905"
"","canvas-keyboard-response","50","133038","0.0-6.0-2.6","517","","","","","rectangles no change","null","null","","","critical","c","d","t","164","240","237.1485","162.6685","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,2]","479.01924987715597","168.5365165473479","509.0774839806905"
"","canvas-keyboard-response","51","134374","0.0-6.0-3.6","517","","","","","rectangles with change","null","null","","","critical","c","d","t","164","240","237.1485","162.6685","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,2]","479.01924987715597","168.5365165473479","509.0774839806905"
"","canvas-keyboard-response","52","134397","0.0-6.0-4.6","517","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","237.1485","162.6685","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,2]","479.01924987715597","168.5365165473479","509.0774839806905"
"","canvas-keyboard-response","53","136449","0.0-6.0-5.6","517","","","","","make choice","2044","3","","","critical","c","d","t","164","240","237.1485","162.6685","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","54","136468","0.0-6.0-6.6","517","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","237.1485","162.6685","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","55","136669","0.0-6.0-0.7","517","","","","","pre trial waiting period","null","null","","","catch","l","sw","sh","236","171","208","185","229","175","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","532.4699999817542","173.7532712102029","506.8707330760245"
"","canvas-keyboard-response","56","136692","0.0-6.0-1.7","517","","","","","clear_screen","null","null","","","catch","l","sw","sh","236","171","208","185","229","175","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","532.4699999817542","173.7532712102029","506.8707330760245"
"","canvas-keyboard-response","57","137203","0.0-6.0-2.7","517","","","","","rectangles no change","null","null","","","catch","l","sw","sh","236","171","208","185","229","175","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","532.4699999817542","173.7532712102029","506.8707330760245"
"","canvas-keyboard-response","58","138541","0.0-6.0-3.7","517","","","","","rectangles with change","null","null","","","catch","l","sw","sh","236","171","208","185","229","175","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","532.4699999817542","173.7532712102029","506.8707330760245"
"","canvas-keyboard-response","59","138565","0.0-6.0-4.7","517","","","","","clear_screen","null","null","","","catch","l","sw","sh","236","171","208","185","229","175","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","532.4699999817542","173.7532712102029","506.8707330760245"
"","canvas-keyboard-response","60","139586","0.0-6.0-5.7","517","","","","","make choice","1013","1","","","catch","l","sw","sh","236","171","208","185","229","175","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","61","139604","0.0-6.0-6.7","517","","","","","clear_screen","null","null","","","catch","l","sw","sh","236","171","208","185","229","175","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","62","139804","0.0-6.0-0.8","517","","","","","pre trial waiting period","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,2]","516.2095540343547","518.4481593278778","426.5522398622971"
"","canvas-keyboard-response","63","139820","0.0-6.0-1.8","517","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,2]","516.2095540343547","518.4481593278778","426.5522398622971"
"","canvas-keyboard-response","64","140328","0.0-6.0-2.8","517","","","","","rectangles no change","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,2]","516.2095540343547","518.4481593278778","426.5522398622971"
"","canvas-keyboard-response","65","141664","0.0-6.0-3.8","517","","","","","rectangles with change","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,2]","516.2095540343547","518.4481593278778","426.5522398622971"
"","canvas-keyboard-response","66","141683","0.0-6.0-4.8","517","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,2]","516.2095540343547","518.4481593278778","426.5522398622971"
"","canvas-keyboard-response","67","142456","0.0-6.0-5.8","517","","","","","make choice","766","1","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","68","142477","0.0-6.0-6.8","517","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","69","142678","0.0-6.0-0.9","517","","","","","pre trial waiting period","null","null","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[3,1]","512.5360750245047","120.07830207421001","470.56812378169116"
"","canvas-keyboard-response","70","142699","0.0-6.0-1.9","517","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[3,1]","512.5360750245047","120.07830207421001","470.56812378169116"
"","canvas-keyboard-response","71","143209","0.0-6.0-2.9","517","","","","","rectangles no change","null","null","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[3,1]","512.5360750245047","120.07830207421001","470.56812378169116"
"","canvas-keyboard-response","72","144549","0.0-6.0-3.9","517","","","","","rectangles with change","null","null","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[3,1]","512.5360750245047","120.07830207421001","470.56812378169116"
"","canvas-keyboard-response","73","144568","0.0-6.0-4.9","517","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[3,1]","512.5360750245047","120.07830207421001","470.56812378169116"
"","canvas-keyboard-response","74","145809","0.0-6.0-5.9","517","","","","","make choice","1234","3","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","75","145827","0.0-6.0-6.9","517","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","162.6685","237.1485","164","240","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","76","146028","0.0-6.0-0.10","517","","","","","pre trial waiting period","null","null","","","catch","sw","l","sh","180","200","274","177","186","193","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","487.3872019900535","498.7005620237986","475.4627556393332"
"","canvas-keyboard-response","77","146049","0.0-6.0-1.10","517","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","274","177","186","193","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","487.3872019900535","498.7005620237986","475.4627556393332"
"","canvas-keyboard-response","78","146558","0.0-6.0-2.10","517","","","","","rectangles no change","null","null","","","catch","sw","l","sh","180","200","274","177","186","193","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","487.3872019900535","498.7005620237986","475.4627556393332"
"","canvas-keyboard-response","79","147897","0.0-6.0-3.10","517","","","","","rectangles with change","null","null","","","catch","sw","l","sh","180","200","274","177","186","193","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","487.3872019900535","498.7005620237986","475.4627556393332"
"","canvas-keyboard-response","80","147917","0.0-6.0-4.10","517","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","274","177","186","193","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","487.3872019900535","498.7005620237986","475.4627556393332"
"","canvas-keyboard-response","81","148929","0.0-6.0-5.10","517","","","","","make choice","1003","2","","","catch","sw","l","sh","180","200","274","177","186","193","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","82","148949","0.0-6.0-6.10","517","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","274","177","186","193","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","83","149150","0.0-6.0-0.11","517","","","","","pre trial waiting period","null","null","","","critical","c","d","t","164","240","232.8713","160.6713","240","164","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,2]","456.0928863862943","200.64349021340678","525.0232143546327"
"","canvas-keyboard-response","84","149173","0.0-6.0-1.11","517","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","232.8713","160.6713","240","164","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,2]","456.0928863862943","200.64349021340678","525.0232143546327"
"","canvas-keyboard-response","85","149682","0.0-6.0-2.11","517","","","","","rectangles no change","null","null","","","critical","c","d","t","164","240","232.8713","160.6713","240","164","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,2]","456.0928863862943","200.64349021340678","525.0232143546327"
"","canvas-keyboard-response","86","151017","0.0-6.0-3.11","517","","","","","rectangles with change","null","null","","","critical","c","d","t","164","240","232.8713","160.6713","240","164","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,2]","456.0928863862943","200.64349021340678","525.0232143546327"
"","canvas-keyboard-response","87","151036","0.0-6.0-4.11","517","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","232.8713","160.6713","240","164","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,2]","456.0928863862943","200.64349021340678","525.0232143546327"
"","canvas-keyboard-response","88","151810","0.0-6.0-5.11","517","","","","","make choice","766","3","","","critical","c","d","t","164","240","232.8713","160.6713","240","164","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","89","151829","0.0-6.0-6.11","517","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","232.8713","160.6713","240","164","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","90","152030","0.0-6.0-0.12","517","","","","","pre trial waiting period","null","null","","","critical","t","c","d","240","164","164","240","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,2]","498.96202006249086","110.63876588358389","505.1294518578059"
