"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"","canvas-keyboard-response","25","82347","0.0-6.0-5.2","579","","","","","make choice","697","2","","","critical","t","c","d","164","240","240","164","158.0083","227.1683","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","26","82366","0.0-6.0-6.2","579","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","158.0083","227.1683","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","27","82567","0.0-6.0-0.3","579","","","","","pre trial waiting period","null","null","","","critical","t","c","d","240","164","164","240","220.0396","154.6796","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,2]","512.4596885590482","115.81180080789947","532.6294395065195"
"","canvas-keyboard-response","28","82586","0.0-6.0-1.3","579","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","220.0396","154.6796","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,2]","512.4596885590482","115.81180080789947","532.6294395065195"
"","canvas-keyboard-response","29","83100","0.0-6.0-2.3","579","","","","","rectangles no change","null","null","","","critical","t","c","d","240","164","164","240","220.0396","154.6796","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,2]","512.4596885590482","115.81180080789947","532.6294395065195"
"","canvas-keyboard-response","30","84437","0.0-6.0-3.3","579","","","","","rectangles with change","null","null","","","critical","t","c","d","240","164","164","240","220.0396","154.6796","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,2]","512.4596885590482","115.81180080789947","532.6294395065195"
"","canvas-keyboard-response","31","84456","0.0-6.0-4.3","579","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","220.0396","154.6796","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,2]","512.4596885590482","115.81180080789947","532.6294395065195"
"","canvas-keyboard-response","32","85219","0.0-6.0-5.3","579","","","","","make choice","755","1","","","critical","t","c","d","240","164","164","240","220.0396","154.6796","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","33","85238","0.0-6.0-6.3","579","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","220.0396","154.6796","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","34","85439","0.0-6.0-0.4","579","","","","","pre trial waiting period","null","null","","","critical","c","d","t","164","240","240","164","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[2,1]","458.3509681327169","507.189881498967","512.0544414233236"
"","canvas-keyboard-response","35","85458","0.0-6.0-1.4","579","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","240","164","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[2,1]","458.3509681327169","507.189881498967","512.0544414233236"
"","canvas-keyboard-response","36","85969","0.0-6.0-2.4","579","","","","","rectangles no change","null","null","","","critical","c","d","t","164","240","240","164","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[2,1]","458.3509681327169","507.189881498967","512.0544414233236"
"","canvas-keyboard-response","37","87303","0.0-6.0-3.4","579","","","","","rectangles with change","null","null","","","critical","c","d","t","164","240","240","164","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[2,1]","458.3509681327169","507.189881498967","512.0544414233236"
"","canvas-keyboard-response","38","87321","0.0-6.0-4.4","579","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","240","164","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[2,1]","458.3509681327169","507.189881498967","512.0544414233236"
"","canvas-keyboard-response","39","88099","0.0-6.0-5.4","579","","","","","make choice","769","2","","","critical","c","d","t","164","240","240","164","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","40","88118","0.0-6.0-6.4","579","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","240","164","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","41","88320","0.0-6.0-0.5","579","","","","","pre trial waiting period","null","null","","","catch","sw","l","sh","180","200","222","188","234","212","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","483.84126119492237","457.3636020290778","478.64679913472355"
"","canvas-keyboard-response","42","88341","0.0-6.0-1.5","579","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","222","188","234","212","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","483.84126119492237","457.3636020290778","478.64679913472355"
"","canvas-keyboard-response","43","88851","0.0-6.0-2.5","579","","","","","rectangles no change","null","null","","","catch","sw","l","sh","180","200","222","188","234","212","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","483.84126119492237","457.3636020290778","478.64679913472355"
"","canvas-keyboard-response","44","90187","0.0-6.0-3.5","579","","","","","rectangles with change","null","null","","","catch","sw","l","sh","180","200","222","188","234","212","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","483.84126119492237","457.3636020290778","478.64679913472355"
"","canvas-keyboard-response","45","90206","0.0-6.0-4.5","579","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","222","188","234","212","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","483.84126119492237","457.3636020290778","478.64679913472355"
"","canvas-keyboard-response","46","90747","0.0-6.0-5.5","579","","","","","make choice","532","2","","","catch","sw","l","sh","180","200","222","188","234","212","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","47","90765","0.0-6.0-6.5","579","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","222","188","234","212","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","48","90967","0.0-6.0-0.6","579","","","","","pre trial waiting period","null","null","","","catch","sw","l","sh","180","200","231","173","180","154","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","467.37749921605996","463.9055243953825","523.1019836865482"
"","canvas-keyboard-response","49","90985","0.0-6.0-1.6","579","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","231","173","180","154","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","467.37749921605996","463.9055243953825","523.1019836865482"
"","canvas-keyboard-response","50","91498","0.0-6.0-2.6","579","","","","","rectangles no change","null","null","","","catch","sw","l","sh","180","200","231","173","180","154","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","467.37749921605996","463.9055243953825","523.1019836865482"
"","canvas-keyboard-response","51","92834","0.0-6.0-3.6","579","","","","","rectangles with change","null","null","","","catch","sw","l","sh","180","200","231","173","180","154","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","467.37749921605996","463.9055243953825","523.1019836865482"
"","canvas-keyboard-response","52","92852","0.0-6.0-4.6","579","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","231","173","180","154","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","467.37749921605996","463.9055243953825","523.1019836865482"
"","canvas-keyboard-response","53","93483","0.0-6.0-5.6","579","","","","","make choice","625","2","","","catch","sw","l","sh","180","200","231","173","180","154","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","54","93501","0.0-6.0-6.6","579","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","231","173","180","154","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","55","93703","0.0-6.0-0.7","579","","","","","pre trial waiting period","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","482.427932240884","465.2152197763417","448.14332715808274"
"","canvas-keyboard-response","56","93723","0.0-6.0-1.7","579","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","482.427932240884","465.2152197763417","448.14332715808274"
"","canvas-keyboard-response","57","94235","0.0-6.0-2.7","579","","","","","rectangles no change","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","482.427932240884","465.2152197763417","448.14332715808274"
"","canvas-keyboard-response","58","95570","0.0-6.0-3.7","579","","","","","rectangles with change","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","482.427932240884","465.2152197763417","448.14332715808274"
"","canvas-keyboard-response","59","95590","0.0-6.0-4.7","579","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","482.427932240884","465.2152197763417","448.14332715808274"
"","canvas-keyboard-response","60","96314","0.0-6.0-5.7","579","","","","","make choice","717","2","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","61","96333","0.0-6.0-6.7","579","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","62","96534","0.0-6.0-0.8","579","","","","","pre trial waiting period","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,3]","501.0656354103021","495.5334994387987","467.60138545494067"
"","canvas-keyboard-response","63","96553","0.0-6.0-1.8","579","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,3]","501.0656354103021","495.5334994387987","467.60138545494067"
"","canvas-keyboard-response","64","97065","0.0-6.0-2.8","579","","","","","rectangles no change","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,3]","501.0656354103021","495.5334994387987","467.60138545494067"
"","canvas-keyboard-response","65","98400","0.0-6.0-3.8","579","","","","","rectangles with change","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,3]","501.0656354103021","495.5334994387987","467.60138545494067"
"","canvas-keyboard-response","66","98419","0.0-6.0-4.8","579","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,3]","501.0656354103021","495.5334994387987","467.60138545494067"
"","canvas-keyboard-response","67","99107","0.0-6.0-5.8","579","","","","","make choice","677","3","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","68","99126","0.0-6.0-6.8","579","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","232.8713","160.6713","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","69","99326","0.0-6.0-0.9","579","","","","","pre trial waiting period","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","510.0753691309839","438.75156028989255","441.3245749515578"
"","canvas-keyboard-response","70","99346","0.0-6.0-1.9","579","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","510.0753691309839","438.75156028989255","441.3245749515578"
"","canvas-keyboard-response","71","99856","0.0-6.0-2.9","579","","","","","rectangles no change","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","510.0753691309839","438.75156028989255","441.3245749515578"
"","canvas-keyboard-response","72","101191","0.0-6.0-3.9","579","","","","","rectangles with change","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","510.0753691309839","438.75156028989255","441.3245749515578"
"","canvas-keyboard-response","73","101211","0.0-6.0-4.9","579","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","510.0753691309839","438.75156028989255","441.3245749515578"
"","canvas-keyboard-response","74","101898","0.0-6.0-5.9","579","","","","","make choice","678","2","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","75","101916","0.0-6.0-6.9","579","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","76","102117","0.0-6.0-0.10","579","","","","","pre trial waiting period","null","null","","","catch","l","sh","sw","297","196","161","207","203","195","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","496.43274614660385","128.87965823376152","515.7685559421424"
"","canvas-keyboard-response","77","102137","0.0-6.0-1.10","579","","","","","clear_screen","null","null","","","catch","l","sh","sw","297","196","161","207","203","195","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","496.43274614660385","128.87965823376152","515.7685559421424"
"","canvas-keyboard-response","78","102650","0.0-6.0-2.10","579","","","","","rectangles no change","null","null","","","catch","l","sh","sw","297","196","161","207","203","195","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","496.43274614660385","128.87965823376152","515.7685559421424"
"","canvas-keyboard-response","79","103987","0.0-6.0-3.10","579","","","","","rectangles with change","null","null","","","catch","l","sh","sw","297","196","161","207","203","195","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","496.43274614660385","128.87965823376152","515.7685559421424"
"","canvas-keyboard-response","80","104008","0.0-6.0-4.10","579","","","","","clear_screen","null","null","","","catch","l","sh","sw","297","196","161","207","203","195","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","496.43274614660385","128.87965823376152","515.7685559421424"
"","canvas-keyboard-response","81","104579","0.0-6.0-5.10","579","","","","","make choice","560","1","","","catch","l","sh","sw","297","196","161","207","203","195","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","82","104597","0.0-6.0-6.10","579","","","","","clear_screen","null","null","","","catch","l","sh","sw","297","196","161","207","203","195","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","83","104798","0.0-6.0-0.11","579","","","","","pre trial waiting period","null","null","","","critical","c","d","t","164","240","237.1485","162.6685","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,1]","486.56096402069824","181.46762466616383","531.5256839735425"
"","canvas-keyboard-response","84","104817","0.0-6.0-1.11","579","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","237.1485","162.6685","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,1]","486.56096402069824","181.46762466616383","531.5256839735425"
"","canvas-keyboard-response","85","105328","0.0-6.0-2.11","579","","","","","rectangles no change","null","null","","","critical","c","d","t","164","240","237.1485","162.6685","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,1]","486.56096402069824","181.46762466616383","531.5256839735425"
"","canvas-keyboard-response","86","106663","0.0-6.0-3.11","579","","","","","rectangles with change","null","null","","","critical","c","d","t","164","240","237.1485","162.6685","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,1]","486.56096402069824","181.46762466616383","531.5256839735425"
"","canvas-keyboard-response","87","106681","0.0-6.0-4.11","579","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","237.1485","162.6685","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,1]","486.56096402069824","181.46762466616383","531.5256839735425"
"","canvas-keyboard-response","88","107306","0.0-6.0-5.11","579","","","","","make choice","619","1","","","critical","c","d","t","164","240","237.1485","162.6685","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","89","107325","0.0-6.0-6.11","579","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","237.1485","162.6685","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","90","107525","0.0-6.0-0.12","579","","","","","pre trial waiting period","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[1,2]","478.18700583223017","170.95473627418485","472.92580334018766"
"","canvas-keyboard-response","91","107545","0.0-6.0-1.12","579","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[1,2]","478.18700583223017","170.95473627418485","472.92580334018766"
"","canvas-keyboard-response","92","108060","0.0-6.0-2.12","579","","","","","rectangles no change","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[1,2]","478.18700583223017","170.95473627418485","472.92580334018766"
