"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"","canvas-keyboard-response","10","154099","0.0-6.0-4.0","507","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","227.1683","158.0083","164","240","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,3]","538.7410791384717","193.7812924075851","476.15677402456487"
"","canvas-keyboard-response","11","156257","0.0-6.0-5.0","507","","","","","make choice","2149","3","","","critical","t","d","c","240","164","227.1683","158.0083","164","240","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","12","156276","0.0-6.0-6.0","507","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","227.1683","158.0083","164","240","spektor","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","13","156477","0.0-6.0-0.1","507","","","","","pre trial waiting period","null","null","","","critical","d","t","c","154.6796","220.0396","164","240","240","164","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,3]","453.89668328448903","466.0720165065728","485.25827226288266"
"","canvas-keyboard-response","14","156497","0.0-6.0-1.1","507","","","","","clear_screen","null","null","","","critical","d","t","c","154.6796","220.0396","164","240","240","164","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,3]","453.89668328448903","466.0720165065728","485.25827226288266"
"","canvas-keyboard-response","15","157005","0.0-6.0-2.1","507","","","","","rectangles no change","null","null","","","critical","d","t","c","154.6796","220.0396","164","240","240","164","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,3]","453.89668328448903","466.0720165065728","485.25827226288266"
"","canvas-keyboard-response","16","158343","0.0-6.0-3.1","507","","","","","rectangles with change","null","null","","","critical","d","t","c","154.6796","220.0396","164","240","240","164","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,3]","453.89668328448903","466.0720165065728","485.25827226288266"
"","canvas-keyboard-response","17","158365","0.0-6.0-4.1","507","","","","","clear_screen","null","null","","","critical","d","t","c","154.6796","220.0396","164","240","240","164","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,3]","453.89668328448903","466.0720165065728","485.25827226288266"
"","canvas-keyboard-response","18","160008","0.0-6.0-5.1","507","","","","","make choice","1635","2","","","critical","d","t","c","154.6796","220.0396","164","240","240","164","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","19","160026","0.0-6.0-6.1","507","","","","","clear_screen","null","null","","","critical","d","t","c","154.6796","220.0396","164","240","240","164","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","20","160228","0.0-6.0-0.2","507","","","","","pre trial waiting period","null","null","","","critical","t","c","d","240","164","164","240","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,2]","481.68579897121276","421.95910482839986","497.01455531681114"
"","canvas-keyboard-response","21","160247","0.0-6.0-1.2","507","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,2]","481.68579897121276","421.95910482839986","497.01455531681114"
"","canvas-keyboard-response","22","160754","0.0-6.0-2.2","507","","","","","rectangles no change","null","null","","","critical","t","c","d","240","164","164","240","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,2]","481.68579897121276","421.95910482839986","497.01455531681114"
"","canvas-keyboard-response","23","162091","0.0-6.0-3.2","507","","","","","rectangles with change","null","null","","","critical","t","c","d","240","164","164","240","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,2]","481.68579897121276","421.95910482839986","497.01455531681114"
"","canvas-keyboard-response","24","162111","0.0-6.0-4.2","507","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,2]","481.68579897121276","421.95910482839986","497.01455531681114"
"","canvas-keyboard-response","25","162816","0.0-6.0-5.2","507","","","","","make choice","698","1","","","critical","t","c","d","240","164","164","240","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","26","162836","0.0-6.0-6.2","507","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","27","163037","0.0-6.0-0.3","507","","","","","pre trial waiting period","null","null","","","catch","sh","l","sw","177","168","298","211","198","162","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","535.257842779575","167.29672881313627","535.5712223513726"
"","canvas-keyboard-response","28","163057","0.0-6.0-1.3","507","","","","","clear_screen","null","null","","","catch","sh","l","sw","177","168","298","211","198","162","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","535.257842779575","167.29672881313627","535.5712223513726"
"","canvas-keyboard-response","29","163563","0.0-6.0-2.3","507","","","","","rectangles no change","null","null","","","catch","sh","l","sw","177","168","298","211","198","162","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","535.257842779575","167.29672881313627","535.5712223513726"
"","canvas-keyboard-response","30","164897","0.0-6.0-3.3","507","","","","","rectangles with change","null","null","","","catch","sh","l","sw","177","168","298","211","198","162","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","535.257842779575","167.29672881313627","535.5712223513726"
"","canvas-keyboard-response","31","164918","0.0-6.0-4.3","507","","","","","clear_screen","null","null","","","catch","sh","l","sw","177","168","298","211","198","162","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","535.257842779575","167.29672881313627","535.5712223513726"
"","canvas-keyboard-response","32","165160","0.0-6.0-5.3","507","","","","","make choice","237","2","","","catch","sh","l","sw","177","168","298","211","198","162","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","33","165178","0.0-6.0-6.3","507","","","","","clear_screen","null","null","","","catch","sh","l","sw","177","168","298","211","198","162","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","34","165380","0.0-6.0-0.4","507","","","","","pre trial waiting period","null","null","","","critical","c","t","d","240","164","164","240","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,1]","510.99010951636524","101.43025193789622","514.505372489778"
"","canvas-keyboard-response","35","165403","0.0-6.0-1.4","507","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,1]","510.99010951636524","101.43025193789622","514.505372489778"
"","canvas-keyboard-response","36","165908","0.0-6.0-2.4","507","","","","","rectangles no change","null","null","","","critical","c","t","d","240","164","164","240","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,1]","510.99010951636524","101.43025193789622","514.505372489778"
"","canvas-keyboard-response","37","167244","0.0-6.0-3.4","507","","","","","rectangles with change","null","null","","","critical","c","t","d","240","164","164","240","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,1]","510.99010951636524","101.43025193789622","514.505372489778"
"","canvas-keyboard-response","38","167263","0.0-6.0-4.4","507","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,1]","510.99010951636524","101.43025193789622","514.505372489778"
"","canvas-keyboard-response","39","167496","0.0-6.0-5.4","507","","","","","make choice","227","2","","","critical","c","t","d","240","164","164","240","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","40","167516","0.0-6.0-6.4","507","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","41","167718","0.0-6.0-0.5","507","","","","","pre trial waiting period","null","null","","","critical","t","c","d","240","164","164","240","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,3]","511.16273054445253","421.1864805943917","500.63183377461036"
"","canvas-keyboard-response","42","167752","0.0-6.0-1.5","507","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,3]","511.16273054445253","421.1864805943917","500.63183377461036"
"","canvas-keyboard-response","43","168257","0.0-6.0-2.5","507","","","","","rectangles no change","null","null","","","critical","t","c","d","240","164","164","240","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,3]","511.16273054445253","421.1864805943917","500.63183377461036"
"","canvas-keyboard-response","44","169593","0.0-6.0-3.5","507","","","","","rectangles with change","null","null","","","critical","t","c","d","240","164","164","240","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,3]","511.16273054445253","421.1864805943917","500.63183377461036"
"","canvas-keyboard-response","45","169616","0.0-6.0-4.5","507","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,3]","511.16273054445253","421.1864805943917","500.63183377461036"
"","canvas-keyboard-response","46","171904","0.0-6.0-5.5","507","","","","","make choice","2283","3","","","critical","t","c","d","240","164","164","240","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","47","171921","0.0-6.0-6.5","507","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","48","172123","0.0-6.0-0.6","507","","","","","pre trial waiting period","null","null","","","critical","d","t","c","158.0083","227.1683","164","240","240","164","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","446.29352749611365","463.33118232886306","498.75112632076707"
"","canvas-keyboard-response","49","172142","0.0-6.0-1.6","507","","","","","clear_screen","null","null","","","critical","d","t","c","158.0083","227.1683","164","240","240","164","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","446.29352749611365","463.33118232886306","498.75112632076707"
"","canvas-keyboard-response","50","172646","0.0-6.0-2.6","507","","","","","rectangles no change","null","null","","","critical","d","t","c","158.0083","227.1683","164","240","240","164","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","446.29352749611365","463.33118232886306","498.75112632076707"
"","canvas-keyboard-response","51","173987","0.0-6.0-3.6","507","","","","","rectangles with change","null","null","","","critical","d","t","c","158.0083","227.1683","164","240","240","164","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","446.29352749611365","463.33118232886306","498.75112632076707"
"","canvas-keyboard-response","52","174008","0.0-6.0-4.6","507","","","","","clear_screen","null","null","","","critical","d","t","c","158.0083","227.1683","164","240","240","164","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","446.29352749611365","463.33118232886306","498.75112632076707"
"","canvas-keyboard-response","53","174464","0.0-6.0-5.6","507","","","","","make choice","452","3","","","critical","d","t","c","158.0083","227.1683","164","240","240","164","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","54","174479","0.0-6.0-6.6","507","","","","","clear_screen","null","null","","","critical","d","t","c","158.0083","227.1683","164","240","240","164","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","55","174681","0.0-6.0-0.7","507","","","","","pre trial waiting period","null","null","","","critical","c","d","t","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[3,1]","465.33928224222126","172.52816074764522","498.4653995614313"
"","canvas-keyboard-response","56","174701","0.0-6.0-1.7","507","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[3,1]","465.33928224222126","172.52816074764522","498.4653995614313"
"","canvas-keyboard-response","57","175209","0.0-6.0-2.7","507","","","","","rectangles no change","null","null","","","critical","c","d","t","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[3,1]","465.33928224222126","172.52816074764522","498.4653995614313"
"","canvas-keyboard-response","58","176543","0.0-6.0-3.7","507","","","","","rectangles with change","null","null","","","critical","c","d","t","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[3,1]","465.33928224222126","172.52816074764522","498.4653995614313"
"","canvas-keyboard-response","59","176563","0.0-6.0-4.7","507","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[3,1]","465.33928224222126","172.52816074764522","498.4653995614313"
"","canvas-keyboard-response","60","177391","0.0-6.0-5.7","507","","","","","make choice","822","3","","","critical","c","d","t","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","61","177412","0.0-6.0-6.7","507","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","62","177613","0.0-6.0-0.8","507","","","","","pre trial waiting period","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]","501.9821864449416","113.7792851401359","535.9413559366143"
"","canvas-keyboard-response","63","177633","0.0-6.0-1.8","507","","","","","clear_screen","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]","501.9821864449416","113.7792851401359","535.9413559366143"
"","canvas-keyboard-response","64","178141","0.0-6.0-2.8","507","","","","","rectangles no change","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]","501.9821864449416","113.7792851401359","535.9413559366143"
"","canvas-keyboard-response","65","179474","0.0-6.0-3.8","507","","","","","rectangles with change","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]","501.9821864449416","113.7792851401359","535.9413559366143"
"","canvas-keyboard-response","66","179498","0.0-6.0-4.8","507","","","","","clear_screen","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]","501.9821864449416","113.7792851401359","535.9413559366143"
"","canvas-keyboard-response","67","179839","0.0-6.0-5.8","507","","","","","make choice","332","2","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","68","179857","0.0-6.0-6.8","507","","","","","clear_screen","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","69","180058","0.0-6.0-0.9","507","","","","","pre trial waiting period","null","null","","","critical","d","t","c","240","164","240","164","164","240","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","506.39350007420245","212.97209233223896","475.35091527629015"
"","canvas-keyboard-response","70","180079","0.0-6.0-1.9","507","","","","","clear_screen","null","null","","","critical","d","t","c","240","164","240","164","164","240","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","506.39350007420245","212.97209233223896","475.35091527629015"
"","canvas-keyboard-response","71","180588","0.0-6.0-2.9","507","","","","","rectangles no change","null","null","","","critical","d","t","c","240","164","240","164","164","240","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","506.39350007420245","212.97209233223896","475.35091527629015"
"","canvas-keyboard-response","72","181924","0.0-6.0-3.9","507","","","","","rectangles with change","null","null","","","critical","d","t","c","240","164","240","164","164","240","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","506.39350007420245","212.97209233223896","475.35091527629015"
"","canvas-keyboard-response","73","181945","0.0-6.0-4.9","507","","","","","clear_screen","null","null","","","critical","d","t","c","240","164","240","164","164","240","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","506.39350007420245","212.97209233223896","475.35091527629015"
"","canvas-keyboard-response","74","182768","0.0-6.0-5.9","507","","","","","make choice","817","3","","","critical","d","t","c","240","164","240","164","164","240","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","75","182788","0.0-6.0-6.9","507","","","","","clear_screen","null","null","","","critical","d","t","c","240","164","240","164","164","240","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","76","182988","0.0-6.0-0.10","507","","","","","pre trial waiting period","null","null","","","catch","sh","sw","l","210","177","203","196","266","221","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","498.9582730683126","151.74627654579515","486.8005816260757"
"","canvas-keyboard-response","77","183008","0.0-6.0-1.10","507","","","","","clear_screen","null","null","","","catch","sh","sw","l","210","177","203","196","266","221","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","498.9582730683126","151.74627654579515","486.8005816260757"
"","canvas-keyboard-response","78","183515","0.0-6.0-2.10","507","","","","","rectangles no change","null","null","","","catch","sh","sw","l","210","177","203","196","266","221","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","498.9582730683126","151.74627654579515","486.8005816260757"
"","canvas-keyboard-response","79","184849","0.0-6.0-3.10","507","","","","","rectangles with change","null","null","","","catch","sh","sw","l","210","177","203","196","266","221","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","498.9582730683126","151.74627654579515","486.8005816260757"
"","canvas-keyboard-response","80","184867","0.0-6.0-4.10","507","","","","","clear_screen","null","null","","","catch","sh","sw","l","210","177","203","196","266","221","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","498.9582730683126","151.74627654579515","486.8005816260757"
"","canvas-keyboard-response","81","185232","0.0-6.0-5.10","507","","","","","make choice","357","3","","","catch","sh","sw","l","210","177","203","196","266","221","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","82","185251","0.0-6.0-6.10","507","","","","","clear_screen","null","null","","","catch","sh","sw","l","210","177","203","196","266","221","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","83","185452","0.0-6.0-0.11","507","","","","","pre trial waiting period","null","null","","","critical","c","d","t","240","164","164","240","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[3,1]","517.9500310951637","467.8927838777265","422.86192715126805"
"","canvas-keyboard-response","84","185472","0.0-6.0-1.11","507","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","164","240","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[3,1]","517.9500310951637","467.8927838777265","422.86192715126805"
"","canvas-keyboard-response","85","185978","0.0-6.0-2.11","507","","","","","rectangles no change","null","null","","","critical","c","d","t","240","164","164","240","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[3,1]","517.9500310951637","467.8927838777265","422.86192715126805"
"","canvas-keyboard-response","86","187315","0.0-6.0-3.11","507","","","","","rectangles with change","null","null","","","critical","c","d","t","240","164","164","240","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[3,1]","517.9500310951637","467.8927838777265","422.86192715126805"
"","canvas-keyboard-response","87","187333","0.0-6.0-4.11","507","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","164","240","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[3,1]","517.9500310951637","467.8927838777265","422.86192715126805"
"","canvas-keyboard-response","88","189359","0.0-6.0-5.11","507","","","","","make choice","2020","1","","","critical","c","d","t","240","164","164","240","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","89","189378","0.0-6.0-6.11","507","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","164","240","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","90","189578","0.0-6.0-0.12","507","","","","","pre trial waiting period","null","null","","","catch","l","sh","sw","279","193","174","171","176","234","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","498.47216473746965","497.074233239606","442.2639034784302"
"","canvas-keyboard-response","91","189601","0.0-6.0-1.12","507","","","","","clear_screen","null","null","","","catch","l","sh","sw","279","193","174","171","176","234","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","498.47216473746965","497.074233239606","442.2639034784302"
"","canvas-keyboard-response","92","190111","0.0-6.0-2.12","507","","","","","rectangles no change","null","null","","","catch","l","sh","sw","279","193","174","171","176","234","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","498.47216473746965","497.074233239606","442.2639034784302"
