"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"","canvas-keyboard-response","10","85522","0.0-6.0-4.0","512","","","","","clear_screen","null","null","","","catch","sh","l","sw","164","141","188","270","201","202","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","535.968456808569","104.59272993075348","506.04231842524695"
"","canvas-keyboard-response","11","86633","0.0-6.0-5.0","512","","","","","make choice","1102","2","","","catch","sh","l","sw","164","141","188","270","201","202","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","12","86651","0.0-6.0-6.0","512","","","","","clear_screen","null","null","","","catch","sh","l","sw","164","141","188","270","201","202","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","13","86853","0.0-6.0-0.1","512","","","","","pre trial waiting period","null","null","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","464.42543574962605","473.89750369581554","474.4163487467369"
"","canvas-keyboard-response","14","86875","0.0-6.0-1.1","512","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","464.42543574962605","473.89750369581554","474.4163487467369"
"","canvas-keyboard-response","15","87383","0.0-6.0-2.1","512","","","","","rectangles no change","null","null","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","464.42543574962605","473.89750369581554","474.4163487467369"
"","canvas-keyboard-response","16","88719","0.0-6.0-3.1","512","","","","","rectangles with change","null","null","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","464.42543574962605","473.89750369581554","474.4163487467369"
"","canvas-keyboard-response","17","88742","0.0-6.0-4.1","512","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","464.42543574962605","473.89750369581554","474.4163487467369"
"","canvas-keyboard-response","18","89631","0.0-6.0-5.1","512","","","","","make choice","877","2","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","19","89654","0.0-6.0-6.1","512","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","232.8713","160.6713","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","20","89855","0.0-6.0-0.2","512","","","","","pre trial waiting period","null","null","","","catch","l","sh","sw","216","220","174","181","213","224","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","437.57692364053594","472.0381845570713","450.7832159421564"
"","canvas-keyboard-response","21","89876","0.0-6.0-1.2","512","","","","","clear_screen","null","null","","","catch","l","sh","sw","216","220","174","181","213","224","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","437.57692364053594","472.0381845570713","450.7832159421564"
"","canvas-keyboard-response","22","90385","0.0-6.0-2.2","512","","","","","rectangles no change","null","null","","","catch","l","sh","sw","216","220","174","181","213","224","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","437.57692364053594","472.0381845570713","450.7832159421564"
"","canvas-keyboard-response","23","91722","0.0-6.0-3.2","512","","","","","rectangles with change","null","null","","","catch","l","sh","sw","216","220","174","181","213","224","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","437.57692364053594","472.0381845570713","450.7832159421564"
"","canvas-keyboard-response","24","91746","0.0-6.0-4.2","512","","","","","clear_screen","null","null","","","catch","l","sh","sw","216","220","174","181","213","224","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","437.57692364053594","472.0381845570713","450.7832159421564"
"","canvas-keyboard-response","25","92944","0.0-6.0-5.2","512","","","","","make choice","1190","1","","","catch","l","sh","sw","216","220","174","181","213","224","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","26","92965","0.0-6.0-6.2","512","","","","","clear_screen","null","null","","","catch","l","sh","sw","216","220","174","181","213","224","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","27","93167","0.0-6.0-0.3","512","","","","","pre trial waiting period","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,1]","504.84279717291025","194.6310053419984","503.58386873291414"
"","canvas-keyboard-response","28","93187","0.0-6.0-1.3","512","","","","","clear_screen","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,1]","504.84279717291025","194.6310053419984","503.58386873291414"
"","canvas-keyboard-response","29","93695","0.0-6.0-2.3","512","","","","","rectangles no change","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,1]","504.84279717291025","194.6310053419984","503.58386873291414"
"","canvas-keyboard-response","30","95035","0.0-6.0-3.3","512","","","","","rectangles with change","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,1]","504.84279717291025","194.6310053419984","503.58386873291414"
"","canvas-keyboard-response","31","95055","0.0-6.0-4.3","512","","","","","clear_screen","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,1]","504.84279717291025","194.6310053419984","503.58386873291414"
"","canvas-keyboard-response","32","95880","0.0-6.0-5.3","512","","","","","make choice","818","2","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","33","95898","0.0-6.0-6.3","512","","","","","clear_screen","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","34","96100","0.0-6.0-0.4","512","","","","","pre trial waiting period","null","null","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,2]","428.25269935223594","469.5496289898099","465.2437798894359"
"","canvas-keyboard-response","35","96119","0.0-6.0-1.4","512","","","","","clear_screen","null","null","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,2]","428.25269935223594","469.5496289898099","465.2437798894359"
"","canvas-keyboard-response","36","96625","0.0-6.0-2.4","512","","","","","rectangles no change","null","null","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,2]","428.25269935223594","469.5496289898099","465.2437798894359"
"","canvas-keyboard-response","37","97960","0.0-6.0-3.4","512","","","","","rectangles with change","null","null","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,2]","428.25269935223594","469.5496289898099","465.2437798894359"
"","canvas-keyboard-response","38","97980","0.0-6.0-4.4","512","","","","","clear_screen","null","null","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,2]","428.25269935223594","469.5496289898099","465.2437798894359"
"","canvas-keyboard-response","39","99208","0.0-6.0-5.4","512","","","","","make choice","1222","3","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","40","99226","0.0-6.0-6.4","512","","","","","clear_screen","null","null","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","41","99429","0.0-6.0-0.5","512","","","","","pre trial waiting period","null","null","","","catch","sh","sw","l","239","217","144","164","168","238","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","481.46240366012984","180.98695505274372","501.8249971020009"
"","canvas-keyboard-response","42","99449","0.0-6.0-1.5","512","","","","","clear_screen","null","null","","","catch","sh","sw","l","239","217","144","164","168","238","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","481.46240366012984","180.98695505274372","501.8249971020009"
"","canvas-keyboard-response","43","99956","0.0-6.0-2.5","512","","","","","rectangles no change","null","null","","","catch","sh","sw","l","239","217","144","164","168","238","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","481.46240366012984","180.98695505274372","501.8249971020009"
"","canvas-keyboard-response","44","101294","0.0-6.0-3.5","512","","","","","rectangles with change","null","null","","","catch","sh","sw","l","239","217","144","164","168","238","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","481.46240366012984","180.98695505274372","501.8249971020009"
"","canvas-keyboard-response","45","101314","0.0-6.0-4.5","512","","","","","clear_screen","null","null","","","catch","sh","sw","l","239","217","144","164","168","238","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","481.46240366012984","180.98695505274372","501.8249971020009"
"","canvas-keyboard-response","46","101631","0.0-6.0-5.5","512","","","","","make choice","312","3","","","catch","sh","sw","l","239","217","144","164","168","238","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","47","101648","0.0-6.0-6.5","512","","","","","clear_screen","null","null","","","catch","sh","sw","l","239","217","144","164","168","238","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","48","101849","0.0-6.0-0.6","512","","","","","pre trial waiting period","null","null","","","catch","sh","l","sw","228","165","283","208","144","226","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","508.516415470559","449.60270416925835","442.55023522836893"
"","canvas-keyboard-response","49","101871","0.0-6.0-1.6","512","","","","","clear_screen","null","null","","","catch","sh","l","sw","228","165","283","208","144","226","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","508.516415470559","449.60270416925835","442.55023522836893"
"","canvas-keyboard-response","50","102379","0.0-6.0-2.6","512","","","","","rectangles no change","null","null","","","catch","sh","l","sw","228","165","283","208","144","226","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","508.516415470559","449.60270416925835","442.55023522836893"
"","canvas-keyboard-response","51","103717","0.0-6.0-3.6","512","","","","","rectangles with change","null","null","","","catch","sh","l","sw","228","165","283","208","144","226","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","508.516415470559","449.60270416925835","442.55023522836893"
"","canvas-keyboard-response","52","103736","0.0-6.0-4.6","512","","","","","clear_screen","null","null","","","catch","sh","l","sw","228","165","283","208","144","226","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","508.516415470559","449.60270416925835","442.55023522836893"
"","canvas-keyboard-response","53","104063","0.0-6.0-5.6","512","","","","","make choice","321","2","","","catch","sh","l","sw","228","165","283","208","144","226","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","54","104079","0.0-6.0-6.6","512","","","","","clear_screen","null","null","","","catch","sh","l","sw","228","165","283","208","144","226","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","55","104281","0.0-6.0-0.7","512","","","","","pre trial waiting period","null","null","","","catch","sw","sh","l","180","200","161","213","236","188","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","495.8808071352147","135.9782544157184","494.85647763505824"
"","canvas-keyboard-response","56","104301","0.0-6.0-1.7","512","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","161","213","236","188","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","495.8808071352147","135.9782544157184","494.85647763505824"
"","canvas-keyboard-response","57","104810","0.0-6.0-2.7","512","","","","","rectangles no change","null","null","","","catch","sw","sh","l","180","200","161","213","236","188","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","495.8808071352147","135.9782544157184","494.85647763505824"
"","canvas-keyboard-response","58","106150","0.0-6.0-3.7","512","","","","","rectangles with change","null","null","","","catch","sw","sh","l","180","200","161","213","236","188","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","495.8808071352147","135.9782544157184","494.85647763505824"
"","canvas-keyboard-response","59","106171","0.0-6.0-4.7","512","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","161","213","236","188","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","495.8808071352147","135.9782544157184","494.85647763505824"
"","canvas-keyboard-response","60","106552","0.0-6.0-5.7","512","","","","","make choice","375","3","","","catch","sw","sh","l","180","200","161","213","236","188","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","61","106571","0.0-6.0-6.7","512","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","161","213","236","188","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","62","106772","0.0-6.0-0.8","512","","","","","pre trial waiting period","null","null","","","catch","sh","l","sw","229","203","270","238","185","238","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","486.81698827165775","427.63092154014896","452.6170317461276"
"","canvas-keyboard-response","63","106793","0.0-6.0-1.8","512","","","","","clear_screen","null","null","","","catch","sh","l","sw","229","203","270","238","185","238","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","486.81698827165775","427.63092154014896","452.6170317461276"
"","canvas-keyboard-response","64","107300","0.0-6.0-2.8","512","","","","","rectangles no change","null","null","","","catch","sh","l","sw","229","203","270","238","185","238","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","486.81698827165775","427.63092154014896","452.6170317461276"
"","canvas-keyboard-response","65","108638","0.0-6.0-3.8","512","","","","","rectangles with change","null","null","","","catch","sh","l","sw","229","203","270","238","185","238","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","486.81698827165775","427.63092154014896","452.6170317461276"
"","canvas-keyboard-response","66","108658","0.0-6.0-4.8","512","","","","","clear_screen","null","null","","","catch","sh","l","sw","229","203","270","238","185","238","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","486.81698827165775","427.63092154014896","452.6170317461276"
"","canvas-keyboard-response","67","108912","0.0-6.0-5.8","512","","","","","make choice","247","2","","","catch","sh","l","sw","229","203","270","238","185","238","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","68","108933","0.0-6.0-6.8","512","","","","","clear_screen","null","null","","","catch","sh","l","sw","229","203","270","238","185","238","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","69","109133","0.0-6.0-0.9","512","","","","","pre trial waiting period","null","null","","","catch","sh","sw","l","225","180","158","225","237","252","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","491.1448303891732","107.2835647976079","479.5586994592816"
"","canvas-keyboard-response","70","109154","0.0-6.0-1.9","512","","","","","clear_screen","null","null","","","catch","sh","sw","l","225","180","158","225","237","252","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","491.1448303891732","107.2835647976079","479.5586994592816"
"","canvas-keyboard-response","71","109661","0.0-6.0-2.9","512","","","","","rectangles no change","null","null","","","catch","sh","sw","l","225","180","158","225","237","252","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","491.1448303891732","107.2835647976079","479.5586994592816"
"","canvas-keyboard-response","72","110997","0.0-6.0-3.9","512","","","","","rectangles with change","null","null","","","catch","sh","sw","l","225","180","158","225","237","252","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","491.1448303891732","107.2835647976079","479.5586994592816"
"","canvas-keyboard-response","73","111014","0.0-6.0-4.9","512","","","","","clear_screen","null","null","","","catch","sh","sw","l","225","180","158","225","237","252","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","491.1448303891732","107.2835647976079","479.5586994592816"
"","canvas-keyboard-response","74","113856","0.0-6.0-5.9","512","","","","","make choice","2833","3","","","catch","sh","sw","l","225","180","158","225","237","252","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","75","113875","0.0-6.0-6.9","512","","","","","clear_screen","null","null","","","catch","sh","sw","l","225","180","158","225","237","252","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","76","114076","0.0-6.0-0.10","512","","","","","pre trial waiting period","null","null","","","critical","d","t","c","220.0396","154.6796","240","164","164","240","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[2,1]","526.5812140633653","213.36365141433157","491.44057878770997"
"","canvas-keyboard-response","77","114099","0.0-6.0-1.10","512","","","","","clear_screen","null","null","","","critical","d","t","c","220.0396","154.6796","240","164","164","240","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[2,1]","526.5812140633653","213.36365141433157","491.44057878770997"
"","canvas-keyboard-response","78","114606","0.0-6.0-2.10","512","","","","","rectangles no change","null","null","","","critical","d","t","c","220.0396","154.6796","240","164","164","240","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[2,1]","526.5812140633653","213.36365141433157","491.44057878770997"
"","canvas-keyboard-response","79","115943","0.0-6.0-3.10","512","","","","","rectangles with change","null","null","","","critical","d","t","c","220.0396","154.6796","240","164","164","240","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[2,1]","526.5812140633653","213.36365141433157","491.44057878770997"
"","canvas-keyboard-response","80","115963","0.0-6.0-4.10","512","","","","","clear_screen","null","null","","","critical","d","t","c","220.0396","154.6796","240","164","164","240","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[2,1]","526.5812140633653","213.36365141433157","491.44057878770997"
"","canvas-keyboard-response","81","118126","0.0-6.0-5.10","512","","","","","make choice","2155","2","","","critical","d","t","c","220.0396","154.6796","240","164","164","240","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","82","118143","0.0-6.0-6.10","512","","","","","clear_screen","null","null","","","critical","d","t","c","220.0396","154.6796","240","164","164","240","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","83","118345","0.0-6.0-0.11","512","","","","","pre trial waiting period","null","null","","","critical","t","d","c","240","164","237.1485","162.6685","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,3]","497.1039772192499","473.3040886748067","420.1370121744478"
"","canvas-keyboard-response","84","118364","0.0-6.0-1.11","512","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","237.1485","162.6685","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,3]","497.1039772192499","473.3040886748067","420.1370121744478"
"","canvas-keyboard-response","85","118873","0.0-6.0-2.11","512","","","","","rectangles no change","null","null","","","critical","t","d","c","240","164","237.1485","162.6685","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,3]","497.1039772192499","473.3040886748067","420.1370121744478"
"","canvas-keyboard-response","86","120211","0.0-6.0-3.11","512","","","","","rectangles with change","null","null","","","critical","t","d","c","240","164","237.1485","162.6685","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,3]","497.1039772192499","473.3040886748067","420.1370121744478"
"","canvas-keyboard-response","87","120229","0.0-6.0-4.11","512","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","237.1485","162.6685","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,3]","497.1039772192499","473.3040886748067","420.1370121744478"
"","canvas-keyboard-response","88","120896","0.0-6.0-5.11","512","","","","","make choice","660","2","","","critical","t","d","c","240","164","237.1485","162.6685","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","89","120914","0.0-6.0-6.11","512","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","237.1485","162.6685","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","90","121115","0.0-6.0-0.12","512","","","","","pre trial waiting period","null","null","","","catch","l","sw","sh","235","209","171","234","221","188","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","512.9516167099596","124.02350912785707","493.28170698298794"
"","canvas-keyboard-response","91","121136","0.0-6.0-1.12","512","","","","","clear_screen","null","null","","","catch","l","sw","sh","235","209","171","234","221","188","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","512.9516167099596","124.02350912785707","493.28170698298794"
"","canvas-keyboard-response","92","121644","0.0-6.0-2.12","512","","","","","rectangles no change","null","null","","","catch","l","sw","sh","235","209","171","234","221","188","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","512.9516167099596","124.02350912785707","493.28170698298794"
"","canvas-keyboard-response","93","122982","0.0-6.0-3.12","512","","","","","rectangles with change","null","null","","","catch","l","sw","sh","235","209","171","234","221","188","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","512.9516167099596","124.02350912785707","493.28170698298794"
