"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"","canvas-keyboard-response","16","66994","0.0-6.0-3.1","523","","","","","rectangles with change","null","null","","","catch","l","sh","sw","227","289","217","215","189","234","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","434.7494577376898","450.2386162169203","448.02369943692713"
"","canvas-keyboard-response","17","67018","0.0-6.0-4.1","523","","","","","clear_screen","null","null","","","catch","l","sh","sw","227","289","217","215","189","234","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","434.7494577376898","450.2386162169203","448.02369943692713"
"","canvas-keyboard-response","18","67868","0.0-6.0-5.1","523","","","","","make choice","840","1","","","catch","l","sh","sw","227","289","217","215","189","234","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","19","67886","0.0-6.0-6.1","523","","","","","clear_screen","null","null","","","catch","l","sh","sw","227","289","217","215","189","234","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","20","68087","0.0-6.0-0.2","523","","","","","pre trial waiting period","null","null","","","catch","sh","l","sw","187","174","276","206","168","181","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","509.0809387531092","154.2194020861079","488.0150785170403"
"","canvas-keyboard-response","21","68108","0.0-6.0-1.2","523","","","","","clear_screen","null","null","","","catch","sh","l","sw","187","174","276","206","168","181","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","509.0809387531092","154.2194020861079","488.0150785170403"
"","canvas-keyboard-response","22","68615","0.0-6.0-2.2","523","","","","","rectangles no change","null","null","","","catch","sh","l","sw","187","174","276","206","168","181","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","509.0809387531092","154.2194020861079","488.0150785170403"
"","canvas-keyboard-response","23","69951","0.0-6.0-3.2","523","","","","","rectangles with change","null","null","","","catch","sh","l","sw","187","174","276","206","168","181","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","509.0809387531092","154.2194020861079","488.0150785170403"
"","canvas-keyboard-response","24","69973","0.0-6.0-4.2","523","","","","","clear_screen","null","null","","","catch","sh","l","sw","187","174","276","206","168","181","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","509.0809387531092","154.2194020861079","488.0150785170403"
"","canvas-keyboard-response","25","70364","0.0-6.0-5.2","523","","","","","make choice","385","2","","","catch","sh","l","sw","187","174","276","206","168","181","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","26","70381","0.0-6.0-6.2","523","","","","","clear_screen","null","null","","","catch","sh","l","sw","187","174","276","206","168","181","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","27","70582","0.0-6.0-0.3","523","","","","","pre trial waiting period","null","null","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,1]","464.2731513544298","188.8172095586049","496.7428563993589"
"","canvas-keyboard-response","28","70603","0.0-6.0-1.3","523","","","","","clear_screen","null","null","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,1]","464.2731513544298","188.8172095586049","496.7428563993589"
"","canvas-keyboard-response","29","71110","0.0-6.0-2.3","523","","","","","rectangles no change","null","null","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,1]","464.2731513544298","188.8172095586049","496.7428563993589"
"","canvas-keyboard-response","30","72447","0.0-6.0-3.3","523","","","","","rectangles with change","null","null","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,1]","464.2731513544298","188.8172095586049","496.7428563993589"
"","canvas-keyboard-response","31","72470","0.0-6.0-4.3","523","","","","","clear_screen","null","null","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,1]","464.2731513544298","188.8172095586049","496.7428563993589"
"","canvas-keyboard-response","32","72884","0.0-6.0-5.3","523","","","","","make choice","407","3","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","33","72905","0.0-6.0-6.3","523","","","","","clear_screen","null","null","","","critical","d","c","t","158.0083","227.1683","240","164","164","240","spektor","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","td","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","34","73107","0.0-6.0-0.4","523","","","","","pre trial waiting period","null","null","","","catch","sw","sh","l","180","200","226","149","208","227","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","478.7247824809253","498.46411616057947","458.7246608997489"
"","canvas-keyboard-response","35","73129","0.0-6.0-1.4","523","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","226","149","208","227","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","478.7247824809253","498.46411616057947","458.7246608997489"
"","canvas-keyboard-response","36","73637","0.0-6.0-2.4","523","","","","","rectangles no change","null","null","","","catch","sw","sh","l","180","200","226","149","208","227","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","478.7247824809253","498.46411616057947","458.7246608997489"
"","canvas-keyboard-response","37","74973","0.0-6.0-3.4","523","","","","","rectangles with change","null","null","","","catch","sw","sh","l","180","200","226","149","208","227","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","478.7247824809253","498.46411616057947","458.7246608997489"
"","canvas-keyboard-response","38","74992","0.0-6.0-4.4","523","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","226","149","208","227","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","478.7247824809253","498.46411616057947","458.7246608997489"
"","canvas-keyboard-response","39","75356","0.0-6.0-5.4","523","","","","","make choice","358","3","","","catch","sw","sh","l","180","200","226","149","208","227","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","40","75376","0.0-6.0-6.4","523","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","226","149","208","227","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","41","75578","0.0-6.0-0.5","523","","","","","pre trial waiting period","null","null","","","catch","sh","sw","l","171","165","205","166","284","234","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","508.91726925309575","204.35478769861126","486.520265408721"
"","canvas-keyboard-response","42","75598","0.0-6.0-1.5","523","","","","","clear_screen","null","null","","","catch","sh","sw","l","171","165","205","166","284","234","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","508.91726925309575","204.35478769861126","486.520265408721"
"","canvas-keyboard-response","43","76106","0.0-6.0-2.5","523","","","","","rectangles no change","null","null","","","catch","sh","sw","l","171","165","205","166","284","234","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","508.91726925309575","204.35478769861126","486.520265408721"
"","canvas-keyboard-response","44","77440","0.0-6.0-3.5","523","","","","","rectangles with change","null","null","","","catch","sh","sw","l","171","165","205","166","284","234","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","508.91726925309575","204.35478769861126","486.520265408721"
"","canvas-keyboard-response","45","77464","0.0-6.0-4.5","523","","","","","clear_screen","null","null","","","catch","sh","sw","l","171","165","205","166","284","234","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","508.91726925309575","204.35478769861126","486.520265408721"
"","canvas-keyboard-response","46","77788","0.0-6.0-5.5","523","","","","","make choice","318","3","","","catch","sh","sw","l","171","165","205","166","284","234","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","47","77805","0.0-6.0-6.5","523","","","","","clear_screen","null","null","","","catch","sh","sw","l","171","165","205","166","284","234","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","48","78007","0.0-6.0-0.6","523","","","","","pre trial waiting period","null","null","","","critical","d","t","c","162.6685","237.1485","164","240","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,3]","485.5559731683567","94.25475996525961","493.9775934833551"
"","canvas-keyboard-response","49","78029","0.0-6.0-1.6","523","","","","","clear_screen","null","null","","","critical","d","t","c","162.6685","237.1485","164","240","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,3]","485.5559731683567","94.25475996525961","493.9775934833551"
"","canvas-keyboard-response","50","78537","0.0-6.0-2.6","523","","","","","rectangles no change","null","null","","","critical","d","t","c","162.6685","237.1485","164","240","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,3]","485.5559731683567","94.25475996525961","493.9775934833551"
"","canvas-keyboard-response","51","79874","0.0-6.0-3.6","523","","","","","rectangles with change","null","null","","","critical","d","t","c","162.6685","237.1485","164","240","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,3]","485.5559731683567","94.25475996525961","493.9775934833551"
"","canvas-keyboard-response","52","79893","0.0-6.0-4.6","523","","","","","clear_screen","null","null","","","critical","d","t","c","162.6685","237.1485","164","240","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,3]","485.5559731683567","94.25475996525961","493.9775934833551"
"","canvas-keyboard-response","53","80228","0.0-6.0-5.6","523","","","","","make choice","330","1","","","critical","d","t","c","162.6685","237.1485","164","240","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","54","80247","0.0-6.0-6.6","523","","","","","clear_screen","null","null","","","critical","d","t","c","162.6685","237.1485","164","240","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","55","80448","0.0-6.0-0.7","523","","","","","pre trial waiting period","null","null","","","critical","c","d","t","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","td","null","null","null","null","null","null","[3,2]","464.00918533074395","193.36368472321655","521.6707641487972"
"","canvas-keyboard-response","56","80467","0.0-6.0-1.7","523","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","td","null","null","null","null","null","null","[3,2]","464.00918533074395","193.36368472321655","521.6707641487972"
"","canvas-keyboard-response","57","80978","0.0-6.0-2.7","523","","","","","rectangles no change","null","null","","","critical","c","d","t","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","td","null","null","null","null","null","null","[3,2]","464.00918533074395","193.36368472321655","521.6707641487972"
"","canvas-keyboard-response","58","82313","0.0-6.0-3.7","523","","","","","rectangles with change","null","null","","","critical","c","d","t","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","td","null","null","null","null","null","null","[3,2]","464.00918533074395","193.36368472321655","521.6707641487972"
"","canvas-keyboard-response","59","82336","0.0-6.0-4.7","523","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","td","null","null","null","null","null","null","[3,2]","464.00918533074395","193.36368472321655","521.6707641487972"
"","canvas-keyboard-response","60","84171","0.0-6.0-5.7","523","","","","","make choice","1829","3","","","critical","c","d","t","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","td","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","61","84193","0.0-6.0-6.7","523","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","240","164","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","td","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","62","84394","0.0-6.0-0.8","523","","","","","pre trial waiting period","null","null","","","critical","t","d","c","164","240","158.0083","227.1683","240","164","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,3]","458.6199156379764","435.9717962960529","486.03612008737844"
"","canvas-keyboard-response","63","84413","0.0-6.0-1.8","523","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","158.0083","227.1683","240","164","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,3]","458.6199156379764","435.9717962960529","486.03612008737844"
"","canvas-keyboard-response","64","84920","0.0-6.0-2.8","523","","","","","rectangles no change","null","null","","","critical","t","d","c","164","240","158.0083","227.1683","240","164","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,3]","458.6199156379764","435.9717962960529","486.03612008737844"
"","canvas-keyboard-response","65","86255","0.0-6.0-3.8","523","","","","","rectangles with change","null","null","","","critical","t","d","c","164","240","158.0083","227.1683","240","164","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,3]","458.6199156379764","435.9717962960529","486.03612008737844"
"","canvas-keyboard-response","66","86277","0.0-6.0-4.8","523","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","158.0083","227.1683","240","164","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,3]","458.6199156379764","435.9717962960529","486.03612008737844"
"","canvas-keyboard-response","67","87564","0.0-6.0-5.8","523","","","","","make choice","1280","1","","","critical","t","d","c","164","240","158.0083","227.1683","240","164","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","68","87582","0.0-6.0-6.8","523","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","158.0083","227.1683","240","164","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","69","87783","0.0-6.0-0.9","523","","","","","pre trial waiting period","null","null","","","critical","d","t","c","154.6796","220.0396","164","240","240","164","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[2,1]","463.62549135378595","445.0510262691672","489.20024289399436"
"","canvas-keyboard-response","70","87802","0.0-6.0-1.9","523","","","","","clear_screen","null","null","","","critical","d","t","c","154.6796","220.0396","164","240","240","164","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[2,1]","463.62549135378595","445.0510262691672","489.20024289399436"
"","canvas-keyboard-response","71","88310","0.0-6.0-2.9","523","","","","","rectangles no change","null","null","","","critical","d","t","c","154.6796","220.0396","164","240","240","164","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[2,1]","463.62549135378595","445.0510262691672","489.20024289399436"
"","canvas-keyboard-response","72","89645","0.0-6.0-3.9","523","","","","","rectangles with change","null","null","","","critical","d","t","c","154.6796","220.0396","164","240","240","164","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[2,1]","463.62549135378595","445.0510262691672","489.20024289399436"
"","canvas-keyboard-response","73","89668","0.0-6.0-4.9","523","","","","","clear_screen","null","null","","","critical","d","t","c","154.6796","220.0396","164","240","240","164","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[2,1]","463.62549135378595","445.0510262691672","489.20024289399436"
"","canvas-keyboard-response","74","89891","0.0-6.0-5.9","523","","","","","make choice","218","2","","","critical","d","t","c","154.6796","220.0396","164","240","240","164","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","75","89912","0.0-6.0-6.9","523","","","","","clear_screen","null","null","","","critical","d","t","c","154.6796","220.0396","164","240","240","164","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","76","90113","0.0-6.0-0.10","523","","","","","pre trial waiting period","null","null","","","critical","t","d","c","240","164","227.1683","158.0083","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[1,2]","508.63086294295476","504.2195174764311","467.51272265471573"
"","canvas-keyboard-response","77","90134","0.0-6.0-1.10","523","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","227.1683","158.0083","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[1,2]","508.63086294295476","504.2195174764311","467.51272265471573"
"","canvas-keyboard-response","78","90642","0.0-6.0-2.10","523","","","","","rectangles no change","null","null","","","critical","t","d","c","240","164","227.1683","158.0083","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[1,2]","508.63086294295476","504.2195174764311","467.51272265471573"
"","canvas-keyboard-response","79","91981","0.0-6.0-3.10","523","","","","","rectangles with change","null","null","","","critical","t","d","c","240","164","227.1683","158.0083","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[1,2]","508.63086294295476","504.2195174764311","467.51272265471573"
"","canvas-keyboard-response","80","92004","0.0-6.0-4.10","523","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","227.1683","158.0083","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[1,2]","508.63086294295476","504.2195174764311","467.51272265471573"
"","canvas-keyboard-response","81","92219","0.0-6.0-5.10","523","","","","","make choice","207","1","","","critical","t","d","c","240","164","227.1683","158.0083","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","82","92240","0.0-6.0-6.10","523","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","227.1683","158.0083","164","240","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","td","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","83","92442","0.0-6.0-0.11","523","","","","","pre trial waiting period","null","null","","","catch","sh","sw","l","214","147","209","178","179","278","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","548.8052345893598","195.649036489238","455.95411149296274"
"","canvas-keyboard-response","84","92464","0.0-6.0-1.11","523","","","","","clear_screen","null","null","","","catch","sh","sw","l","214","147","209","178","179","278","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","548.8052345893598","195.649036489238","455.95411149296274"
"","canvas-keyboard-response","85","92972","0.0-6.0-2.11","523","","","","","rectangles no change","null","null","","","catch","sh","sw","l","214","147","209","178","179","278","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","548.8052345893598","195.649036489238","455.95411149296274"
"","canvas-keyboard-response","86","94309","0.0-6.0-3.11","523","","","","","rectangles with change","null","null","","","catch","sh","sw","l","214","147","209","178","179","278","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","548.8052345893598","195.649036489238","455.95411149296274"
"","canvas-keyboard-response","87","94328","0.0-6.0-4.11","523","","","","","clear_screen","null","null","","","catch","sh","sw","l","214","147","209","178","179","278","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","548.8052345893598","195.649036489238","455.95411149296274"
"","canvas-keyboard-response","88","94603","0.0-6.0-5.11","523","","","","","make choice","269","3","","","catch","sh","sw","l","214","147","209","178","179","278","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","89","94622","0.0-6.0-6.11","523","","","","","clear_screen","null","null","","","catch","sh","sw","l","214","147","209","178","179","278","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","90","94823","0.0-6.0-0.12","523","","","","","pre trial waiting period","null","null","","","critical","c","d","t","164","240","220.0396","154.6796","240","164","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[3,1]","455.9579094812105","206.0936131855615","502.73268027185975"
"","canvas-keyboard-response","91","94843","0.0-6.0-1.12","523","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","220.0396","154.6796","240","164","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[3,1]","455.9579094812105","206.0936131855615","502.73268027185975"
"","canvas-keyboard-response","92","95349","0.0-6.0-2.12","523","","","","","rectangles no change","null","null","","","critical","c","d","t","164","240","220.0396","154.6796","240","164","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[3,1]","455.9579094812105","206.0936131855615","502.73268027185975"
