"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"","canvas-keyboard-response","12","79887","0.0-6.0-6.0","508","","","","","clear_screen","null","null","","","critical","d","t","c","154.6796","220.0396","164","240","240","164","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","tc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","13","80089","0.0-6.0-0.1","508","","","","","pre trial waiting period","null","null","","","catch","sh","l","sw","201","166","228","221","206","181","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","490.9752543607324","450.70936018410515","500.80164182083996"
"","canvas-keyboard-response","14","80108","0.0-6.0-1.1","508","","","","","clear_screen","null","null","","","catch","sh","l","sw","201","166","228","221","206","181","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","490.9752543607324","450.70936018410515","500.80164182083996"
"","canvas-keyboard-response","15","80618","0.0-6.0-2.1","508","","","","","rectangles no change","null","null","","","catch","sh","l","sw","201","166","228","221","206","181","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","490.9752543607324","450.70936018410515","500.80164182083996"
"","canvas-keyboard-response","16","81954","0.0-6.0-3.1","508","","","","","rectangles with change","null","null","","","catch","sh","l","sw","201","166","228","221","206","181","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","490.9752543607324","450.70936018410515","500.80164182083996"
"","canvas-keyboard-response","17","81976","0.0-6.0-4.1","508","","","","","clear_screen","null","null","","","catch","sh","l","sw","201","166","228","221","206","181","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","490.9752543607324","450.70936018410515","500.80164182083996"
"","canvas-keyboard-response","18","83067","0.0-6.0-5.1","508","","","","","make choice","1083","2","","","catch","sh","l","sw","201","166","228","221","206","181","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","19","83085","0.0-6.0-6.1","508","","","","","clear_screen","null","null","","","catch","sh","l","sw","201","166","228","221","206","181","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","20","83286","0.0-6.0-0.2","508","","","","","pre trial waiting period","null","null","","","catch","sw","sh","l","180","200","184","154","174","224","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","498.29166433623345","180.04094118142166","498.514156482209"
"","canvas-keyboard-response","21","83305","0.0-6.0-1.2","508","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","184","154","174","224","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","498.29166433623345","180.04094118142166","498.514156482209"
"","canvas-keyboard-response","22","83816","0.0-6.0-2.2","508","","","","","rectangles no change","null","null","","","catch","sw","sh","l","180","200","184","154","174","224","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","498.29166433623345","180.04094118142166","498.514156482209"
"","canvas-keyboard-response","23","85151","0.0-6.0-3.2","508","","","","","rectangles with change","null","null","","","catch","sw","sh","l","180","200","184","154","174","224","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","498.29166433623345","180.04094118142166","498.514156482209"
"","canvas-keyboard-response","24","85170","0.0-6.0-4.2","508","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","184","154","174","224","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","498.29166433623345","180.04094118142166","498.514156482209"
"","canvas-keyboard-response","25","86507","0.0-6.0-5.2","508","","","","","make choice","1332","3","","","catch","sw","sh","l","180","200","184","154","174","224","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","26","86525","0.0-6.0-6.2","508","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","184","154","174","224","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","27","86727","0.0-6.0-0.3","508","","","","","pre trial waiting period","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,1]","507.80749873691656","511.5493441209741","423.5663403846443"
"","canvas-keyboard-response","28","86746","0.0-6.0-1.3","508","","","","","clear_screen","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,1]","507.80749873691656","511.5493441209741","423.5663403846443"
"","canvas-keyboard-response","29","87257","0.0-6.0-2.3","508","","","","","rectangles no change","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,1]","507.80749873691656","511.5493441209741","423.5663403846443"
"","canvas-keyboard-response","30","88592","0.0-6.0-3.3","508","","","","","rectangles with change","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,1]","507.80749873691656","511.5493441209741","423.5663403846443"
"","canvas-keyboard-response","31","88612","0.0-6.0-4.3","508","","","","","clear_screen","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,1]","507.80749873691656","511.5493441209741","423.5663403846443"
"","canvas-keyboard-response","32","89668","0.0-6.0-5.3","508","","","","","make choice","1048","2","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","33","89685","0.0-6.0-6.3","508","","","","","clear_screen","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","34","89887","0.0-6.0-0.4","508","","","","","pre trial waiting period","null","null","","","catch","sw","sh","l","180","200","185","152","297","204","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","512.5466722825901","185.7498472636051","492.67498962315426"
"","canvas-keyboard-response","35","89905","0.0-6.0-1.4","508","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","185","152","297","204","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","512.5466722825901","185.7498472636051","492.67498962315426"
"","canvas-keyboard-response","36","90415","0.0-6.0-2.4","508","","","","","rectangles no change","null","null","","","catch","sw","sh","l","180","200","185","152","297","204","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","512.5466722825901","185.7498472636051","492.67498962315426"
"","canvas-keyboard-response","37","91750","0.0-6.0-3.4","508","","","","","rectangles with change","null","null","","","catch","sw","sh","l","180","200","185","152","297","204","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","512.5466722825901","185.7498472636051","492.67498962315426"
"","canvas-keyboard-response","38","91768","0.0-6.0-4.4","508","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","185","152","297","204","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","512.5466722825901","185.7498472636051","492.67498962315426"
"","canvas-keyboard-response","39","93164","0.0-6.0-5.4","508","","","","","make choice","1389","3","","","catch","sw","sh","l","180","200","185","152","297","204","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","40","93182","0.0-6.0-6.4","508","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","185","152","297","204","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","41","93384","0.0-6.0-0.5","508","","","","","pre trial waiting period","null","null","","","critical","d","c","t","240","164","164","240","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","td","null","null","null","null","null","null","[3,1]","536.4938100695706","122.7302749271907","530.78379523208"
"","canvas-keyboard-response","42","93405","0.0-6.0-1.5","508","","","","","clear_screen","null","null","","","critical","d","c","t","240","164","164","240","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","td","null","null","null","null","null","null","[3,1]","536.4938100695706","122.7302749271907","530.78379523208"
"","canvas-keyboard-response","43","93914","0.0-6.0-2.5","508","","","","","rectangles no change","null","null","","","critical","d","c","t","240","164","164","240","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","td","null","null","null","null","null","null","[3,1]","536.4938100695706","122.7302749271907","530.78379523208"
"","canvas-keyboard-response","44","95250","0.0-6.0-3.5","508","","","","","rectangles with change","null","null","","","critical","d","c","t","240","164","164","240","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","td","null","null","null","null","null","null","[3,1]","536.4938100695706","122.7302749271907","530.78379523208"
"","canvas-keyboard-response","45","95267","0.0-6.0-4.5","508","","","","","clear_screen","null","null","","","critical","d","c","t","240","164","164","240","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","td","null","null","null","null","null","null","[3,1]","536.4938100695706","122.7302749271907","530.78379523208"
"","canvas-keyboard-response","46","97571","0.0-6.0-5.5","508","","","","","make choice","2298","3","","","critical","d","c","t","240","164","164","240","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","td","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","47","97588","0.0-6.0-6.5","508","","","","","clear_screen","null","null","","","critical","d","c","t","240","164","164","240","240","164","spektor","0","w","240","164","164","240","240","164","39360","39360","39360","td","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","48","97790","0.0-6.0-0.6","508","","","","","pre trial waiting period","null","null","","","critical","t","c","d","240","164","164","240","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,3]","503.38164189119976","439.9093478090367","511.15973919967973"
"","canvas-keyboard-response","49","97808","0.0-6.0-1.6","508","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,3]","503.38164189119976","439.9093478090367","511.15973919967973"
"","canvas-keyboard-response","50","98317","0.0-6.0-2.6","508","","","","","rectangles no change","null","null","","","critical","t","c","d","240","164","164","240","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,3]","503.38164189119976","439.9093478090367","511.15973919967973"
"","canvas-keyboard-response","51","99652","0.0-6.0-3.6","508","","","","","rectangles with change","null","null","","","critical","t","c","d","240","164","164","240","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,3]","503.38164189119976","439.9093478090367","511.15973919967973"
"","canvas-keyboard-response","52","99669","0.0-6.0-4.6","508","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,3]","503.38164189119976","439.9093478090367","511.15973919967973"
"","canvas-keyboard-response","53","100708","0.0-6.0-5.6","508","","","","","make choice","1031","1","","","critical","t","c","d","240","164","164","240","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","54","100725","0.0-6.0-6.6","508","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","55","100927","0.0-6.0-0.7","508","","","","","pre trial waiting period","null","null","","","catch","sw","sh","l","180","200","217","214","204","221","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","494.00270589656145","155.1521701700752","503.95416981874513"
"","canvas-keyboard-response","56","100946","0.0-6.0-1.7","508","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","217","214","204","221","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","494.00270589656145","155.1521701700752","503.95416981874513"
"","canvas-keyboard-response","57","101457","0.0-6.0-2.7","508","","","","","rectangles no change","null","null","","","catch","sw","sh","l","180","200","217","214","204","221","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","494.00270589656145","155.1521701700752","503.95416981874513"
"","canvas-keyboard-response","58","102792","0.0-6.0-3.7","508","","","","","rectangles with change","null","null","","","catch","sw","sh","l","180","200","217","214","204","221","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","494.00270589656145","155.1521701700752","503.95416981874513"
"","canvas-keyboard-response","59","102809","0.0-6.0-4.7","508","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","217","214","204","221","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","494.00270589656145","155.1521701700752","503.95416981874513"
"","canvas-keyboard-response","60","104340","0.0-6.0-5.7","508","","","","","make choice","1521","3","","","catch","sw","sh","l","180","200","217","214","204","221","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","61","104357","0.0-6.0-6.7","508","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","217","214","204","221","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","62","104558","0.0-6.0-0.8","508","","","","","pre trial waiting period","null","null","","","critical","c","d","t","240","164","164","240","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[3,2]","479.9933441451335","459.70326492472316","467.4503494285896"
"","canvas-keyboard-response","63","104577","0.0-6.0-1.8","508","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","164","240","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[3,2]","479.9933441451335","459.70326492472316","467.4503494285896"
"","canvas-keyboard-response","64","105086","0.0-6.0-2.8","508","","","","","rectangles no change","null","null","","","critical","c","d","t","240","164","164","240","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[3,2]","479.9933441451335","459.70326492472316","467.4503494285896"
"","canvas-keyboard-response","65","106421","0.0-6.0-3.8","508","","","","","rectangles with change","null","null","","","critical","c","d","t","240","164","164","240","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[3,2]","479.9933441451335","459.70326492472316","467.4503494285896"
"","canvas-keyboard-response","66","106441","0.0-6.0-4.8","508","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","164","240","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[3,2]","479.9933441451335","459.70326492472316","467.4503494285896"
"","canvas-keyboard-response","67","107683","0.0-6.0-5.8","508","","","","","make choice","1236","2","","","critical","c","d","t","240","164","164","240","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","68","107701","0.0-6.0-6.8","508","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","164","240","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","69","107903","0.0-6.0-0.9","508","","","","","pre trial waiting period","null","null","","","critical","c","d","t","164","240","220.0396","154.6796","240","164","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[3,1]","477.64600897727377","220.4909885129792","529.1672457891126"
"","canvas-keyboard-response","70","107922","0.0-6.0-1.9","508","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","220.0396","154.6796","240","164","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[3,1]","477.64600897727377","220.4909885129792","529.1672457891126"
"","canvas-keyboard-response","71","108433","0.0-6.0-2.9","508","","","","","rectangles no change","null","null","","","critical","c","d","t","164","240","220.0396","154.6796","240","164","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[3,1]","477.64600897727377","220.4909885129792","529.1672457891126"
"","canvas-keyboard-response","72","109768","0.0-6.0-3.9","508","","","","","rectangles with change","null","null","","","critical","c","d","t","164","240","220.0396","154.6796","240","164","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[3,1]","477.64600897727377","220.4909885129792","529.1672457891126"
"","canvas-keyboard-response","73","109786","0.0-6.0-4.9","508","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","220.0396","154.6796","240","164","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[3,1]","477.64600897727377","220.4909885129792","529.1672457891126"
"","canvas-keyboard-response","74","111011","0.0-6.0-5.9","508","","","","","make choice","1219","3","","","critical","c","d","t","164","240","220.0396","154.6796","240","164","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","75","111034","0.0-6.0-6.9","508","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","220.0396","154.6796","240","164","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","76","111236","0.0-6.0-0.10","508","","","","","pre trial waiting period","null","null","","","critical","c","d","t","240","164","154.6796","220.0396","164","240","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,1]","470.813551926556","479.6234260398487","441.7019550352603"
"","canvas-keyboard-response","77","111255","0.0-6.0-1.10","508","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","154.6796","220.0396","164","240","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,1]","470.813551926556","479.6234260398487","441.7019550352603"
"","canvas-keyboard-response","78","111765","0.0-6.0-2.10","508","","","","","rectangles no change","null","null","","","critical","c","d","t","240","164","154.6796","220.0396","164","240","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,1]","470.813551926556","479.6234260398487","441.7019550352603"
"","canvas-keyboard-response","79","113102","0.0-6.0-3.10","508","","","","","rectangles with change","null","null","","","critical","c","d","t","240","164","154.6796","220.0396","164","240","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,1]","470.813551926556","479.6234260398487","441.7019550352603"
"","canvas-keyboard-response","80","113123","0.0-6.0-4.10","508","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","154.6796","220.0396","164","240","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,1]","470.813551926556","479.6234260398487","441.7019550352603"
"","canvas-keyboard-response","81","114148","0.0-6.0-5.10","508","","","","","make choice","1015","1","","","critical","c","d","t","240","164","154.6796","220.0396","164","240","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","82","114166","0.0-6.0-6.10","508","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","154.6796","220.0396","164","240","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","83","114368","0.0-6.0-0.11","508","","","","","pre trial waiting period","null","null","","","catch","l","sw","sh","172","289","173","206","172","157","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","422.2458068885142","468.5014156476882","489.87028951035865"
"","canvas-keyboard-response","84","114388","0.0-6.0-1.11","508","","","","","clear_screen","null","null","","","catch","l","sw","sh","172","289","173","206","172","157","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","422.2458068885142","468.5014156476882","489.87028951035865"
"","canvas-keyboard-response","85","114899","0.0-6.0-2.11","508","","","","","rectangles no change","null","null","","","catch","l","sw","sh","172","289","173","206","172","157","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","422.2458068885142","468.5014156476882","489.87028951035865"
"","canvas-keyboard-response","86","116234","0.0-6.0-3.11","508","","","","","rectangles with change","null","null","","","catch","l","sw","sh","172","289","173","206","172","157","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","422.2458068885142","468.5014156476882","489.87028951035865"
"","canvas-keyboard-response","87","116253","0.0-6.0-4.11","508","","","","","clear_screen","null","null","","","catch","l","sw","sh","172","289","173","206","172","157","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","422.2458068885142","468.5014156476882","489.87028951035865"
"","canvas-keyboard-response","88","117259","0.0-6.0-5.11","508","","","","","make choice","999","1","","","catch","l","sw","sh","172","289","173","206","172","157","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","89","117278","0.0-6.0-6.11","508","","","","","clear_screen","null","null","","","catch","l","sw","sh","172","289","173","206","172","157","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","90","117480","0.0-6.0-0.12","508","","","","","pre trial waiting period","null","null","","","critical","c","d","t","164","240","232.8713","160.6713","240","164","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,1]","462.8640171978849","505.0764629534317","497.9435907588246"
"","canvas-keyboard-response","91","117499","0.0-6.0-1.12","508","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","232.8713","160.6713","240","164","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,1]","462.8640171978849","505.0764629534317","497.9435907588246"
"","canvas-keyboard-response","92","118010","0.0-6.0-2.12","508","","","","","rectangles no change","null","null","","","critical","c","d","t","164","240","232.8713","160.6713","240","164","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[2,1]","462.8640171978849","505.0764629534317","497.9435907588246"
