"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"true","fullscreen","0","2451","0.0-0.0","563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","preload","1","2490","0.0-1.0","563","false","[]","[]","[]","img preload","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-html-form","2","6776","0.0-2.0","563","","","","","enter-sub-number","4269","{""response"":""563""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","image-button-response","3","104004","0.0-3.0","563","","","","","","97125","0","consent.png","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","4","114859","0.0-4.0","563","","","","","intro mssg","10852","0","<div style= ""font-size:25px;"" <p> <strong> Welcome! </strong><br> <p style=""color:#8B0000; font-size:25px;""><strong> Please do NOT exit full screen until you are done with the experiment. </strong> </p><p style=""font-size:25px;color:#8B0000;""> <strong> Your data will be lost <br> if you try to go back or refresh the page after the experiment starts. Feel free to click ""previous"" during the instructions, however.</strong> </p><br><p> <strong> Thanks in advance for your contribution to our research! </strong></p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","5","168508","0.0-5.0","563","","","","","instructions","53643","","","[{""page_index"":0,""viewing_time"":8411},{""page_index"":1,""viewing_time"":10448},{""page_index"":2,""viewing_time"":3376},{""page_index"":3,""viewing_time"":15856},{""page_index"":4,""viewing_time"":9424},{""page_index"":5,""viewing_time"":2472},{""page_index"":6,""viewing_time"":2136},{""page_index"":7,""viewing_time"":1520}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","6","168712","0.0-6.0-0.0","563","","","","","pre trial waiting period","null","null","","","critical","t","c","d","164","240","240","164","158.0083","227.1683","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[3,2]","436.4126217980221","485.4548621678889","470.31207221842504"
"","canvas-keyboard-response","7","168735","0.0-6.0-1.0","563","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","158.0083","227.1683","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[3,2]","436.4126217980221","485.4548621678889","470.31207221842504"
"","canvas-keyboard-response","8","169253","0.0-6.0-2.0","563","","","","","rectangles no change","null","null","","","critical","t","c","d","164","240","240","164","158.0083","227.1683","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[3,2]","436.4126217980221","485.4548621678889","470.31207221842504"
"","canvas-keyboard-response","9","170590","0.0-6.0-3.0","563","","","","","rectangles with change","null","null","","","critical","t","c","d","164","240","240","164","158.0083","227.1683","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[3,2]","436.4126217980221","485.4548621678889","470.31207221842504"
