"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"","canvas-keyboard-response","1931","1048655","0.0-9.0-0.5","529","","","","","pre trial waiting period","null","null","","","critical","c","d","t","164","240","240","164","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[2,1]","438.1009058916284","482.5946538564721","516.7001917702657"
"","canvas-keyboard-response","1932","1048676","0.0-9.0-1.5","529","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","240","164","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[2,1]","438.1009058916284","482.5946538564721","516.7001917702657"
"","canvas-keyboard-response","1933","1049184","0.0-9.0-2.5","529","","","","","rectangles no change","null","null","","","critical","c","d","t","164","240","240","164","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[2,1]","438.1009058916284","482.5946538564721","516.7001917702657"
"","canvas-keyboard-response","1934","1050521","0.0-9.0-3.5","529","","","","","rectangles with change","null","null","","","critical","c","d","t","164","240","240","164","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[2,1]","438.1009058916284","482.5946538564721","516.7001917702657"
"","canvas-keyboard-response","1935","1050544","0.0-9.0-4.5","529","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","240","164","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[2,1]","438.1009058916284","482.5946538564721","516.7001917702657"
"","canvas-keyboard-response","1936","1051238","0.0-9.0-5.5","529","","","","","make choice","688","1","","","critical","c","d","t","164","240","240","164","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","1937","1051255","0.0-9.0-6.5","529","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","240","164","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[2,1]","","",""
"","canvas-keyboard-response","1938","1051456","0.0-9.0-0.6","529","","","","","pre trial waiting period","null","null","","","critical","d","t","c","160.6713","232.8713","164","240","240","164","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,3]","464.899982287386","432.20208613002586","505.7061460581519"
"","canvas-keyboard-response","1939","1051476","0.0-9.0-1.6","529","","","","","clear_screen","null","null","","","critical","d","t","c","160.6713","232.8713","164","240","240","164","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,3]","464.899982287386","432.20208613002586","505.7061460581519"
"","canvas-keyboard-response","1940","1051985","0.0-9.0-2.6","529","","","","","rectangles no change","null","null","","","critical","d","t","c","160.6713","232.8713","164","240","240","164","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,3]","464.899982287386","432.20208613002586","505.7061460581519"
"","canvas-keyboard-response","1941","1053322","0.0-9.0-3.6","529","","","","","rectangles with change","null","null","","","critical","d","t","c","160.6713","232.8713","164","240","240","164","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,3]","464.899982287386","432.20208613002586","505.7061460581519"
"","canvas-keyboard-response","1942","1053340","0.0-9.0-4.6","529","","","","","clear_screen","null","null","","","critical","d","t","c","160.6713","232.8713","164","240","240","164","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,3]","464.899982287386","432.20208613002586","505.7061460581519"
"","canvas-keyboard-response","1943","1053717","0.0-9.0-5.6","529","","","","","make choice","371","3","","","critical","d","t","c","160.6713","232.8713","164","240","240","164","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","1944","1053738","0.0-9.0-6.6","529","","","","","clear_screen","null","null","","","critical","d","t","c","160.6713","232.8713","164","240","240","164","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","1945","1053939","0.0-9.0-0.7","529","","","","","pre trial waiting period","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[3,2]","522.4968318671014","455.86652800216183","489.2983842172258"
"","canvas-keyboard-response","1946","1053957","0.0-9.0-1.7","529","","","","","clear_screen","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[3,2]","522.4968318671014","455.86652800216183","489.2983842172258"
"","canvas-keyboard-response","1947","1054469","0.0-9.0-2.7","529","","","","","rectangles no change","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[3,2]","522.4968318671014","455.86652800216183","489.2983842172258"
"","canvas-keyboard-response","1948","1055805","0.0-9.0-3.7","529","","","","","rectangles with change","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[3,2]","522.4968318671014","455.86652800216183","489.2983842172258"
"","canvas-keyboard-response","1949","1055826","0.0-9.0-4.7","529","","","","","clear_screen","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[3,2]","522.4968318671014","455.86652800216183","489.2983842172258"
"","canvas-keyboard-response","1950","1056982","0.0-9.0-5.7","529","","","","","make choice","1150","3","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","1951","1057003","0.0-9.0-6.7","529","","","","","clear_screen","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","tc","null","null","null","null","null","null","[3,2]","","",""
"","canvas-keyboard-response","1952","1057204","0.0-9.0-0.8","529","","","","","pre trial waiting period","null","null","","","critical","c","t","d","164","240","240","164","237.1485","162.6685","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,1]","483.43742200828433","194.65909295206708","497.08677937571974"
"","canvas-keyboard-response","1953","1057227","0.0-9.0-1.8","529","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","237.1485","162.6685","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,1]","483.43742200828433","194.65909295206708","497.08677937571974"
"","canvas-keyboard-response","1954","1057734","0.0-9.0-2.8","529","","","","","rectangles no change","null","null","","","critical","c","t","d","164","240","240","164","237.1485","162.6685","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,1]","483.43742200828433","194.65909295206708","497.08677937571974"
"","canvas-keyboard-response","1955","1059074","0.0-9.0-3.8","529","","","","","rectangles with change","null","null","","","critical","c","t","d","164","240","240","164","237.1485","162.6685","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,1]","483.43742200828433","194.65909295206708","497.08677937571974"
