"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"","canvas-keyboard-response","23","70925","0.0-6.0-3.2","531","","","","","rectangles with change","null","null","","","critical","d","c","t","232.8713","160.6713","164","240","240","164","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,2]","516.09452648851","460.0386760308924","502.4104762679551"
"","canvas-keyboard-response","24","70944","0.0-6.0-4.2","531","","","","","clear_screen","null","null","","","critical","d","c","t","232.8713","160.6713","164","240","240","164","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,2]","516.09452648851","460.0386760308924","502.4104762679551"
"","canvas-keyboard-response","25","71814","0.0-6.0-5.2","531","","","","","make choice","862","1","","","critical","d","c","t","232.8713","160.6713","164","240","240","164","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","26","71833","0.0-6.0-6.2","531","","","","","clear_screen","null","null","","","critical","d","c","t","232.8713","160.6713","164","240","240","164","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","27","72036","0.0-6.0-0.3","531","","","","","pre trial waiting period","null","null","","","catch","sw","sh","l","180","200","219","196","203","282","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","467.48702689114805","475.4371557732765","407.5417988728071"
"","canvas-keyboard-response","28","72059","0.0-6.0-1.3","531","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","219","196","203","282","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","467.48702689114805","475.4371557732765","407.5417988728071"
"","canvas-keyboard-response","29","72571","0.0-6.0-2.3","531","","","","","rectangles no change","null","null","","","catch","sw","sh","l","180","200","219","196","203","282","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","467.48702689114805","475.4371557732765","407.5417988728071"
"","canvas-keyboard-response","30","73907","0.0-6.0-3.3","531","","","","","rectangles with change","null","null","","","catch","sw","sh","l","180","200","219","196","203","282","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","467.48702689114805","475.4371557732765","407.5417988728071"
"","canvas-keyboard-response","31","73927","0.0-6.0-4.3","531","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","219","196","203","282","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","467.48702689114805","475.4371557732765","407.5417988728071"
"","canvas-keyboard-response","32","74231","0.0-6.0-5.3","531","","","","","make choice","296","3","","","catch","sw","sh","l","180","200","219","196","203","282","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","33","74250","0.0-6.0-6.3","531","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","219","196","203","282","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","34","74455","0.0-6.0-0.4","531","","","","","pre trial waiting period","null","null","","","critical","d","c","t","232.8713","160.6713","164","240","240","164","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,1]","499.20092516349035","428.81431395743044","517.24979426102"
"","canvas-keyboard-response","35","74477","0.0-6.0-1.4","531","","","","","clear_screen","null","null","","","critical","d","c","t","232.8713","160.6713","164","240","240","164","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,1]","499.20092516349035","428.81431395743044","517.24979426102"
"","canvas-keyboard-response","36","74987","0.0-6.0-2.4","531","","","","","rectangles no change","null","null","","","critical","d","c","t","232.8713","160.6713","164","240","240","164","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,1]","499.20092516349035","428.81431395743044","517.24979426102"
"","canvas-keyboard-response","37","76322","0.0-6.0-3.4","531","","","","","rectangles with change","null","null","","","critical","d","c","t","232.8713","160.6713","164","240","240","164","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,1]","499.20092516349035","428.81431395743044","517.24979426102"
"","canvas-keyboard-response","38","76342","0.0-6.0-4.4","531","","","","","clear_screen","null","null","","","critical","d","c","t","232.8713","160.6713","164","240","240","164","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,1]","499.20092516349035","428.81431395743044","517.24979426102"
"","canvas-keyboard-response","39","77006","0.0-6.0-5.4","531","","","","","make choice","653","1","","","critical","d","c","t","232.8713","160.6713","164","240","240","164","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","40","77026","0.0-6.0-6.4","531","","","","","clear_screen","null","null","","","critical","d","c","t","232.8713","160.6713","164","240","240","164","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,1]","","",""
"","canvas-keyboard-response","41","77227","0.0-6.0-0.5","531","","","","","pre trial waiting period","null","null","","","catch","sh","sw","l","161","161","215","201","276","231","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","478.79004099061456","444.8321744169114","449.8288583681081"
"","canvas-keyboard-response","42","77247","0.0-6.0-1.5","531","","","","","clear_screen","null","null","","","catch","sh","sw","l","161","161","215","201","276","231","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","478.79004099061456","444.8321744169114","449.8288583681081"
"","canvas-keyboard-response","43","77761","0.0-6.0-2.5","531","","","","","rectangles no change","null","null","","","catch","sh","sw","l","161","161","215","201","276","231","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","478.79004099061456","444.8321744169114","449.8288583681081"
"","canvas-keyboard-response","44","79097","0.0-6.0-3.5","531","","","","","rectangles with change","null","null","","","catch","sh","sw","l","161","161","215","201","276","231","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","478.79004099061456","444.8321744169114","449.8288583681081"
"","canvas-keyboard-response","45","79115","0.0-6.0-4.5","531","","","","","clear_screen","null","null","","","catch","sh","sw","l","161","161","215","201","276","231","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","478.79004099061456","444.8321744169114","449.8288583681081"
"","canvas-keyboard-response","46","79398","0.0-6.0-5.5","531","","","","","make choice","275","3","","","catch","sh","sw","l","161","161","215","201","276","231","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","47","79418","0.0-6.0-6.5","531","","","","","clear_screen","null","null","","","catch","sh","sw","l","161","161","215","201","276","231","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]","","",""
"","canvas-keyboard-response","48","79619","0.0-6.0-0.6","531","","","","","pre trial waiting period","null","null","","","critical","t","c","d","240","164","164","240","220.0396","154.6796","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,3]","519.1259569941934","149.47556107057977","540.9680533892033"
"","canvas-keyboard-response","49","79640","0.0-6.0-1.6","531","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","220.0396","154.6796","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,3]","519.1259569941934","149.47556107057977","540.9680533892033"
"","canvas-keyboard-response","50","80152","0.0-6.0-2.6","531","","","","","rectangles no change","null","null","","","critical","t","c","d","240","164","164","240","220.0396","154.6796","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,3]","519.1259569941934","149.47556107057977","540.9680533892033"
"","canvas-keyboard-response","51","81487","0.0-6.0-3.6","531","","","","","rectangles with change","null","null","","","critical","t","c","d","240","164","164","240","220.0396","154.6796","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,3]","519.1259569941934","149.47556107057977","540.9680533892033"
"","canvas-keyboard-response","52","81506","0.0-6.0-4.6","531","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","220.0396","154.6796","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,3]","519.1259569941934","149.47556107057977","540.9680533892033"
"","canvas-keyboard-response","53","81775","0.0-6.0-5.6","531","","","","","make choice","263","1","","","critical","t","c","d","240","164","164","240","220.0396","154.6796","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","54","81794","0.0-6.0-6.6","531","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","220.0396","154.6796","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","55","81995","0.0-6.0-0.7","531","","","","","pre trial waiting period","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]","529.5987765878633","137.1155833825193","533.6798599836158"
"","canvas-keyboard-response","56","82015","0.0-6.0-1.7","531","","","","","clear_screen","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]","529.5987765878633","137.1155833825193","533.6798599836158"
"","canvas-keyboard-response","57","82529","0.0-6.0-2.7","531","","","","","rectangles no change","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]","529.5987765878633","137.1155833825193","533.6798599836158"
"","canvas-keyboard-response","58","83865","0.0-6.0-3.7","531","","","","","rectangles with change","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]","529.5987765878633","137.1155833825193","533.6798599836158"
"","canvas-keyboard-response","59","83887","0.0-6.0-4.7","531","","","","","clear_screen","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]","529.5987765878633","137.1155833825193","533.6798599836158"
"","canvas-keyboard-response","60","84559","0.0-6.0-5.7","531","","","","","make choice","663","1","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","61","84577","0.0-6.0-6.7","531","","","","","clear_screen","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]","","",""
"","canvas-keyboard-response","62","84778","0.0-6.0-0.8","531","","","","","pre trial waiting period","null","null","","","catch","sw","l","sh","180","200","164","228","183","153","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","507.3650253342189","142.01374498240475","500.897722385093"
"","canvas-keyboard-response","63","84799","0.0-6.0-1.8","531","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","164","228","183","153","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","507.3650253342189","142.01374498240475","500.897722385093"
"","canvas-keyboard-response","64","85314","0.0-6.0-2.8","531","","","","","rectangles no change","null","null","","","catch","sw","l","sh","180","200","164","228","183","153","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","507.3650253342189","142.01374498240475","500.897722385093"
"","canvas-keyboard-response","65","86649","0.0-6.0-3.8","531","","","","","rectangles with change","null","null","","","catch","sw","l","sh","180","200","164","228","183","153","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","507.3650253342189","142.01374498240475","500.897722385093"
"","canvas-keyboard-response","66","86668","0.0-6.0-4.8","531","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","164","228","183","153","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","507.3650253342189","142.01374498240475","500.897722385093"
"","canvas-keyboard-response","67","87142","0.0-6.0-5.8","531","","","","","make choice","466","1","","","catch","sw","l","sh","180","200","164","228","183","153","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","68","87160","0.0-6.0-6.8","531","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","164","228","183","153","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","69","87362","0.0-6.0-0.9","531","","","","","pre trial waiting period","null","null","","","catch","sw","l","sh","180","200","237","263","178","185","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","506.16714841560815","111.61988828709266","499.8668641078087"
"","canvas-keyboard-response","70","87381","0.0-6.0-1.9","531","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","237","263","178","185","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","506.16714841560815","111.61988828709266","499.8668641078087"
"","canvas-keyboard-response","71","87895","0.0-6.0-2.9","531","","","","","rectangles no change","null","null","","","catch","sw","l","sh","180","200","237","263","178","185","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","506.16714841560815","111.61988828709266","499.8668641078087"
"","canvas-keyboard-response","72","89233","0.0-6.0-3.9","531","","","","","rectangles with change","null","null","","","catch","sw","l","sh","180","200","237","263","178","185","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","506.16714841560815","111.61988828709266","499.8668641078087"
"","canvas-keyboard-response","73","89252","0.0-6.0-4.9","531","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","237","263","178","185","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","506.16714841560815","111.61988828709266","499.8668641078087"
"","canvas-keyboard-response","74","89519","0.0-6.0-5.9","531","","","","","make choice","259","2","","","catch","sw","l","sh","180","200","237","263","178","185","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","75","89537","0.0-6.0-6.9","531","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","237","263","178","185","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","76","89739","0.0-6.0-0.10","531","","","","","pre trial waiting period","null","null","","","catch","sw","l","sh","180","200","298","187","208","181","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","448.55942602421123","482.30255220102845","501.4304951194283"
"","canvas-keyboard-response","77","89759","0.0-6.0-1.10","531","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","298","187","208","181","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","448.55942602421123","482.30255220102845","501.4304951194283"
"","canvas-keyboard-response","78","90269","0.0-6.0-2.10","531","","","","","rectangles no change","null","null","","","catch","sw","l","sh","180","200","298","187","208","181","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","448.55942602421123","482.30255220102845","501.4304951194283"
"","canvas-keyboard-response","79","91605","0.0-6.0-3.10","531","","","","","rectangles with change","null","null","","","catch","sw","l","sh","180","200","298","187","208","181","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","448.55942602421123","482.30255220102845","501.4304951194283"
"","canvas-keyboard-response","80","91624","0.0-6.0-4.10","531","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","298","187","208","181","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","448.55942602421123","482.30255220102845","501.4304951194283"
"","canvas-keyboard-response","81","92071","0.0-6.0-5.10","531","","","","","make choice","438","2","","","catch","sw","l","sh","180","200","298","187","208","181","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","82","92089","0.0-6.0-6.10","531","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","298","187","208","181","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","","",""
"","canvas-keyboard-response","83","92290","0.0-6.0-0.11","531","","","","","pre trial waiting period","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,3]","504.3797375352723","177.12346200263738","472.7679014543142"
"","canvas-keyboard-response","84","92309","0.0-6.0-1.11","531","","","","","clear_screen","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,3]","504.3797375352723","177.12346200263738","472.7679014543142"
"","canvas-keyboard-response","85","92823","0.0-6.0-2.11","531","","","","","rectangles no change","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,3]","504.3797375352723","177.12346200263738","472.7679014543142"
"","canvas-keyboard-response","86","94159","0.0-6.0-3.11","531","","","","","rectangles with change","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,3]","504.3797375352723","177.12346200263738","472.7679014543142"
"","canvas-keyboard-response","87","94176","0.0-6.0-4.11","531","","","","","clear_screen","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,3]","504.3797375352723","177.12346200263738","472.7679014543142"
"","canvas-keyboard-response","88","94918","0.0-6.0-5.11","531","","","","","make choice","730","3","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","89","94937","0.0-6.0-6.11","531","","","","","clear_screen","null","null","","","critical","d","t","c","232.8713","160.6713","240","164","164","240","spektor","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","90","95139","0.0-6.0-0.12","531","","","","","pre trial waiting period","null","null","","","catch","l","sh","sw","223","249","160","210","153","216","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","462.0742333246047","467.39600398441604","466.6441015239509"
"","canvas-keyboard-response","91","95157","0.0-6.0-1.12","531","","","","","clear_screen","null","null","","","catch","l","sh","sw","223","249","160","210","153","216","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","462.0742333246047","467.39600398441604","466.6441015239509"
"","canvas-keyboard-response","92","95669","0.0-6.0-2.12","531","","","","","rectangles no change","null","null","","","catch","l","sh","sw","223","249","160","210","153","216","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]","462.0742333246047","467.39600398441604","466.6441015239509"
