"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"true","fullscreen","0","1981","0.0-0.0","528","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","preload","1","2052","0.0-1.0","528","false","[]","[]","[]","img preload","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-html-form","2","5402","0.0-2.0","528","","","","","enter-sub-number","3342","{""response"":""528""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","image-button-response","3","21607","0.0-3.0","528","","","","","","16139","0","consent.png","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","4","29886","0.0-4.0","528","","","","","intro mssg","8274","0","<div style= ""font-size:25px;"" <p> <strong> Welcome! </strong><br> <p style=""color:#8B0000; font-size:25px;""><strong> Please do NOT exit full screen until you are done with the experiment. </strong> </p><p style=""font-size:25px;color:#8B0000;""> <strong> Your data will be lost <br> if you try to go back or refresh the page after the experiment starts. Feel free to click ""previous"" during the instructions, however.</strong> </p><br><p> <strong> Thanks in advance for your contribution to our research! </strong></p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","5","73759","0.0-5.0","528","","","","","instructions","43865","","","[{""page_index"":0,""viewing_time"":5791},{""page_index"":1,""viewing_time"":7818},{""page_index"":2,""viewing_time"":2520},{""page_index"":3,""viewing_time"":15519},{""page_index"":4,""viewing_time"":5745},{""page_index"":5,""viewing_time"":2319},{""page_index"":6,""viewing_time"":2280},{""page_index"":7,""viewing_time"":1873}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","6","73964","0.0-6.0-0.0","528","","","","","pre trial waiting period","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,1]","487.822063294325","446.13253338081284","494.0676567431503"
"","canvas-keyboard-response","7","73984","0.0-6.0-1.0","528","","","","","clear_screen","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,1]","487.822063294325","446.13253338081284","494.0676567431503"
"","canvas-keyboard-response","8","74496","0.0-6.0-2.0","528","","","","","rectangles no change","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,1]","487.822063294325","446.13253338081284","494.0676567431503"
"","canvas-keyboard-response","9","75833","0.0-6.0-3.0","528","","","","","rectangles with change","null","null","","","critical","d","c","t","237.1485","162.6685","164","240","240","164","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[3,1]","487.822063294325","446.13253338081284","494.0676567431503"
