"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects","r1yloc","r2yloc","r3yloc"
"","canvas-keyboard-response","62","128348","0.0-6.0-0.8","556","","","","","pre trial waiting period","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","420.610650679606","469.7542801350174","462.1897841014556"
"","canvas-keyboard-response","63","128367","0.0-6.0-1.8","556","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","420.610650679606","469.7542801350174","462.1897841014556"
"","canvas-keyboard-response","64","128874","0.0-6.0-2.8","556","","","","","rectangles no change","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","420.610650679606","469.7542801350174","462.1897841014556"
"","canvas-keyboard-response","65","130212","0.0-6.0-3.8","556","","","","","rectangles with change","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","420.610650679606","469.7542801350174","462.1897841014556"
"","canvas-keyboard-response","66","130233","0.0-6.0-4.8","556","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","420.610650679606","469.7542801350174","462.1897841014556"
"","canvas-keyboard-response","67","130617","0.0-6.0-5.8","556","","","","","make choice","372","3","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","68","130636","0.0-6.0-6.8","556","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","trueblood","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]","","",""
"","canvas-keyboard-response","69","130838","0.0-6.0-0.9","556","","","","","pre trial waiting period","null","null","","","catch","sh","l","sw","192","201","273","181","194","192","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","481.67015276342966","465.20081399761733","450.99706379265314"
"","canvas-keyboard-response","70","130861","0.0-6.0-1.9","556","","","","","clear_screen","null","null","","","catch","sh","l","sw","192","201","273","181","194","192","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","481.67015276342966","465.20081399761733","450.99706379265314"
"","canvas-keyboard-response","71","131368","0.0-6.0-2.9","556","","","","","rectangles no change","null","null","","","catch","sh","l","sw","192","201","273","181","194","192","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","481.67015276342966","465.20081399761733","450.99706379265314"
"","canvas-keyboard-response","72","132707","0.0-6.0-3.9","556","","","","","rectangles with change","null","null","","","catch","sh","l","sw","192","201","273","181","194","192","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","481.67015276342966","465.20081399761733","450.99706379265314"
"","canvas-keyboard-response","73","132726","0.0-6.0-4.9","556","","","","","clear_screen","null","null","","","catch","sh","l","sw","192","201","273","181","194","192","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","481.67015276342966","465.20081399761733","450.99706379265314"
"","canvas-keyboard-response","74","133113","0.0-6.0-5.9","556","","","","","make choice","381","2","","","catch","sh","l","sw","192","201","273","181","194","192","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","75","133131","0.0-6.0-6.9","556","","","","","clear_screen","null","null","","","catch","sh","l","sw","192","201","273","181","194","192","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","76","133332","0.0-6.0-0.10","556","","","","","pre trial waiting period","null","null","","","catch","sh","sw","l","217","146","149","162","293","182","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","550.6892584029393","200.6641597763902","512.2131172696717"
"","canvas-keyboard-response","77","133356","0.0-6.0-1.10","556","","","","","clear_screen","null","null","","","catch","sh","sw","l","217","146","149","162","293","182","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","550.6892584029393","200.6641597763902","512.2131172696717"
"","canvas-keyboard-response","78","133865","0.0-6.0-2.10","556","","","","","rectangles no change","null","null","","","catch","sh","sw","l","217","146","149","162","293","182","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","550.6892584029393","200.6641597763902","512.2131172696717"
"","canvas-keyboard-response","79","135202","0.0-6.0-3.10","556","","","","","rectangles with change","null","null","","","catch","sh","sw","l","217","146","149","162","293","182","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","550.6892584029393","200.6641597763902","512.2131172696717"
"","canvas-keyboard-response","80","135225","0.0-6.0-4.10","556","","","","","clear_screen","null","null","","","catch","sh","sw","l","217","146","149","162","293","182","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","550.6892584029393","200.6641597763902","512.2131172696717"
"","canvas-keyboard-response","81","138290","0.0-6.0-5.10","556","","","","","make choice","3059","3","","","catch","sh","sw","l","217","146","149","162","293","182","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","82","138311","0.0-6.0-6.10","556","","","","","clear_screen","null","null","","","catch","sh","sw","l","217","146","149","162","293","182","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]","","",""
"","canvas-keyboard-response","83","138511","0.0-6.0-0.11","556","","","","","pre trial waiting period","null","null","","","critical","c","t","d","164","240","240","164","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,3]","446.18833684402426","514.9858987130131","479.01397713592854"
"","canvas-keyboard-response","84","138536","0.0-6.0-1.11","556","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,3]","446.18833684402426","514.9858987130131","479.01397713592854"
"","canvas-keyboard-response","85","139043","0.0-6.0-2.11","556","","","","","rectangles no change","null","null","","","critical","c","t","d","164","240","240","164","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,3]","446.18833684402426","514.9858987130131","479.01397713592854"
"","canvas-keyboard-response","86","140384","0.0-6.0-3.11","556","","","","","rectangles with change","null","null","","","critical","c","t","d","164","240","240","164","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,3]","446.18833684402426","514.9858987130131","479.01397713592854"
"","canvas-keyboard-response","87","140406","0.0-6.0-4.11","556","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,3]","446.18833684402426","514.9858987130131","479.01397713592854"
"","canvas-keyboard-response","88","141169","0.0-6.0-5.11","556","","","","","make choice","760","2","","","critical","c","t","d","164","240","240","164","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","89","141189","0.0-6.0-6.11","556","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,3]","","",""
"","canvas-keyboard-response","90","141390","0.0-6.0-0.12","556","","","","","pre trial waiting period","null","null","","","critical","t","c","d","164","240","240","164","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[1,3]","462.9426524042287","191.8766071569815","464.1061505890348"
"","canvas-keyboard-response","91","141414","0.0-6.0-1.12","556","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[1,3]","462.9426524042287","191.8766071569815","464.1061505890348"
"","canvas-keyboard-response","92","141925","0.0-6.0-2.12","556","","","","","rectangles no change","null","null","","","critical","t","c","d","164","240","240","164","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[1,3]","462.9426524042287","191.8766071569815","464.1061505890348"
