success,trial_type,trial_index,time_elapsed,internal_node_id,sub_n,timeout,failed_images,failed_audio,failed_video,screen_id,rt,response,stimulus,view_history,trial,r1,r2,r3,w1,h1,w2,h2,w3,h3,display,tdd,tdo,tw,th,cw,ch,dw,dh,ta,ca,da,probe,csls,csss,clls,clss,sa,la,probe_rects
,canvas-keyboard-response,843,695420,0.0-7.0-3.49,5009,,,,,clear_screen,null,null,,,critical,t,c,d,240,164,164,240,240,164,spektor,0,w,240,164,164,240,240,164,39360,39360,39360,td,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,844,696778,0.0-7.0-4.49,5009,,,,,make choice,1348,1,,,critical,t,c,d,240,164,164,240,240,164,spektor,0,w,240,164,164,240,240,164,39360,39360,39360,td,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,845,696937,0.0-7.0-5.49,5009,,,,,clear_screen,null,null,,,critical,t,c,d,240,164,164,240,240,164,spektor,0,w,240,164,164,240,240,164,39360,39360,39360,td,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,846,697138,0.0-7.0-0.50,5009,,,,,pre trial waiting period,null,null,,,catch,sh,l,sw,167,147,201,288,176,163,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,847,697297,0.0-7.0-1.50,5009,,,,,clear_screen,null,null,,,catch,sh,l,sw,167,147,201,288,176,163,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,848,698635,0.0-7.0-2.50,5009,,,,,rectangles,null,null,,,catch,sh,l,sw,167,147,201,288,176,163,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,849,698799,0.0-7.0-3.50,5009,,,,,clear_screen,null,null,,,catch,sh,l,sw,167,147,201,288,176,163,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,850,700026,0.0-7.0-4.50,5009,,,,,make choice,1217,2,,,catch,sh,l,sw,167,147,201,288,176,163,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,851,700185,0.0-7.0-5.50,5009,,,,,clear_screen,null,null,,,catch,sh,l,sw,167,147,201,288,176,163,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,852,700387,0.0-7.0-0.51,5009,,,,,pre trial waiting period,null,null,,,critical,t,d,c,164,240,160.6713,232.8713,240,164,spektor,0.05,h,164,240,240,164,160.6713,232.8713,39360,39360,37415.7294,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,853,700550,0.0-7.0-1.51,5009,,,,,clear_screen,null,null,,,critical,t,d,c,164,240,160.6713,232.8713,240,164,spektor,0.05,h,164,240,240,164,160.6713,232.8713,39360,39360,37415.7294,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,854,701890,0.0-7.0-2.51,5009,,,,,rectangles,null,null,,,critical,t,d,c,164,240,160.6713,232.8713,240,164,spektor,0.05,h,164,240,240,164,160.6713,232.8713,39360,39360,37415.7294,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,855,702052,0.0-7.0-3.51,5009,,,,,clear_screen,null,null,,,critical,t,d,c,164,240,160.6713,232.8713,240,164,spektor,0.05,h,164,240,240,164,160.6713,232.8713,39360,39360,37415.7294,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,856,703834,0.0-7.0-4.51,5009,,,,,make choice,1769,3,,,critical,t,d,c,164,240,160.6713,232.8713,240,164,spektor,0.05,h,164,240,240,164,160.6713,232.8713,39360,39360,37415.7294,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,857,703993,0.0-7.0-5.51,5009,,,,,clear_screen,null,null,,,critical,t,d,c,164,240,160.6713,232.8713,240,164,spektor,0.05,h,164,240,240,164,160.6713,232.8713,39360,39360,37415.7294,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,858,704193,0.0-7.0-0.52,5009,,,,,pre trial waiting period,null,null,,,catch,sh,l,sw,207,186,212,253,203,216,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
