success,trial_type,trial_index,time_elapsed,internal_node_id,sub_n,timeout,failed_images,failed_audio,failed_video,screen_id,rt,response,stimulus,view_history,trial,r1,r2,r3,w1,h1,w2,h2,w3,h3,display,tdd,tdo,tw,th,cw,ch,dw,dh,ta,ca,da,probe,csls,csss,clls,clss,sa,la,probe_rects
NA,canvas-keyboard-response,59,157148,0.0-6.0-5.8,5023,NA,NA,NA,NA,clear_screen,null,null,NA,NA,catch,sh,sw,l,166,217,209,215,232,237,spektor,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,3]"
NA,canvas-keyboard-response,60,157359,0.0-6.0-0.9,5023,NA,NA,NA,NA,pre trial waiting period,null,null,NA,NA,critical,c,d,t,164,240,227.1683,158.0083,240,164,spektor,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[3,1]"
NA,canvas-keyboard-response,61,157520,0.0-6.0-1.9,5023,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,c,d,t,164,240,227.1683,158.0083,240,164,spektor,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[3,1]"
NA,canvas-keyboard-response,62,158862,0.0-6.0-2.9,5023,NA,NA,NA,NA,rectangles,null,null,NA,NA,critical,c,d,t,164,240,227.1683,158.0083,240,164,spektor,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[3,1]"
NA,canvas-keyboard-response,63,158946,0.0-6.0-3.9,5023,NA,NA,NA,NA,clear_screen,72,1,NA,NA,critical,c,d,t,164,240,227.1683,158.0083,240,164,spektor,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[3,1]"
NA,canvas-keyboard-response,64,161027,0.0-6.0-4.9,5023,NA,NA,NA,NA,make choice,2066,1,NA,NA,critical,c,d,t,164,240,227.1683,158.0083,240,164,spektor,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[3,1]"
NA,canvas-keyboard-response,65,161190,0.0-6.0-5.9,5023,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,c,d,t,164,240,227.1683,158.0083,240,164,spektor,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[3,1]"
NA,canvas-keyboard-response,66,161399,0.0-6.0-0.10,5023,NA,NA,NA,NA,pre trial waiting period,null,null,NA,NA,catch,sh,l,sw,162,161,290,167,171,165,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[2,3]"
NA,canvas-keyboard-response,67,161553,0.0-6.0-1.10,5023,NA,NA,NA,NA,clear_screen,null,null,NA,NA,catch,sh,l,sw,162,161,290,167,171,165,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[2,3]"
NA,canvas-keyboard-response,68,162889,0.0-6.0-2.10,5023,NA,NA,NA,NA,rectangles,null,null,NA,NA,catch,sh,l,sw,162,161,290,167,171,165,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[2,3]"
NA,canvas-keyboard-response,69,163052,0.0-6.0-3.10,5023,NA,NA,NA,NA,clear_screen,null,null,NA,NA,catch,sh,l,sw,162,161,290,167,171,165,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[2,3]"
NA,canvas-keyboard-response,70,163691,0.0-6.0-4.10,5023,NA,NA,NA,NA,make choice,626,2,NA,NA,catch,sh,l,sw,162,161,290,167,171,165,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[2,3]"
NA,canvas-keyboard-response,71,163856,0.0-6.0-5.10,5023,NA,NA,NA,NA,clear_screen,null,null,NA,NA,catch,sh,l,sw,162,161,290,167,171,165,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[2,3]"
NA,canvas-keyboard-response,72,164066,0.0-6.0-0.11,5023,NA,NA,NA,NA,pre trial waiting period,null,null,NA,NA,critical,d,t,c,220.0396,154.6796,240,164,164,240,trueblood,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,tc,null,null,null,null,null,null,"[2,3]"
NA,canvas-keyboard-response,73,164219,0.0-6.0-1.11,5023,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,d,t,c,220.0396,154.6796,240,164,164,240,trueblood,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,tc,null,null,null,null,null,null,"[2,3]"
NA,canvas-keyboard-response,74,165562,0.0-6.0-2.11,5023,NA,NA,NA,NA,rectangles,null,null,NA,NA,critical,d,t,c,220.0396,154.6796,240,164,164,240,trueblood,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,tc,null,null,null,null,null,null,"[2,3]"
NA,canvas-keyboard-response,75,165724,0.0-6.0-3.11,5023,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,d,t,c,220.0396,154.6796,240,164,164,240,trueblood,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,tc,null,null,null,null,null,null,"[2,3]"
NA,canvas-keyboard-response,76,166305,0.0-6.0-4.11,5023,NA,NA,NA,NA,make choice,569,2,NA,NA,critical,d,t,c,220.0396,154.6796,240,164,164,240,trueblood,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,tc,null,null,null,null,null,null,"[2,3]"
NA,canvas-keyboard-response,77,166471,0.0-6.0-5.11,5023,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,d,t,c,220.0396,154.6796,240,164,164,240,trueblood,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,tc,null,null,null,null,null,null,"[2,3]"
NA,canvas-keyboard-response,78,166683,0.0-6.0-0.12,5023,NA,NA,NA,NA,pre trial waiting period,null,null,NA,NA,critical,d,t,c,232.8713,160.6713,240,164,164,240,spektor,0.05,w,240,164,164,240,232.8713,160.6713,39360,39360,37415.7294,dc,null,null,null,null,null,null,"[1,3]"
NA,canvas-keyboard-response,79,166840,0.0-6.0-1.12,5023,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,d,t,c,232.8713,160.6713,240,164,164,240,spektor,0.05,w,240,164,164,240,232.8713,160.6713,39360,39360,37415.7294,dc,null,null,null,null,null,null,"[1,3]"
NA,canvas-keyboard-response,80,168183,0.0-6.0-2.12,5023,NA,NA,NA,NA,rectangles,null,null,NA,NA,critical,d,t,c,232.8713,160.6713,240,164,164,240,spektor,0.05,w,240,164,164,240,232.8713,160.6713,39360,39360,37415.7294,dc,null,null,null,null,null,null,"[1,3]"
NA,canvas-keyboard-response,81,168332,0.0-6.0-3.12,5023,NA,NA,NA,NA,clear_screen,133,3,NA,NA,critical,d,t,c,232.8713,160.6713,240,164,164,240,spektor,0.05,w,240,164,164,240,232.8713,160.6713,39360,39360,37415.7294,dc,null,null,null,null,null,null,"[1,3]"
NA,canvas-keyboard-response,82,168955,0.0-6.0-4.12,5023,NA,NA,NA,NA,make choice,601,3,NA,NA,critical,d,t,c,232.8713,160.6713,240,164,164,240,spektor,0.05,w,240,164,164,240,232.8713,160.6713,39360,39360,37415.7294,dc,null,null,null,null,null,null,"[1,3]"
NA,canvas-keyboard-response,83,169121,0.0-6.0-5.12,5023,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,d,t,c,232.8713,160.6713,240,164,164,240,spektor,0.05,w,240,164,164,240,232.8713,160.6713,39360,39360,37415.7294,dc,null,null,null,null,null,null,"[1,3]"
NA,canvas-keyboard-response,84,169336,0.0-6.0-0.13,5023,NA,NA,NA,NA,pre trial waiting period,null,null,NA,NA,critical,c,d,t,240,164,158.0083,227.1683,164,240,spektor,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[3,1]"
NA,canvas-keyboard-response,85,169496,0.0-6.0-1.13,5023,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,c,d,t,240,164,158.0083,227.1683,164,240,spektor,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[3,1]"
NA,canvas-keyboard-response,86,170842,0.0-6.0-2.13,5023,NA,NA,NA,NA,rectangles,null,null,NA,NA,critical,c,d,t,240,164,158.0083,227.1683,164,240,spektor,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[3,1]"
NA,canvas-keyboard-response,87,171006,0.0-6.0-3.13,5023,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,c,d,t,240,164,158.0083,227.1683,164,240,spektor,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[3,1]"
NA,canvas-keyboard-response,88,172043,0.0-6.0-4.13,5023,NA,NA,NA,NA,make choice,1020,3,NA,NA,critical,c,d,t,240,164,158.0083,227.1683,164,240,spektor,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[3,1]"
NA,canvas-keyboard-response,89,172206,0.0-6.0-5.13,5023,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,c,d,t,240,164,158.0083,227.1683,164,240,spektor,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[3,1]"
NA,canvas-keyboard-response,90,172420,0.0-6.0-0.14,5023,NA,NA,NA,NA,pre trial waiting period,null,null,NA,NA,critical,t,c,d,240,164,164,240,237.1485,162.6685,trueblood,0.02,w,240,164,164,240,237.1485,162.6685,39360,39360,38576.5967,tc,null,null,null,null,null,null,"[1,2]"
