success,trial_type,trial_index,time_elapsed,internal_node_id,sub_n,timeout,failed_images,failed_audio,failed_video,screen_id,rt,response,stimulus,view_history,trial,r1,r2,r3,w1,h1,w2,h2,w3,h3,display,tdd,tdo,tw,th,cw,ch,dw,dh,ta,ca,da,probe,csls,csss,clls,clss,sa,la,probe_rects
NA,canvas-keyboard-response,32,145542,0.0-6.0-2.4,5012,NA,NA,NA,NA,rectangles,null,null,NA,NA,critical,t,d,c,164,240,162.6685,237.1485,240,164,trueblood,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,tc,null,null,null,null,null,null,"[1,3]"
NA,canvas-keyboard-response,33,145708,0.0-6.0-3.4,5012,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,t,d,c,164,240,162.6685,237.1485,240,164,trueblood,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,tc,null,null,null,null,null,null,"[1,3]"
NA,canvas-keyboard-response,34,147166,0.0-6.0-4.4,5012,NA,NA,NA,NA,make choice,1444,1,NA,NA,critical,t,d,c,164,240,162.6685,237.1485,240,164,trueblood,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,tc,null,null,null,null,null,null,"[1,3]"
NA,canvas-keyboard-response,35,147326,0.0-6.0-5.4,5012,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,t,d,c,164,240,162.6685,237.1485,240,164,trueblood,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,tc,null,null,null,null,null,null,"[1,3]"
NA,canvas-keyboard-response,36,147531,0.0-6.0-0.5,5012,NA,NA,NA,NA,pre trial waiting period,null,null,NA,NA,critical,d,t,c,158.0083,227.1683,164,240,240,164,trueblood,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,dc,null,null,null,null,null,null,"[1,3]"
NA,canvas-keyboard-response,37,147691,0.0-6.0-1.5,5012,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,d,t,c,158.0083,227.1683,164,240,240,164,trueblood,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,dc,null,null,null,null,null,null,"[1,3]"
NA,canvas-keyboard-response,38,149028,0.0-6.0-2.5,5012,NA,NA,NA,NA,rectangles,null,null,NA,NA,critical,d,t,c,158.0083,227.1683,164,240,240,164,trueblood,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,dc,null,null,null,null,null,null,"[1,3]"
NA,canvas-keyboard-response,39,149190,0.0-6.0-3.5,5012,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,d,t,c,158.0083,227.1683,164,240,240,164,trueblood,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,dc,null,null,null,null,null,null,"[1,3]"
NA,canvas-keyboard-response,40,150909,0.0-6.0-4.5,5012,NA,NA,NA,NA,make choice,1707,3,NA,NA,critical,d,t,c,158.0083,227.1683,164,240,240,164,trueblood,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,dc,null,null,null,null,null,null,"[1,3]"
NA,canvas-keyboard-response,41,151070,0.0-6.0-5.5,5012,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,d,t,c,158.0083,227.1683,164,240,240,164,trueblood,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,dc,null,null,null,null,null,null,"[1,3]"
NA,canvas-keyboard-response,42,151278,0.0-6.0-0.6,5012,NA,NA,NA,NA,pre trial waiting period,null,null,NA,NA,critical,c,d,t,240,164,160.6713,232.8713,164,240,trueblood,0.05,h,164,240,240,164,160.6713,232.8713,39360,39360,37415.7294,td,null,null,null,null,null,null,"[3,2]"
NA,canvas-keyboard-response,43,151439,0.0-6.0-1.6,5012,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,c,d,t,240,164,160.6713,232.8713,164,240,trueblood,0.05,h,164,240,240,164,160.6713,232.8713,39360,39360,37415.7294,td,null,null,null,null,null,null,"[3,2]"
NA,canvas-keyboard-response,44,152781,0.0-6.0-2.6,5012,NA,NA,NA,NA,rectangles,null,null,NA,NA,critical,c,d,t,240,164,160.6713,232.8713,164,240,trueblood,0.05,h,164,240,240,164,160.6713,232.8713,39360,39360,37415.7294,td,null,null,null,null,null,null,"[3,2]"
NA,canvas-keyboard-response,45,152945,0.0-6.0-3.6,5012,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,c,d,t,240,164,160.6713,232.8713,164,240,trueblood,0.05,h,164,240,240,164,160.6713,232.8713,39360,39360,37415.7294,td,null,null,null,null,null,null,"[3,2]"
NA,canvas-keyboard-response,46,153837,0.0-6.0-4.6,5012,NA,NA,NA,NA,make choice,884,2,NA,NA,critical,c,d,t,240,164,160.6713,232.8713,164,240,trueblood,0.05,h,164,240,240,164,160.6713,232.8713,39360,39360,37415.7294,td,null,null,null,null,null,null,"[3,2]"
NA,canvas-keyboard-response,47,153998,0.0-6.0-5.6,5012,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,c,d,t,240,164,160.6713,232.8713,164,240,trueblood,0.05,h,164,240,240,164,160.6713,232.8713,39360,39360,37415.7294,td,null,null,null,null,null,null,"[3,2]"
NA,canvas-keyboard-response,48,154205,0.0-6.0-0.7,5012,NA,NA,NA,NA,pre trial waiting period,null,null,NA,NA,catch,sh,l,sw,239,207,205,275,203,213,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,2]"
NA,canvas-keyboard-response,49,154365,0.0-6.0-1.7,5012,NA,NA,NA,NA,clear_screen,null,null,NA,NA,catch,sh,l,sw,239,207,205,275,203,213,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,2]"
NA,canvas-keyboard-response,50,155706,0.0-6.0-2.7,5012,NA,NA,NA,NA,rectangles,null,null,NA,NA,catch,sh,l,sw,239,207,205,275,203,213,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,2]"
NA,canvas-keyboard-response,51,155870,0.0-6.0-3.7,5012,NA,NA,NA,NA,clear_screen,null,null,NA,NA,catch,sh,l,sw,239,207,205,275,203,213,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,2]"
NA,canvas-keyboard-response,52,156877,0.0-6.0-4.7,5012,NA,NA,NA,NA,make choice,992,2,NA,NA,catch,sh,l,sw,239,207,205,275,203,213,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,2]"
NA,canvas-keyboard-response,53,157039,0.0-6.0-5.7,5012,NA,NA,NA,NA,clear_screen,null,null,NA,NA,catch,sh,l,sw,239,207,205,275,203,213,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,2]"
NA,canvas-keyboard-response,54,157246,0.0-6.0-0.8,5012,NA,NA,NA,NA,pre trial waiting period,null,null,NA,NA,critical,c,t,d,164,240,240,164,240,164,spektor,0,w,240,164,164,240,240,164,39360,39360,39360,tc,null,null,null,null,null,null,"[2,1]"
NA,canvas-keyboard-response,55,157408,0.0-6.0-1.8,5012,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,c,t,d,164,240,240,164,240,164,spektor,0,w,240,164,164,240,240,164,39360,39360,39360,tc,null,null,null,null,null,null,"[2,1]"
NA,canvas-keyboard-response,56,158746,0.0-6.0-2.8,5012,NA,NA,NA,NA,rectangles,null,null,NA,NA,critical,c,t,d,164,240,240,164,240,164,spektor,0,w,240,164,164,240,240,164,39360,39360,39360,tc,null,null,null,null,null,null,"[2,1]"
NA,canvas-keyboard-response,57,158910,0.0-6.0-3.8,5012,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,c,t,d,164,240,240,164,240,164,spektor,0,w,240,164,164,240,240,164,39360,39360,39360,tc,null,null,null,null,null,null,"[2,1]"
NA,canvas-keyboard-response,58,160158,0.0-6.0-4.8,5012,NA,NA,NA,NA,make choice,1236,2,NA,NA,critical,c,t,d,164,240,240,164,240,164,spektor,0,w,240,164,164,240,240,164,39360,39360,39360,tc,null,null,null,null,null,null,"[2,1]"
NA,canvas-keyboard-response,59,160321,0.0-6.0-5.8,5012,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,c,t,d,164,240,240,164,240,164,spektor,0,w,240,164,164,240,240,164,39360,39360,39360,tc,null,null,null,null,null,null,"[2,1]"
NA,canvas-keyboard-response,60,160530,0.0-6.0-0.9,5012,NA,NA,NA,NA,pre trial waiting period,null,null,NA,NA,critical,d,c,t,164,240,240,164,164,240,spektor,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[1,2]"
NA,canvas-keyboard-response,61,160690,0.0-6.0-1.9,5012,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,d,c,t,164,240,240,164,164,240,spektor,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[1,2]"
NA,canvas-keyboard-response,62,162032,0.0-6.0-2.9,5012,NA,NA,NA,NA,rectangles,null,null,NA,NA,critical,d,c,t,164,240,240,164,164,240,spektor,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[1,2]"
NA,canvas-keyboard-response,63,162193,0.0-6.0-3.9,5012,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,d,c,t,164,240,240,164,164,240,spektor,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[1,2]"
NA,canvas-keyboard-response,64,163173,0.0-6.0-4.9,5012,NA,NA,NA,NA,make choice,968,2,NA,NA,critical,d,c,t,164,240,240,164,164,240,spektor,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[1,2]"
NA,canvas-keyboard-response,65,163336,0.0-6.0-5.9,5012,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,d,c,t,164,240,240,164,164,240,spektor,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[1,2]"
NA,canvas-keyboard-response,66,163545,0.0-6.0-0.10,5012,NA,NA,NA,NA,pre trial waiting period,null,null,NA,NA,critical,c,t,d,240,164,164,240,158.0083,227.1683,spektor,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[2,1]"
NA,canvas-keyboard-response,67,163707,0.0-6.0-1.10,5012,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,c,t,d,240,164,164,240,158.0083,227.1683,spektor,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[2,1]"
NA,canvas-keyboard-response,68,165046,0.0-6.0-2.10,5012,NA,NA,NA,NA,rectangles,null,null,NA,NA,critical,c,t,d,240,164,164,240,158.0083,227.1683,spektor,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[2,1]"
NA,canvas-keyboard-response,69,165211,0.0-6.0-3.10,5012,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,c,t,d,240,164,164,240,158.0083,227.1683,spektor,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[2,1]"
NA,canvas-keyboard-response,70,166349,0.0-6.0-4.10,5012,NA,NA,NA,NA,make choice,1123,2,NA,NA,critical,c,t,d,240,164,164,240,158.0083,227.1683,spektor,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[2,1]"
NA,canvas-keyboard-response,71,166510,0.0-6.0-5.10,5012,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,c,t,d,240,164,164,240,158.0083,227.1683,spektor,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[2,1]"
NA,canvas-keyboard-response,72,166718,0.0-6.0-0.11,5012,NA,NA,NA,NA,pre trial waiting period,null,null,NA,NA,catch,l,sw,sh,203,287,160,233,210,198,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,2]"
NA,canvas-keyboard-response,73,166876,0.0-6.0-1.11,5012,NA,NA,NA,NA,clear_screen,null,null,NA,NA,catch,l,sw,sh,203,287,160,233,210,198,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,2]"
NA,canvas-keyboard-response,74,168214,0.0-6.0-2.11,5012,NA,NA,NA,NA,rectangles,null,null,NA,NA,catch,l,sw,sh,203,287,160,233,210,198,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,2]"
NA,canvas-keyboard-response,75,168379,0.0-6.0-3.11,5012,NA,NA,NA,NA,clear_screen,null,null,NA,NA,catch,l,sw,sh,203,287,160,233,210,198,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,2]"
NA,canvas-keyboard-response,76,169645,0.0-6.0-4.11,5012,NA,NA,NA,NA,make choice,1254,1,NA,NA,catch,l,sw,sh,203,287,160,233,210,198,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,2]"
NA,canvas-keyboard-response,77,169807,0.0-6.0-5.11,5012,NA,NA,NA,NA,clear_screen,null,null,NA,NA,catch,l,sw,sh,203,287,160,233,210,198,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,2]"
NA,canvas-keyboard-response,78,170017,0.0-6.0-0.12,5012,NA,NA,NA,NA,pre trial waiting period,null,null,NA,NA,catch,l,sw,sh,199,220,188,226,220,177,spektor,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,3]"
NA,canvas-keyboard-response,79,170180,0.0-6.0-1.12,5012,NA,NA,NA,NA,clear_screen,null,null,NA,NA,catch,l,sw,sh,199,220,188,226,220,177,spektor,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,3]"
NA,canvas-keyboard-response,80,171519,0.0-6.0-2.12,5012,NA,NA,NA,NA,rectangles,null,null,NA,NA,catch,l,sw,sh,199,220,188,226,220,177,spektor,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,3]"
NA,canvas-keyboard-response,81,171683,0.0-6.0-3.12,5012,NA,NA,NA,NA,clear_screen,null,null,NA,NA,catch,l,sw,sh,199,220,188,226,220,177,spektor,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,3]"
NA,canvas-keyboard-response,82,172374,0.0-6.0-4.12,5012,NA,NA,NA,NA,make choice,675,3,NA,NA,catch,l,sw,sh,199,220,188,226,220,177,spektor,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,3]"
NA,canvas-keyboard-response,83,172535,0.0-6.0-5.12,5012,NA,NA,NA,NA,clear_screen,null,null,NA,NA,catch,l,sw,sh,199,220,188,226,220,177,spektor,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,3]"
NA,canvas-keyboard-response,84,172746,0.0-6.0-0.13,5012,NA,NA,NA,NA,pre trial waiting period,null,null,NA,NA,critical,c,d,t,240,164,162.6685,237.1485,164,240,trueblood,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,td,null,null,null,null,null,null,"[3,2]"
NA,canvas-keyboard-response,85,172906,0.0-6.0-1.13,5012,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,c,d,t,240,164,162.6685,237.1485,164,240,trueblood,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,td,null,null,null,null,null,null,"[3,2]"
NA,canvas-keyboard-response,86,174246,0.0-6.0-2.13,5012,NA,NA,NA,NA,rectangles,null,null,NA,NA,critical,c,d,t,240,164,162.6685,237.1485,164,240,trueblood,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,td,null,null,null,null,null,null,"[3,2]"
NA,canvas-keyboard-response,87,174413,0.0-6.0-3.13,5012,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,c,d,t,240,164,162.6685,237.1485,164,240,trueblood,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,td,null,null,null,null,null,null,"[3,2]"
NA,canvas-keyboard-response,88,175252,0.0-6.0-4.13,5012,NA,NA,NA,NA,make choice,828,2,NA,NA,critical,c,d,t,240,164,162.6685,237.1485,164,240,trueblood,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,td,null,null,null,null,null,null,"[3,2]"
NA,canvas-keyboard-response,89,175415,0.0-6.0-5.13,5012,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,c,d,t,240,164,162.6685,237.1485,164,240,trueblood,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,td,null,null,null,null,null,null,"[3,2]"
NA,canvas-keyboard-response,90,175623,0.0-6.0-0.14,5012,NA,NA,NA,NA,pre trial waiting period,null,null,NA,NA,critical,c,d,t,240,164,160.6713,232.8713,164,240,spektor,0.05,h,164,240,240,164,160.6713,232.8713,39360,39360,37415.7294,td,null,null,null,null,null,null,"[3,2]"
NA,canvas-keyboard-response,91,175783,0.0-6.0-1.14,5012,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,c,d,t,240,164,160.6713,232.8713,164,240,spektor,0.05,h,164,240,240,164,160.6713,232.8713,39360,39360,37415.7294,td,null,null,null,null,null,null,"[3,2]"
NA,canvas-keyboard-response,92,177126,0.0-6.0-2.14,5012,NA,NA,NA,NA,rectangles,null,null,NA,NA,critical,c,d,t,240,164,160.6713,232.8713,164,240,spektor,0.05,h,164,240,240,164,160.6713,232.8713,39360,39360,37415.7294,td,null,null,null,null,null,null,"[3,2]"
