"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects"
"true","fullscreen","0","4064","0.0-0.0","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","preload","1","4079","0.0-1.0","10","false","[]","[]","[]","img preload","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-html-form","2","18095","0.0-2.0","10","","","","","enter-sub-number","14008","{""response"":""10""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","image-button-response","3","33016","0.0-3.0","10","","","","","","14853","0","consent.png","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","4","41927","0.0-4.0","10","","","","","intro mssg","8906","0","<div style= ""font-size:25px;"" <p> <strong> Welcome! </strong><br> <p style=""color:#8B0000; font-size:25px;""><strong> Please do NOT exit full screen until you are done with the experiment. </strong> </p><p style=""font-size:25px;color:#8B0000;""> <strong> Your data will be lost <br> if you try to go back or refresh the page after the experiment starts. Feel free to click ""previous"" during the instructions, however.</strong> </p><br><p> <strong> Thanks in advance for your contribution to our research! </strong></p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","5","186904","0.0-5.0","10","","","","","instructions","144972","","","[{""page_index"":0,""viewing_time"":21163},{""page_index"":1,""viewing_time"":19520},{""page_index"":2,""viewing_time"":10568},{""page_index"":3,""viewing_time"":34303},{""page_index"":2,""viewing_time"":1465},{""page_index"":1,""viewing_time"":5776},{""page_index"":2,""viewing_time"":2056},{""page_index"":3,""viewing_time"":8559},{""page_index"":4,""viewing_time"":12649},{""page_index"":5,""viewing_time"":2024},{""page_index"":4,""viewing_time"":3040},{""page_index"":3,""viewing_time"":3503},{""page_index"":4,""viewing_time"":11513},{""page_index"":5,""viewing_time"":2880},{""page_index"":6,""viewing_time"":2992},{""page_index"":7,""viewing_time"":2961}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","6","187109","0.0-6.0-0.0","10","","","","","pre trial waiting period","null","null","","","catch","sw","l","sh","180","200","227","205","172","186","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","7","187274","0.0-6.0-1.0","10","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","227","205","172","186","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","8","188612","0.0-6.0-2.0","10","","","","","rectangles","null","null","","","catch","sw","l","sh","180","200","227","205","172","186","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","9","188771","0.0-6.0-3.0","10","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","227","205","172","186","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","10","193552","0.0-6.0-4.0","10","","","","","make choice","4771","2","","","catch","sw","l","sh","180","200","227","205","172","186","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","11","193713","0.0-6.0-5.0","10","","","","","clear_screen","null","null","","","catch","sw","l","sh","180","200","227","205","172","186","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","12","193915","0.0-6.0-0.1","10","","","","","pre trial waiting period","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","13","194075","0.0-6.0-1.1","10","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","14","195413","0.0-6.0-2.1","10","","","","","rectangles","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","15","195576","0.0-6.0-3.1","10","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","16","198279","0.0-6.0-4.1","10","","","","","make choice","2696","1","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","17","198448","0.0-6.0-5.1","10","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","td","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","18","198649","0.0-6.0-0.2","10","","","","","pre trial waiting period","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,3]"
"","canvas-keyboard-response","19","198812","0.0-6.0-1.2","10","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,3]"
"","canvas-keyboard-response","20","200149","0.0-6.0-2.2","10","","","","","rectangles","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,3]"
"","canvas-keyboard-response","21","200309","0.0-6.0-3.2","10","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,3]"
"","canvas-keyboard-response","22","204343","0.0-6.0-4.2","10","","","","","make choice","4021","2","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,3]"
"","canvas-keyboard-response","23","204502","0.0-6.0-5.2","10","","","","","clear_screen","null","null","","","critical","t","d","c","240","164","220.0396","154.6796","164","240","spektor","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[2,3]"
"","canvas-keyboard-response","24","204705","0.0-6.0-0.3","10","","","","","pre trial waiting period","null","null","","","catch","sh","l","sw","211","185","207","298","180","223","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","25","204865","0.0-6.0-1.3","10","","","","","clear_screen","null","null","","","catch","sh","l","sw","211","185","207","298","180","223","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","26","206202","0.0-6.0-2.3","10","","","","","rectangles","null","null","","","catch","sh","l","sw","211","185","207","298","180","223","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","27","206365","0.0-6.0-3.3","10","","","","","clear_screen","null","null","","","catch","sh","l","sw","211","185","207","298","180","223","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","28","209407","0.0-6.0-4.3","10","","","","","make choice","3032","2","","","catch","sh","l","sw","211","185","207","298","180","223","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
