success,trial_type,trial_index,time_elapsed,internal_node_id,sub_n,timeout,failed_images,failed_audio,failed_video,screen_id,rt,response,stimulus,view_history,trial,r1,r2,r3,w1,h1,w2,h2,w3,h3,display,tdd,tdo,tw,th,cw,ch,dw,dh,ta,ca,da,probe,csls,csss,clls,clss,sa,la,probe_rects
,canvas-keyboard-response,33,161620,0.0-6.0-3.4,62,,,,,clear_screen,null,null,,,catch,l,sh,sw,295,188,203,154,167,238,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,34,163017,0.0-6.0-4.4,62,,,,,make choice,1385,1,,,catch,l,sh,sw,295,188,203,154,167,238,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,35,163177,0.0-6.0-5.4,62,,,,,clear_screen,null,null,,,catch,l,sh,sw,295,188,203,154,167,238,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,36,163378,0.0-6.0-0.5,62,,,,,pre trial waiting period,null,null,,,critical,d,t,c,162.6685,237.1485,164,240,240,164,trueblood,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,td,null,null,null,null,null,null,"[2,1]"
,canvas-keyboard-response,37,163538,0.0-6.0-1.5,62,,,,,clear_screen,null,null,,,critical,d,t,c,162.6685,237.1485,164,240,240,164,trueblood,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,td,null,null,null,null,null,null,"[2,1]"
,canvas-keyboard-response,38,164879,0.0-6.0-2.5,62,,,,,rectangles,null,null,,,critical,d,t,c,162.6685,237.1485,164,240,240,164,trueblood,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,td,null,null,null,null,null,null,"[2,1]"
,canvas-keyboard-response,39,165044,0.0-6.0-3.5,62,,,,,clear_screen,null,null,,,critical,d,t,c,162.6685,237.1485,164,240,240,164,trueblood,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,td,null,null,null,null,null,null,"[2,1]"
,canvas-keyboard-response,40,167377,0.0-6.0-4.5,62,,,,,make choice,2323,1,,,critical,d,t,c,162.6685,237.1485,164,240,240,164,trueblood,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,td,null,null,null,null,null,null,"[2,1]"
,canvas-keyboard-response,41,167537,0.0-6.0-5.5,62,,,,,clear_screen,null,null,,,critical,d,t,c,162.6685,237.1485,164,240,240,164,trueblood,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,td,null,null,null,null,null,null,"[2,1]"
,canvas-keyboard-response,42,167739,0.0-6.0-0.6,62,,,,,pre trial waiting period,null,null,,,catch,l,sh,sw,238,270,206,187,211,221,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,43,167904,0.0-6.0-1.6,62,,,,,clear_screen,null,null,,,catch,l,sh,sw,238,270,206,187,211,221,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,44,169243,0.0-6.0-2.6,62,,,,,rectangles,null,null,,,catch,l,sh,sw,238,270,206,187,211,221,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,45,169406,0.0-6.0-3.6,62,,,,,clear_screen,null,null,,,catch,l,sh,sw,238,270,206,187,211,221,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,46,170752,0.0-6.0-4.6,62,,,,,make choice,1337,1,,,catch,l,sh,sw,238,270,206,187,211,221,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,47,170913,0.0-6.0-5.6,62,,,,,clear_screen,null,null,,,catch,l,sh,sw,238,270,206,187,211,221,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,48,171115,0.0-6.0-0.7,62,,,,,pre trial waiting period,null,null,,,critical,d,t,c,227.1683,158.0083,240,164,164,240,trueblood,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,dc,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,49,171277,0.0-6.0-1.7,62,,,,,clear_screen,null,null,,,critical,d,t,c,227.1683,158.0083,240,164,164,240,trueblood,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,dc,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,50,172616,0.0-6.0-2.7,62,,,,,rectangles,null,null,,,critical,d,t,c,227.1683,158.0083,240,164,164,240,trueblood,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,dc,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,51,172780,0.0-6.0-3.7,62,,,,,clear_screen,null,null,,,critical,d,t,c,227.1683,158.0083,240,164,164,240,trueblood,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,dc,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,52,173992,0.0-6.0-4.7,62,,,,,make choice,1202,1,,,critical,d,t,c,227.1683,158.0083,240,164,164,240,trueblood,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,dc,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,53,174151,0.0-6.0-5.7,62,,,,,clear_screen,null,null,,,critical,d,t,c,227.1683,158.0083,240,164,164,240,trueblood,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,dc,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,54,174352,0.0-6.0-0.8,62,,,,,pre trial waiting period,null,null,,,critical,t,d,c,164,240,154.6796,220.0396,240,164,spektor,0.14,h,164,240,240,164,154.6796,220.0396,39360,39360,34035.6388,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,55,174514,0.0-6.0-1.8,62,,,,,clear_screen,null,null,,,critical,t,d,c,164,240,154.6796,220.0396,240,164,spektor,0.14,h,164,240,240,164,154.6796,220.0396,39360,39360,34035.6388,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,56,175850,0.0-6.0-2.8,62,,,,,rectangles,null,null,,,critical,t,d,c,164,240,154.6796,220.0396,240,164,spektor,0.14,h,164,240,240,164,154.6796,220.0396,39360,39360,34035.6388,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,57,176011,0.0-6.0-3.8,62,,,,,clear_screen,null,null,,,critical,t,d,c,164,240,154.6796,220.0396,240,164,spektor,0.14,h,164,240,240,164,154.6796,220.0396,39360,39360,34035.6388,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,58,177433,0.0-6.0-4.8,62,,,,,make choice,1413,2,,,critical,t,d,c,164,240,154.6796,220.0396,240,164,spektor,0.14,h,164,240,240,164,154.6796,220.0396,39360,39360,34035.6388,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,59,177593,0.0-6.0-5.8,62,,,,,clear_screen,null,null,,,critical,t,d,c,164,240,154.6796,220.0396,240,164,spektor,0.14,h,164,240,240,164,154.6796,220.0396,39360,39360,34035.6388,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,60,177794,0.0-6.0-0.9,62,,,,,pre trial waiting period,null,null,,,critical,t,c,d,240,164,164,240,240,164,spektor,0,w,240,164,164,240,240,164,39360,39360,39360,td,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,61,177955,0.0-6.0-1.9,62,,,,,clear_screen,null,null,,,critical,t,c,d,240,164,164,240,240,164,spektor,0,w,240,164,164,240,240,164,39360,39360,39360,td,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,62,179290,0.0-6.0-2.9,62,,,,,rectangles,null,null,,,critical,t,c,d,240,164,164,240,240,164,spektor,0,w,240,164,164,240,240,164,39360,39360,39360,td,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,63,179451,0.0-6.0-3.9,62,,,,,clear_screen,null,null,,,critical,t,c,d,240,164,164,240,240,164,spektor,0,w,240,164,164,240,240,164,39360,39360,39360,td,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,64,181353,0.0-6.0-4.9,62,,,,,make choice,1892,1,,,critical,t,c,d,240,164,164,240,240,164,spektor,0,w,240,164,164,240,240,164,39360,39360,39360,td,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,65,181512,0.0-6.0-5.9,62,,,,,clear_screen,null,null,,,critical,t,c,d,240,164,164,240,240,164,spektor,0,w,240,164,164,240,240,164,39360,39360,39360,td,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,66,181714,0.0-6.0-0.10,62,,,,,pre trial waiting period,null,null,,,critical,c,t,d,240,164,164,240,160.6713,232.8713,spektor,0.05,h,164,240,240,164,160.6713,232.8713,39360,39360,37415.7294,td,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,67,181877,0.0-6.0-1.10,62,,,,,clear_screen,null,null,,,critical,c,t,d,240,164,164,240,160.6713,232.8713,spektor,0.05,h,164,240,240,164,160.6713,232.8713,39360,39360,37415.7294,td,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,68,183212,0.0-6.0-2.10,62,,,,,rectangles,null,null,,,critical,c,t,d,240,164,164,240,160.6713,232.8713,spektor,0.05,h,164,240,240,164,160.6713,232.8713,39360,39360,37415.7294,td,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,69,183372,0.0-6.0-3.10,62,,,,,clear_screen,null,null,,,critical,c,t,d,240,164,164,240,160.6713,232.8713,spektor,0.05,h,164,240,240,164,160.6713,232.8713,39360,39360,37415.7294,td,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,70,184065,0.0-6.0-4.10,62,,,,,make choice,679,2,,,critical,c,t,d,240,164,164,240,160.6713,232.8713,spektor,0.05,h,164,240,240,164,160.6713,232.8713,39360,39360,37415.7294,td,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,71,184224,0.0-6.0-5.10,62,,,,,clear_screen,null,null,,,critical,c,t,d,240,164,164,240,160.6713,232.8713,spektor,0.05,h,164,240,240,164,160.6713,232.8713,39360,39360,37415.7294,td,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,72,184426,0.0-6.0-0.11,62,,,,,pre trial waiting period,null,null,,,critical,d,c,t,220.0396,154.6796,164,240,240,164,spektor,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,td,null,null,null,null,null,null,"[3,1]"
,canvas-keyboard-response,73,184588,0.0-6.0-1.11,62,,,,,clear_screen,null,null,,,critical,d,c,t,220.0396,154.6796,164,240,240,164,spektor,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,td,null,null,null,null,null,null,"[3,1]"
,canvas-keyboard-response,74,185924,0.0-6.0-2.11,62,,,,,rectangles,null,null,,,critical,d,c,t,220.0396,154.6796,164,240,240,164,spektor,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,td,null,null,null,null,null,null,"[3,1]"
,canvas-keyboard-response,75,186084,0.0-6.0-3.11,62,,,,,clear_screen,null,null,,,critical,d,c,t,220.0396,154.6796,164,240,240,164,spektor,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,td,null,null,null,null,null,null,"[3,1]"
,canvas-keyboard-response,76,187201,0.0-6.0-4.11,62,,,,,make choice,1102,3,,,critical,d,c,t,220.0396,154.6796,164,240,240,164,spektor,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,td,null,null,null,null,null,null,"[3,1]"
,canvas-keyboard-response,77,187360,0.0-6.0-5.11,62,,,,,clear_screen,null,null,,,critical,d,c,t,220.0396,154.6796,164,240,240,164,spektor,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,td,null,null,null,null,null,null,"[3,1]"
,canvas-keyboard-response,78,187562,0.0-6.0-0.12,62,,,,,pre trial waiting period,null,null,,,critical,t,d,c,240,164,227.1683,158.0083,164,240,spektor,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,td,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,79,187722,0.0-6.0-1.12,62,,,,,clear_screen,null,null,,,critical,t,d,c,240,164,227.1683,158.0083,164,240,spektor,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,td,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,80,189057,0.0-6.0-2.12,62,,,,,rectangles,null,null,,,critical,t,d,c,240,164,227.1683,158.0083,164,240,spektor,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,td,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,81,189216,0.0-6.0-3.12,62,,,,,clear_screen,null,null,,,critical,t,d,c,240,164,227.1683,158.0083,164,240,spektor,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,td,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,82,191336,0.0-6.0-4.12,62,,,,,make choice,2106,1,,,critical,t,d,c,240,164,227.1683,158.0083,164,240,spektor,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,td,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,83,191494,0.0-6.0-5.12,62,,,,,clear_screen,null,null,,,critical,t,d,c,240,164,227.1683,158.0083,164,240,spektor,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,td,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,84,191696,0.0-6.0-0.13,62,,,,,pre trial waiting period,null,null,,,catch,sw,l,sh,180,200,244,187,187,176,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,85,191857,0.0-6.0-1.13,62,,,,,clear_screen,null,null,,,catch,sw,l,sh,180,200,244,187,187,176,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,86,193191,0.0-6.0-2.13,62,,,,,rectangles,null,null,,,catch,sw,l,sh,180,200,244,187,187,176,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,87,193356,0.0-6.0-3.13,62,,,,,clear_screen,null,null,,,catch,sw,l,sh,180,200,244,187,187,176,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,88,196753,0.0-6.0-4.13,62,,,,,make choice,3383,2,,,catch,sw,l,sh,180,200,244,187,187,176,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,89,196911,0.0-6.0-5.13,62,,,,,clear_screen,null,null,,,catch,sw,l,sh,180,200,244,187,187,176,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,90,197112,0.0-6.0-0.14,62,,,,,pre trial waiting period,null,null,,,critical,t,c,d,164,240,240,164,154.6796,220.0396,trueblood,0.14,h,164,240,240,164,154.6796,220.0396,39360,39360,34035.6388,tc,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,91,197274,0.0-6.0-1.14,62,,,,,clear_screen,null,null,,,critical,t,c,d,164,240,240,164,154.6796,220.0396,trueblood,0.14,h,164,240,240,164,154.6796,220.0396,39360,39360,34035.6388,tc,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,92,198610,0.0-6.0-2.14,62,,,,,rectangles,null,null,,,critical,t,c,d,164,240,240,164,154.6796,220.0396,trueblood,0.14,h,164,240,240,164,154.6796,220.0396,39360,39360,34035.6388,tc,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,93,198771,0.0-6.0-3.14,62,,,,,clear_screen,null,null,,,critical,t,c,d,164,240,240,164,154.6796,220.0396,trueblood,0.14,h,164,240,240,164,154.6796,220.0396,39360,39360,34035.6388,tc,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,94,200257,0.0-6.0-4.14,62,,,,,make choice,1472,2,,,critical,t,c,d,164,240,240,164,154.6796,220.0396,trueblood,0.14,h,164,240,240,164,154.6796,220.0396,39360,39360,34035.6388,tc,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,95,200417,0.0-6.0-5.14,62,,,,,clear_screen,null,null,,,critical,t,c,d,164,240,240,164,154.6796,220.0396,trueblood,0.14,h,164,240,240,164,154.6796,220.0396,39360,39360,34035.6388,tc,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,96,200618,0.0-6.0-0.15,62,,,,,pre trial waiting period,null,null,,,catch,l,sh,sw,183,243,210,180,215,226,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,97,200780,0.0-6.0-1.15,62,,,,,clear_screen,null,null,,,catch,l,sh,sw,183,243,210,180,215,226,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,98,202118,0.0-6.0-2.15,62,,,,,rectangles,null,null,,,catch,l,sh,sw,183,243,210,180,215,226,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,99,202280,0.0-6.0-3.15,62,,,,,clear_screen,null,null,,,catch,l,sh,sw,183,243,210,180,215,226,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,100,204025,0.0-6.0-4.15,62,,,,,make choice,1736,1,,,catch,l,sh,sw,183,243,210,180,215,226,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,101,204188,0.0-6.0-5.15,62,,,,,clear_screen,null,null,,,catch,l,sh,sw,183,243,210,180,215,226,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,102,204389,0.0-6.0-0.16,62,,,,,pre trial waiting period,null,null,,,critical,c,d,t,164,240,227.1683,158.0083,240,164,trueblood,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,td,null,null,null,null,null,null,"[3,2]"
,canvas-keyboard-response,103,204547,0.0-6.0-1.16,62,,,,,clear_screen,null,null,,,critical,c,d,t,164,240,227.1683,158.0083,240,164,trueblood,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,td,null,null,null,null,null,null,"[3,2]"
,canvas-keyboard-response,104,205888,0.0-6.0-2.16,62,,,,,rectangles,null,null,,,critical,c,d,t,164,240,227.1683,158.0083,240,164,trueblood,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,td,null,null,null,null,null,null,"[3,2]"
