success,trial_type,trial_index,time_elapsed,internal_node_id,sub_n,timeout,failed_images,failed_audio,failed_video,screen_id,rt,response,stimulus,view_history,trial,r1,r2,r3,w1,h1,w2,h2,w3,h3,display,tdd,tdo,tw,th,cw,ch,dw,dh,ta,ca,da,probe,csls,csss,clls,clss,sa,la,probe_rects
,canvas-keyboard-response,12,80424,0.0-6.0-0.1,63,,,,,pre trial waiting period,null,null,,,catch,sw,l,sh,180,200,237,237,239,205,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,13,80585,0.0-6.0-1.1,63,,,,,clear_screen,null,null,,,catch,sw,l,sh,180,200,237,237,239,205,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,14,81921,0.0-6.0-2.1,63,,,,,rectangles,null,null,,,catch,sw,l,sh,180,200,237,237,239,205,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,15,82080,0.0-6.0-3.1,63,,,,,clear_screen,null,null,,,catch,sw,l,sh,180,200,237,237,239,205,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,16,83696,0.0-6.0-4.1,63,,,,,make choice,1607,2,,,catch,sw,l,sh,180,200,237,237,239,205,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,17,83855,0.0-6.0-5.1,63,,,,,clear_screen,null,null,,,catch,sw,l,sh,180,200,237,237,239,205,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,18,84057,0.0-6.0-0.2,63,,,,,pre trial waiting period,null,null,,,critical,t,d,c,164,240,162.6685,237.1485,240,164,spektor,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,19,84217,0.0-6.0-1.2,63,,,,,clear_screen,null,null,,,critical,t,d,c,164,240,162.6685,237.1485,240,164,spektor,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,20,85556,0.0-6.0-2.2,63,,,,,rectangles,null,null,,,critical,t,d,c,164,240,162.6685,237.1485,240,164,spektor,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,21,85715,0.0-6.0-3.2,63,,,,,clear_screen,null,null,,,critical,t,d,c,164,240,162.6685,237.1485,240,164,spektor,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,22,87312,0.0-6.0-4.2,63,,,,,make choice,1587,2,,,critical,t,d,c,164,240,162.6685,237.1485,240,164,spektor,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,23,87470,0.0-6.0-5.2,63,,,,,clear_screen,null,null,,,critical,t,d,c,164,240,162.6685,237.1485,240,164,spektor,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,24,87671,0.0-6.0-0.3,63,,,,,pre trial waiting period,null,null,,,critical,c,t,d,164,240,240,164,227.1683,158.0083,trueblood,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,td,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,25,87831,0.0-6.0-1.3,63,,,,,clear_screen,null,null,,,critical,c,t,d,164,240,240,164,227.1683,158.0083,trueblood,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,td,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,26,89167,0.0-6.0-2.3,63,,,,,rectangles,null,null,,,critical,c,t,d,164,240,240,164,227.1683,158.0083,trueblood,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,td,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,27,89327,0.0-6.0-3.3,63,,,,,clear_screen,null,null,,,critical,c,t,d,164,240,240,164,227.1683,158.0083,trueblood,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,td,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,28,90416,0.0-6.0-4.3,63,,,,,make choice,1080,2,,,critical,c,t,d,164,240,240,164,227.1683,158.0083,trueblood,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,td,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,29,90573,0.0-6.0-5.3,63,,,,,clear_screen,null,null,,,critical,c,t,d,164,240,240,164,227.1683,158.0083,trueblood,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,td,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,30,90775,0.0-6.0-0.4,63,,,,,pre trial waiting period,null,null,,,critical,t,c,d,164,240,240,164,164,240,spektor,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[3,2]"
,canvas-keyboard-response,31,90939,0.0-6.0-1.4,63,,,,,clear_screen,null,null,,,critical,t,c,d,164,240,240,164,164,240,spektor,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[3,2]"
,canvas-keyboard-response,32,92275,0.0-6.0-2.4,63,,,,,rectangles,null,null,,,critical,t,c,d,164,240,240,164,164,240,spektor,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[3,2]"
,canvas-keyboard-response,33,92433,0.0-6.0-3.4,63,,,,,clear_screen,null,null,,,critical,t,c,d,164,240,240,164,164,240,spektor,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[3,2]"
,canvas-keyboard-response,34,94335,0.0-6.0-4.4,63,,,,,make choice,1894,2,,,critical,t,c,d,164,240,240,164,164,240,spektor,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[3,2]"
,canvas-keyboard-response,35,94494,0.0-6.0-5.4,63,,,,,clear_screen,null,null,,,critical,t,c,d,164,240,240,164,164,240,spektor,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[3,2]"
,canvas-keyboard-response,36,94695,0.0-6.0-0.5,63,,,,,pre trial waiting period,null,null,,,critical,d,t,c,232.8713,160.6713,240,164,164,240,spektor,0.05,w,240,164,164,240,232.8713,160.6713,39360,39360,37415.7294,tc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,37,94854,0.0-6.0-1.5,63,,,,,clear_screen,null,null,,,critical,d,t,c,232.8713,160.6713,240,164,164,240,spektor,0.05,w,240,164,164,240,232.8713,160.6713,39360,39360,37415.7294,tc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,38,96189,0.0-6.0-2.5,63,,,,,rectangles,null,null,,,critical,d,t,c,232.8713,160.6713,240,164,164,240,spektor,0.05,w,240,164,164,240,232.8713,160.6713,39360,39360,37415.7294,tc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,39,96348,0.0-6.0-3.5,63,,,,,clear_screen,null,null,,,critical,d,t,c,232.8713,160.6713,240,164,164,240,spektor,0.05,w,240,164,164,240,232.8713,160.6713,39360,39360,37415.7294,tc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,40,97016,0.0-6.0-4.5,63,,,,,make choice,659,3,,,critical,d,t,c,232.8713,160.6713,240,164,164,240,spektor,0.05,w,240,164,164,240,232.8713,160.6713,39360,39360,37415.7294,tc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,41,97174,0.0-6.0-5.5,63,,,,,clear_screen,null,null,,,critical,d,t,c,232.8713,160.6713,240,164,164,240,spektor,0.05,w,240,164,164,240,232.8713,160.6713,39360,39360,37415.7294,tc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,42,97376,0.0-6.0-0.6,63,,,,,pre trial waiting period,null,null,,,catch,sw,sh,l,180,200,178,171,241,237,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,43,97534,0.0-6.0-1.6,63,,,,,clear_screen,null,null,,,catch,sw,sh,l,180,200,178,171,241,237,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,44,98871,0.0-6.0-2.6,63,,,,,rectangles,null,null,,,catch,sw,sh,l,180,200,178,171,241,237,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,45,99029,0.0-6.0-3.6,63,,,,,clear_screen,null,null,,,catch,sw,sh,l,180,200,178,171,241,237,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,46,100120,0.0-6.0-4.6,63,,,,,make choice,1082,3,,,catch,sw,sh,l,180,200,178,171,241,237,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,47,100279,0.0-6.0-5.6,63,,,,,clear_screen,null,null,,,catch,sw,sh,l,180,200,178,171,241,237,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,48,100479,0.0-6.0-0.7,63,,,,,pre trial waiting period,null,null,,,critical,t,d,c,240,164,227.1683,158.0083,164,240,spektor,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,49,100638,0.0-6.0-1.7,63,,,,,clear_screen,null,null,,,critical,t,d,c,240,164,227.1683,158.0083,164,240,spektor,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,50,101973,0.0-6.0-2.7,63,,,,,rectangles,null,null,,,critical,t,d,c,240,164,227.1683,158.0083,164,240,spektor,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,51,102132,0.0-6.0-3.7,63,,,,,clear_screen,null,null,,,critical,t,d,c,240,164,227.1683,158.0083,164,240,spektor,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,52,102911,0.0-6.0-4.7,63,,,,,make choice,771,3,,,critical,t,d,c,240,164,227.1683,158.0083,164,240,spektor,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,53,103070,0.0-6.0-5.7,63,,,,,clear_screen,null,null,,,critical,t,d,c,240,164,227.1683,158.0083,164,240,spektor,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,54,103272,0.0-6.0-0.8,63,,,,,pre trial waiting period,null,null,,,catch,sw,sh,l,180,200,239,153,200,277,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,55,103430,0.0-6.0-1.8,63,,,,,clear_screen,null,null,,,catch,sw,sh,l,180,200,239,153,200,277,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,56,104765,0.0-6.0-2.8,63,,,,,rectangles,null,null,,,catch,sw,sh,l,180,200,239,153,200,277,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,57,104926,0.0-6.0-3.8,63,,,,,clear_screen,null,null,,,catch,sw,sh,l,180,200,239,153,200,277,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,58,106040,0.0-6.0-4.8,63,,,,,make choice,1104,3,,,catch,sw,sh,l,180,200,239,153,200,277,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,59,106199,0.0-6.0-5.8,63,,,,,clear_screen,null,null,,,catch,sw,sh,l,180,200,239,153,200,277,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,60,106400,0.0-6.0-0.9,63,,,,,pre trial waiting period,null,null,,,critical,d,t,c,162.6685,237.1485,164,240,240,164,trueblood,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,61,106558,0.0-6.0-1.9,63,,,,,clear_screen,null,null,,,critical,d,t,c,162.6685,237.1485,164,240,240,164,trueblood,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,62,107893,0.0-6.0-2.9,63,,,,,rectangles,null,null,,,critical,d,t,c,162.6685,237.1485,164,240,240,164,trueblood,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,63,108052,0.0-6.0-3.9,63,,,,,clear_screen,null,null,,,critical,d,t,c,162.6685,237.1485,164,240,240,164,trueblood,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,64,109672,0.0-6.0-4.9,63,,,,,make choice,1611,3,,,critical,d,t,c,162.6685,237.1485,164,240,240,164,trueblood,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,65,109830,0.0-6.0-5.9,63,,,,,clear_screen,null,null,,,critical,d,t,c,162.6685,237.1485,164,240,240,164,trueblood,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,66,110031,0.0-6.0-0.10,63,,,,,pre trial waiting period,null,null,,,critical,t,d,c,240,164,220.0396,154.6796,164,240,trueblood,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,67,110191,0.0-6.0-1.10,63,,,,,clear_screen,null,null,,,critical,t,d,c,240,164,220.0396,154.6796,164,240,trueblood,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,68,111526,0.0-6.0-2.10,63,,,,,rectangles,null,null,,,critical,t,d,c,240,164,220.0396,154.6796,164,240,trueblood,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,69,111685,0.0-6.0-3.10,63,,,,,clear_screen,null,null,,,critical,t,d,c,240,164,220.0396,154.6796,164,240,trueblood,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,70,113233,0.0-6.0-4.10,63,,,,,make choice,1539,2,,,critical,t,d,c,240,164,220.0396,154.6796,164,240,trueblood,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,71,113393,0.0-6.0-5.10,63,,,,,clear_screen,null,null,,,critical,t,d,c,240,164,220.0396,154.6796,164,240,trueblood,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,72,113596,0.0-6.0-0.11,63,,,,,pre trial waiting period,null,null,,,critical,c,t,d,240,164,164,240,160.6713,232.8713,trueblood,0.05,h,164,240,240,164,160.6713,232.8713,39360,39360,37415.7294,dc,null,null,null,null,null,null,"[3,1]"
,canvas-keyboard-response,73,113756,0.0-6.0-1.11,63,,,,,clear_screen,null,null,,,critical,c,t,d,240,164,164,240,160.6713,232.8713,trueblood,0.05,h,164,240,240,164,160.6713,232.8713,39360,39360,37415.7294,dc,null,null,null,null,null,null,"[3,1]"
,canvas-keyboard-response,74,115093,0.0-6.0-2.11,63,,,,,rectangles,null,null,,,critical,c,t,d,240,164,164,240,160.6713,232.8713,trueblood,0.05,h,164,240,240,164,160.6713,232.8713,39360,39360,37415.7294,dc,null,null,null,null,null,null,"[3,1]"
,canvas-keyboard-response,75,115252,0.0-6.0-3.11,63,,,,,clear_screen,null,null,,,critical,c,t,d,240,164,164,240,160.6713,232.8713,trueblood,0.05,h,164,240,240,164,160.6713,232.8713,39360,39360,37415.7294,dc,null,null,null,null,null,null,"[3,1]"
,canvas-keyboard-response,76,116992,0.0-6.0-4.11,63,,,,,make choice,1731,1,,,critical,c,t,d,240,164,164,240,160.6713,232.8713,trueblood,0.05,h,164,240,240,164,160.6713,232.8713,39360,39360,37415.7294,dc,null,null,null,null,null,null,"[3,1]"
,canvas-keyboard-response,77,117153,0.0-6.0-5.11,63,,,,,clear_screen,null,null,,,critical,c,t,d,240,164,164,240,160.6713,232.8713,trueblood,0.05,h,164,240,240,164,160.6713,232.8713,39360,39360,37415.7294,dc,null,null,null,null,null,null,"[3,1]"
,canvas-keyboard-response,78,117353,0.0-6.0-0.12,63,,,,,pre trial waiting period,null,null,,,catch,sw,sh,l,180,200,194,199,252,182,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,79,117513,0.0-6.0-1.12,63,,,,,clear_screen,null,null,,,catch,sw,sh,l,180,200,194,199,252,182,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,80,118849,0.0-6.0-2.12,63,,,,,rectangles,null,null,,,catch,sw,sh,l,180,200,194,199,252,182,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,81,119008,0.0-6.0-3.12,63,,,,,clear_screen,null,null,,,catch,sw,sh,l,180,200,194,199,252,182,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,82,119959,0.0-6.0-4.12,63,,,,,make choice,943,3,,,catch,sw,sh,l,180,200,194,199,252,182,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,83,120119,0.0-6.0-5.12,63,,,,,clear_screen,null,null,,,catch,sw,sh,l,180,200,194,199,252,182,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,84,120320,0.0-6.0-0.13,63,,,,,pre trial waiting period,null,null,,,critical,d,c,t,237.1485,162.6685,164,240,240,164,trueblood,0.02,w,240,164,164,240,237.1485,162.6685,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,85,120479,0.0-6.0-1.13,63,,,,,clear_screen,null,null,,,critical,d,c,t,237.1485,162.6685,164,240,240,164,trueblood,0.02,w,240,164,164,240,237.1485,162.6685,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,86,121815,0.0-6.0-2.13,63,,,,,rectangles,null,null,,,critical,d,c,t,237.1485,162.6685,164,240,240,164,trueblood,0.02,w,240,164,164,240,237.1485,162.6685,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,87,121974,0.0-6.0-3.13,63,,,,,clear_screen,null,null,,,critical,d,c,t,237.1485,162.6685,164,240,240,164,trueblood,0.02,w,240,164,164,240,237.1485,162.6685,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,88,124303,0.0-6.0-4.13,63,,,,,make choice,2321,1,,,critical,d,c,t,237.1485,162.6685,164,240,240,164,trueblood,0.02,w,240,164,164,240,237.1485,162.6685,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,89,124462,0.0-6.0-5.13,63,,,,,clear_screen,null,null,,,critical,d,c,t,237.1485,162.6685,164,240,240,164,trueblood,0.02,w,240,164,164,240,237.1485,162.6685,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,90,124663,0.0-6.0-0.14,63,,,,,pre trial waiting period,null,null,,,critical,d,t,c,232.8713,160.6713,240,164,164,240,spektor,0.05,w,240,164,164,240,232.8713,160.6713,39360,39360,37415.7294,td,null,null,null,null,null,null,"[2,1]"
,canvas-keyboard-response,91,124823,0.0-6.0-1.14,63,,,,,clear_screen,null,null,,,critical,d,t,c,232.8713,160.6713,240,164,164,240,spektor,0.05,w,240,164,164,240,232.8713,160.6713,39360,39360,37415.7294,td,null,null,null,null,null,null,"[2,1]"
,canvas-keyboard-response,92,126160,0.0-6.0-2.14,63,,,,,rectangles,null,null,,,critical,d,t,c,232.8713,160.6713,240,164,164,240,spektor,0.05,w,240,164,164,240,232.8713,160.6713,39360,39360,37415.7294,td,null,null,null,null,null,null,"[2,1]"
,canvas-keyboard-response,93,126318,0.0-6.0-3.14,63,,,,,clear_screen,null,null,,,critical,d,t,c,232.8713,160.6713,240,164,164,240,spektor,0.05,w,240,164,164,240,232.8713,160.6713,39360,39360,37415.7294,td,null,null,null,null,null,null,"[2,1]"
,canvas-keyboard-response,94,127880,0.0-6.0-4.14,63,,,,,make choice,1554,2,,,critical,d,t,c,232.8713,160.6713,240,164,164,240,spektor,0.05,w,240,164,164,240,232.8713,160.6713,39360,39360,37415.7294,td,null,null,null,null,null,null,"[2,1]"
,canvas-keyboard-response,95,128037,0.0-6.0-5.14,63,,,,,clear_screen,null,null,,,critical,d,t,c,232.8713,160.6713,240,164,164,240,spektor,0.05,w,240,164,164,240,232.8713,160.6713,39360,39360,37415.7294,td,null,null,null,null,null,null,"[2,1]"
,canvas-keyboard-response,96,128238,0.0-6.0-0.15,63,,,,,pre trial waiting period,null,null,,,critical,t,d,c,240,164,227.1683,158.0083,164,240,trueblood,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,97,128398,0.0-6.0-1.15,63,,,,,clear_screen,null,null,,,critical,t,d,c,240,164,227.1683,158.0083,164,240,trueblood,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,98,129734,0.0-6.0-2.15,63,,,,,rectangles,null,null,,,critical,t,d,c,240,164,227.1683,158.0083,164,240,trueblood,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,99,129892,0.0-6.0-3.15,63,,,,,clear_screen,null,null,,,critical,t,d,c,240,164,227.1683,158.0083,164,240,trueblood,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,100,131143,0.0-6.0-4.15,63,,,,,make choice,1243,2,,,critical,t,d,c,240,164,227.1683,158.0083,164,240,trueblood,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,101,131301,0.0-6.0-5.15,63,,,,,clear_screen,null,null,,,critical,t,d,c,240,164,227.1683,158.0083,164,240,trueblood,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,102,131503,0.0-6.0-0.16,63,,,,,pre trial waiting period,null,null,,,critical,t,c,d,164,240,240,164,154.6796,220.0396,trueblood,0.14,h,164,240,240,164,154.6796,220.0396,39360,39360,34035.6388,dc,null,null,null,null,null,null,"[3,2]"
