"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects"
"true","fullscreen","0","3665","0.0-0.0","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"true","preload","1","3682","0.0-1.0","49","false","[]","[]","[]","img preload","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","survey-html-form","2","22496","0.0-2.0","49","","","","","enter-sub-number","18804","{""response"":""49""}","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","image-button-response","3","65354","0.0-3.0","49","","","","","","42791","0","consent.png","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","4","67978","0.0-4.0","49","","","","","intro mssg","2619","0","<div style= ""font-size:25px;"" <p> <strong> Welcome! </strong><br> <p style=""color:#8B0000; font-size:25px;""><strong> Please do NOT exit full screen until you are done with the experiment. </strong> </p><p style=""font-size:25px;color:#8B0000;""> <strong> Your data will be lost <br> if you try to go back or refresh the page after the experiment starts. Feel free to click ""previous"" during the instructions, however.</strong> </p><br><p> <strong> Thanks in advance for your contribution to our research! </strong></p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","instructions","5","108626","0.0-5.0","49","","","","","instructions","40645","","","[{""page_index"":0,""viewing_time"":8404},{""page_index"":1,""viewing_time"":5304},{""page_index"":2,""viewing_time"":4832},{""page_index"":3,""viewing_time"":9968},{""page_index"":4,""viewing_time"":4776},{""page_index"":5,""viewing_time"":2969},{""page_index"":6,""viewing_time"":2743},{""page_index"":7,""viewing_time"":1648}]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","6","108832","0.0-6.0-0.0","49","","","","","pre trial waiting period","null","null","","","critical","d","t","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","7","109001","0.0-6.0-1.0","49","","","","","clear_screen","null","null","","","critical","d","t","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","8","110340","0.0-6.0-2.0","49","","","","","rectangles","null","null","","","critical","d","t","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","9","110502","0.0-6.0-3.0","49","","","","","clear_screen","null","null","","","critical","d","t","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","10","115522","0.0-6.0-4.0","49","","","","","make choice","5009","1","","","critical","d","t","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","11","115680","0.0-6.0-5.0","49","","","","","clear_screen","null","null","","","critical","d","t","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","12","115883","0.0-6.0-0.1","49","","","","","pre trial waiting period","null","null","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","13","116044","0.0-6.0-1.1","49","","","","","clear_screen","null","null","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","14","117380","0.0-6.0-2.1","49","","","","","rectangles","null","null","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","15","117540","0.0-6.0-3.1","49","","","","","clear_screen","null","null","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","16","121658","0.0-6.0-4.1","49","","","","","make choice","4103","3","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","17","121817","0.0-6.0-5.1","49","","","","","clear_screen","null","null","","","critical","d","t","c","237.1485","162.6685","240","164","164","240","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","18","122020","0.0-6.0-0.2","49","","","","","pre trial waiting period","null","null","","","critical","t","c","d","240","164","164","240","227.1683","158.0083","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","19","122181","0.0-6.0-1.2","49","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","227.1683","158.0083","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","20","123519","0.0-6.0-2.2","49","","","","","rectangles","null","null","","","critical","t","c","d","240","164","164","240","227.1683","158.0083","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","21","123682","0.0-6.0-3.2","49","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","227.1683","158.0083","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","22","124993","0.0-6.0-4.2","49","","","","","make choice","1298","2","","","critical","t","c","d","240","164","164","240","227.1683","158.0083","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","23","125153","0.0-6.0-5.2","49","","","","","clear_screen","null","null","","","critical","t","c","d","240","164","164","240","227.1683","158.0083","trueblood","0.09","w","240","164","164","240","227.1683","158.0083","39360","39360","35894.4834","tc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","24","125355","0.0-6.0-0.3","49","","","","","pre trial waiting period","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","25","125519","0.0-6.0-1.3","49","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","26","126860","0.0-6.0-2.3","49","","","","","rectangles","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","27","127022","0.0-6.0-3.3","49","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","28","128610","0.0-6.0-4.3","49","","","","","make choice","1575","3","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","29","128770","0.0-6.0-5.3","49","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","160.6713","232.8713","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","30","128972","0.0-6.0-0.4","49","","","","","pre trial waiting period","null","null","","","catch","sw","sh","l","180","200","191","186","211","226","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","31","129132","0.0-6.0-1.4","49","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","191","186","211","226","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","32","130468","0.0-6.0-2.4","49","","","","","rectangles","null","null","","","catch","sw","sh","l","180","200","191","186","211","226","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","33","130627","0.0-6.0-3.4","49","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","191","186","211","226","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","34","131634","0.0-6.0-4.4","49","","","","","make choice","997","3","","","catch","sw","sh","l","180","200","191","186","211","226","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","35","131792","0.0-6.0-5.4","49","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","191","186","211","226","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","36","131993","0.0-6.0-0.5","49","","","","","pre trial waiting period","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","37","132154","0.0-6.0-1.5","49","","","","","clear_screen","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","38","133494","0.0-6.0-2.5","49","","","","","rectangles","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","39","133652","0.0-6.0-3.5","49","","","","","clear_screen","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","40","135361","0.0-6.0-4.5","49","","","","","make choice","1695","2","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","41","135522","0.0-6.0-5.5","49","","","","","clear_screen","null","null","","","critical","d","c","t","220.0396","154.6796","164","240","240","164","trueblood","0.14","w","240","164","164","240","220.0396","154.6796","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","42","135724","0.0-6.0-0.6","49","","","","","pre trial waiting period","null","null","","","critical","d","c","t","240","164","164","240","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","43","135886","0.0-6.0-1.6","49","","","","","clear_screen","null","null","","","critical","d","c","t","240","164","164","240","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","44","137225","0.0-6.0-2.6","49","","","","","rectangles","null","null","","","critical","d","c","t","240","164","164","240","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","45","137385","0.0-6.0-3.6","49","","","","","clear_screen","null","null","","","critical","d","c","t","240","164","164","240","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","46","139954","0.0-6.0-4.6","49","","","","","make choice","2560","1","","","critical","d","c","t","240","164","164","240","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","47","140113","0.0-6.0-5.6","49","","","","","clear_screen","null","null","","","critical","d","c","t","240","164","164","240","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","48","140314","0.0-6.0-0.7","49","","","","","pre trial waiting period","null","null","","","critical","c","d","t","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[3,2]"
"","canvas-keyboard-response","49","140470","0.0-6.0-1.7","49","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[3,2]"
"","canvas-keyboard-response","50","141809","0.0-6.0-2.7","49","","","","","rectangles","null","null","","","critical","c","d","t","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[3,2]"
"","canvas-keyboard-response","51","141971","0.0-6.0-3.7","49","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[3,2]"
"","canvas-keyboard-response","52","143466","0.0-6.0-4.7","49","","","","","make choice","1487","2","","","critical","c","d","t","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[3,2]"
"","canvas-keyboard-response","53","143624","0.0-6.0-5.7","49","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[3,2]"
"","canvas-keyboard-response","54","143827","0.0-6.0-0.8","49","","","","","pre trial waiting period","null","null","","","catch","sh","sw","l","161","203","153","193","282","163","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","55","143988","0.0-6.0-1.8","49","","","","","clear_screen","null","null","","","catch","sh","sw","l","161","203","153","193","282","163","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","56","145326","0.0-6.0-2.8","49","","","","","rectangles","null","null","","","catch","sh","sw","l","161","203","153","193","282","163","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","57","145486","0.0-6.0-3.8","49","","","","","clear_screen","null","null","","","catch","sh","sw","l","161","203","153","193","282","163","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","58","147297","0.0-6.0-4.8","49","","","","","make choice","1802","3","","","catch","sh","sw","l","161","203","153","193","282","163","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","59","147456","0.0-6.0-5.8","49","","","","","clear_screen","null","null","","","catch","sh","sw","l","161","203","153","193","282","163","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","60","147658","0.0-6.0-0.9","49","","","","","pre trial waiting period","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","61","147819","0.0-6.0-1.9","49","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","62","149158","0.0-6.0-2.9","49","","","","","rectangles","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","63","149321","0.0-6.0-3.9","49","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","64","150889","0.0-6.0-4.9","49","","","","","make choice","1560","3","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","65","151049","0.0-6.0-5.9","49","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","162.6685","237.1485","240","164","spektor","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","66","151250","0.0-6.0-0.10","49","","","","","pre trial waiting period","null","null","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[3,2]"
"","canvas-keyboard-response","67","151411","0.0-6.0-1.10","49","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[3,2]"
"","canvas-keyboard-response","68","152747","0.0-6.0-2.10","49","","","","","rectangles","null","null","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[3,2]"
"","canvas-keyboard-response","69","152907","0.0-6.0-3.10","49","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[3,2]"
"","canvas-keyboard-response","70","153740","0.0-6.0-4.10","49","","","","","make choice","821","2","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[3,2]"
"","canvas-keyboard-response","71","153899","0.0-6.0-5.10","49","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[3,2]"
"","canvas-keyboard-response","72","154102","0.0-6.0-0.11","49","","","","","pre trial waiting period","null","null","","","catch","sh","sw","l","190","180","194","215","251","208","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","73","154263","0.0-6.0-1.11","49","","","","","clear_screen","null","null","","","catch","sh","sw","l","190","180","194","215","251","208","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","74","155600","0.0-6.0-2.11","49","","","","","rectangles","null","null","","","catch","sh","sw","l","190","180","194","215","251","208","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","75","155760","0.0-6.0-3.11","49","","","","","clear_screen","null","null","","","catch","sh","sw","l","190","180","194","215","251","208","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
