"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects"
"","canvas-keyboard-response","40","150031","0.0-6.0-4.5","51","","","","","make choice","1778","2","","","critical","c","t","d","164","240","240","164","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[2,1]"
"","canvas-keyboard-response","41","150190","0.0-6.0-5.5","51","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","240","164","trueblood","0","w","240","164","164","240","240","164","39360","39360","39360","tc","null","null","null","null","null","null","[2,1]"
"","canvas-keyboard-response","42","150393","0.0-6.0-0.6","51","","","","","pre trial waiting period","null","null","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","43","150553","0.0-6.0-1.6","51","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","44","151891","0.0-6.0-2.6","51","","","","","rectangles","null","null","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","45","152052","0.0-6.0-3.6","51","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","46","152607","0.0-6.0-4.6","51","","","","","make choice","543","1","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","47","152767","0.0-6.0-5.6","51","","","","","clear_screen","null","null","","","critical","t","c","d","164","240","240","164","154.6796","220.0396","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","48","152968","0.0-6.0-0.7","51","","","","","pre trial waiting period","null","null","","","catch","sh","l","sw","181","158","218","221","188","233","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","49","153132","0.0-6.0-1.7","51","","","","","clear_screen","null","null","","","catch","sh","l","sw","181","158","218","221","188","233","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","50","154471","0.0-6.0-2.7","51","","","","","rectangles","null","null","","","catch","sh","l","sw","181","158","218","221","188","233","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","51","154630","0.0-6.0-3.7","51","","","","","clear_screen","null","null","","","catch","sh","l","sw","181","158","218","221","188","233","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","52","156311","0.0-6.0-4.7","51","","","","","make choice","1669","3","","","catch","sh","l","sw","181","158","218","221","188","233","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","53","156472","0.0-6.0-5.7","51","","","","","clear_screen","null","null","","","catch","sh","l","sw","181","158","218","221","188","233","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","54","156673","0.0-6.0-0.8","51","","","","","pre trial waiting period","null","null","","","critical","d","t","c","162.6685","237.1485","164","240","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,3]"
"","canvas-keyboard-response","55","156833","0.0-6.0-1.8","51","","","","","clear_screen","null","null","","","critical","d","t","c","162.6685","237.1485","164","240","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,3]"
"","canvas-keyboard-response","56","158171","0.0-6.0-2.8","51","","","","","rectangles","null","null","","","critical","d","t","c","162.6685","237.1485","164","240","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,3]"
"","canvas-keyboard-response","57","158332","0.0-6.0-3.8","51","","","","","clear_screen","null","null","","","critical","d","t","c","162.6685","237.1485","164","240","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,3]"
"","canvas-keyboard-response","58","159023","0.0-6.0-4.8","51","","","","","make choice","677","2","","","critical","d","t","c","162.6685","237.1485","164","240","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,3]"
"","canvas-keyboard-response","59","159183","0.0-6.0-5.8","51","","","","","clear_screen","null","null","","","critical","d","t","c","162.6685","237.1485","164","240","240","164","trueblood","0.02","h","164","240","240","164","162.6685","237.1485","39360","39360","38576.5967","tc","null","null","null","null","null","null","[2,3]"
"","canvas-keyboard-response","60","159384","0.0-6.0-0.9","51","","","","","pre trial waiting period","null","null","","","critical","c","d","t","164","240","237.1485","162.6685","240","164","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","61","159543","0.0-6.0-1.9","51","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","237.1485","162.6685","240","164","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","62","160880","0.0-6.0-2.9","51","","","","","rectangles","null","null","","","critical","c","d","t","164","240","237.1485","162.6685","240","164","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","63","161041","0.0-6.0-3.9","51","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","237.1485","162.6685","240","164","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","64","162559","0.0-6.0-4.9","51","","","","","make choice","1506","1","","","critical","c","d","t","164","240","237.1485","162.6685","240","164","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","65","162719","0.0-6.0-5.9","51","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","237.1485","162.6685","240","164","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","66","162920","0.0-6.0-0.10","51","","","","","pre trial waiting period","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","67","163078","0.0-6.0-1.10","51","","","","","clear_screen","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","68","164413","0.0-6.0-2.10","51","","","","","rectangles","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","69","164571","0.0-6.0-3.10","51","","","","","clear_screen","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","70","166087","0.0-6.0-4.10","51","","","","","make choice","1503","2","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","71","166247","0.0-6.0-5.10","51","","","","","clear_screen","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","72","166449","0.0-6.0-0.11","51","","","","","pre trial waiting period","null","null","","","catch","sh","sw","l","233","145","154","217","239","224","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","73","166607","0.0-6.0-1.11","51","","","","","clear_screen","null","null","","","catch","sh","sw","l","233","145","154","217","239","224","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","74","167942","0.0-6.0-2.11","51","","","","","rectangles","null","null","","","catch","sh","sw","l","233","145","154","217","239","224","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","75","168106","0.0-6.0-3.11","51","","","","","clear_screen","null","null","","","catch","sh","sw","l","233","145","154","217","239","224","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","76","169007","0.0-6.0-4.11","51","","","","","make choice","892","3","","","catch","sh","sw","l","233","145","154","217","239","224","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","77","169168","0.0-6.0-5.11","51","","","","","clear_screen","null","null","","","catch","sh","sw","l","233","145","154","217","239","224","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","78","169370","0.0-6.0-0.12","51","","","","","pre trial waiting period","null","null","","","critical","d","c","t","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","79","169531","0.0-6.0-1.12","51","","","","","clear_screen","null","null","","","critical","d","c","t","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","80","170868","0.0-6.0-2.12","51","","","","","rectangles","null","null","","","critical","d","c","t","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","81","171027","0.0-6.0-3.12","51","","","","","clear_screen","null","null","","","critical","d","c","t","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","82","171687","0.0-6.0-4.12","51","","","","","make choice","650","2","","","critical","d","c","t","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","83","171846","0.0-6.0-5.12","51","","","","","clear_screen","null","null","","","critical","d","c","t","164","240","240","164","164","240","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","84","172047","0.0-6.0-0.13","51","","","","","pre trial waiting period","null","null","","","critical","t","d","c","164","240","154.6796","220.0396","240","164","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","85","172208","0.0-6.0-1.13","51","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","154.6796","220.0396","240","164","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","86","173547","0.0-6.0-2.13","51","","","","","rectangles","null","null","","","critical","t","d","c","164","240","154.6796","220.0396","240","164","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","87","173655","0.0-6.0-3.13","51","","","","","clear_screen","96","3","","","critical","t","d","c","164","240","154.6796","220.0396","240","164","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","88","178166","0.0-6.0-4.13","51","","","","","make choice","4501","2","","","critical","t","d","c","164","240","154.6796","220.0396","240","164","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","89","178325","0.0-6.0-5.13","51","","","","","clear_screen","null","null","","","critical","t","d","c","164","240","154.6796","220.0396","240","164","trueblood","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","90","178526","0.0-6.0-0.14","51","","","","","pre trial waiting period","null","null","","","critical","d","t","c","158.0083","227.1683","164","240","240","164","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","91","178688","0.0-6.0-1.14","51","","","","","clear_screen","null","null","","","critical","d","t","c","158.0083","227.1683","164","240","240","164","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","92","180024","0.0-6.0-2.14","51","","","","","rectangles","null","null","","","critical","d","t","c","158.0083","227.1683","164","240","240","164","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","93","180186","0.0-6.0-3.14","51","","","","","clear_screen","null","null","","","critical","d","t","c","158.0083","227.1683","164","240","240","164","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","94","180550","0.0-6.0-4.14","51","","","","","make choice","350","3","","","critical","d","t","c","158.0083","227.1683","164","240","240","164","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","95","180712","0.0-6.0-5.14","51","","","","","clear_screen","null","null","","","critical","d","t","c","158.0083","227.1683","164","240","240","164","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","dc","null","null","null","null","null","null","[1,3]"
"","canvas-keyboard-response","96","180914","0.0-6.0-0.15","51","","","","","pre trial waiting period","null","null","","","catch","sh","l","sw","216","184","198","276","199","171","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","97","181076","0.0-6.0-1.15","51","","","","","clear_screen","null","null","","","catch","sh","l","sw","216","184","198","276","199","171","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","98","182414","0.0-6.0-2.15","51","","","","","rectangles","null","null","","","catch","sh","l","sw","216","184","198","276","199","171","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","99","182575","0.0-6.0-3.15","51","","","","","clear_screen","null","null","","","catch","sh","l","sw","216","184","198","276","199","171","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","100","182926","0.0-6.0-4.15","51","","","","","make choice","342","2","","","catch","sh","l","sw","216","184","198","276","199","171","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","101","183085","0.0-6.0-5.15","51","","","","","clear_screen","null","null","","","catch","sh","l","sw","216","184","198","276","199","171","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","102","183287","0.0-6.0-0.16","51","","","","","pre trial waiting period","null","null","","","critical","c","t","d","240","164","164","240","158.0083","227.1683","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[2,1]"
"","canvas-keyboard-response","103","183448","0.0-6.0-1.16","51","","","","","clear_screen","null","null","","","critical","c","t","d","240","164","164","240","158.0083","227.1683","trueblood","0.09","h","164","240","240","164","158.0083","227.1683","39360","39360","35894.4834","tc","null","null","null","null","null","null","[2,1]"
