success,trial_type,trial_index,time_elapsed,internal_node_id,sub_n,timeout,failed_images,failed_audio,failed_video,screen_id,rt,response,stimulus,view_history,trial,r1,r2,r3,w1,h1,w2,h2,w3,h3,display,tdd,tdo,tw,th,cw,ch,dw,dh,ta,ca,da,probe,csls,csss,clls,clss,sa,la,probe_rects
NA,canvas-keyboard-response,10,66778,0.0-6.0-4.0,5015,NA,NA,NA,NA,make choice,2485,2,NA,NA,critical,c,t,d,164,240,240,164,240,164,spektor,0,w,240,164,164,240,240,164,39360,39360,39360,td,null,null,null,null,null,null,"[2,3]"
NA,canvas-keyboard-response,11,66938,0.0-6.0-5.0,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,c,t,d,164,240,240,164,240,164,spektor,0,w,240,164,164,240,240,164,39360,39360,39360,td,null,null,null,null,null,null,"[2,3]"
NA,canvas-keyboard-response,12,67143,0.0-6.0-0.1,5015,NA,NA,NA,NA,pre trial waiting period,null,null,NA,NA,critical,d,t,c,164,240,164,240,240,164,spektor,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[1,3]"
NA,canvas-keyboard-response,13,67300,0.0-6.0-1.1,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,d,t,c,164,240,164,240,240,164,spektor,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[1,3]"
NA,canvas-keyboard-response,14,68637,0.0-6.0-2.1,5015,NA,NA,NA,NA,rectangles,null,null,NA,NA,critical,d,t,c,164,240,164,240,240,164,spektor,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[1,3]"
NA,canvas-keyboard-response,15,68799,0.0-6.0-3.1,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,d,t,c,164,240,164,240,240,164,spektor,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[1,3]"
NA,canvas-keyboard-response,16,69984,0.0-6.0-4.1,5015,NA,NA,NA,NA,make choice,1170,3,NA,NA,critical,d,t,c,164,240,164,240,240,164,spektor,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[1,3]"
NA,canvas-keyboard-response,17,70149,0.0-6.0-5.1,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,d,t,c,164,240,164,240,240,164,spektor,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[1,3]"
NA,canvas-keyboard-response,18,70357,0.0-6.0-0.2,5015,NA,NA,NA,NA,pre trial waiting period,null,null,NA,NA,catch,l,sh,sw,226,226,220,191,206,216,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,2]"
NA,canvas-keyboard-response,19,70519,0.0-6.0-1.2,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,catch,l,sh,sw,226,226,220,191,206,216,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,2]"
NA,canvas-keyboard-response,20,71861,0.0-6.0-2.2,5015,NA,NA,NA,NA,rectangles,null,null,NA,NA,catch,l,sh,sw,226,226,220,191,206,216,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,2]"
NA,canvas-keyboard-response,21,72022,0.0-6.0-3.2,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,catch,l,sh,sw,226,226,220,191,206,216,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,2]"
NA,canvas-keyboard-response,22,72904,0.0-6.0-4.2,5015,NA,NA,NA,NA,make choice,871,1,NA,NA,catch,l,sh,sw,226,226,220,191,206,216,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,2]"
NA,canvas-keyboard-response,23,73064,0.0-6.0-5.2,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,catch,l,sh,sw,226,226,220,191,206,216,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,2]"
NA,canvas-keyboard-response,24,73270,0.0-6.0-0.3,5015,NA,NA,NA,NA,pre trial waiting period,null,null,NA,NA,critical,t,c,d,240,164,164,240,220.0396,154.6796,trueblood,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,tc,null,null,null,null,null,null,"[1,2]"
NA,canvas-keyboard-response,25,73433,0.0-6.0-1.3,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,t,c,d,240,164,164,240,220.0396,154.6796,trueblood,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,tc,null,null,null,null,null,null,"[1,2]"
NA,canvas-keyboard-response,26,74770,0.0-6.0-2.3,5015,NA,NA,NA,NA,rectangles,null,null,NA,NA,critical,t,c,d,240,164,164,240,220.0396,154.6796,trueblood,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,tc,null,null,null,null,null,null,"[1,2]"
NA,canvas-keyboard-response,27,74932,0.0-6.0-3.3,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,t,c,d,240,164,164,240,220.0396,154.6796,trueblood,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,tc,null,null,null,null,null,null,"[1,2]"
NA,canvas-keyboard-response,28,76080,0.0-6.0-4.3,5015,NA,NA,NA,NA,make choice,1137,2,NA,NA,critical,t,c,d,240,164,164,240,220.0396,154.6796,trueblood,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,tc,null,null,null,null,null,null,"[1,2]"
NA,canvas-keyboard-response,29,76241,0.0-6.0-5.3,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,t,c,d,240,164,164,240,220.0396,154.6796,trueblood,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,tc,null,null,null,null,null,null,"[1,2]"
NA,canvas-keyboard-response,30,76446,0.0-6.0-0.4,5015,NA,NA,NA,NA,pre trial waiting period,null,null,NA,NA,catch,l,sh,sw,279,204,234,166,162,221,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,2]"
NA,canvas-keyboard-response,31,76602,0.0-6.0-1.4,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,catch,l,sh,sw,279,204,234,166,162,221,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,2]"
NA,canvas-keyboard-response,32,77944,0.0-6.0-2.4,5015,NA,NA,NA,NA,rectangles,null,null,NA,NA,catch,l,sh,sw,279,204,234,166,162,221,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,2]"
NA,canvas-keyboard-response,33,78104,0.0-6.0-3.4,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,catch,l,sh,sw,279,204,234,166,162,221,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,2]"
NA,canvas-keyboard-response,34,78728,0.0-6.0-4.4,5015,NA,NA,NA,NA,make choice,613,1,NA,NA,catch,l,sh,sw,279,204,234,166,162,221,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,2]"
NA,canvas-keyboard-response,35,78889,0.0-6.0-5.4,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,catch,l,sh,sw,279,204,234,166,162,221,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,2]"
NA,canvas-keyboard-response,36,79095,0.0-6.0-0.5,5015,NA,NA,NA,NA,pre trial waiting period,null,null,NA,NA,catch,l,sw,sh,197,287,177,199,223,196,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,2]"
NA,canvas-keyboard-response,37,79256,0.0-6.0-1.5,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,catch,l,sw,sh,197,287,177,199,223,196,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,2]"
NA,canvas-keyboard-response,38,80597,0.0-6.0-2.5,5015,NA,NA,NA,NA,rectangles,null,null,NA,NA,catch,l,sw,sh,197,287,177,199,223,196,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,2]"
NA,canvas-keyboard-response,39,80758,0.0-6.0-3.5,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,catch,l,sw,sh,197,287,177,199,223,196,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,2]"
NA,canvas-keyboard-response,40,81327,0.0-6.0-4.5,5015,NA,NA,NA,NA,make choice,557,1,NA,NA,catch,l,sw,sh,197,287,177,199,223,196,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,2]"
NA,canvas-keyboard-response,41,81492,0.0-6.0-5.5,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,catch,l,sw,sh,197,287,177,199,223,196,trueblood,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,2]"
NA,canvas-keyboard-response,42,81701,0.0-6.0-0.6,5015,NA,NA,NA,NA,pre trial waiting period,null,null,NA,NA,critical,d,t,c,162.6685,237.1485,164,240,240,164,spektor,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[1,3]"
NA,canvas-keyboard-response,43,81858,0.0-6.0-1.6,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,d,t,c,162.6685,237.1485,164,240,240,164,spektor,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[1,3]"
NA,canvas-keyboard-response,44,83196,0.0-6.0-2.6,5015,NA,NA,NA,NA,rectangles,null,null,NA,NA,critical,d,t,c,162.6685,237.1485,164,240,240,164,spektor,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[1,3]"
NA,canvas-keyboard-response,45,83359,0.0-6.0-3.6,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,d,t,c,162.6685,237.1485,164,240,240,164,spektor,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[1,3]"
NA,canvas-keyboard-response,46,83984,0.0-6.0-4.6,5015,NA,NA,NA,NA,make choice,614,3,NA,NA,critical,d,t,c,162.6685,237.1485,164,240,240,164,spektor,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[1,3]"
NA,canvas-keyboard-response,47,84148,0.0-6.0-5.6,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,d,t,c,162.6685,237.1485,164,240,240,164,spektor,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[1,3]"
NA,canvas-keyboard-response,48,84356,0.0-6.0-0.7,5015,NA,NA,NA,NA,pre trial waiting period,null,null,NA,NA,critical,c,t,d,240,164,164,240,158.0083,227.1683,trueblood,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[2,1]"
NA,canvas-keyboard-response,49,84516,0.0-6.0-1.7,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,c,t,d,240,164,164,240,158.0083,227.1683,trueblood,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[2,1]"
NA,canvas-keyboard-response,50,85854,0.0-6.0-2.7,5015,NA,NA,NA,NA,rectangles,null,null,NA,NA,critical,c,t,d,240,164,164,240,158.0083,227.1683,trueblood,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[2,1]"
NA,canvas-keyboard-response,51,86018,0.0-6.0-3.7,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,c,t,d,240,164,164,240,158.0083,227.1683,trueblood,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[2,1]"
NA,canvas-keyboard-response,52,86752,0.0-6.0-4.7,5015,NA,NA,NA,NA,make choice,722,1,NA,NA,critical,c,t,d,240,164,164,240,158.0083,227.1683,trueblood,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[2,1]"
NA,canvas-keyboard-response,53,86914,0.0-6.0-5.7,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,c,t,d,240,164,164,240,158.0083,227.1683,trueblood,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[2,1]"
NA,canvas-keyboard-response,54,87122,0.0-6.0-0.8,5015,NA,NA,NA,NA,pre trial waiting period,null,null,NA,NA,catch,l,sw,sh,171,249,208,194,233,161,spektor,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,3]"
NA,canvas-keyboard-response,55,87283,0.0-6.0-1.8,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,catch,l,sw,sh,171,249,208,194,233,161,spektor,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,3]"
NA,canvas-keyboard-response,56,88624,0.0-6.0-2.8,5015,NA,NA,NA,NA,rectangles,null,null,NA,NA,catch,l,sw,sh,171,249,208,194,233,161,spektor,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,3]"
NA,canvas-keyboard-response,57,88785,0.0-6.0-3.8,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,catch,l,sw,sh,171,249,208,194,233,161,spektor,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,3]"
NA,canvas-keyboard-response,58,89120,0.0-6.0-4.8,5015,NA,NA,NA,NA,make choice,322,3,NA,NA,catch,l,sw,sh,171,249,208,194,233,161,spektor,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,3]"
NA,canvas-keyboard-response,59,89281,0.0-6.0-5.8,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,catch,l,sw,sh,171,249,208,194,233,161,spektor,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,3]"
NA,canvas-keyboard-response,60,89484,0.0-6.0-0.9,5015,NA,NA,NA,NA,pre trial waiting period,null,null,NA,NA,catch,l,sw,sh,215,265,175,198,225,161,spektor,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,3]"
NA,canvas-keyboard-response,61,89647,0.0-6.0-1.9,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,catch,l,sw,sh,215,265,175,198,225,161,spektor,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,3]"
NA,canvas-keyboard-response,62,90983,0.0-6.0-2.9,5015,NA,NA,NA,NA,rectangles,null,null,NA,NA,catch,l,sw,sh,215,265,175,198,225,161,spektor,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,3]"
NA,canvas-keyboard-response,63,91146,0.0-6.0-3.9,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,catch,l,sw,sh,215,265,175,198,225,161,spektor,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,3]"
NA,canvas-keyboard-response,64,92296,0.0-6.0-4.9,5015,NA,NA,NA,NA,make choice,1136,1,NA,NA,catch,l,sw,sh,215,265,175,198,225,161,spektor,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,3]"
NA,canvas-keyboard-response,65,92459,0.0-6.0-5.9,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,catch,l,sw,sh,215,265,175,198,225,161,spektor,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,3]"
NA,canvas-keyboard-response,66,92670,0.0-6.0-0.10,5015,NA,NA,NA,NA,pre trial waiting period,null,null,NA,NA,critical,d,t,c,220.0396,154.6796,240,164,164,240,trueblood,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,td,null,null,null,null,null,null,"[2,1]"
NA,canvas-keyboard-response,67,92829,0.0-6.0-1.10,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,d,t,c,220.0396,154.6796,240,164,164,240,trueblood,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,td,null,null,null,null,null,null,"[2,1]"
NA,canvas-keyboard-response,68,94171,0.0-6.0-2.10,5015,NA,NA,NA,NA,rectangles,null,null,NA,NA,critical,d,t,c,220.0396,154.6796,240,164,164,240,trueblood,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,td,null,null,null,null,null,null,"[2,1]"
NA,canvas-keyboard-response,69,94335,0.0-6.0-3.10,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,d,t,c,220.0396,154.6796,240,164,164,240,trueblood,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,td,null,null,null,null,null,null,"[2,1]"
NA,canvas-keyboard-response,70,95720,0.0-6.0-4.10,5015,NA,NA,NA,NA,make choice,1370,2,NA,NA,critical,d,t,c,220.0396,154.6796,240,164,164,240,trueblood,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,td,null,null,null,null,null,null,"[2,1]"
NA,canvas-keyboard-response,71,95884,0.0-6.0-5.10,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,d,t,c,220.0396,154.6796,240,164,164,240,trueblood,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,td,null,null,null,null,null,null,"[2,1]"
NA,canvas-keyboard-response,72,96096,0.0-6.0-0.11,5015,NA,NA,NA,NA,pre trial waiting period,null,null,NA,NA,critical,d,c,t,154.6796,220.0396,240,164,164,240,trueblood,0.14,h,164,240,240,164,154.6796,220.0396,39360,39360,34035.6388,td,null,null,null,null,null,null,"[3,1]"
NA,canvas-keyboard-response,73,96254,0.0-6.0-1.11,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,d,c,t,154.6796,220.0396,240,164,164,240,trueblood,0.14,h,164,240,240,164,154.6796,220.0396,39360,39360,34035.6388,td,null,null,null,null,null,null,"[3,1]"
NA,canvas-keyboard-response,74,97597,0.0-6.0-2.11,5015,NA,NA,NA,NA,rectangles,null,null,NA,NA,critical,d,c,t,154.6796,220.0396,240,164,164,240,trueblood,0.14,h,164,240,240,164,154.6796,220.0396,39360,39360,34035.6388,td,null,null,null,null,null,null,"[3,1]"
NA,canvas-keyboard-response,75,97759,0.0-6.0-3.11,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,d,c,t,154.6796,220.0396,240,164,164,240,trueblood,0.14,h,164,240,240,164,154.6796,220.0396,39360,39360,34035.6388,td,null,null,null,null,null,null,"[3,1]"
NA,canvas-keyboard-response,76,98864,0.0-6.0-4.11,5015,NA,NA,NA,NA,make choice,1091,3,NA,NA,critical,d,c,t,154.6796,220.0396,240,164,164,240,trueblood,0.14,h,164,240,240,164,154.6796,220.0396,39360,39360,34035.6388,td,null,null,null,null,null,null,"[3,1]"
NA,canvas-keyboard-response,77,99026,0.0-6.0-5.11,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,d,c,t,154.6796,220.0396,240,164,164,240,trueblood,0.14,h,164,240,240,164,154.6796,220.0396,39360,39360,34035.6388,td,null,null,null,null,null,null,"[3,1]"
NA,canvas-keyboard-response,78,99235,0.0-6.0-0.12,5015,NA,NA,NA,NA,pre trial waiting period,null,null,NA,NA,catch,sh,sw,l,164,210,189,194,180,293,spektor,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,3]"
NA,canvas-keyboard-response,79,99398,0.0-6.0-1.12,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,catch,sh,sw,l,164,210,189,194,180,293,spektor,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,3]"
NA,canvas-keyboard-response,80,100736,0.0-6.0-2.12,5015,NA,NA,NA,NA,rectangles,null,null,NA,NA,catch,sh,sw,l,164,210,189,194,180,293,spektor,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,3]"
NA,canvas-keyboard-response,81,100902,0.0-6.0-3.12,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,catch,sh,sw,l,164,210,189,194,180,293,spektor,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,3]"
NA,canvas-keyboard-response,82,101601,0.0-6.0-4.12,5015,NA,NA,NA,NA,make choice,681,3,NA,NA,catch,sh,sw,l,164,210,189,194,180,293,spektor,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,3]"
NA,canvas-keyboard-response,83,101771,0.0-6.0-5.12,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,catch,sh,sw,l,164,210,189,194,180,293,spektor,null,null,null,null,null,null,null,null,null,null,null,NA,180,200,260,200,36000,52000,"[1,3]"
NA,canvas-keyboard-response,84,101986,0.0-6.0-0.13,5015,NA,NA,NA,NA,pre trial waiting period,null,null,NA,NA,critical,c,d,t,164,240,240,164,240,164,spektor,0,w,240,164,164,240,240,164,39360,39360,39360,tc,null,null,null,null,null,null,"[3,1]"
NA,canvas-keyboard-response,85,102141,0.0-6.0-1.13,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,c,d,t,164,240,240,164,240,164,spektor,0,w,240,164,164,240,240,164,39360,39360,39360,tc,null,null,null,null,null,null,"[3,1]"
NA,canvas-keyboard-response,86,103485,0.0-6.0-2.13,5015,NA,NA,NA,NA,rectangles,null,null,NA,NA,critical,c,d,t,164,240,240,164,240,164,spektor,0,w,240,164,164,240,240,164,39360,39360,39360,tc,null,null,null,null,null,null,"[3,1]"
NA,canvas-keyboard-response,87,103652,0.0-6.0-3.13,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,c,d,t,164,240,240,164,240,164,spektor,0,w,240,164,164,240,240,164,39360,39360,39360,tc,null,null,null,null,null,null,"[3,1]"
NA,canvas-keyboard-response,88,104456,0.0-6.0-4.13,5015,NA,NA,NA,NA,make choice,790,3,NA,NA,critical,c,d,t,164,240,240,164,240,164,spektor,0,w,240,164,164,240,240,164,39360,39360,39360,tc,null,null,null,null,null,null,"[3,1]"
NA,canvas-keyboard-response,89,104620,0.0-6.0-5.13,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,c,d,t,164,240,240,164,240,164,spektor,0,w,240,164,164,240,240,164,39360,39360,39360,tc,null,null,null,null,null,null,"[3,1]"
NA,canvas-keyboard-response,90,104833,0.0-6.0-0.14,5015,NA,NA,NA,NA,pre trial waiting period,null,null,NA,NA,critical,c,d,t,164,240,227.1683,158.0083,240,164,spektor,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,dc,null,null,null,null,null,null,"[2,1]"
NA,canvas-keyboard-response,91,104987,0.0-6.0-1.14,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,c,d,t,164,240,227.1683,158.0083,240,164,spektor,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,dc,null,null,null,null,null,null,"[2,1]"
NA,canvas-keyboard-response,92,106330,0.0-6.0-2.14,5015,NA,NA,NA,NA,rectangles,null,null,NA,NA,critical,c,d,t,164,240,227.1683,158.0083,240,164,spektor,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,dc,null,null,null,null,null,null,"[2,1]"
NA,canvas-keyboard-response,93,106500,0.0-6.0-3.14,5015,NA,NA,NA,NA,clear_screen,null,null,NA,NA,critical,c,d,t,164,240,227.1683,158.0083,240,164,spektor,0.09,w,240,164,164,240,227.1683,158.0083,39360,39360,35894.4834,dc,null,null,null,null,null,null,"[2,1]"
