"success","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","timeout","failed_images","failed_audio","failed_video","screen_id","rt","response","stimulus","view_history","trial","r1","r2","r3","w1","h1","w2","h2","w3","h3","display","tdd","tdo","tw","th","cw","ch","dw","dh","ta","ca","da","probe","csls","csss","clls","clss","sa","la","probe_rects"
"","canvas-keyboard-response","15","91936","0.0-6.0-3.1","38","","","","","clear_screen","null","null","","","catch","l","sh","sw","254","160","205","146","171","207","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","16","93351","0.0-6.0-4.1","38","","","","","make choice","1406","1","","","catch","l","sh","sw","254","160","205","146","171","207","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","17","93510","0.0-6.0-5.1","38","","","","","clear_screen","null","null","","","catch","l","sh","sw","254","160","205","146","171","207","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","18","93711","0.0-6.0-0.2","38","","","","","pre trial waiting period","null","null","","","critical","d","c","t","160.6713","232.8713","240","164","164","240","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","19","93871","0.0-6.0-1.2","38","","","","","clear_screen","null","null","","","critical","d","c","t","160.6713","232.8713","240","164","164","240","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","20","95208","0.0-6.0-2.2","38","","","","","rectangles","null","null","","","critical","d","c","t","160.6713","232.8713","240","164","164","240","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","21","95367","0.0-6.0-3.2","38","","","","","clear_screen","null","null","","","critical","d","c","t","160.6713","232.8713","240","164","164","240","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","22","96688","0.0-6.0-4.2","38","","","","","make choice","1313","3","","","critical","d","c","t","160.6713","232.8713","240","164","164","240","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","23","96846","0.0-6.0-5.2","38","","","","","clear_screen","null","null","","","critical","d","c","t","160.6713","232.8713","240","164","164","240","spektor","0.05","h","164","240","240","164","160.6713","232.8713","39360","39360","37415.7294","td","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","24","97047","0.0-6.0-0.3","38","","","","","pre trial waiting period","null","null","","","catch","l","sh","sw","256","229","214","197","175","180","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","25","97206","0.0-6.0-1.3","38","","","","","clear_screen","null","null","","","catch","l","sh","sw","256","229","214","197","175","180","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","26","98543","0.0-6.0-2.3","38","","","","","rectangles","null","null","","","catch","l","sh","sw","256","229","214","197","175","180","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","27","98702","0.0-6.0-3.3","38","","","","","clear_screen","null","null","","","catch","l","sh","sw","256","229","214","197","175","180","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","28","99024","0.0-6.0-4.3","38","","","","","make choice","311","1","","","catch","l","sh","sw","256","229","214","197","175","180","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","29","99182","0.0-6.0-5.3","38","","","","","clear_screen","null","null","","","catch","l","sh","sw","256","229","214","197","175","180","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,3]"
"","canvas-keyboard-response","30","99383","0.0-6.0-0.4","38","","","","","pre trial waiting period","null","null","","","critical","c","d","t","164","240","237.1485","162.6685","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","31","99543","0.0-6.0-1.4","38","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","237.1485","162.6685","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","32","100879","0.0-6.0-2.4","38","","","","","rectangles","null","null","","","critical","c","d","t","164","240","237.1485","162.6685","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","33","101038","0.0-6.0-3.4","38","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","237.1485","162.6685","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","34","101559","0.0-6.0-4.4","38","","","","","make choice","513","3","","","critical","c","d","t","164","240","237.1485","162.6685","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","35","101717","0.0-6.0-5.4","38","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","237.1485","162.6685","240","164","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","tc","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","36","101920","0.0-6.0-0.5","38","","","","","pre trial waiting period","null","null","","","critical","c","d","t","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","37","102078","0.0-6.0-1.5","38","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","38","103414","0.0-6.0-2.5","38","","","","","rectangles","null","null","","","critical","c","d","t","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","39","103572","0.0-6.0-3.5","38","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","40","104591","0.0-6.0-4.5","38","","","","","make choice","1011","3","","","critical","c","d","t","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","41","104749","0.0-6.0-5.5","38","","","","","clear_screen","null","null","","","critical","c","d","t","240","164","164","240","164","240","spektor","0","h","164","240","240","164","164","240","39360","39360","39360","tc","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","42","104951","0.0-6.0-0.6","38","","","","","pre trial waiting period","null","null","","","critical","c","t","d","164","240","240","164","237.1485","162.6685","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,3]"
"","canvas-keyboard-response","43","105110","0.0-6.0-1.6","38","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","237.1485","162.6685","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,3]"
"","canvas-keyboard-response","44","106446","0.0-6.0-2.6","38","","","","","rectangles","null","null","","","critical","c","t","d","164","240","240","164","237.1485","162.6685","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,3]"
"","canvas-keyboard-response","45","106608","0.0-6.0-3.6","38","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","237.1485","162.6685","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,3]"
"","canvas-keyboard-response","46","107872","0.0-6.0-4.6","38","","","","","make choice","1253","3","","","critical","c","t","d","164","240","240","164","237.1485","162.6685","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,3]"
"","canvas-keyboard-response","47","108031","0.0-6.0-5.6","38","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","237.1485","162.6685","spektor","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","td","null","null","null","null","null","null","[2,3]"
"","canvas-keyboard-response","48","108232","0.0-6.0-0.7","38","","","","","pre trial waiting period","null","null","","","critical","c","d","t","164","240","232.8713","160.6713","240","164","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","49","108392","0.0-6.0-1.7","38","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","232.8713","160.6713","240","164","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","50","109729","0.0-6.0-2.7","38","","","","","rectangles","null","null","","","critical","c","d","t","164","240","232.8713","160.6713","240","164","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","51","109888","0.0-6.0-3.7","38","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","232.8713","160.6713","240","164","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","52","110456","0.0-6.0-4.7","38","","","","","make choice","559","3","","","critical","c","d","t","164","240","232.8713","160.6713","240","164","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","53","110614","0.0-6.0-5.7","38","","","","","clear_screen","null","null","","","critical","c","d","t","164","240","232.8713","160.6713","240","164","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","tc","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","54","110816","0.0-6.0-0.8","38","","","","","pre trial waiting period","null","null","","","critical","d","t","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[2,1]"
"","canvas-keyboard-response","55","110976","0.0-6.0-1.8","38","","","","","clear_screen","null","null","","","critical","d","t","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[2,1]"
"","canvas-keyboard-response","56","112312","0.0-6.0-2.8","38","","","","","rectangles","null","null","","","critical","d","t","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[2,1]"
"","canvas-keyboard-response","57","112472","0.0-6.0-3.8","38","","","","","clear_screen","null","null","","","critical","d","t","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[2,1]"
"","canvas-keyboard-response","58","113039","0.0-6.0-4.8","38","","","","","make choice","559","2","","","critical","d","t","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[2,1]"
"","canvas-keyboard-response","59","113197","0.0-6.0-5.8","38","","","","","clear_screen","null","null","","","critical","d","t","c","164","240","164","240","240","164","trueblood","0","h","164","240","240","164","164","240","39360","39360","39360","td","null","null","null","null","null","null","[2,1]"
"","canvas-keyboard-response","60","113399","0.0-6.0-0.9","38","","","","","pre trial waiting period","null","null","","","catch","sh","l","sw","182","184","238","230","171","174","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","61","113558","0.0-6.0-1.9","38","","","","","clear_screen","null","null","","","catch","sh","l","sw","182","184","238","230","171","174","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","62","114894","0.0-6.0-2.9","38","","","","","rectangles","null","null","","","catch","sh","l","sw","182","184","238","230","171","174","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","63","115053","0.0-6.0-3.9","38","","","","","clear_screen","null","null","","","catch","sh","l","sw","182","184","238","230","171","174","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","64","115439","0.0-6.0-4.9","38","","","","","make choice","377","2","","","catch","sh","l","sw","182","184","238","230","171","174","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","65","115599","0.0-6.0-5.9","38","","","","","clear_screen","null","null","","","catch","sh","l","sw","182","184","238","230","171","174","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","66","115800","0.0-6.0-0.10","38","","","","","pre trial waiting period","null","null","","","critical","d","c","t","232.8713","160.6713","164","240","240","164","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","67","115960","0.0-6.0-1.10","38","","","","","clear_screen","null","null","","","critical","d","c","t","232.8713","160.6713","164","240","240","164","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","68","117297","0.0-6.0-2.10","38","","","","","rectangles","null","null","","","critical","d","c","t","232.8713","160.6713","164","240","240","164","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","69","117455","0.0-6.0-3.10","38","","","","","clear_screen","null","null","","","critical","d","c","t","232.8713","160.6713","164","240","240","164","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","70","118376","0.0-6.0-4.10","38","","","","","make choice","910","1","","","critical","d","c","t","232.8713","160.6713","164","240","240","164","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","71","118535","0.0-6.0-5.10","38","","","","","clear_screen","null","null","","","critical","d","c","t","232.8713","160.6713","164","240","240","164","trueblood","0.05","w","240","164","164","240","232.8713","160.6713","39360","39360","37415.7294","dc","null","null","null","null","null","null","[1,2]"
"","canvas-keyboard-response","72","118735","0.0-6.0-0.11","38","","","","","pre trial waiting period","null","null","","","catch","sh","l","sw","171","209","177","250","206","165","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","73","118895","0.0-6.0-1.11","38","","","","","clear_screen","null","null","","","catch","sh","l","sw","171","209","177","250","206","165","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","74","120229","0.0-6.0-2.11","38","","","","","rectangles","null","null","","","catch","sh","l","sw","171","209","177","250","206","165","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","75","120388","0.0-6.0-3.11","38","","","","","clear_screen","null","null","","","catch","sh","l","sw","171","209","177","250","206","165","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","76","120935","0.0-6.0-4.11","38","","","","","make choice","540","2","","","catch","sh","l","sw","171","209","177","250","206","165","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","77","121094","0.0-6.0-5.11","38","","","","","clear_screen","null","null","","","catch","sh","l","sw","171","209","177","250","206","165","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","78","121295","0.0-6.0-0.12","38","","","","","pre trial waiting period","null","null","","","catch","sw","sh","l","180","200","180","183","222","211","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","79","121453","0.0-6.0-1.12","38","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","180","183","222","211","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","80","122789","0.0-6.0-2.12","38","","","","","rectangles","null","null","","","catch","sw","sh","l","180","200","180","183","222","211","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","81","122948","0.0-6.0-3.12","38","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","180","183","222","211","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","82","123239","0.0-6.0-4.12","38","","","","","make choice","282","3","","","catch","sw","sh","l","180","200","180","183","222","211","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","83","123397","0.0-6.0-5.12","38","","","","","clear_screen","null","null","","","catch","sw","sh","l","180","200","180","183","222","211","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","84","123598","0.0-6.0-0.13","38","","","","","pre trial waiting period","null","null","","","catch","l","sw","sh","243","160","188","232","230","217","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","85","123756","0.0-6.0-1.13","38","","","","","clear_screen","null","null","","","catch","l","sw","sh","243","160","188","232","230","217","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","86","125093","0.0-6.0-2.13","38","","","","","rectangles","null","null","","","catch","l","sw","sh","243","160","188","232","230","217","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","87","125251","0.0-6.0-3.13","38","","","","","clear_screen","null","null","","","catch","l","sw","sh","243","160","188","232","230","217","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","88","126327","0.0-6.0-4.13","38","","","","","make choice","1068","2","","","catch","l","sw","sh","243","160","188","232","230","217","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","89","126485","0.0-6.0-5.13","38","","","","","clear_screen","null","null","","","catch","l","sw","sh","243","160","188","232","230","217","spektor","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[1,2]"
"","canvas-keyboard-response","90","126686","0.0-6.0-0.14","38","","","","","pre trial waiting period","null","null","","","catch","sh","l","sw","186","192","235","278","175","200","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","91","126845","0.0-6.0-1.14","38","","","","","clear_screen","null","null","","","catch","sh","l","sw","186","192","235","278","175","200","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","92","128180","0.0-6.0-2.14","38","","","","","rectangles","null","null","","","catch","sh","l","sw","186","192","235","278","175","200","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","93","128338","0.0-6.0-3.14","38","","","","","clear_screen","null","null","","","catch","sh","l","sw","186","192","235","278","175","200","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","94","128927","0.0-6.0-4.14","38","","","","","make choice","581","3","","","catch","sh","l","sw","186","192","235","278","175","200","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","95","129085","0.0-6.0-5.14","38","","","","","clear_screen","null","null","","","catch","sh","l","sw","186","192","235","278","175","200","trueblood","null","null","null","null","null","null","null","null","null","null","null","","180","200","260","200","36000","52000","[2,3]"
"","canvas-keyboard-response","96","129286","0.0-6.0-0.15","38","","","","","pre trial waiting period","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","97","129446","0.0-6.0-1.15","38","","","","","clear_screen","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","98","130782","0.0-6.0-2.15","38","","","","","rectangles","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","99","130941","0.0-6.0-3.15","38","","","","","clear_screen","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","100","132487","0.0-6.0-4.15","38","","","","","make choice","1537","3","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","101","132645","0.0-6.0-5.15","38","","","","","clear_screen","null","null","","","critical","d","c","t","154.6796","220.0396","240","164","164","240","spektor","0.14","h","164","240","240","164","154.6796","220.0396","39360","39360","34035.6388","td","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","102","132846","0.0-6.0-0.16","38","","","","","pre trial waiting period","null","null","","","critical","c","t","d","164","240","240","164","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","103","133005","0.0-6.0-1.16","38","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","104","134341","0.0-6.0-2.16","38","","","","","rectangles","null","null","","","critical","c","t","d","164","240","240","164","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[3,1]"
"","canvas-keyboard-response","105","134499","0.0-6.0-3.16","38","","","","","clear_screen","null","null","","","critical","c","t","d","164","240","240","164","237.1485","162.6685","trueblood","0.02","w","240","164","164","240","237.1485","162.6685","39360","39360","38576.5967","dc","null","null","null","null","null","null","[3,1]"
