success,trial_type,trial_index,time_elapsed,internal_node_id,sub_n,timeout,failed_images,failed_audio,failed_video,screen_id,rt,response,stimulus,view_history,trial,r1,r2,r3,w1,h1,w2,h2,w3,h3,display,tdd,tdo,tw,th,cw,ch,dw,dh,ta,ca,da,probe,csls,csss,clls,clss,sa,la,probe_rects
,canvas-keyboard-response,20,80727,0.0-6.0-2.2,66,,,,,rectangles,null,null,,,critical,t,d,c,164,240,162.6685,237.1485,240,164,trueblood,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,td,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,21,80888,0.0-6.0-3.2,66,,,,,clear_screen,null,null,,,critical,t,d,c,164,240,162.6685,237.1485,240,164,trueblood,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,td,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,22,81713,0.0-6.0-4.2,66,,,,,make choice,813,1,,,critical,t,d,c,164,240,162.6685,237.1485,240,164,trueblood,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,td,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,23,81874,0.0-6.0-5.2,66,,,,,clear_screen,null,null,,,critical,t,d,c,164,240,162.6685,237.1485,240,164,trueblood,0.02,h,164,240,240,164,162.6685,237.1485,39360,39360,38576.5967,td,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,24,82075,0.0-6.0-0.3,66,,,,,pre trial waiting period,null,null,,,catch,sw,l,sh,180,200,174,233,179,149,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,25,82236,0.0-6.0-1.3,66,,,,,clear_screen,null,null,,,catch,sw,l,sh,180,200,174,233,179,149,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,26,83573,0.0-6.0-2.3,66,,,,,rectangles,null,null,,,catch,sw,l,sh,180,200,174,233,179,149,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,27,83734,0.0-6.0-3.3,66,,,,,clear_screen,null,null,,,catch,sw,l,sh,180,200,174,233,179,149,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,28,84298,0.0-6.0-4.3,66,,,,,make choice,554,2,,,catch,sw,l,sh,180,200,174,233,179,149,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,29,84455,0.0-6.0-5.3,66,,,,,clear_screen,null,null,,,catch,sw,l,sh,180,200,174,233,179,149,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,2]"
,canvas-keyboard-response,30,84658,0.0-6.0-0.4,66,,,,,pre trial waiting period,null,null,,,catch,sh,sw,l,161,184,176,180,279,228,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,31,84819,0.0-6.0-1.4,66,,,,,clear_screen,null,null,,,catch,sh,sw,l,161,184,176,180,279,228,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,32,86157,0.0-6.0-2.4,66,,,,,rectangles,null,null,,,catch,sh,sw,l,161,184,176,180,279,228,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,33,86321,0.0-6.0-3.4,66,,,,,clear_screen,null,null,,,catch,sh,sw,l,161,184,176,180,279,228,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,34,86713,0.0-6.0-4.4,66,,,,,make choice,383,3,,,catch,sh,sw,l,161,184,176,180,279,228,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,35,86872,0.0-6.0-5.4,66,,,,,clear_screen,null,null,,,catch,sh,sw,l,161,184,176,180,279,228,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[2,3]"
,canvas-keyboard-response,36,87074,0.0-6.0-0.5,66,,,,,pre trial waiting period,null,null,,,catch,sw,sh,l,180,200,201,142,228,177,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,37,87234,0.0-6.0-1.5,66,,,,,clear_screen,null,null,,,catch,sw,sh,l,180,200,201,142,228,177,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,38,88572,0.0-6.0-2.5,66,,,,,rectangles,null,null,,,catch,sw,sh,l,180,200,201,142,228,177,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,39,88736,0.0-6.0-3.5,66,,,,,clear_screen,null,null,,,catch,sw,sh,l,180,200,201,142,228,177,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,40,92153,0.0-6.0-4.5,66,,,,,make choice,3409,1,,,catch,sw,sh,l,180,200,201,142,228,177,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,41,92315,0.0-6.0-5.5,66,,,,,clear_screen,null,null,,,catch,sw,sh,l,180,200,201,142,228,177,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,42,92517,0.0-6.0-0.6,66,,,,,pre trial waiting period,null,null,,,critical,t,c,d,240,164,164,240,220.0396,154.6796,trueblood,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,tc,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,43,92682,0.0-6.0-1.6,66,,,,,clear_screen,null,null,,,critical,t,c,d,240,164,164,240,220.0396,154.6796,trueblood,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,tc,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,44,94018,0.0-6.0-2.6,66,,,,,rectangles,null,null,,,critical,t,c,d,240,164,164,240,220.0396,154.6796,trueblood,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,tc,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,45,94179,0.0-6.0-3.6,66,,,,,clear_screen,null,null,,,critical,t,c,d,240,164,164,240,220.0396,154.6796,trueblood,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,tc,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,46,94896,0.0-6.0-4.6,66,,,,,make choice,707,1,,,critical,t,c,d,240,164,164,240,220.0396,154.6796,trueblood,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,tc,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,47,95054,0.0-6.0-5.6,66,,,,,clear_screen,null,null,,,critical,t,c,d,240,164,164,240,220.0396,154.6796,trueblood,0.14,w,240,164,164,240,220.0396,154.6796,39360,39360,34035.6388,tc,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,48,95256,0.0-6.0-0.7,66,,,,,pre trial waiting period,null,null,,,catch,l,sw,sh,220,175,208,212,206,209,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,49,95420,0.0-6.0-1.7,66,,,,,clear_screen,null,null,,,catch,l,sw,sh,220,175,208,212,206,209,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,50,96757,0.0-6.0-2.7,66,,,,,rectangles,null,null,,,catch,l,sw,sh,220,175,208,212,206,209,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,51,96921,0.0-6.0-3.7,66,,,,,clear_screen,null,null,,,catch,l,sw,sh,220,175,208,212,206,209,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,52,97856,0.0-6.0-4.7,66,,,,,make choice,924,3,,,catch,l,sw,sh,220,175,208,212,206,209,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,53,98018,0.0-6.0-5.7,66,,,,,clear_screen,null,null,,,catch,l,sw,sh,220,175,208,212,206,209,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,54,98219,0.0-6.0-0.8,66,,,,,pre trial waiting period,null,null,,,catch,l,sh,sw,222,287,199,182,173,187,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,55,98382,0.0-6.0-1.8,66,,,,,clear_screen,null,null,,,catch,l,sh,sw,222,287,199,182,173,187,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,56,99722,0.0-6.0-2.8,66,,,,,rectangles,null,null,,,catch,l,sh,sw,222,287,199,182,173,187,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,57,99884,0.0-6.0-3.8,66,,,,,clear_screen,null,null,,,catch,l,sh,sw,222,287,199,182,173,187,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,58,100321,0.0-6.0-4.8,66,,,,,make choice,422,1,,,catch,l,sh,sw,222,287,199,182,173,187,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,59,100481,0.0-6.0-5.8,66,,,,,clear_screen,null,null,,,catch,l,sh,sw,222,287,199,182,173,187,trueblood,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,60,100682,0.0-6.0-0.9,66,,,,,pre trial waiting period,null,null,,,catch,sw,sh,l,180,200,191,140,295,181,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,61,100843,0.0-6.0-1.9,66,,,,,clear_screen,null,null,,,catch,sw,sh,l,180,200,191,140,295,181,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,62,102181,0.0-6.0-2.9,66,,,,,rectangles,null,null,,,catch,sw,sh,l,180,200,191,140,295,181,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,63,102340,0.0-6.0-3.9,66,,,,,clear_screen,null,null,,,catch,sw,sh,l,180,200,191,140,295,181,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,64,102769,0.0-6.0-4.9,66,,,,,make choice,417,3,,,catch,sw,sh,l,180,200,191,140,295,181,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,65,102929,0.0-6.0-5.9,66,,,,,clear_screen,null,null,,,catch,sw,sh,l,180,200,191,140,295,181,spektor,null,null,null,null,null,null,null,null,null,null,null,,180,200,260,200,36000,52000,"[1,3]"
,canvas-keyboard-response,66,103130,0.0-6.0-0.10,66,,,,,pre trial waiting period,null,null,,,critical,t,d,c,240,164,240,164,164,240,spektor,0,w,240,164,164,240,240,164,39360,39360,39360,td,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,67,103292,0.0-6.0-1.10,66,,,,,clear_screen,null,null,,,critical,t,d,c,240,164,240,164,164,240,spektor,0,w,240,164,164,240,240,164,39360,39360,39360,td,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,68,104627,0.0-6.0-2.10,66,,,,,rectangles,null,null,,,critical,t,d,c,240,164,240,164,164,240,spektor,0,w,240,164,164,240,240,164,39360,39360,39360,td,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,69,104790,0.0-6.0-3.10,66,,,,,clear_screen,null,null,,,critical,t,d,c,240,164,240,164,164,240,spektor,0,w,240,164,164,240,240,164,39360,39360,39360,td,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,70,105993,0.0-6.0-4.10,66,,,,,make choice,1191,2,,,critical,t,d,c,240,164,240,164,164,240,spektor,0,w,240,164,164,240,240,164,39360,39360,39360,td,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,71,106154,0.0-6.0-5.10,66,,,,,clear_screen,null,null,,,critical,t,d,c,240,164,240,164,164,240,spektor,0,w,240,164,164,240,240,164,39360,39360,39360,td,null,null,null,null,null,null,"[1,2]"
,canvas-keyboard-response,72,106355,0.0-6.0-0.11,66,,,,,pre trial waiting period,null,null,,,critical,d,t,c,158.0083,227.1683,164,240,240,164,spektor,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,73,106518,0.0-6.0-1.11,66,,,,,clear_screen,null,null,,,critical,d,t,c,158.0083,227.1683,164,240,240,164,spektor,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,74,107857,0.0-6.0-2.11,66,,,,,rectangles,null,null,,,critical,d,t,c,158.0083,227.1683,164,240,240,164,spektor,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,75,108016,0.0-6.0-3.11,66,,,,,clear_screen,null,null,,,critical,d,t,c,158.0083,227.1683,164,240,240,164,spektor,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,76,108480,0.0-6.0-4.11,66,,,,,make choice,453,3,,,critical,d,t,c,158.0083,227.1683,164,240,240,164,spektor,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,77,108638,0.0-6.0-5.11,66,,,,,clear_screen,null,null,,,critical,d,t,c,158.0083,227.1683,164,240,240,164,spektor,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,tc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,78,108840,0.0-6.0-0.12,66,,,,,pre trial waiting period,null,null,,,critical,d,t,c,240,164,240,164,164,240,trueblood,0,w,240,164,164,240,240,164,39360,39360,39360,tc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,79,109003,0.0-6.0-1.12,66,,,,,clear_screen,null,null,,,critical,d,t,c,240,164,240,164,164,240,trueblood,0,w,240,164,164,240,240,164,39360,39360,39360,tc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,80,110340,0.0-6.0-2.12,66,,,,,rectangles,null,null,,,critical,d,t,c,240,164,240,164,164,240,trueblood,0,w,240,164,164,240,240,164,39360,39360,39360,tc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,81,110501,0.0-6.0-3.12,66,,,,,clear_screen,null,null,,,critical,d,t,c,240,164,240,164,164,240,trueblood,0,w,240,164,164,240,240,164,39360,39360,39360,tc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,82,112336,0.0-6.0-4.12,66,,,,,make choice,1825,3,,,critical,d,t,c,240,164,240,164,164,240,trueblood,0,w,240,164,164,240,240,164,39360,39360,39360,tc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,83,112495,0.0-6.0-5.12,66,,,,,clear_screen,null,null,,,critical,d,t,c,240,164,240,164,164,240,trueblood,0,w,240,164,164,240,240,164,39360,39360,39360,tc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,84,112697,0.0-6.0-0.13,66,,,,,pre trial waiting period,null,null,,,critical,d,t,c,164,240,164,240,240,164,trueblood,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,85,112856,0.0-6.0-1.13,66,,,,,clear_screen,null,null,,,critical,d,t,c,164,240,164,240,240,164,trueblood,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,86,114197,0.0-6.0-2.13,66,,,,,rectangles,null,null,,,critical,d,t,c,164,240,164,240,240,164,trueblood,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,87,114360,0.0-6.0-3.13,66,,,,,clear_screen,null,null,,,critical,d,t,c,164,240,164,240,240,164,trueblood,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,88,115648,0.0-6.0-4.13,66,,,,,make choice,1281,1,,,critical,d,t,c,164,240,164,240,240,164,trueblood,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,89,115809,0.0-6.0-5.13,66,,,,,clear_screen,null,null,,,critical,d,t,c,164,240,164,240,240,164,trueblood,0,h,164,240,240,164,164,240,39360,39360,39360,dc,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,90,116011,0.0-6.0-0.14,66,,,,,pre trial waiting period,null,null,,,critical,t,d,c,240,164,237.1485,162.6685,164,240,trueblood,0.02,w,240,164,164,240,237.1485,162.6685,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,91,116177,0.0-6.0-1.14,66,,,,,clear_screen,null,null,,,critical,t,d,c,240,164,237.1485,162.6685,164,240,trueblood,0.02,w,240,164,164,240,237.1485,162.6685,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,92,117517,0.0-6.0-2.14,66,,,,,rectangles,null,null,,,critical,t,d,c,240,164,237.1485,162.6685,164,240,trueblood,0.02,w,240,164,164,240,237.1485,162.6685,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,93,117677,0.0-6.0-3.14,66,,,,,clear_screen,null,null,,,critical,t,d,c,240,164,237.1485,162.6685,164,240,trueblood,0.02,w,240,164,164,240,237.1485,162.6685,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,94,118809,0.0-6.0-4.14,66,,,,,make choice,1117,3,,,critical,t,d,c,240,164,237.1485,162.6685,164,240,trueblood,0.02,w,240,164,164,240,237.1485,162.6685,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,95,118970,0.0-6.0-5.14,66,,,,,clear_screen,null,null,,,critical,t,d,c,240,164,237.1485,162.6685,164,240,trueblood,0.02,w,240,164,164,240,237.1485,162.6685,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[2,3]"
,canvas-keyboard-response,96,119171,0.0-6.0-0.15,66,,,,,pre trial waiting period,null,null,,,critical,t,c,d,164,240,240,164,158.0083,227.1683,spektor,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,td,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,97,119333,0.0-6.0-1.15,66,,,,,clear_screen,null,null,,,critical,t,c,d,164,240,240,164,158.0083,227.1683,spektor,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,td,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,98,120668,0.0-6.0-2.15,66,,,,,rectangles,null,null,,,critical,t,c,d,164,240,240,164,158.0083,227.1683,spektor,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,td,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,99,120828,0.0-6.0-3.15,66,,,,,clear_screen,null,null,,,critical,t,c,d,164,240,240,164,158.0083,227.1683,spektor,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,td,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,100,121584,0.0-6.0-4.15,66,,,,,make choice,747,3,,,critical,t,c,d,164,240,240,164,158.0083,227.1683,spektor,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,td,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,101,121745,0.0-6.0-5.15,66,,,,,clear_screen,null,null,,,critical,t,c,d,164,240,240,164,158.0083,227.1683,spektor,0.09,h,164,240,240,164,158.0083,227.1683,39360,39360,35894.4834,td,null,null,null,null,null,null,"[1,3]"
,canvas-keyboard-response,102,121946,0.0-6.0-0.16,66,,,,,pre trial waiting period,null,null,,,critical,t,c,d,240,164,164,240,237.1485,162.6685,spektor,0.02,w,240,164,164,240,237.1485,162.6685,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[3,2]"
,canvas-keyboard-response,103,122106,0.0-6.0-1.16,66,,,,,clear_screen,null,null,,,critical,t,c,d,240,164,164,240,237.1485,162.6685,spektor,0.02,w,240,164,164,240,237.1485,162.6685,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[3,2]"
,canvas-keyboard-response,104,123445,0.0-6.0-2.16,66,,,,,rectangles,null,null,,,critical,t,c,d,240,164,164,240,237.1485,162.6685,spektor,0.02,w,240,164,164,240,237.1485,162.6685,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[3,2]"
,canvas-keyboard-response,105,123609,0.0-6.0-3.16,66,,,,,clear_screen,null,null,,,critical,t,c,d,240,164,164,240,237.1485,162.6685,spektor,0.02,w,240,164,164,240,237.1485,162.6685,39360,39360,38576.5967,dc,null,null,null,null,null,null,"[3,2]"
